,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5064,fig:562.46071.peg.2621__CP038857__up,100.0,423,0,0,1,423,101,523,0.0,782.0,fig|562.46071.peg.2621__CP038857__up,fig|562.46071.peg.2621,CP038857,delete562.46071,423,0.0
4269,fig:562.70513.peg.3039__CP068813__up,96.927,423,13,0,1,423,101,523,0.0,710.0,fig|562.70513.peg.3039__CP068813__up,fig|562.70513.peg.3039,CP068813,delete562.70513,423,5.0
4501,fig:562.67796.peg.2700__LR883006__up,99.527,423,2,0,1,423,101,523,0.0,771.0,fig|562.67796.peg.2700__LR883006__up,fig|562.67796.peg.2700,LR883006,delete562.67796,423,13.0
4522,fig:83334.637.peg.2592__CP104309__up,98.109,423,8,0,1,423,101,523,0.0,737.0,fig|83334.637.peg.2592__CP104309__up,fig|83334.637.peg.2592,CP104309,delete83334.637,423,1.0
4520,fig:562.102351.peg.2761__CP095083__up,98.345,423,7,0,1,423,101,523,0.0,743.0,fig|562.102351.peg.2761__CP095083__up,fig|562.102351.peg.2761,CP095083,delete562.102351,423,11.0
4953,fig:562.76274.peg.1542__CP076043__up,100.0,423,0,0,1,423,101,523,0.0,782.0,fig|562.76274.peg.1542__CP076043__up,fig|562.76274.peg.1542,CP076043,delete562.76274,423,0.0
4688,fig:562.45432.peg.680__CP034404__up,98.582,423,6,0,1,423,101,523,0.0,749.0,fig|562.45432.peg.680__CP034404__up,fig|562.45432.peg.680,CP034404,delete562.45432,423,7.0
4529,fig:562.61495.peg.4492__CP054314__up,98.345,423,7,0,1,423,101,523,0.0,743.0,fig|562.61495.peg.4492__CP054314__up,fig|562.61495.peg.4492,CP054314,delete562.61495,423,2.0
5102,fig:562.109772.peg.2788__CP103529__up,99.764,423,1,0,1,423,101,523,0.0,776.0,fig|562.109772.peg.2788__CP103529__up,fig|562.109772.peg.2788,CP103529,delete562.109772,423,3.0
4374,fig:562.28203.peg.1441__CP025703__up,97.872,423,9,0,1,423,101,523,0.0,732.0,fig|562.28203.peg.1441__CP025703__up,fig|562.28203.peg.1441,CP025703,delete562.28203,423,16.0
5300,fig:562.96035.peg.2704__CP060969__up,100.0,423,0,0,1,423,101,523,0.0,782.0,fig|562.96035.peg.2704__CP060969__up,fig|562.96035.peg.2704,CP060969,delete562.96035,423,0.0
5169,fig:562.9018.peg.1280__LM993812__up,100.0,423,0,0,1,423,101,523,0.0,782.0,fig|562.9018.peg.1280__LM993812__up,fig|562.9018.peg.1280,LM993812,delete562.9018,423,0.0
4535,fig:83334.298.peg.2891__CP038494__up,98.109,423,8,0,1,423,101,523,0.0,737.0,fig|83334.298.peg.2891__CP038494__up,fig|83334.298.peg.2891,CP038494,delete83334.298,423,1.0
4570,fig:562.29117.peg.1734__CP027582__up,99.527,423,2,0,1,423,101,523,0.0,771.0,fig|562.29117.peg.1734__CP027582__up,fig|562.29117.peg.1734,CP027582,delete562.29117,423,8.0
5426,fig:562.109786.peg.2595__CP103694__up,100.0,423,0,0,1,423,101,523,0.0,782.0,fig|562.109786.peg.2595__CP103694__up,fig|562.109786.peg.2595,CP103694,delete562.109786,423,0.0
5606,fig:562.79203.peg.2847__CP081706__up,97.384,344,9,0,80,423,180,523,3.0499999999999997e-168,586.0,fig|562.79203.peg.2847__CP081706__up,fig|562.79203.peg.2847,CP081706,delete562.79203,423,44.0
