,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5434,fig:562.46071.peg.991__CP038857__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.46071.peg.991__CP038857__up,fig|562.46071.peg.991,CP038857,delete562.46071,350,0
4553,fig:562.70513.peg.1211__CP068813__up,98.857,350,4,0,1,350,101,450,5.100000000000001e-180,625.0,fig|562.70513.peg.1211__CP068813__up,fig|562.70513.peg.1211,CP068813,delete562.70513,350,7
4830,fig:562.67796.peg.992__LR883006__up,98.0,350,7,0,1,350,101,450,5.28e-175,608.0,fig|562.67796.peg.992__LR883006__up,fig|562.67796.peg.992,LR883006,delete562.67796,350,14
4836,fig:83334.637.peg.1020__CP104309__up,98.0,350,7,0,1,350,101,450,5.14e-175,608.0,fig|83334.637.peg.1020__CP104309__up,fig|83334.637.peg.1020,CP104309,delete83334.637,350,4
4820,fig:562.102351.peg.1074__CP095083__up,98.571,350,5,0,1,350,101,450,2.4e-178,619.0,fig|562.102351.peg.1074__CP095083__up,fig|562.102351.peg.1074,CP095083,delete562.102351,350,1
5311,fig:562.76274.peg.4314__CP076043__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.76274.peg.4314__CP076043__up,fig|562.76274.peg.4314,CP076043,delete562.76274,350,0
3128,fig:564.93.peg.3443__CP055872__up,93.103,348,24,0,3,350,103,450,1.2e-145,510.0,fig|564.93.peg.3443__CP055872__up,fig|564.93.peg.3443,CP055872,delete564.93,350,9
5021,fig:562.45432.peg.2376__CP034404__up,98.571,350,5,0,1,350,101,450,2.46e-178,619.0,fig|562.45432.peg.2376__CP034404__up,fig|562.45432.peg.2376,CP034404,delete562.45432,350,1
5465,fig:562.109772.peg.1097__CP103529__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.109772.peg.1097__CP103529__up,fig|562.109772.peg.1097,CP103529,delete562.109772,350,0
4672,fig:562.28203.peg.3117__CP025703__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.28203.peg.3117__CP025703__up,fig|562.28203.peg.3117,CP025703,delete562.28203,350,3
5656,fig:562.96035.peg.1036__CP060969__up,98.571,350,5,0,1,350,101,450,2.48e-178,619.0,fig|562.96035.peg.1036__CP060969__up,fig|562.96035.peg.1036,CP060969,delete562.96035,350,1
5549,fig:562.9018.peg.2901__LM993812__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.9018.peg.2901__LM993812__up,fig|562.9018.peg.2901,LM993812,delete562.9018,350,0
4850,fig:83334.298.peg.4458__CP038494__up,98.0,350,7,0,1,350,101,450,5.14e-175,608.0,fig|83334.298.peg.4458__CP038494__up,fig|83334.298.peg.4458,CP038494,delete83334.298,350,4
4904,fig:562.29117.peg.5605__CP027582__up,98.571,350,5,0,1,350,101,450,2.47e-178,619.0,fig|562.29117.peg.5605__CP027582__up,fig|562.29117.peg.5605,CP027582,delete562.29117,350,1
5801,fig:562.109786.peg.895__CP103694__up,98.571,350,5,0,1,350,101,450,2.48e-178,619.0,fig|562.109786.peg.895__CP103694__up,fig|562.109786.peg.895,CP103694,delete562.109786,350,1
5963,fig:562.79203.peg.1076__CP081706__up,98.286,350,6,0,1,350,101,450,1.14e-176,614.0,fig|562.79203.peg.1076__CP081706__up,fig|562.79203.peg.1076,CP081706,delete562.79203,350,23
4815,fig:562.108466.peg.4059__CP075716__up,98.571,350,5,0,1,350,101,450,2.45e-178,619.0,fig|562.108466.peg.4059__CP075716__up,fig|562.108466.peg.4059,CP075716,delete562.108466,350,1
4823,fig:562.28693.peg.4241__CP027221__up,98.571,350,5,0,1,350,101,450,2.42e-178,619.0,fig|562.28693.peg.4241__CP027221__up,fig|562.28693.peg.4241,CP027221,delete562.28693,350,1
4986,fig:562.61492.peg.3628__CP054371__up,98.571,350,5,0,1,350,101,450,2.4e-178,619.0,fig|562.61492.peg.3628__CP054371__up,fig|562.61492.peg.3628,CP054371,delete562.61492,350,25
5309,fig:562.17620.peg.3702__CP021732__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.17620.peg.3702__CP021732__up,fig|562.17620.peg.3702,CP021732,delete562.17620,350,8
5763,fig:562.114657.peg.1024__CP024134__up,98.571,350,5,0,1,350,101,450,2.51e-178,619.0,fig|562.114657.peg.1024__CP024134__up,fig|562.114657.peg.1024,CP024134,delete562.114657,350,1
5080,fig:562.25386.peg.5025__CP025036__up,98.571,350,5,0,1,350,101,450,2.47e-178,619.0,fig|562.25386.peg.5025__CP025036__up,fig|562.25386.peg.5025,CP025036,delete562.25386,350,1
4717,fig:562.75630.peg.3811__CP072787__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.75630.peg.3811__CP072787__up,fig|562.75630.peg.3811,CP072787,delete562.75630,350,3
5566,fig:562.55237.peg.3546__CP047594__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.55237.peg.3546__CP047594__up,fig|562.55237.peg.3546,CP047594,delete562.55237,350,0
5628,fig:562.67791.peg.1003__LR882973__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.67791.peg.1003__LR882973__up,fig|562.67791.peg.1003,LR882973,delete562.67791,350,0
4678,fig:562.70726.peg.1446__CP069441__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.70726.peg.1446__CP069441__up,fig|562.70726.peg.1446,CP069441,delete562.70726,350,3
3097,fig:564.142.peg.3347__CP057504__up,93.103,348,24,0,3,350,103,450,1.17e-145,510.0,fig|564.142.peg.3347__CP057504__up,fig|564.142.peg.3347,CP057504,delete564.142,350,9
4553,fig:562.70514.peg.1019__CP068823__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.70514.peg.1019__CP068823__up,fig|562.70514.peg.1019,CP068823,delete562.70514,350,5
4717,fig:562.74729.peg.3812__CP072785__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.74729.peg.3812__CP072785__up,fig|562.74729.peg.3812,CP072785,delete562.74729,350,3
4683,fig:941322.178.peg.1053__CP103592__up,98.857,350,4,0,1,350,101,450,4.98e-180,625.0,fig|941322.178.peg.1053__CP103592__up,fig|941322.178.peg.1053,CP103592,delete941322.178,350,6
5566,fig:562.79204.peg.975__CP081711__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.79204.peg.975__CP081711__up,fig|562.79204.peg.975,CP081711,delete562.79204,350,0
4900,fig:562.109781.peg.961__CP103623__up,98.571,350,5,0,1,350,101,450,2.42e-178,619.0,fig|562.109781.peg.961__CP103623__up,fig|562.109781.peg.961,CP103623,delete562.109781,350,1
5564,fig:2048780.3.peg.1237__CP024257__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|2048780.3.peg.1237__CP024257__up,fig|2048780.3.peg.1237,CP024257,delete2048780.3,350,0
4810,fig:562.29110.peg.1740__CP027342__up,98.571,350,5,0,1,350,101,450,2.42e-178,619.0,fig|562.29110.peg.1740__CP027342__up,fig|562.29110.peg.1740,CP027342,delete562.29110,350,1
4816,fig:562.68712.peg.2287__CP066032__up,98.857,350,4,0,1,350,101,450,5.2399999999999995e-180,625.0,fig|562.68712.peg.2287__CP066032__up,fig|562.68712.peg.2287,CP066032,delete562.68712,350,2
4843,fig:155864.42.peg.4035__CP008957__up,98.0,350,7,0,1,350,101,450,5.15e-175,608.0,fig|155864.42.peg.4035__CP008957__up,fig|155864.42.peg.4035,CP008957,delete155864.42,350,4
5207,fig:562.96032.peg.1083__CP043284__up,98.571,350,5,0,1,350,101,450,2.47e-178,619.0,fig|562.96032.peg.1083__CP043284__up,fig|562.96032.peg.1083,CP043284,delete562.96032,350,1
4858,fig:562.50548.peg.935__CP041919__up,98.571,350,5,0,1,350,101,450,2.42e-178,619.0,fig|562.50548.peg.935__CP041919__up,fig|562.50548.peg.935,CP041919,delete562.50548,350,1
4773,fig:562.80701.peg.1038__CP080246__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.80701.peg.1038__CP080246__up,fig|562.80701.peg.1038,CP080246,delete562.80701,350,3
4641,fig:562.109775.peg.991__CP103521__up,98.571,350,5,0,1,350,101,450,2.39e-178,619.0,fig|562.109775.peg.991__CP103521__up,fig|562.109775.peg.991,CP103521,delete562.109775,350,1
5473,fig:562.102360.peg.970__CP095155__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.102360.peg.970__CP095155__up,fig|562.102360.peg.970,CP095155,delete562.102360,350,8
4844,fig:562.60320.peg.1353__CP053080__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.60320.peg.1353__CP053080__up,fig|562.60320.peg.1353,CP053080,delete562.60320,350,3
5545,fig:562.108468.peg.940__CP075722__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.108468.peg.940__CP075722__up,fig|562.108468.peg.940,CP075722,delete562.108468,350,0
4676,fig:941322.171.peg.1104__CP103562__up,98.857,350,4,0,1,350,101,450,4.97e-180,625.0,fig|941322.171.peg.1104__CP103562__up,fig|941322.171.peg.1104,CP103562,delete941322.171,350,6
