,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
90,fig:562.46071.peg.3958__CP038857__up,99.851,672,1,0,1,672,101,772,0.0,1236.0,fig|562.46071.peg.3958__CP038857__up,fig|562.46071.peg.3958,CP038857,delete562.46071,672,23
92,fig:562.70513.peg.4347__CP068813__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.70513.peg.4347__CP068813__up,fig|562.70513.peg.4347,CP068813,delete562.70513,672,1
92,fig:562.67796.peg.4074__LR883006__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.67796.peg.4074__LR883006__up,fig|562.67796.peg.4074,LR883006,delete562.67796,672,3
90,fig:83334.637.peg.4815__CP104309__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|83334.637.peg.4815__CP104309__up,fig|83334.637.peg.4815,CP104309,delete83334.637,672,2
90,fig:562.102351.peg.4357__CP095083__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.102351.peg.4357__CP095083__up,fig|562.102351.peg.4357,CP095083,delete562.102351,672,4
92,fig:562.76274.peg.2591__CP076043__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.76274.peg.2591__CP076043__up,fig|562.76274.peg.2591,CP076043,delete562.76274,672,0
80,fig:564.93.peg.678__CP055872__up,91.654,671,56,0,2,672,102,772,0.0,929.0,fig|564.93.peg.678__CP055872__up,fig|564.93.peg.678,CP055872,delete564.93,672,10
92,fig:562.45432.peg.4310__CP034404__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.45432.peg.4310__CP034404__up,fig|562.45432.peg.4310,CP034404,delete562.45432,672,28
93,fig:562.61495.peg.2963__CP054314__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.61495.peg.2963__CP054314__up,fig|562.61495.peg.2963,CP054314,delete562.61495,672,3
92,fig:562.109772.peg.4135__CP103529__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.109772.peg.4135__CP103529__up,fig|562.109772.peg.4135,CP103529,delete562.109772,672,5
91,fig:562.28203.peg.110__CP025703__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.28203.peg.110__CP025703__up,fig|562.28203.peg.110,CP025703,delete562.28203,672,4
92,fig:562.96035.peg.3947__CP060969__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.96035.peg.3947__CP060969__up,fig|562.96035.peg.3947,CP060969,delete562.96035,672,0
92,fig:562.9018.peg.98__LM993812__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.9018.peg.98__LM993812__up,fig|562.9018.peg.98,LM993812,delete562.9018,672,0
90,fig:83334.298.peg.783__CP038494__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|83334.298.peg.783__CP038494__up,fig|83334.298.peg.783,CP038494,delete83334.298,672,2
92,fig:562.29117.peg.3630__CP027582__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.29117.peg.3630__CP027582__up,fig|562.29117.peg.3630,CP027582,delete562.29117,672,14
90,fig:562.109786.peg.3804__CP103694__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.109786.peg.3804__CP103694__up,fig|562.109786.peg.3804,CP103694,delete562.109786,672,1
90,fig:562.79203.peg.4098__CP081706__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.79203.peg.4098__CP081706__up,fig|562.79203.peg.4098,CP081706,delete562.79203,672,13
90,fig:562.108466.peg.2223__CP075716__up,99.702,671,2,0,2,672,102,772,0.0,1229.0,fig|562.108466.peg.2223__CP075716__up,fig|562.108466.peg.2223,CP075716,delete562.108466,672,11
92,fig:562.28693.peg.725__CP027221__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.28693.peg.725__CP027221__up,fig|562.28693.peg.725,CP027221,delete562.28693,672,17
90,fig:562.61492.peg.700__CP054371__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.61492.peg.700__CP054371__up,fig|562.61492.peg.700,CP054371,delete562.61492,672,33
92,fig:562.17620.peg.1823__CP021732__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.17620.peg.1823__CP021732__up,fig|562.17620.peg.1823,CP021732,delete562.17620,672,0
90,fig:562.114657.peg.4545__CP024134__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.114657.peg.4545__CP024134__up,fig|562.114657.peg.4545,CP024134,delete562.114657,672,1
92,fig:562.25386.peg.1782__CP025036__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.25386.peg.1782__CP025036__up,fig|562.25386.peg.1782,CP025036,delete562.25386,672,0
89,fig:562.75630.peg.882__CP072787__up,99.255,671,5,0,2,672,102,772,0.0,1212.0,fig|562.75630.peg.882__CP072787__up,fig|562.75630.peg.882,CP072787,delete562.75630,672,7
90,fig:562.55237.peg.711__CP047594__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.55237.peg.711__CP047594__up,fig|562.55237.peg.711,CP047594,delete562.55237,672,0
90,fig:562.67791.peg.3827__LR882973__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.67791.peg.3827__LR882973__up,fig|562.67791.peg.3827,LR882973,delete562.67791,672,1
89,fig:562.70726.peg.3603__CP069441__up,99.255,671,5,0,2,672,102,772,0.0,1212.0,fig|562.70726.peg.3603__CP069441__up,fig|562.70726.peg.3603,CP069441,delete562.70726,672,12
80,fig:564.142.peg.758__CP057504__up,91.654,671,56,0,2,672,102,772,0.0,929.0,fig|564.142.peg.758__CP057504__up,fig|564.142.peg.758,CP057504,delete564.142,672,49
92,fig:562.70514.peg.3827__CP068823__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.70514.peg.3827__CP068823__up,fig|562.70514.peg.3827,CP068823,delete562.70514,672,4
89,fig:562.74729.peg.883__CP072785__up,99.255,671,5,0,2,672,102,772,0.0,1212.0,fig|562.74729.peg.883__CP072785__up,fig|562.74729.peg.883,CP072785,delete562.74729,672,7
92,fig:941322.178.peg.4178__CP103592__up,99.255,671,5,0,2,672,102,772,0.0,1212.0,fig|941322.178.peg.4178__CP103592__up,fig|941322.178.peg.4178,CP103592,delete941322.178,672,6
90,fig:562.79204.peg.3873__CP081711__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.79204.peg.3873__CP081711__up,fig|562.79204.peg.3873,CP081711,delete562.79204,672,1
92,fig:562.109781.peg.3813__CP103623__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.109781.peg.3813__CP103623__up,fig|562.109781.peg.3813,CP103623,delete562.109781,672,3
90,fig:2048780.3.peg.4263__CP024257__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|2048780.3.peg.4263__CP024257__up,fig|2048780.3.peg.4263,CP024257,delete2048780.3,672,0
92,fig:562.29110.peg.4873__CP027342__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.29110.peg.4873__CP027342__up,fig|562.29110.peg.4873,CP027342,delete562.29110,672,8
92,fig:562.68712.peg.250__CP066032__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.68712.peg.250__CP066032__up,fig|562.68712.peg.250,CP066032,delete562.68712,672,8
90,fig:155864.42.peg.99__CP008957__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|155864.42.peg.99__CP008957__up,fig|155864.42.peg.99,CP008957,delete155864.42,672,2
90,fig:562.96032.peg.3982__CP043284__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.96032.peg.3982__CP043284__up,fig|562.96032.peg.3982,CP043284,delete562.96032,672,0
92,fig:562.50548.peg.3857__CP041919__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.50548.peg.3857__CP041919__up,fig|562.50548.peg.3857,CP041919,delete562.50548,672,3
89,fig:562.80701.peg.4116__CP080246__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.80701.peg.4116__CP080246__up,fig|562.80701.peg.4116,CP080246,delete562.80701,672,9
92,fig:562.109775.peg.4116__CP103521__up,99.553,671,3,0,2,672,102,772,0.0,1223.0,fig|562.109775.peg.4116__CP103521__up,fig|562.109775.peg.4116,CP103521,delete562.109775,672,5
92,fig:562.102360.peg.3961__CP095155__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.102360.peg.3961__CP095155__up,fig|562.102360.peg.3961,CP095155,delete562.102360,672,0
89,fig:562.60320.peg.4353__CP053080__up,99.404,671,4,0,2,672,102,772,0.0,1218.0,fig|562.60320.peg.4353__CP053080__up,fig|562.60320.peg.4353,CP053080,delete562.60320,672,4
90,fig:562.108468.peg.3753__CP075722__up,100.0,672,0,0,1,672,101,772,0.0,1242.0,fig|562.108468.peg.3753__CP075722__up,fig|562.108468.peg.3753,CP075722,delete562.108468,672,0
92,fig:941322.171.peg.4247__CP103562__up,99.255,671,5,0,2,672,102,772,0.0,1212.0,fig|941322.171.peg.4247__CP103562__up,fig|941322.171.peg.4247,CP103562,delete941322.171,672,6
