,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2870,fig:562.46071.peg.315__CP038857__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.46071.peg.315__CP038857__up,fig|562.46071.peg.315,CP038857,delete562.46071,278,0.0
2428,fig:562.70513.peg.387__CP068813__up,97.491,279,6,1,1,278,100,378,4.27e-135,475.0,fig|562.70513.peg.387__CP068813__up,fig|562.70513.peg.387,CP068813,delete562.70513,278,4.0
2564,fig:562.67796.peg.305__LR883006__up,100.0,278,0,0,1,278,101,378,9.309999999999999e-147,514.0,fig|562.67796.peg.305__LR883006__up,fig|562.67796.peg.305,LR883006,delete562.67796,278,0.0
2578,fig:83334.637.peg.376__CP104309__up,98.561,278,4,0,1,278,101,378,4.24e-140,492.0,fig|83334.637.peg.376__CP104309__up,fig|83334.637.peg.376,CP104309,delete83334.637,278,1.0
2537,fig:562.102351.peg.334__CP095083__up,97.849,279,5,1,1,278,100,378,9.269999999999999e-137,481.0,fig|562.102351.peg.334__CP095083__up,fig|562.102351.peg.334,CP095083,delete562.102351,278,10.0
2783,fig:562.76274.peg.3677__CP076043__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.76274.peg.3677__CP076043__up,fig|562.76274.peg.3677,CP076043,delete562.76274,278,0.0
1787,fig:564.93.peg.4092__CP055872__up,99.639,277,1,0,1,277,101,377,1.2200000000000001e-144,507.0,fig|564.93.peg.4092__CP055872__up,fig|564.93.peg.4092,CP055872,delete564.93,278,27.0
2625,fig:562.45432.peg.3053__CP034404__up,100.0,278,0,0,1,278,101,378,9.4e-147,514.0,fig|562.45432.peg.3053__CP034404__up,fig|562.45432.peg.3053,CP034404,delete562.45432,278,0.0
2590,fig:562.61495.peg.1624__CP054314__up,99.281,278,1,1,1,278,102,378,7.82e-143,501.0,fig|562.61495.peg.1624__CP054314__up,fig|562.61495.peg.1624,CP054314,delete562.61495,278,72.0
2867,fig:562.109772.peg.338__CP103529__up,100.0,278,0,0,1,278,101,378,9.519999999999999e-147,514.0,fig|562.109772.peg.338__CP103529__up,fig|562.109772.peg.338,CP103529,delete562.109772,278,0.0
2531,fig:562.28203.peg.3914__CP025703__up,99.281,278,2,0,1,278,101,378,1.87e-143,503.0,fig|562.28203.peg.3914__CP025703__up,fig|562.28203.peg.3914,CP025703,delete562.28203,278,7.0
2855,fig:562.96035.peg.325__CP060969__up,100.0,278,0,0,1,278,101,378,9.47e-147,514.0,fig|562.96035.peg.325__CP060969__up,fig|562.96035.peg.325,CP060969,delete562.96035,278,0.0
2887,fig:562.9018.peg.3939__LM993812__up,100.0,278,0,0,1,278,101,378,9.899999999999999e-147,514.0,fig|562.9018.peg.3939__LM993812__up,fig|562.9018.peg.3939,LM993812,delete562.9018,278,0.0
2584,fig:83334.298.peg.5109__CP038494__up,98.561,278,4,0,1,278,101,378,4.24e-140,492.0,fig|83334.298.peg.5109__CP038494__up,fig|83334.298.peg.5109,CP038494,delete83334.298,278,1.0
2588,fig:562.29117.peg.4937__CP027582__up,100.0,278,0,0,1,278,101,378,9.43e-147,514.0,fig|562.29117.peg.4937__CP027582__up,fig|562.29117.peg.4937,CP027582,delete562.29117,278,0.0
2907,fig:562.109786.peg.296__CP103694__up,100.0,278,0,0,1,278,101,378,9.47e-147,514.0,fig|562.109786.peg.296__CP103694__up,fig|562.109786.peg.296,CP103694,delete562.109786,278,0.0
2827,fig:562.79203.peg.301__CP081706__up,99.64,278,1,0,1,278,101,378,4.36e-145,508.0,fig|562.79203.peg.301__CP081706__up,fig|562.79203.peg.301,CP081706,delete562.79203,278,38.0
2534,fig:562.108466.peg.3430__CP075716__up,100.0,278,0,0,1,278,101,378,9.35e-147,514.0,fig|562.108466.peg.3430__CP075716__up,fig|562.108466.peg.3430,CP075716,delete562.108466,278,0.0
2534,fig:562.28693.peg.4994__CP027221__up,100.0,278,0,0,1,278,101,378,9.24e-147,514.0,fig|562.28693.peg.4994__CP027221__up,fig|562.28693.peg.4994,CP027221,delete562.28693,278,0.0
2659,fig:562.61492.peg.4286__CP054371__up,97.482,278,6,1,1,278,102,378,1.55e-134,473.0,fig|562.61492.peg.4286__CP054371__up,fig|562.61492.peg.4286,CP054371,delete562.61492,278,46.0
2757,fig:562.17620.peg.3065__CP021732__up,100.0,278,0,0,1,278,101,378,9.3e-147,514.0,fig|562.17620.peg.3065__CP021732__up,fig|562.17620.peg.3065,CP021732,delete562.17620,278,0.0
2915,fig:562.114657.peg.330__CP024134__up,98.561,278,4,0,1,278,101,378,4.48e-140,492.0,fig|562.114657.peg.330__CP024134__up,fig|562.114657.peg.330,CP024134,delete562.114657,278,18.0
2693,fig:562.25386.peg.457__CP025036__up,100.0,278,0,0,1,278,101,378,9.45e-147,514.0,fig|562.25386.peg.457__CP025036__up,fig|562.25386.peg.457,CP025036,delete562.25386,278,0.0
