,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1071,fig:562.46071.peg.3444__CP038857__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.46071.peg.3444__CP038857__up,fig|562.46071.peg.3444,CP038857,delete562.46071,424,0.0
907,fig:562.70513.peg.3864__CP068813__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.70513.peg.3864__CP068813__up,fig|562.70513.peg.3864,CP068813,delete562.70513,424,7.0
951,fig:562.67796.peg.3552__LR883006__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.67796.peg.3552__LR883006__up,fig|562.67796.peg.3552,LR883006,delete562.67796,424,1.0
980,fig:83334.637.peg.4206__CP104309__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|83334.637.peg.4206__CP104309__up,fig|83334.637.peg.4206,CP104309,delete83334.637,424,0.0
967,fig:562.102351.peg.3725__CP095083__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.102351.peg.3725__CP095083__up,fig|562.102351.peg.3725,CP095083,delete562.102351,424,5.0
1040,fig:562.76274.peg.2225__CP076043__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.76274.peg.2225__CP076043__up,fig|562.76274.peg.2225,CP076043,delete562.76274,424,0.0
676,fig:564.93.peg.3224__CP055872__up,97.642,424,10,0,1,424,101,524,0.0,728.0,fig|564.93.peg.3224__CP055872__up,fig|564.93.peg.3224,CP055872,delete564.93,424,20.0
1006,fig:562.45432.peg.4863__CP034404__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.45432.peg.4863__CP034404__up,fig|562.45432.peg.4863,CP034404,delete562.45432,424,1.0
943,fig:562.61495.peg.3652__CP054314__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.61495.peg.3652__CP054314__up,fig|562.61495.peg.3652,CP054314,delete562.61495,424,1.0
1079,fig:562.109772.peg.3537__CP103529__up,99.764,424,1,0,1,424,101,524,0.0,778.0,fig|562.109772.peg.3537__CP103529__up,fig|562.109772.peg.3537,CP103529,delete562.109772,424,2.0
962,fig:562.28203.peg.639__CP025703__up,97.877,424,8,1,1,424,102,524,0.0,732.0,fig|562.28203.peg.639__CP025703__up,fig|562.28203.peg.639,CP025703,delete562.28203,424,31.0
1110,fig:562.96035.peg.3480__CP060969__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.96035.peg.3480__CP060969__up,fig|562.96035.peg.3480,CP060969,delete562.96035,424,0.0
1087,fig:562.9018.peg.605__LM993812__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.9018.peg.605__LM993812__up,fig|562.9018.peg.605,LM993812,delete562.9018,424,0.0
983,fig:83334.298.peg.1340__CP038494__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|83334.298.peg.1340__CP038494__up,fig|83334.298.peg.1340,CP038494,delete83334.298,424,0.0
976,fig:562.29117.peg.3040__CP027582__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.29117.peg.3040__CP027582__up,fig|562.29117.peg.3040,CP027582,delete562.29117,424,1.0
1139,fig:562.109786.peg.3372__CP103694__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.109786.peg.3372__CP103694__up,fig|562.109786.peg.3372,CP103694,delete562.109786,424,0.0
1139,fig:562.79203.peg.3584__CP081706__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.79203.peg.3584__CP081706__up,fig|562.79203.peg.3584,CP081706,delete562.79203,424,0.0
956,fig:562.108466.peg.1732__CP075716__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.108466.peg.1732__CP075716__up,fig|562.108466.peg.1732,CP075716,delete562.108466,424,1.0
960,fig:562.28693.peg.1267__CP027221__up,99.528,424,2,0,1,424,101,524,0.0,773.0,fig|562.28693.peg.1267__CP027221__up,fig|562.28693.peg.1267,CP027221,delete562.28693,424,1.0
1009,fig:562.61492.peg.1229__CP054371__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.61492.peg.1229__CP054371__up,fig|562.61492.peg.1229,CP054371,delete562.61492,424,0.0
1035,fig:562.17620.peg.1250__CP021732__up,99.764,424,1,0,1,424,101,524,0.0,778.0,fig|562.17620.peg.1250__CP021732__up,fig|562.17620.peg.1250,CP021732,delete562.17620,424,2.0
1140,fig:562.114657.peg.4058__CP024134__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.114657.peg.4058__CP024134__up,fig|562.114657.peg.4058,CP024134,delete562.114657,424,0.0
1019,fig:562.25386.peg.2257__CP025036__up,99.292,424,3,0,1,424,101,524,0.0,767.0,fig|562.25386.peg.2257__CP025036__up,fig|562.25386.peg.2257,CP025036,delete562.25386,424,4.0
975,fig:562.75630.peg.1409__CP072787__up,98.113,424,7,1,1,424,102,524,0.0,737.0,fig|562.75630.peg.1409__CP072787__up,fig|562.75630.peg.1409,CP072787,delete562.75630,424,9.0
