,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
522,fig:562.46071.peg.4687__CP038857__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.46071.peg.4687__CP038857__up,fig|562.46071.peg.4687,CP038857,delete562.46071,353,0.0
447,fig:562.70513.peg.5075__CP068813__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.70513.peg.5075__CP068813__up,fig|562.70513.peg.5075,CP068813,delete562.70513,353,3.0
471,fig:562.67796.peg.4773__LR883006__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.67796.peg.4773__LR883006__up,fig|562.67796.peg.4773,LR883006,delete562.67796,353,0.0
477,fig:83334.637.peg.5469__CP104309__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|83334.637.peg.5469__CP104309__up,fig|83334.637.peg.5469,CP104309,delete83334.637,353,0.0
475,fig:562.102351.peg.5126__CP095083__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.102351.peg.5126__CP095083__up,fig|562.102351.peg.5126,CP095083,delete562.102351,353,0.0
521,fig:562.76274.peg.3250__CP076043__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.76274.peg.3250__CP076043__up,fig|562.76274.peg.3250,CP076043,delete562.76274,353,0.0
340,fig:564.93.peg.4283__CP055872__up,98.867,353,4,0,1,353,101,453,0.0,630.0,fig|564.93.peg.4283__CP055872__up,fig|564.93.peg.4283,CP055872,delete564.93,353,6.0
496,fig:562.45432.peg.3590__CP034404__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.45432.peg.3590__CP034404__up,fig|562.45432.peg.3590,CP034404,delete562.45432,353,0.0
474,fig:562.61495.peg.2182__CP054314__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.61495.peg.2182__CP054314__up,fig|562.61495.peg.2182,CP054314,delete562.61495,353,0.0
521,fig:562.109772.peg.4845__CP103529__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.109772.peg.4845__CP103529__up,fig|562.109772.peg.4845,CP103529,delete562.109772,353,0.0
466,fig:562.28203.peg.4386__CP025703__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.28203.peg.4386__CP025703__up,fig|562.28203.peg.4386,CP025703,delete562.28203,353,4.0
519,fig:562.96035.peg.4626__CP060969__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.96035.peg.4626__CP060969__up,fig|562.96035.peg.4626,CP060969,delete562.96035,353,0.0
539,fig:562.9018.peg.3502__LM993812__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.9018.peg.3502__LM993812__up,fig|562.9018.peg.3502,LM993812,delete562.9018,353,0.0
477,fig:83334.298.peg.119__CP038494__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|83334.298.peg.119__CP038494__up,fig|83334.298.peg.119,CP038494,delete83334.298,353,0.0
478,fig:562.29117.peg.4668__CP027582__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.29117.peg.4668__CP027582__up,fig|562.29117.peg.4668,CP027582,delete562.29117,353,0.0
525,fig:562.109786.peg.4476__CP103694__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.109786.peg.4476__CP103694__up,fig|562.109786.peg.4476,CP103694,delete562.109786,353,2.0
499,fig:562.79203.peg.4841__CP081706__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.79203.peg.4841__CP081706__up,fig|562.79203.peg.4841,CP081706,delete562.79203,353,0.0
473,fig:562.108466.peg.2963__CP075716__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.108466.peg.2963__CP075716__up,fig|562.108466.peg.2963,CP075716,delete562.108466,353,0.0
475,fig:562.28693.peg.5459__CP027221__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.28693.peg.5459__CP027221__up,fig|562.28693.peg.5459,CP027221,delete562.28693,353,0.0
495,fig:562.61492.peg.4813__CP054371__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.61492.peg.4813__CP054371__up,fig|562.61492.peg.4813,CP054371,delete562.61492,353,0.0
498,fig:562.17620.peg.2605__CP021732__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.17620.peg.2605__CP021732__up,fig|562.17620.peg.2605,CP021732,delete562.17620,353,0.0
528,fig:562.114657.peg.5349__CP024134__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.114657.peg.5349__CP024134__up,fig|562.114657.peg.5349,CP024134,delete562.114657,353,2.0
512,fig:562.25386.peg.1011__CP025036__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.25386.peg.1011__CP025036__up,fig|562.25386.peg.1011,CP025036,delete562.25386,353,0.0
480,fig:562.75630.peg.137__CP072787__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|562.75630.peg.137__CP072787__up,fig|562.75630.peg.137,CP072787,delete562.75630,353,9.0
525,fig:562.55237.peg.4633__CP047594__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.55237.peg.4633__CP047594__up,fig|562.55237.peg.4633,CP047594,delete562.55237,353,0.0
514,fig:562.67791.peg.4526__LR882973__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.67791.peg.4526__LR882973__up,fig|562.67791.peg.4526,LR882973,delete562.67791,353,0.0
