,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2662,fig:562.46071.peg.1251__CP038857__up,100.0,301,0,0,1,301,101,401,1.7e-159,556.0,fig|562.46071.peg.1251__CP038857__up,fig|562.46071.peg.1251,CP038857,delete562.46071,301,0.0
2267,fig:562.70513.peg.1512__CP068813__up,100.0,300,0,0,1,300,101,400,5.769999999999997e-159,555.0,fig|562.70513.peg.1512__CP068813__up,fig|562.70513.peg.1512,CP068813,delete562.70513,301,1.0
2404,fig:562.67796.peg.1328__LR883006__up,99.668,301,1,0,1,301,101,401,7.68e-158,551.0,fig|562.67796.peg.1328__LR883006__up,fig|562.67796.peg.1328,LR883006,delete562.67796,301,2.0
2411,fig:83334.637.peg.1318__CP104309__up,99.667,300,1,0,1,300,101,400,2.6900000000000003e-157,549.0,fig|83334.637.peg.1318__CP104309__up,fig|83334.637.peg.1318,CP104309,delete83334.637,301,3.0
2367,fig:562.102351.peg.1417__CP095083__up,99.667,300,1,0,1,300,101,400,2.7100000000000003e-157,549.0,fig|562.102351.peg.1417__CP095083__up,fig|562.102351.peg.1417,CP095083,delete562.102351,301,4.0
2593,fig:562.76274.peg.223__CP076043__up,100.0,301,0,0,1,301,101,401,1.7e-159,556.0,fig|562.76274.peg.223__CP076043__up,fig|562.76274.peg.223,CP076043,delete562.76274,301,0.0
2455,fig:562.45432.peg.2077__CP034404__up,100.0,301,0,0,1,301,101,401,1.67e-159,556.0,fig|562.45432.peg.2077__CP034404__up,fig|562.45432.peg.2077,CP034404,delete562.45432,301,0.0
2417,fig:562.61495.peg.470__CP054314__up,99.338,302,0,2,1,301,101,401,3.8800000000000004e-156,545.0,fig|562.61495.peg.470__CP054314__up,fig|562.61495.peg.470,CP054314,delete562.61495,301,38.0
2656,fig:562.109772.peg.1361__CP103529__up,100.0,301,0,0,1,301,101,401,1.6899999999999998e-159,556.0,fig|562.109772.peg.1361__CP103529__up,fig|562.109772.peg.1361,CP103529,delete562.109772,301,0.0
2651,fig:562.96035.peg.1307__CP060969__up,100.0,300,0,0,1,300,101,400,6.039999999999997e-159,555.0,fig|562.96035.peg.1307__CP060969__up,fig|562.96035.peg.1307,CP060969,delete562.96035,301,1.0
2679,fig:562.9018.peg.2608__LM993812__up,100.0,301,0,0,1,301,101,401,1.77e-159,556.0,fig|562.9018.peg.2608__LM993812__up,fig|562.9018.peg.2608,LM993812,delete562.9018,301,0.0
2418,fig:83334.298.peg.4154__CP038494__up,99.667,300,1,0,1,300,101,400,2.6900000000000003e-157,549.0,fig|83334.298.peg.4154__CP038494__up,fig|83334.298.peg.4154,CP038494,delete83334.298,301,3.0
2425,fig:562.29117.peg.35__CP027582__up,99.668,301,1,0,1,301,101,401,7.78e-158,551.0,fig|562.29117.peg.35__CP027582__up,fig|562.29117.peg.35,CP027582,delete562.29117,301,2.0
2707,fig:562.109786.peg.1208__CP103694__up,100.0,301,0,0,1,301,101,401,1.68e-159,556.0,fig|562.109786.peg.1208__CP103694__up,fig|562.109786.peg.1208,CP103694,delete562.109786,301,0.0
2644,fig:562.79203.peg.1387__CP081706__up,100.0,300,0,0,1,300,101,400,5.98e-159,555.0,fig|562.79203.peg.1387__CP081706__up,fig|562.79203.peg.1387,CP081706,delete562.79203,301,1.0
2376,fig:562.108466.peg.4339__CP075716__up,99.668,301,1,0,1,301,101,401,7.71e-158,551.0,fig|562.108466.peg.4339__CP075716__up,fig|562.108466.peg.4339,CP075716,delete562.108466,301,2.0
2379,fig:562.28693.peg.3931__CP027221__up,99.668,301,1,0,1,301,101,401,7.63e-158,551.0,fig|562.28693.peg.3931__CP027221__up,fig|562.28693.peg.3931,CP027221,delete562.28693,301,2.0
2485,fig:562.61492.peg.3366__CP054371__up,99.667,300,1,0,1,300,101,400,2.7100000000000003e-157,549.0,fig|562.61492.peg.3366__CP054371__up,fig|562.61492.peg.3366,CP054371,delete562.61492,301,17.0
2560,fig:562.17620.peg.3991__CP021732__up,100.0,300,0,0,1,300,101,400,5.929999999999997e-159,555.0,fig|562.17620.peg.3991__CP021732__up,fig|562.17620.peg.3991,CP021732,delete562.17620,301,1.0
2713,fig:562.114657.peg.1336__CP024134__up,99.667,300,1,0,1,300,101,400,2.8400000000000003e-157,549.0,fig|562.114657.peg.1336__CP024134__up,fig|562.114657.peg.1336,CP024134,delete562.114657,301,6.0
2518,fig:562.25386.peg.4546__CP025036__up,100.0,301,0,0,1,301,101,401,1.67e-159,556.0,fig|562.25386.peg.4546__CP025036__up,fig|562.25386.peg.4546,CP025036,delete562.25386,301,0.0
2666,fig:562.55237.peg.3274__CP047594__up,100.0,301,0,0,1,301,101,401,1.71e-159,556.0,fig|562.55237.peg.3274__CP047594__up,fig|562.55237.peg.3274,CP047594,delete562.55237,301,0.0
2649,fig:562.67791.peg.1270__LR882973__up,100.0,300,0,0,1,300,101,400,5.97e-159,555.0,fig|562.67791.peg.1270__LR882973__up,fig|562.67791.peg.1270,LR882973,delete562.67791,301,1.0
2289,fig:562.70514.peg.1281__CP068823__up,99.667,300,1,0,1,300,101,400,2.64e-157,549.0,fig|562.70514.peg.1281__CP068823__up,fig|562.70514.peg.1281,CP068823,delete562.70514,301,7.0
