,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2223,fig:562.46071.peg.221__CP038857__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.46071.peg.221__CP038857__up,fig|562.46071.peg.221,CP038857,delete562.46071,293,0.0
1918,fig:562.70513.peg.275__CP068813__up,97.952,293,6,0,1,293,101,393,4.46e-145,508.0,fig|562.70513.peg.275__CP068813__up,fig|562.70513.peg.275,CP068813,delete562.70513,293,6.0
2040,fig:562.67796.peg.200__LR883006__up,99.659,293,1,0,1,293,101,393,2.09e-153,536.0,fig|562.67796.peg.200__LR883006__up,fig|562.67796.peg.200,LR883006,delete562.67796,293,1.0
2046,fig:83334.637.peg.250__CP104309__up,98.976,293,3,0,1,293,101,393,4.43e-150,525.0,fig|83334.637.peg.250__CP104309__up,fig|83334.637.peg.250,CP104309,delete83334.637,293,2.0
1994,fig:562.102351.peg.208__CP095083__up,98.635,293,4,0,1,293,101,393,2.08e-148,520.0,fig|562.102351.peg.208__CP095083__up,fig|562.102351.peg.208,CP095083,delete562.102351,293,8.0
2191,fig:562.76274.peg.3581__CP076043__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.76274.peg.3581__CP076043__up,fig|562.76274.peg.3581,CP076043,delete562.76274,293,0.0
2087,fig:562.45432.peg.3149__CP034404__up,99.659,293,1,0,1,293,101,393,2.11e-153,536.0,fig|562.45432.peg.3149__CP034404__up,fig|562.45432.peg.3149,CP034404,delete562.45432,293,1.0
2032,fig:562.61495.peg.1737__CP054314__up,98.976,293,2,1,1,293,25,316,1.7699999999999999e-149,523.0,fig|562.61495.peg.1737__CP054314__up,fig|562.61495.peg.1737,CP054314,delete562.61495,293,81.0
2228,fig:562.109772.peg.245__CP103529__up,100.0,293,0,0,1,293,101,393,4.59e-155,542.0,fig|562.109772.peg.245__CP103529__up,fig|562.109772.peg.245,CP103529,delete562.109772,293,0.0
1988,fig:562.28203.peg.4005__CP025703__up,99.317,293,2,0,1,293,101,393,9.08e-152,531.0,fig|562.28203.peg.4005__CP025703__up,fig|562.28203.peg.4005,CP025703,delete562.28203,293,4.0
2245,fig:562.96035.peg.200__CP060969__up,99.659,293,1,0,1,293,101,393,2.12e-153,536.0,fig|562.96035.peg.200__CP060969__up,fig|562.96035.peg.200,CP060969,delete562.96035,293,1.0
2252,fig:562.9018.peg.3844__LM993812__up,100.0,293,0,0,1,293,101,393,4.8100000000000005e-155,542.0,fig|562.9018.peg.3844__LM993812__up,fig|562.9018.peg.3844,LM993812,delete562.9018,293,0.0
2049,fig:83334.298.peg.5232__CP038494__up,98.976,293,3,0,1,293,101,393,4.43e-150,525.0,fig|83334.298.peg.5232__CP038494__up,fig|83334.298.peg.5232,CP038494,delete83334.298,293,2.0
2057,fig:562.29117.peg.4842__CP027582__up,99.659,293,1,0,1,293,101,393,2.12e-153,536.0,fig|562.29117.peg.4842__CP027582__up,fig|562.29117.peg.4842,CP027582,delete562.29117,293,3.0
2284,fig:562.109786.peg.202__CP103694__up,100.0,293,0,0,1,293,101,393,4.57e-155,542.0,fig|562.109786.peg.202__CP103694__up,fig|562.109786.peg.202,CP103694,delete562.109786,293,0.0
2240,fig:562.79203.peg.207__CP081706__up,99.317,293,2,0,1,293,101,393,9.789999999999999e-152,531.0,fig|562.79203.peg.207__CP081706__up,fig|562.79203.peg.207,CP081706,delete562.79203,293,12.0
2020,fig:562.108466.peg.3331__CP075716__up,99.659,293,1,0,1,293,101,393,2.1e-153,536.0,fig|562.108466.peg.3331__CP075716__up,fig|562.108466.peg.3331,CP075716,delete562.108466,293,1.0
2022,fig:562.28693.peg.5088__CP027221__up,99.659,293,1,0,1,293,101,393,2.07e-153,536.0,fig|562.28693.peg.5088__CP027221__up,fig|562.28693.peg.5088,CP027221,delete562.28693,293,3.0
2097,fig:562.61492.peg.4411__CP054371__up,100.0,293,0,0,1,293,101,393,4.44e-155,542.0,fig|562.61492.peg.4411__CP054371__up,fig|562.61492.peg.4411,CP054371,delete562.61492,293,0.0
2145,fig:562.17620.peg.2972__CP021732__up,100.0,293,0,0,1,293,101,393,4.49e-155,542.0,fig|562.17620.peg.2972__CP021732__up,fig|562.17620.peg.2972,CP021732,delete562.17620,293,0.0
2280,fig:562.114657.peg.210__CP024134__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.114657.peg.210__CP024134__up,fig|562.114657.peg.210,CP024134,delete562.114657,293,0.0
2126,fig:562.25386.peg.544__CP025036__up,99.659,293,1,0,1,293,101,393,2.12e-153,536.0,fig|562.25386.peg.544__CP025036__up,fig|562.25386.peg.544,CP025036,delete562.25386,293,1.0
2012,fig:562.75630.peg.4685__CP072787__up,98.635,293,4,0,1,293,101,393,1.95e-148,520.0,fig|562.75630.peg.4685__CP072787__up,fig|562.75630.peg.4685,CP072787,delete562.75630,293,7.0
2237,fig:562.55237.peg.4284__CP047594__up,100.0,293,0,0,1,293,101,393,4.6600000000000004e-155,542.0,fig|562.55237.peg.4284__CP047594__up,fig|562.55237.peg.4284,CP047594,delete562.55237,293,0.0
2247,fig:562.67791.peg.261__LR882973__up,100.0,293,0,0,1,293,101,393,4.5100000000000004e-155,542.0,fig|562.67791.peg.261__LR882973__up,fig|562.67791.peg.261,LR882973,delete562.67791,293,0.0
