,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4196,fig:562.46071.peg.687__CP038857__up,99.643,280,1,0,1,280,101,380,3.4699999999999997e-146,512.0,fig|562.46071.peg.687__CP038857__up,fig|562.46071.peg.687,CP038857,delete562.46071,280,37
3499,fig:562.70513.peg.731__CP068813__up,97.857,280,6,0,1,280,101,380,7.15e-138,484.0,fig|562.70513.peg.731__CP068813__up,fig|562.70513.peg.731,CP068813,delete562.70513,280,5
3715,fig:562.67796.peg.660__LR883006__up,99.286,280,2,0,1,280,101,380,1.5700000000000002e-144,507.0,fig|562.67796.peg.660__LR883006__up,fig|562.67796.peg.660,LR883006,delete562.67796,280,1
3744,fig:83334.637.peg.729__CP104309__up,99.286,280,2,0,1,280,101,380,1.5300000000000002e-144,507.0,fig|83334.637.peg.729__CP104309__up,fig|83334.637.peg.729,CP104309,delete83334.637,280,2
3719,fig:562.102351.peg.690__CP095083__up,99.643,280,1,0,1,280,101,380,3.31e-146,512.0,fig|562.102351.peg.690__CP095083__up,fig|562.102351.peg.690,CP095083,delete562.102351,280,39
4100,fig:562.76274.peg.4050__CP076043__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.76274.peg.4050__CP076043__up,fig|562.76274.peg.4050,CP076043,delete562.76274,280,0
3857,fig:562.45432.peg.2686__CP034404__up,99.286,280,2,0,1,280,101,380,1.58e-144,507.0,fig|562.45432.peg.2686__CP034404__up,fig|562.45432.peg.2686,CP034404,delete562.45432,280,1
3739,fig:562.61495.peg.1227__CP054314__up,99.286,280,2,0,1,280,101,380,1.69e-144,507.0,fig|562.61495.peg.1227__CP054314__up,fig|562.61495.peg.1227,CP054314,delete562.61495,280,1
4224,fig:562.109772.peg.713__CP103529__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.109772.peg.713__CP103529__up,fig|562.109772.peg.713,CP103529,delete562.109772,280,0
3602,fig:562.28203.peg.3531__CP025703__up,98.571,280,4,0,1,280,101,380,3.16e-141,496.0,fig|562.28203.peg.3531__CP025703__up,fig|562.28203.peg.3531,CP025703,delete562.28203,280,7
