,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4508,fig:562.46071.peg.1109__CP038857__up,100.0,840,0,0,1,840,101,940,0.0,1552.0,fig|562.46071.peg.1109__CP038857__up,fig|562.46071.peg.1109,CP038857,delete562.46071,840,0.0
3800,fig:562.70513.peg.1339__CP068813__up,97.857,840,18,0,1,840,101,940,0.0,1452.0,fig|562.70513.peg.1339__CP068813__up,fig|562.70513.peg.1339,CP068813,delete562.70513,840,7.0
4008,fig:562.67796.peg.1142__LR883006__up,97.738,840,19,0,1,840,101,940,0.0,1447.0,fig|562.67796.peg.1142__LR883006__up,fig|562.67796.peg.1142,LR883006,delete562.67796,840,2.0
4033,fig:83334.637.peg.1141__CP104309__up,98.333,840,14,0,1,840,101,940,0.0,1474.0,fig|83334.637.peg.1141__CP104309__up,fig|83334.637.peg.1141,CP104309,delete83334.637,840,1.0
4019,fig:562.102351.peg.1199__CP095083__up,98.214,840,15,0,1,840,101,940,0.0,1469.0,fig|562.102351.peg.1199__CP095083__up,fig|562.102351.peg.1199,CP095083,delete562.102351,840,12.0
4411,fig:562.76274.peg.52__CP076043__up,100.0,840,0,0,1,840,101,940,0.0,1552.0,fig|562.76274.peg.52__CP076043__up,fig|562.76274.peg.52,CP076043,delete562.76274,840,0.0
2579,fig:564.93.peg.912__CP055872__up,96.19,840,32,0,1,840,101,940,0.0,1375.0,fig|564.93.peg.912__CP055872__up,fig|564.93.peg.912,CP055872,delete564.93,840,28.0
4155,fig:562.45432.peg.2219__CP034404__up,97.738,840,19,0,1,840,101,940,0.0,1447.0,fig|562.45432.peg.2219__CP034404__up,fig|562.45432.peg.2219,CP034404,delete562.45432,840,2.0
4037,fig:562.61495.peg.712__CP054314__up,98.214,840,15,0,1,840,101,940,0.0,1469.0,fig|562.61495.peg.712__CP054314__up,fig|562.61495.peg.712,CP054314,delete562.61495,840,4.0
4542,fig:562.109772.peg.1220__CP103529__up,100.0,840,0,0,1,840,101,940,0.0,1552.0,fig|562.109772.peg.1220__CP103529__up,fig|562.109772.peg.1220,CP103529,delete562.109772,840,0.0
3898,fig:562.28203.peg.2949__CP025703__up,97.976,840,17,0,1,840,101,940,0.0,1458.0,fig|562.28203.peg.2949__CP025703__up,fig|562.28203.peg.2949,CP025703,delete562.28203,840,22.0
4708,fig:562.96035.peg.1164__CP060969__up,98.69,840,11,0,1,840,149,988,0.0,1491.0,fig|562.96035.peg.1164__CP060969__up,fig|562.96035.peg.1164,CP060969,delete562.96035,840,34.0
4600,fig:562.9018.peg.2778__LM993812__up,100.0,840,0,0,1,840,101,940,0.0,1552.0,fig|562.9018.peg.2778__LM993812__up,fig|562.9018.peg.2778,LM993812,delete562.9018,840,0.0
4045,fig:83334.298.peg.4334__CP038494__up,98.333,840,14,0,1,840,101,940,0.0,1474.0,fig|83334.298.peg.4334__CP038494__up,fig|83334.298.peg.4334,CP038494,delete83334.298,840,1.0
4067,fig:562.29117.peg.5739__CP027582__up,98.333,840,14,0,1,840,101,940,0.0,1474.0,fig|562.29117.peg.5739__CP027582__up,fig|562.29117.peg.5739,CP027582,delete562.29117,840,10.0
4802,fig:562.109786.peg.1068__CP103694__up,99.762,840,2,0,1,840,101,940,0.0,1541.0,fig|562.109786.peg.1068__CP103694__up,fig|562.109786.peg.1068,CP103694,delete562.109786,840,94.0
4966,fig:562.79203.peg.1200__CP081706__up,96.863,255,8,0,586,840,686,940,3.9599999999999996e-120,427.0,fig|562.79203.peg.1200__CP081706__up,fig|562.79203.peg.1200,CP081706,delete562.79203,840,43.0
3997,fig:562.108466.peg.4194__CP075716__up,97.738,840,19,0,1,840,101,940,0.0,1447.0,fig|562.108466.peg.4194__CP075716__up,fig|562.108466.peg.4194,CP075716,delete562.108466,840,2.0
3991,fig:562.28693.peg.4106__CP027221__up,98.333,840,14,0,1,840,101,940,0.0,1474.0,fig|562.28693.peg.4106__CP027221__up,fig|562.28693.peg.4106,CP027221,delete562.28693,840,10.0
4143,fig:562.61492.peg.3506__CP054371__up,98.69,840,11,0,1,840,101,940,0.0,1491.0,fig|562.61492.peg.3506__CP054371__up,fig|562.61492.peg.3506,CP054371,delete562.61492,840,52.0
4406,fig:562.17620.peg.3846__CP021732__up,97.976,840,17,0,1,840,149,988,0.0,1458.0,fig|562.17620.peg.3846__CP021732__up,fig|562.17620.peg.3846,CP021732,delete562.17620,840,8.0
4797,fig:562.114657.peg.1147__CP024134__up,100.0,840,0,0,1,840,101,940,0.0,1552.0,fig|562.114657.peg.1147__CP024134__up,fig|562.114657.peg.1147,CP024134,delete562.114657,840,0.0
4220,fig:562.25386.peg.4900__CP025036__up,97.738,840,19,0,1,840,101,940,0.0,1447.0,fig|562.25386.peg.4900__CP025036__up,fig|562.25386.peg.4900,CP025036,delete562.25386,840,2.0
3934,fig:562.75630.peg.3664__CP072787__up,97.976,840,17,0,1,840,149,988,0.0,1458.0,fig|562.75630.peg.3664__CP072787__up,fig|562.75630.peg.3664,CP072787,delete562.75630,840,5.0
4617,fig:562.55237.peg.3426__CP047594__up,100.0,840,0,0,1,840,101,940,0.0,1552.0,fig|562.55237.peg.3426__CP047594__up,fig|562.55237.peg.3426,CP047594,delete562.55237,840,0.0
