,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2759,fig:562.46071.peg.2104__CP038857__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.46071.peg.2104__CP038857__up,fig|562.46071.peg.2104,CP038857,delete562.46071,298,0.0
2323,fig:562.70513.peg.2527__CP068813__up,98.322,298,5,0,1,298,101,398,1.61e-149,523.0,fig|562.70513.peg.2527__CP068813__up,fig|562.70513.peg.2527,CP068813,delete562.70513,298,4.0
2466,fig:562.67796.peg.2180__LR883006__up,100.0,298,0,0,1,298,101,398,7.6e-158,551.0,fig|562.67796.peg.2180__LR883006__up,fig|562.67796.peg.2180,LR883006,delete562.67796,298,0.0
2477,fig:83334.637.peg.2338__CP104309__up,99.329,298,2,0,1,298,101,398,1.6e-154,540.0,fig|83334.637.peg.2338__CP104309__up,fig|83334.637.peg.2338,CP104309,delete83334.637,298,2.0
2431,fig:562.102351.peg.2263__CP095083__up,100.0,298,0,0,1,298,101,398,7.46e-158,551.0,fig|562.102351.peg.2263__CP095083__up,fig|562.102351.peg.2263,CP095083,delete562.102351,298,0.0
2676,fig:562.76274.peg.1003__CP076043__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.76274.peg.1003__CP076043__up,fig|562.76274.peg.1003,CP076043,delete562.76274,298,0.0
2518,fig:562.45432.peg.1198__CP034404__up,100.0,298,0,0,1,298,101,398,7.67e-158,551.0,fig|562.45432.peg.1198__CP034404__up,fig|562.45432.peg.1198,CP034404,delete562.45432,298,0.0
2483,fig:562.61495.peg.5109__CP054314__up,99.664,298,1,0,1,298,101,398,3.84e-156,545.0,fig|562.61495.peg.5109__CP054314__up,fig|562.61495.peg.5109,CP054314,delete562.61495,298,3.0
2752,fig:562.109772.peg.2327__CP103529__up,100.0,298,0,0,1,298,101,398,7.77e-158,551.0,fig|562.109772.peg.2327__CP103529__up,fig|562.109772.peg.2327,CP103529,delete562.109772,298,0.0
2431,fig:562.28203.peg.1861__CP025703__up,97.987,298,6,0,1,298,101,398,7.2e-148,518.0,fig|562.28203.peg.1861__CP025703__up,fig|562.28203.peg.1861,CP025703,delete562.28203,298,1.0
2734,fig:562.96035.peg.2181__CP060969__up,99.329,298,2,0,1,298,101,398,1.67e-154,540.0,fig|562.96035.peg.2181__CP060969__up,fig|562.96035.peg.2181,CP060969,delete562.96035,298,13.0
2773,fig:562.9018.peg.1771__LM993812__up,100.0,298,0,0,1,298,101,398,8.13e-158,551.0,fig|562.9018.peg.1771__LM993812__up,fig|562.9018.peg.1771,LM993812,delete562.9018,298,0.0
2484,fig:83334.298.peg.3149__CP038494__up,99.329,298,2,0,1,298,101,398,1.6e-154,540.0,fig|83334.298.peg.3149__CP038494__up,fig|83334.298.peg.3149,CP038494,delete83334.298,298,2.0
2489,fig:562.29117.peg.1148__CP027582__up,100.0,298,0,0,1,298,101,398,7.700000000000001e-158,551.0,fig|562.29117.peg.1148__CP027582__up,fig|562.29117.peg.1148,CP027582,delete562.29117,298,0.0
2797,fig:562.109786.peg.2104__CP103694__up,99.329,298,2,0,1,298,101,398,1.67e-154,540.0,fig|562.109786.peg.2104__CP103694__up,fig|562.109786.peg.2104,CP103694,delete562.109786,298,5.0
2721,fig:562.79203.peg.2216__CP081706__up,100.0,298,0,0,1,298,101,398,7.65e-158,551.0,fig|562.79203.peg.2216__CP081706__up,fig|562.79203.peg.2216,CP081706,delete562.79203,298,0.0
2432,fig:562.108466.peg.431__CP075716__up,100.0,298,0,0,1,298,101,398,7.63e-158,551.0,fig|562.108466.peg.431__CP075716__up,fig|562.108466.peg.431,CP075716,delete562.108466,298,0.0
