,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3872,fig:562.46071.peg.2349__CP038857__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.46071.peg.2349__CP038857__up,fig|562.46071.peg.2349,CP038857,delete562.46071,376,1.0
3236,fig:562.70513.peg.2776__CP068813__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.70513.peg.2776__CP068813__up,fig|562.70513.peg.2776,CP068813,delete562.70513,376,7.0
3443,fig:562.67796.peg.2454__LR883006__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.67796.peg.2454__LR883006__up,fig|562.67796.peg.2454,LR883006,delete562.67796,376,3.0
3454,fig:83334.637.peg.2915__CP104309__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|83334.637.peg.2915__CP104309__up,fig|83334.637.peg.2915,CP104309,delete83334.637,376,2.0
3434,fig:562.102351.peg.2524__CP095083__up,98.936,376,4,0,1,376,101,476,0.0,673.0,fig|562.102351.peg.2524__CP095083__up,fig|562.102351.peg.2524,CP095083,delete562.102351,376,
3775,fig:562.76274.peg.1250__CP076043__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.76274.peg.1250__CP076043__up,fig|562.76274.peg.1250,CP076043,delete562.76274,376,0.0
2238,fig:564.93.peg.2263__CP055872__up,97.326,374,10,0,1,374,101,474,0.0,636.0,fig|564.93.peg.2263__CP055872__up,fig|564.93.peg.2263,CP055872,delete564.93,376,29.0
3559,fig:562.45432.peg.922__CP034404__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.45432.peg.922__CP034404__up,fig|562.45432.peg.922,CP034404,delete562.45432,376,3.0
3465,fig:562.61495.peg.4785__CP054314__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.61495.peg.4785__CP054314__up,fig|562.61495.peg.4785,CP054314,delete562.61495,376,3.0
3887,fig:562.109772.peg.2529__CP103529__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.109772.peg.2529__CP103529__up,fig|562.109772.peg.2529,CP103529,delete562.109772,376,0.0
3348,fig:562.28203.peg.1668__CP025703__up,95.322,171,7,1,206,376,307,476,2.83e-73,270.0,fig|562.28203.peg.1668__CP025703__up,fig|562.28203.peg.1668,CP025703,delete562.28203,376,4.0
4003,fig:562.96035.peg.2389__CP060969__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.96035.peg.2389__CP060969__up,fig|562.96035.peg.2389,CP060969,delete562.96035,376,1.0
3946,fig:562.9018.peg.1550__LM993812__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.9018.peg.1550__LM993812__up,fig|562.9018.peg.1550,LM993812,delete562.9018,376,0.0
3465,fig:83334.298.peg.2567__CP038494__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|83334.298.peg.2567__CP038494__up,fig|83334.298.peg.2567,CP038494,delete83334.298,376,2.0
4081,fig:562.109786.peg.2301__CP103694__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.109786.peg.2301__CP103694__up,fig|562.109786.peg.2301,CP103694,delete562.109786,376,1.0
4168,fig:562.79203.peg.2484__CP081706__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.79203.peg.2484__CP081706__up,fig|562.79203.peg.2484,CP081706,delete562.79203,376,1.0
3421,fig:562.108466.peg.639__CP075716__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.108466.peg.639__CP075716__up,fig|562.108466.peg.639,CP075716,delete562.108466,376,3.0
3412,fig:562.28693.peg.2503__CP027221__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.28693.peg.2503__CP027221__up,fig|562.28693.peg.2503,CP027221,delete562.28693,376,3.0
3550,fig:562.61492.peg.2226__CP054371__up,98.936,376,4,0,1,376,101,476,0.0,673.0,fig|562.61492.peg.2226__CP054371__up,fig|562.61492.peg.2226,CP054371,delete562.61492,376,38.0
3762,fig:562.17620.peg.210__CP021732__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.17620.peg.210__CP021732__up,fig|562.17620.peg.210,CP021732,delete562.17620,376,0.0
4070,fig:562.114657.peg.2637__CP024134__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.114657.peg.2637__CP024134__up,fig|562.114657.peg.2637,CP024134,delete562.114657,376,1.0
3608,fig:562.25386.peg.3326__CP025036__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.25386.peg.3326__CP025036__up,fig|562.25386.peg.3326,CP025036,delete562.25386,376,5.0
3369,fig:562.75630.peg.2482__CP072787__up,95.322,171,7,1,206,376,307,476,2.8100000000000003e-73,270.0,fig|562.75630.peg.2482__CP072787__up,fig|562.75630.peg.2482,CP072787,delete562.75630,376,4.0
3936,fig:562.55237.peg.2210__CP047594__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.55237.peg.2210__CP047594__up,fig|562.55237.peg.2210,CP047594,delete562.55237,376,0.0
3965,fig:562.67791.peg.2419__LR882973__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.67791.peg.2419__LR882973__up,fig|562.67791.peg.2419,LR882973,delete562.67791,376,1.0
3353,fig:562.70726.peg.4973__CP069441__up,95.322,171,7,1,206,376,307,476,2.8200000000000002e-73,270.0,fig|562.70726.peg.4973__CP069441__up,fig|562.70726.peg.4973,CP069441,delete562.70726,376,8.0
2221,fig:564.142.peg.2115__CP057504__up,93.75,96,6,0,281,376,381,476,1.46e-35,145.0,fig|564.142.peg.2115__CP057504__up,fig|564.142.peg.2115,CP057504,delete564.142,376,22.0
3252,fig:562.70514.peg.2383__CP068823__up,97.074,376,11,0,1,376,101,476,0.0,634.0,fig|562.70514.peg.2383__CP068823__up,fig|562.70514.peg.2383,CP068823,delete562.70514,376,9.0
3369,fig:562.74729.peg.2483__CP072785__up,95.322,171,7,1,206,376,307,476,2.8100000000000003e-73,270.0,fig|562.74729.peg.2483__CP072785__up,fig|562.74729.peg.2483,CP072785,delete562.74729,376,4.0
3340,fig:941322.178.peg.2502__CP103592__up,95.322,171,7,1,206,376,307,476,2.9e-73,270.0,fig|941322.178.peg.2502__CP103592__up,fig|941322.178.peg.2502,CP103592,delete941322.178,376,4.0
3955,fig:562.79204.peg.2335__CP081711__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.79204.peg.2335__CP081711__up,fig|562.79204.peg.2335,CP081711,delete562.79204,376,0.0
3497,fig:562.109781.peg.2369__CP103623__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.109781.peg.2369__CP103623__up,fig|562.109781.peg.2369,CP103623,delete562.109781,376,14.0
3938,fig:2048780.3.peg.2653__CP024257__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|2048780.3.peg.2653__CP024257__up,fig|2048780.3.peg.2653,CP024257,delete2048780.3,376,1.0
3427,fig:562.29110.peg.3297__CP027342__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.29110.peg.3297__CP027342__up,fig|562.29110.peg.3297,CP027342,delete562.29110,376,3.0
3422,fig:562.68712.peg.3917__CP066032__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.68712.peg.3917__CP066032__up,fig|562.68712.peg.3917,CP066032,delete562.68712,376,3.0
3453,fig:155864.42.peg.2139__CP008957__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|155864.42.peg.2139__CP008957__up,fig|155864.42.peg.2139,CP008957,delete155864.42,376,2.0
3696,fig:562.96032.peg.2459__CP043284__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.96032.peg.2459__CP043284__up,fig|562.96032.peg.2459,CP043284,delete562.96032,376,5.0
3464,fig:562.50548.peg.2376__CP041919__up,97.34,376,10,0,1,376,101,476,0.0,640.0,fig|562.50548.peg.2376__CP041919__up,fig|562.50548.peg.2376,CP041919,delete562.50548,376,6.0
3414,fig:562.80701.peg.3218__CP080246__up,94.737,171,8,1,206,376,307,476,1.32e-71,265.0,fig|562.80701.peg.3218__CP080246__up,fig|562.80701.peg.3218,CP080246,delete562.80701,376,10.0
3289,fig:562.109775.peg.2502__CP103521__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.109775.peg.2502__CP103521__up,fig|562.109775.peg.2502,CP103521,delete562.109775,376,11.0
3865,fig:562.102360.peg.2462__CP095155__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.102360.peg.2462__CP095155__up,fig|562.102360.peg.2462,CP095155,delete562.102360,376,0.0
3463,fig:562.60320.peg.2820__CP053080__up,95.322,171,7,1,206,376,307,476,2.8500000000000005e-73,270.0,fig|562.60320.peg.2820__CP053080__up,fig|562.60320.peg.2820,CP053080,delete562.60320,376,4.0
3926,fig:562.108468.peg.2300__CP075722__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.108468.peg.2300__CP075722__up,fig|562.108468.peg.2300,CP075722,delete562.108468,376,0.0
3336,fig:941322.171.peg.2567__CP103562__up,95.322,171,7,1,206,376,307,476,2.9e-73,270.0,fig|941322.171.peg.2567__CP103562__up,fig|941322.171.peg.2567,CP103562,delete941322.171,376,4.0
2248,fig:564.180.peg.3518__CP070873__up,96.791,374,12,0,1,374,101,474,4.3499999999999995e-180,625.0,fig|564.180.peg.3518__CP070873__up,fig|564.180.peg.3518,CP070873,delete564.180,376,61.0
3793,fig:562.114661.peg.2390__CP024147__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.114661.peg.2390__CP024147__up,fig|562.114661.peg.2390,CP024147,delete562.114661,376,76.0
3409,fig:562.70522.peg.2487__CP068816__up,95.322,171,7,1,206,376,307,476,2.84e-73,270.0,fig|562.70522.peg.2487__CP068816__up,fig|562.70522.peg.2487,CP068816,delete562.70522,376,4.0
3971,fig:562.115111.peg.2243__CP044443__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.115111.peg.2243__CP044443__up,fig|562.115111.peg.2243,CP044443,delete562.115111,376,1.0
3913,fig:562.94308.peg.2122__CP091065__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.94308.peg.2122__CP091065__up,fig|562.94308.peg.2122,CP091065,delete562.94308,376,0.0
3294,fig:562.29126.peg.987__CP027579__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.29126.peg.987__CP027579__up,fig|562.29126.peg.987,CP027579,delete562.29126,376,79.0
3248,fig:562.90909.peg.2606__OU701449__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.90909.peg.2606__OU701449__up,fig|562.90909.peg.2606,OU701449,delete562.90909,376,7.0
3943,fig:562.114834.peg.2176__CP111004__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.114834.peg.2176__CP111004__up,fig|562.114834.peg.2176,CP111004,delete562.114834,376,0.0
3454,fig:83334.639.peg.2915__CP104309__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|83334.639.peg.2915__CP104309__up,fig|83334.639.peg.2915,CP104309,delete83334.639,376,2.0
3441,fig:585396.4.peg.1993__NC_013364__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|585396.4.peg.1993__NC_013364__up,fig|585396.4.peg.1993,NC_013364,delete585396.4,376,3.0
3338,fig:562.58145.peg.2455__CP048337__up,97.074,376,11,0,1,376,101,476,0.0,634.0,fig|562.58145.peg.2455__CP048337__up,fig|562.58145.peg.2455,CP048337,delete562.58145,376,9.0
3426,fig:562.19575.peg.3299__CP022393__up,97.34,376,10,0,1,376,101,476,0.0,640.0,fig|562.19575.peg.3299__CP022393__up,fig|562.19575.peg.3299,CP022393,delete562.19575,376,
3482,fig:562.115116.peg.2361__CP097721__up,97.606,376,9,0,1,376,101,476,0.0,645.0,fig|562.115116.peg.2361__CP097721__up,fig|562.115116.peg.2361,CP097721,delete562.115116,376,3.0
3907,fig:469008.15.peg.1515__CP001509__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|469008.15.peg.1515__CP001509__up,fig|469008.15.peg.1515,CP001509,delete469008.15,376,1.0
3293,fig:941322.182.peg.2360__CP103710__up,95.322,171,7,1,206,376,307,476,2.8500000000000005e-73,270.0,fig|941322.182.peg.2360__CP103710__up,fig|941322.182.peg.2360,CP103710,delete941322.182,376,4.0
3250,fig:562.70525.peg.2648__CP068801__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.70525.peg.2648__CP068801__up,fig|562.70525.peg.2648,CP068801,delete562.70525,376,7.0
3957,fig:562.107285.peg.2310__CP100525__up,99.273,275,2,0,102,376,202,476,1.2999999999999999e-141,497.0,fig|562.107285.peg.2310__CP100525__up,fig|562.107285.peg.2310,CP100525,delete562.107285,376,74.0
3635,fig:562.7943.peg.1150__CP013112__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.7943.peg.1150__CP013112__up,fig|562.7943.peg.1150,CP013112,delete562.7943,376,5.0
3183,fig:562.63790.peg.2500__CP059840__up,94.737,171,8,1,206,376,307,476,1.3000000000000001e-71,265.0,fig|562.63790.peg.2500__CP059840__up,fig|562.63790.peg.2500,CP059840,delete562.63790,376,10.0
3411,fig:1248823.7.peg.1890__CP007136__up,99.202,376,3,0,1,376,101,476,0.0,678.0,fig|1248823.7.peg.1890__CP007136__up,fig|1248823.7.peg.1890,CP007136,delete1248823.7,376,15.0
3066,fig:574521.7.peg.1675__NC_011601__up,94.737,171,8,1,206,376,307,476,1.29e-71,265.0,fig|574521.7.peg.1675__NC_011601__up,fig|574521.7.peg.1675,NC_011601,delete574521.7,376,10.0
3394,fig:562.70728.peg.2575__CP069451__up,95.322,171,7,1,206,376,307,476,2.83e-73,270.0,fig|562.70728.peg.2575__CP069451__up,fig|562.70728.peg.2575,CP069451,delete562.70728,376,4.0
3905,fig:562.58142.peg.2369__CP048371__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.58142.peg.2369__CP048371__up,fig|562.58142.peg.2369,CP048371,delete562.58142,376,0.0
