,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3821,fig:562.46071.peg.2612__CP038857__up,100.0,283,0,0,1,283,101,383,1.61e-149,523.0,fig|562.46071.peg.2612__CP038857__up,fig|562.46071.peg.2612,CP038857,delete562.46071,283,0
3186,fig:562.70513.peg.3029__CP068813__up,99.647,283,1,0,1,283,101,383,7.130000000000001e-148,518.0,fig|562.70513.peg.3029__CP068813__up,fig|562.70513.peg.3029,CP068813,delete562.70513,283,1
3391,fig:562.67796.peg.2692__LR883006__up,99.647,283,1,0,1,283,101,383,7.34e-148,518.0,fig|562.67796.peg.2692__LR883006__up,fig|562.67796.peg.2692,LR883006,delete562.67796,283,13
3402,fig:83334.637.peg.2602__CP104309__up,98.94,283,3,0,1,283,101,383,1.5400000000000002e-144,507.0,fig|83334.637.peg.2602__CP104309__up,fig|83334.637.peg.2602,CP104309,delete83334.637,283,6
3386,fig:562.102351.peg.2752__CP095083__up,99.647,283,1,0,1,283,101,383,7.21e-148,518.0,fig|562.102351.peg.2752__CP095083__up,fig|562.102351.peg.2752,CP095083,delete562.102351,283,1
3724,fig:562.76274.peg.1533__CP076043__up,100.0,283,0,0,1,283,101,383,1.61e-149,523.0,fig|562.76274.peg.1533__CP076043__up,fig|562.76274.peg.1533,CP076043,delete562.76274,283,0
2223,fig:564.93.peg.2420__CP055872__up,96.82,283,8,1,1,283,102,383,4.52e-134,472.0,fig|564.93.peg.2420__CP055872__up,fig|564.93.peg.2420,CP055872,delete564.93,283,26
3505,fig:562.45432.peg.689__CP034404__up,99.647,283,1,0,1,283,101,383,7.399999999999999e-148,518.0,fig|562.45432.peg.689__CP034404__up,fig|562.45432.peg.689,CP034404,delete562.45432,283,1
3410,fig:562.61495.peg.4501__CP054314__up,100.0,283,0,0,1,283,101,383,1.7e-149,523.0,fig|562.61495.peg.4501__CP054314__up,fig|562.61495.peg.4501,CP054314,delete562.61495,283,0
3833,fig:562.109772.peg.2779__CP103529__up,99.647,283,1,0,1,283,101,383,7.51e-148,518.0,fig|562.109772.peg.2779__CP103529__up,fig|562.109772.peg.2779,CP103529,delete562.109772,283,2
3307,fig:562.28203.peg.1449__CP025703__up,99.293,283,2,0,1,283,101,383,3.17e-146,512.0,fig|562.28203.peg.1449__CP025703__up,fig|562.28203.peg.1449,CP025703,delete562.28203,283,14
