,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3474,fig:562.46071.peg.2214__CP038857__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.46071.peg.2214__CP038857__up,fig|562.46071.peg.2214,CP038857,delete562.46071,278,0.0
2901,fig:562.70513.peg.2682__CP068813__up,97.482,278,7,0,1,278,101,378,4.27e-135,475.0,fig|562.70513.peg.2682__CP068813__up,fig|562.70513.peg.2682,CP068813,delete562.70513,278,4.0
3102,fig:562.67796.peg.2288__LR883006__up,98.921,278,3,0,1,278,101,378,9.38e-142,497.0,fig|562.67796.peg.2288__LR883006__up,fig|562.67796.peg.2288,LR883006,delete562.67796,278,5.0
3128,fig:83334.637.peg.2445__CP104309__up,97.482,278,7,0,1,278,101,378,4.27e-135,475.0,fig|83334.637.peg.2445__CP104309__up,fig|83334.637.peg.2445,CP104309,delete83334.637,278,3.0
3104,fig:562.102351.peg.2371__CP095083__up,97.482,278,7,0,1,278,101,378,4.3099999999999996e-135,475.0,fig|562.102351.peg.2371__CP095083__up,fig|562.102351.peg.2371,CP095083,delete562.102351,278,4.0
3411,fig:562.76274.peg.1111__CP076043__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.76274.peg.1111__CP076043__up,fig|562.76274.peg.1111,CP076043,delete562.76274,278,0.0
2087,fig:564.93.peg.2103__CP055872__up,84.532,278,40,2,1,277,117,392,4.83e-74,272.0,fig|564.93.peg.2103__CP055872__up,fig|564.93.peg.2103,CP055872,delete564.93,278,9.0
3173,fig:562.45432.peg.1088__CP034404__up,98.561,278,4,0,1,278,101,378,4.4e-140,492.0,fig|562.45432.peg.1088__CP034404__up,fig|562.45432.peg.1088,CP034404,delete562.45432,278,1.0
3117,fig:562.61495.peg.4987__CP054314__up,98.201,278,5,0,1,278,101,378,2.1899999999999997e-138,486.0,fig|562.61495.peg.4987__CP054314__up,fig|562.61495.peg.4987,CP054314,delete562.61495,278,39.0
3457,fig:562.109772.peg.2436__CP103529__up,100.0,278,0,0,1,278,101,378,9.519999999999999e-147,514.0,fig|562.109772.peg.2436__CP103529__up,fig|562.109772.peg.2436,CP103529,delete562.109772,278,0.0
3036,fig:562.28203.peg.1755__CP025703__up,96.763,278,9,0,1,278,101,378,8.830000000000001e-132,464.0,fig|562.28203.peg.1755__CP025703__up,fig|562.28203.peg.1755,CP025703,delete562.28203,278,6.0
3439,fig:562.96035.peg.2293__CP060969__up,100.0,278,0,0,1,278,101,378,9.47e-147,514.0,fig|562.96035.peg.2293__CP060969__up,fig|562.96035.peg.2293,CP060969,delete562.96035,278,0.0
3551,fig:562.9018.peg.1663__LM993812__up,100.0,278,0,0,1,278,101,378,9.899999999999999e-147,514.0,fig|562.9018.peg.1663__LM993812__up,fig|562.9018.peg.1663,LM993812,delete562.9018,278,0.0
