,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3828,fig:562.46071.peg.2596__CP038857__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.46071.peg.2596__CP038857__up,fig|562.46071.peg.2596,CP038857,delete562.46071,359,0.0
3193,fig:562.70513.peg.3011__CP068813__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.70513.peg.3011__CP068813__up,fig|562.70513.peg.3011,CP068813,delete562.70513,359,4.0
3398,fig:562.67796.peg.2677__LR883006__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.67796.peg.2677__LR883006__up,fig|562.67796.peg.2677,LR883006,delete562.67796,359,1.0
3410,fig:83334.637.peg.2618__CP104309__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|83334.637.peg.2618__CP104309__up,fig|83334.637.peg.2618,CP104309,delete83334.637,359,2.0
3393,fig:562.102351.peg.2736__CP095083__up,98.329,359,6,0,1,359,101,459,0.0,630.0,fig|562.102351.peg.2736__CP095083__up,fig|562.102351.peg.2736,CP095083,delete562.102351,359,7.0
3731,fig:562.76274.peg.1517__CP076043__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.76274.peg.1517__CP076043__up,fig|562.76274.peg.1517,CP076043,delete562.76274,359,0.0
2224,fig:564.93.peg.2404__CP055872__up,82.873,362,56,6,2,359,100,459,2.2300000000000002e-88,320.0,fig|564.93.peg.2404__CP055872__up,fig|564.93.peg.2404,CP055872,delete564.93,359,9.0
3513,fig:562.45432.peg.704__CP034404__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.45432.peg.704__CP034404__up,fig|562.45432.peg.704,CP034404,delete562.45432,359,1.0
3418,fig:562.61495.peg.4519__CP054314__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.61495.peg.4519__CP054314__up,fig|562.61495.peg.4519,CP054314,delete562.61495,359,1.0
3843,fig:562.109772.peg.2761__CP103529__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.109772.peg.2761__CP103529__up,fig|562.109772.peg.2761,CP103529,delete562.109772,359,0.0
3315,fig:562.28203.peg.1467__CP025703__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.28203.peg.1467__CP025703__up,fig|562.28203.peg.1467,CP025703,delete562.28203,359,12.0
3956,fig:562.96035.peg.2679__CP060969__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|562.96035.peg.2679__CP060969__up,fig|562.96035.peg.2679,CP060969,delete562.96035,359,23.0
3906,fig:562.9018.peg.1305__LM993812__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.9018.peg.1305__LM993812__up,fig|562.9018.peg.1305,LM993812,delete562.9018,359,0.0
3421,fig:83334.298.peg.2865__CP038494__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|83334.298.peg.2865__CP038494__up,fig|83334.298.peg.2865,CP038494,delete83334.298,359,2.0
3444,fig:562.29117.peg.1711__CP027582__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.29117.peg.1711__CP027582__up,fig|562.29117.peg.1711,CP027582,delete562.29117,359,1.0
4037,fig:562.109786.peg.2570__CP103694__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.109786.peg.2570__CP103694__up,fig|562.109786.peg.2570,CP103694,delete562.109786,359,0.0
4126,fig:562.79203.peg.2821__CP081706__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|562.79203.peg.2821__CP081706__up,fig|562.79203.peg.2821,CP081706,delete562.79203,359,2.0
3377,fig:562.108466.peg.914__CP075716__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.108466.peg.914__CP075716__up,fig|562.108466.peg.914,CP075716,delete562.108466,359,1.0
3367,fig:562.28693.peg.2274__CP027221__up,99.443,359,2,0,1,359,101,459,0.0,652.0,fig|562.28693.peg.2274__CP027221__up,fig|562.28693.peg.2274,CP027221,delete562.28693,359,19.0
3509,fig:562.61492.peg.1951__CP054371__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.61492.peg.1951__CP054371__up,fig|562.61492.peg.1951,CP054371,delete562.61492,359,1.0
3716,fig:562.17620.peg.448__CP021732__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.17620.peg.448__CP021732__up,fig|562.17620.peg.448,CP021732,delete562.17620,359,0.0
4026,fig:562.114657.peg.2924__CP024134__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.114657.peg.2924__CP024134__up,fig|562.114657.peg.2924,CP024134,delete562.114657,359,0.0
3563,fig:562.25386.peg.3008__CP025036__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.25386.peg.3008__CP025036__up,fig|562.25386.peg.3008,CP025036,delete562.25386,359,1.0
3338,fig:562.75630.peg.2261__CP072787__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.75630.peg.2261__CP072787__up,fig|562.75630.peg.2261,CP072787,delete562.75630,359,13.0
3892,fig:562.55237.peg.1937__CP047594__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.55237.peg.1937__CP047594__up,fig|562.55237.peg.1937,CP047594,delete562.55237,359,0.0
3925,fig:562.67791.peg.2594__LR882973__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.67791.peg.2594__LR882973__up,fig|562.67791.peg.2594,LR882973,delete562.67791,359,0.0
3318,fig:562.70726.peg.4785__CP069441__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.70726.peg.4785__CP069441__up,fig|562.70726.peg.4785,CP069441,delete562.70726,359,5.0
2215,fig:564.142.peg.2216__CP057504__up,82.873,362,56,6,2,359,100,459,2.17e-88,320.0,fig|564.142.peg.2216__CP057504__up,fig|564.142.peg.2216,CP057504,delete564.142,359,9.0
3213,fig:562.70514.peg.2183__CP068823__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|562.70514.peg.2183__CP068823__up,fig|562.70514.peg.2183,CP068823,delete562.70514,359,6.0
3338,fig:562.74729.peg.2262__CP072785__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.74729.peg.2262__CP072785__up,fig|562.74729.peg.2262,CP072785,delete562.74729,359,13.0
3309,fig:941322.178.peg.2678__CP103592__up,99.443,359,2,0,1,359,101,459,0.0,652.0,fig|941322.178.peg.2678__CP103592__up,fig|941322.178.peg.2678,CP103592,delete941322.178,359,3.0
3910,fig:562.79204.peg.2589__CP081711__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.79204.peg.2589__CP081711__up,fig|562.79204.peg.2589,CP081711,delete562.79204,359,0.0
3454,fig:562.109781.peg.2611__CP103623__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.109781.peg.2611__CP103623__up,fig|562.109781.peg.2611,CP103623,delete562.109781,359,1.0
3899,fig:2048780.3.peg.2940__CP024257__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|2048780.3.peg.2940__CP024257__up,fig|2048780.3.peg.2940,CP024257,delete2048780.3,359,0.0
3382,fig:562.29110.peg.3519__CP027342__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.29110.peg.3519__CP027342__up,fig|562.29110.peg.3519,CP027342,delete562.29110,359,1.0
3378,fig:562.68712.peg.4190__CP066032__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.68712.peg.4190__CP066032__up,fig|562.68712.peg.4190,CP066032,delete562.68712,359,1.0
3409,fig:155864.42.peg.2431__CP008957__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|155864.42.peg.2431__CP008957__up,fig|155864.42.peg.2431,CP008957,delete155864.42,359,2.0
3652,fig:562.96032.peg.2687__CP043284__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.96032.peg.2687__CP043284__up,fig|562.96032.peg.2687,CP043284,delete562.96032,359,1.0
3418,fig:562.50548.peg.2616__CP041919__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.50548.peg.2616__CP041919__up,fig|562.50548.peg.2616,CP041919,delete562.50548,359,1.0
3379,fig:562.80701.peg.3031__CP080246__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.80701.peg.3031__CP080246__up,fig|562.80701.peg.3031,CP080246,delete562.80701,359,8.0
3251,fig:562.109775.peg.2801__CP103521__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|562.109775.peg.2801__CP103521__up,fig|562.109775.peg.2801,CP103521,delete562.109775,359,6.0
3819,fig:562.102360.peg.2697__CP095155__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.102360.peg.2697__CP095155__up,fig|562.102360.peg.2697,CP095155,delete562.102360,359,0.0
3428,fig:562.60320.peg.3025__CP053080__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.60320.peg.3025__CP053080__up,fig|562.60320.peg.3025,CP053080,delete562.60320,359,12.0
3882,fig:562.108468.peg.2543__CP075722__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.108468.peg.2543__CP075722__up,fig|562.108468.peg.2543,CP075722,delete562.108468,359,0.0
3306,fig:941322.171.peg.2741__CP103562__up,99.443,359,2,0,1,359,101,459,0.0,652.0,fig|941322.171.peg.2741__CP103562__up,fig|941322.171.peg.2741,CP103562,delete941322.171,359,3.0
2234,fig:564.180.peg.3633__CP070873__up,82.873,362,56,6,2,359,100,459,2.2e-88,320.0,fig|564.180.peg.3633__CP070873__up,fig|564.180.peg.3633,CP070873,delete564.180,359,9.0
3747,fig:562.114661.peg.2182__CP024147__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.114661.peg.2182__CP024147__up,fig|562.114661.peg.2182,CP024147,delete562.114661,359,1.0
3375,fig:562.70522.peg.2694__CP068816__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.70522.peg.2694__CP068816__up,fig|562.70522.peg.2694,CP068816,delete562.70522,359,12.0
3927,fig:562.115111.peg.2522__CP044443__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.115111.peg.2522__CP044443__up,fig|562.115111.peg.2522,CP044443,delete562.115111,359,0.0
3869,fig:562.94308.peg.2383__CP091065__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.94308.peg.2383__CP091065__up,fig|562.94308.peg.2383,CP091065,delete562.94308,359,0.0
3257,fig:562.29126.peg.1195__CP027579__up,97.493,359,9,0,1,359,101,459,1.12e-176,614.0,fig|562.29126.peg.1195__CP027579__up,fig|562.29126.peg.1195,CP027579,delete562.29126,359,60.0
3205,fig:562.90909.peg.2897__OU701449__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.90909.peg.2897__OU701449__up,fig|562.90909.peg.2897,OU701449,delete562.90909,359,4.0
3899,fig:562.114834.peg.2436__CP111004__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.114834.peg.2436__CP111004__up,fig|562.114834.peg.2436,CP111004,delete562.114834,359,0.0
3410,fig:83334.639.peg.2618__CP104309__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|83334.639.peg.2618__CP104309__up,fig|83334.639.peg.2618,CP104309,delete83334.639,359,2.0
3397,fig:585396.4.peg.1725__NC_013364__up,99.443,359,2,0,1,359,101,459,0.0,652.0,fig|585396.4.peg.1725__NC_013364__up,fig|585396.4.peg.1725,NC_013364,delete585396.4,359,19.0
3298,fig:562.58145.peg.2667__CP048337__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.58145.peg.2667__CP048337__up,fig|562.58145.peg.2667,CP048337,delete562.58145,359,10.0
3381,fig:562.19575.peg.2997__CP022393__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.19575.peg.2997__CP022393__up,fig|562.19575.peg.2997,CP022393,delete562.19575,359,1.0
3436,fig:562.115116.peg.2584__CP097721__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.115116.peg.2584__CP097721__up,fig|562.115116.peg.2584,CP097721,delete562.115116,359,1.0
3860,fig:469008.15.peg.1292__CP001509__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|469008.15.peg.1292__CP001509__up,fig|469008.15.peg.1292,CP001509,delete469008.15,359,0.0
3264,fig:941322.182.peg.2533__CP103710__up,99.443,359,2,0,1,359,101,459,0.0,652.0,fig|941322.182.peg.2533__CP103710__up,fig|941322.182.peg.2533,CP103710,delete941322.182,359,3.0
3207,fig:562.70525.peg.2923__CP068801__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.70525.peg.2923__CP068801__up,fig|562.70525.peg.2923,CP068801,delete562.70525,359,4.0
3915,fig:562.107285.peg.2527__CP100525__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.107285.peg.2527__CP100525__up,fig|562.107285.peg.2527,CP100525,delete562.107285,359,0.0
3591,fig:562.7943.peg.925__CP013112__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.7943.peg.925__CP013112__up,fig|562.7943.peg.925,CP013112,delete562.7943,359,1.0
3156,fig:562.63790.peg.2690__CP059840__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|562.63790.peg.2690__CP059840__up,fig|562.63790.peg.2690,CP059840,delete562.63790,359,33.0
3371,fig:1248823.7.peg.1712__CP007136__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|1248823.7.peg.1712__CP007136__up,fig|1248823.7.peg.1712,CP007136,delete1248823.7,359,15.0
3040,fig:574521.7.peg.1493__NC_011601__up,99.057,318,3,0,42,359,1,318,6.4400000000000005e-164,571.0,fig|574521.7.peg.1493__NC_011601__up,fig|574521.7.peg.1493,NC_011601,delete574521.7,359,59.0
3361,fig:562.70728.peg.2375__CP069451__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.70728.peg.2375__CP069451__up,fig|562.70728.peg.2375,CP069451,delete562.70728,359,12.0
3861,fig:562.58142.peg.2596__CP048371__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.58142.peg.2596__CP048371__up,fig|562.58142.peg.2596,CP048371,delete562.58142,359,0.0
3189,fig:562.58370.peg.1978__CP049197__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|562.58370.peg.1978__CP049197__up,fig|562.58370.peg.1978,CP049197,delete562.58370,359,6.0
3980,fig:2605620.3.peg.219__CP043217__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|2605620.3.peg.219__CP043217__up,fig|2605620.3.peg.219,CP043217,delete2605620.3,359,0.0
3905,fig:562.102358.peg.2474__CP095125__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.102358.peg.2474__CP095125__up,fig|562.102358.peg.2474,CP095125,delete562.102358,359,54.0
3240,fig:562.47708.peg.3948__CP040390__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.47708.peg.3948__CP040390__up,fig|562.47708.peg.3948,CP040390,delete562.47708,359,4.0
3780,fig:562.114833.peg.2566__CP110859__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.114833.peg.2566__CP110859__up,fig|562.114833.peg.2566,CP110859,delete562.114833,359,0.0
3586,fig:562.114659.peg.2966__CP024141__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.114659.peg.2966__CP024141__up,fig|562.114659.peg.2966,CP024141,delete562.114659,359,1.0
3201,fig:562.29121.peg.831__CP027550__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.29121.peg.831__CP027550__up,fig|562.29121.peg.831,CP027550,delete562.29121,359,27.0
4009,fig:562.101985.peg.2860__CP066839__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.101985.peg.2860__CP066839__up,fig|562.101985.peg.2860,CP066839,delete562.101985,359,0.0
2229,fig:564.118.peg.2276__CP057565__up,82.597,362,57,6,2,359,100,459,1.01e-86,315.0,fig|564.118.peg.2276__CP057565__up,fig|564.118.peg.2276,CP057565,delete564.118,359,25.0
3386,fig:562.66873.peg.2771__CP061914__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.66873.peg.2771__CP061914__up,fig|562.66873.peg.2771,CP061914,delete562.66873,359,1.0
3401,fig:562.96291.peg.2821__CP028738__up,99.443,359,2,0,1,359,101,459,0.0,652.0,fig|562.96291.peg.2821__CP028738__up,fig|562.96291.peg.2821,CP028738,delete562.96291,359,57.0
3395,fig:2763104.3.peg.3592__CP065152__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|2763104.3.peg.3592__CP065152__up,fig|2763104.3.peg.3592,CP065152,delete2763104.3,359,56.0
3908,fig:562.28408.peg.1311__CP026347__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.28408.peg.1311__CP026347__up,fig|562.28408.peg.1311,CP026347,delete562.28408,359,0.0
3393,fig:562.70743.peg.1503__CP069528__up,98.329,359,6,0,1,359,101,459,0.0,630.0,fig|562.70743.peg.1503__CP069528__up,fig|562.70743.peg.1503,CP069528,delete562.70743,359,18.0
3909,fig:562.67700.peg.2463__LR882052__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.67700.peg.2463__LR882052__up,fig|562.67700.peg.2463,LR882052,delete562.67700,359,0.0
3455,fig:562.114632.peg.1959__CP024889__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.114632.peg.1959__CP024889__up,fig|562.114632.peg.1959,CP024889,delete562.114632,359,1.0
3409,fig:83334.493.peg.2205__CP062755__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|83334.493.peg.2205__CP062755__up,fig|83334.493.peg.2205,CP062755,delete83334.493,359,2.0
3573,fig:562.74541.peg.2597__JAGFYB010000001__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.74541.peg.2597__JAGFYB010000001__up,fig|562.74541.peg.2597,JAGFYB010000001,delete562.74541,359,1.0
3271,fig:562.76478.peg.1558__CP076693__up,99.443,359,2,0,1,359,101,459,0.0,652.0,fig|562.76478.peg.1558__CP076693__up,fig|562.76478.peg.1558,CP076693,delete562.76478,359,3.0
3934,fig:562.73338.peg.2528__CP066366__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.73338.peg.2528__CP066366__up,fig|562.73338.peg.2528,CP066366,delete562.73338,359,0.0
3361,fig:562.96296.peg.2241__CP028742__up,98.607,359,5,0,1,359,101,459,0.0,636.0,fig|562.96296.peg.2241__CP028742__up,fig|562.96296.peg.2241,CP028742,delete562.96296,359,13.0
3492,fig:562.71837.peg.2612__CP070920__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.71837.peg.2612__CP070920__up,fig|562.71837.peg.2612,CP070920,delete562.71837,359,1.0
3632,fig:562.102139.peg.2580__CP086526__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.102139.peg.2580__CP086526__up,fig|562.102139.peg.2580,CP086526,delete562.102139,359,1.0
3917,fig:562.59453.peg.2738__CP051222__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.59453.peg.2738__CP051222__up,fig|562.59453.peg.2738,CP051222,delete562.59453,359,0.0
3426,fig:562.66874.peg.2807__CP062160__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|562.66874.peg.2807__CP062160__up,fig|562.66874.peg.2807,CP062160,delete562.66874,359,2.0
3779,fig:562.74546.peg.1214__CP072054__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.74546.peg.1214__CP072054__up,fig|562.74546.peg.1214,CP072054,delete562.74546,359,0.0
3411,fig:83334.494.peg.3173__CP062752__up,98.886,359,4,0,1,359,101,459,0.0,641.0,fig|83334.494.peg.3173__CP062752__up,fig|83334.494.peg.3173,CP062752,delete83334.494,359,2.0
3569,fig:562.114635.peg.2622__CP024801__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.114635.peg.2622__CP024801__up,fig|562.114635.peg.2622,CP024801,delete562.114635,359,1.0
2244,fig:585054.5.peg.1621__NC_011740__up,82.873,362,56,6,2,359,100,459,2.2e-88,320.0,fig|585054.5.peg.1621__NC_011740__up,fig|585054.5.peg.1621,NC_011740,delete585054.5,359,9.0
