,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3934,fig:562.46071.peg.2052__CP038857__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.46071.peg.2052__CP038857__up,fig|562.46071.peg.2052,CP038857,delete562.46071,267,1.0
3289,fig:562.70513.peg.2476__CP068813__up,99.625,267,1,0,1,267,101,367,5.25e-139,488.0,fig|562.70513.peg.2476__CP068813__up,fig|562.70513.peg.2476,CP068813,delete562.70513,267,0.0
3503,fig:562.67796.peg.2130__LR883006__up,99.625,267,1,0,1,267,101,367,5.4e-139,488.0,fig|562.67796.peg.2130__LR883006__up,fig|562.67796.peg.2130,LR883006,delete562.67796,267,0.0
3515,fig:83334.637.peg.2283__CP104309__up,99.625,267,1,0,1,267,101,367,5.26e-139,488.0,fig|83334.637.peg.2283__CP104309__up,fig|83334.637.peg.2283,CP104309,delete83334.637,267,0.0
3494,fig:562.102351.peg.2213__CP095083__up,99.625,267,1,0,1,267,101,367,5.31e-139,488.0,fig|562.102351.peg.2213__CP095083__up,fig|562.102351.peg.2213,CP095083,delete562.102351,267,0.0
3842,fig:562.76274.peg.952__CP076043__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.76274.peg.952__CP076043__up,fig|562.76274.peg.952,CP076043,delete562.76274,267,1.0
3617,fig:562.45432.peg.1242__CP034404__up,98.876,267,3,0,1,267,101,367,1.18e-135,477.0,fig|562.45432.peg.1242__CP034404__up,fig|562.45432.peg.1242,CP034404,delete562.45432,267,11.0
3524,fig:562.61495.peg.5167__CP054314__up,99.254,268,1,1,1,267,40,307,2.73e-137,483.0,fig|562.61495.peg.5167__CP054314__up,fig|562.61495.peg.5167,CP054314,delete562.61495,267,26.0
3943,fig:562.109772.peg.2275__CP103529__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.109772.peg.2275__CP103529__up,fig|562.109772.peg.2275,CP103529,delete562.109772,267,1.0
3397,fig:562.28203.peg.1914__CP025703__up,99.251,267,2,0,1,267,101,367,2.33e-137,483.0,fig|562.28203.peg.1914__CP025703__up,fig|562.28203.peg.1914,CP025703,delete562.28203,267,2.0
4059,fig:562.96035.peg.2129__CP060969__up,99.625,267,1,0,1,267,101,367,5.49e-139,488.0,fig|562.96035.peg.2129__CP060969__up,fig|562.96035.peg.2129,CP060969,delete562.96035,267,0.0
4007,fig:562.9018.peg.1822__LM993812__up,100.0,267,0,0,1,267,101,367,1.2399999999999999e-140,494.0,fig|562.9018.peg.1822__LM993812__up,fig|562.9018.peg.1822,LM993812,delete562.9018,267,1.0
3526,fig:83334.298.peg.3205__CP038494__up,99.625,267,1,0,1,267,101,367,5.26e-139,488.0,fig|83334.298.peg.3205__CP038494__up,fig|83334.298.peg.3205,CP038494,delete83334.298,267,0.0
3546,fig:562.29117.peg.1106__CP027582__up,99.625,267,1,0,1,267,101,367,5.4699999999999995e-139,488.0,fig|562.29117.peg.1106__CP027582__up,fig|562.29117.peg.1106,CP027582,delete562.29117,267,0.0
4136,fig:562.109786.peg.2054__CP103694__up,100.0,267,0,0,1,267,101,367,1.1799999999999998e-140,494.0,fig|562.109786.peg.2054__CP103694__up,fig|562.109786.peg.2054,CP103694,delete562.109786,267,1.0
4224,fig:562.79203.peg.2165__CP081706__up,98.876,267,3,0,1,267,101,367,1.18e-135,477.0,fig|562.79203.peg.2165__CP081706__up,fig|562.79203.peg.2165,CP081706,delete562.79203,267,16.0
3480,fig:562.108466.peg.378__CP075716__up,99.625,267,1,0,1,267,101,367,5.42e-139,488.0,fig|562.108466.peg.378__CP075716__up,fig|562.108466.peg.378,CP075716,delete562.108466,267,0.0
3476,fig:562.28693.peg.2969__CP027221__up,99.625,267,1,0,1,267,101,367,5.36e-139,488.0,fig|562.28693.peg.2969__CP027221__up,fig|562.28693.peg.2969,CP027221,delete562.28693,267,0.0
3617,fig:562.61492.peg.2562__CP054371__up,99.251,267,2,0,1,267,101,367,2.47e-137,483.0,fig|562.61492.peg.2562__CP054371__up,fig|562.61492.peg.2562,CP054371,delete562.61492,267,7.0
3818,fig:562.17620.peg.4835__CP021732__up,100.0,267,0,0,1,267,101,367,1.16e-140,494.0,fig|562.17620.peg.4835__CP021732__up,fig|562.17620.peg.4835,CP021732,delete562.17620,267,1.0
4133,fig:562.114657.peg.2301__CP024134__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.114657.peg.2301__CP024134__up,fig|562.114657.peg.2301,CP024134,delete562.114657,267,1.0
3670,fig:562.25386.peg.3662__CP025036__up,99.625,267,1,0,1,267,101,367,5.48e-139,488.0,fig|562.25386.peg.3662__CP025036__up,fig|562.25386.peg.3662,CP025036,delete562.25386,267,0.0
3418,fig:562.75630.peg.2731__CP072787__up,99.251,267,2,0,1,267,101,367,2.31e-137,483.0,fig|562.75630.peg.2731__CP072787__up,fig|562.75630.peg.2731,CP072787,delete562.75630,267,2.0
3998,fig:562.55237.peg.2498__CP047594__up,100.0,267,0,0,1,267,101,367,1.2099999999999999e-140,494.0,fig|562.55237.peg.2498__CP047594__up,fig|562.55237.peg.2498,CP047594,delete562.55237,267,1.0
4020,fig:562.67791.peg.2107__LR882973__up,100.0,267,0,0,1,267,101,367,1.17e-140,494.0,fig|562.67791.peg.2107__LR882973__up,fig|562.67791.peg.2107,LR882973,delete562.67791,267,1.0
3401,fig:562.70726.peg.251__CP069441__up,99.251,267,2,0,1,267,101,367,2.33e-137,483.0,fig|562.70726.peg.251__CP069441__up,fig|562.70726.peg.251,CP069441,delete562.70726,267,2.0
3302,fig:562.70514.peg.2632__CP068823__up,99.625,267,1,0,1,267,101,367,5.13e-139,488.0,fig|562.70514.peg.2632__CP068823__up,fig|562.70514.peg.2632,CP068823,delete562.70514,267,0.0
3418,fig:562.74729.peg.2732__CP072785__up,99.251,267,2,0,1,267,101,367,2.31e-137,483.0,fig|562.74729.peg.2732__CP072785__up,fig|562.74729.peg.2732,CP072785,delete562.74729,267,2.0
3392,fig:941322.178.peg.2257__CP103592__up,98.502,267,4,0,1,267,101,367,5.17e-134,472.0,fig|941322.178.peg.2257__CP103592__up,fig|941322.178.peg.2257,CP103592,delete941322.178,267,3.0
4012,fig:562.79204.peg.2029__CP081711__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.79204.peg.2029__CP081711__up,fig|562.79204.peg.2029,CP081711,delete562.79204,267,1.0
3556,fig:562.109781.peg.2050__CP103623__up,99.625,267,1,0,1,267,101,367,5.35e-139,488.0,fig|562.109781.peg.2050__CP103623__up,fig|562.109781.peg.2050,CP103623,delete562.109781,267,0.0
3998,fig:2048780.3.peg.2392__CP024257__up,100.0,267,0,0,1,267,101,367,1.2e-140,494.0,fig|2048780.3.peg.2392__CP024257__up,fig|2048780.3.peg.2392,CP024257,delete2048780.3,267,1.0
3485,fig:562.29110.peg.2914__CP027342__up,99.625,267,1,0,1,267,101,367,5.37e-139,488.0,fig|562.29110.peg.2914__CP027342__up,fig|562.29110.peg.2914,CP027342,delete562.29110,267,0.0
3489,fig:562.68712.peg.3670__CP066032__up,99.625,267,1,0,1,267,101,367,5.4e-139,488.0,fig|562.68712.peg.3670__CP066032__up,fig|562.68712.peg.3670,CP066032,delete562.68712,267,0.0
3514,fig:155864.42.peg.2782__CP008957__up,99.625,267,1,0,1,267,101,367,5.27e-139,488.0,fig|155864.42.peg.2782__CP008957__up,fig|155864.42.peg.2782,CP008957,delete155864.42,267,0.0
3752,fig:562.96032.peg.2178__CP043284__up,99.625,267,1,0,1,267,101,367,5.46e-139,488.0,fig|562.96032.peg.2178__CP043284__up,fig|562.96032.peg.2178,CP043284,delete562.96032,267,0.0
3522,fig:562.50548.peg.2067__CP041919__up,99.625,267,1,0,1,267,101,367,5.36e-139,488.0,fig|562.50548.peg.2067__CP041919__up,fig|562.50548.peg.2067,CP041919,delete562.50548,267,0.0
3462,fig:562.80701.peg.3466__CP080246__up,99.251,267,2,0,1,267,101,367,2.33e-137,483.0,fig|562.80701.peg.3466__CP080246__up,fig|562.80701.peg.3466,CP080246,delete562.80701,267,2.0
3350,fig:562.109775.peg.2169__CP103521__up,99.625,267,1,0,1,267,101,367,5.29e-139,488.0,fig|562.109775.peg.2169__CP103521__up,fig|562.109775.peg.2169,CP103521,delete562.109775,267,0.0
3921,fig:562.102360.peg.2210__CP095155__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.102360.peg.2210__CP095155__up,fig|562.102360.peg.2210,CP095155,delete562.102360,267,1.0
3511,fig:562.60320.peg.2571__CP053080__up,99.251,267,2,0,1,267,101,367,2.35e-137,483.0,fig|562.60320.peg.2571__CP053080__up,fig|562.60320.peg.2571,CP053080,delete562.60320,267,2.0
3988,fig:562.108468.peg.2001__CP075722__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.108468.peg.2001__CP075722__up,fig|562.108468.peg.2001,CP075722,delete562.108468,267,1.0
3387,fig:941322.171.peg.2317__CP103562__up,98.502,267,4,0,1,267,101,367,5.159999999999997e-134,472.0,fig|941322.171.peg.2317__CP103562__up,fig|941322.171.peg.2317,CP103562,delete941322.171,267,3.0
3850,fig:562.114661.peg.2680__CP024147__up,99.251,267,2,0,1,267,101,367,2.45e-137,483.0,fig|562.114661.peg.2680__CP024147__up,fig|562.114661.peg.2680,CP024147,delete562.114661,267,7.0
3457,fig:562.70522.peg.2241__CP068816__up,99.251,267,2,0,1,267,101,367,2.34e-137,483.0,fig|562.70522.peg.2241__CP068816__up,fig|562.70522.peg.2241,CP068816,delete562.70522,267,2.0
4026,fig:562.115111.peg.1984__CP044443__up,99.625,267,1,0,1,267,101,367,5.44e-139,488.0,fig|562.115111.peg.1984__CP044443__up,fig|562.115111.peg.1984,CP044443,delete562.115111,267,23.0
3980,fig:562.94308.peg.1824__CP091065__up,100.0,267,0,0,1,267,101,367,1.25e-140,494.0,fig|562.94308.peg.1824__CP091065__up,fig|562.94308.peg.1824,CP091065,delete562.94308,267,1.0
3348,fig:562.29126.peg.662__CP027579__up,99.251,267,2,0,1,267,101,367,2.4199999999999997e-137,483.0,fig|562.29126.peg.662__CP027579__up,fig|562.29126.peg.662,CP027579,delete562.29126,267,27.0
3302,fig:562.90909.peg.2298__OU701449__up,99.625,267,1,0,1,267,101,367,5.29e-139,488.0,fig|562.90909.peg.2298__OU701449__up,fig|562.90909.peg.2298,OU701449,delete562.90909,267,0.0
4010,fig:562.114834.peg.1875__CP111004__up,100.0,267,0,0,1,267,101,367,1.26e-140,494.0,fig|562.114834.peg.1875__CP111004__up,fig|562.114834.peg.1875,CP111004,delete562.114834,267,1.0
3515,fig:83334.639.peg.2283__CP104309__up,99.625,267,1,0,1,267,101,367,5.26e-139,488.0,fig|83334.639.peg.2283__CP104309__up,fig|83334.639.peg.2283,CP104309,delete83334.639,267,0.0
3502,fig:585396.4.peg.2381__NC_013364__up,99.625,267,1,0,1,267,101,367,5.35e-139,488.0,fig|585396.4.peg.2381__NC_013364__up,fig|585396.4.peg.2381,NC_013364,delete585396.4,267,0.0
3395,fig:562.58145.peg.2152__CP048337__up,99.251,267,2,0,1,267,101,367,2.45e-137,483.0,fig|562.58145.peg.2152__CP048337__up,fig|562.58145.peg.2152,CP048337,delete562.58145,267,5.0
3484,fig:562.19575.peg.3561__CP022393__up,99.625,267,1,0,1,267,101,367,5.33e-139,488.0,fig|562.19575.peg.3561__CP022393__up,fig|562.19575.peg.3561,CP022393,delete562.19575,267,0.0
3544,fig:562.115116.peg.2036__CP097721__up,99.251,267,2,0,1,267,101,367,2.47e-137,483.0,fig|562.115116.peg.2036__CP097721__up,fig|562.115116.peg.2036,CP097721,delete562.115116,267,8.0
3968,fig:469008.15.peg.1782__CP001509__up,98.876,267,3,0,1,267,101,367,1.16e-135,477.0,fig|469008.15.peg.1782__CP001509__up,fig|469008.15.peg.1782,CP001509,delete469008.15,267,6.0
3345,fig:941322.182.peg.2115__CP103710__up,98.502,267,4,0,1,267,101,367,5.069999999999997e-134,472.0,fig|941322.182.peg.2115__CP103710__up,fig|941322.182.peg.2115,CP103710,delete941322.182,267,3.0
3305,fig:562.70525.peg.2336__CP068801__up,99.625,267,1,0,1,267,101,367,5.33e-139,488.0,fig|562.70525.peg.2336__CP068801__up,fig|562.70525.peg.2336,CP068801,delete562.70525,267,0.0
4017,fig:562.107285.peg.1980__CP100525__up,100.0,267,0,0,1,267,101,367,1.17e-140,494.0,fig|562.107285.peg.1980__CP100525__up,fig|562.107285.peg.1980,CP100525,delete562.107285,267,1.0
3691,fig:562.7943.peg.1423__CP013112__up,99.625,267,1,0,1,267,101,367,5.45e-139,488.0,fig|562.7943.peg.1423__CP013112__up,fig|562.7943.peg.1423,CP013112,delete562.7943,267,0.0
3236,fig:562.63790.peg.2213__CP059840__up,98.876,267,3,0,1,267,101,367,1.0699999999999999e-135,477.0,fig|562.63790.peg.2213__CP059840__up,fig|562.63790.peg.2213,CP059840,delete562.63790,267,15.0
3468,fig:1248823.7.peg.2328__CP007136__up,99.251,267,2,0,1,267,101,367,2.43e-137,483.0,fig|1248823.7.peg.2328__CP007136__up,fig|1248823.7.peg.2328,CP007136,delete1248823.7,267,7.0
3117,fig:574521.7.peg.1964__NC_011601__up,98.876,267,3,0,1,267,101,367,1.06e-135,477.0,fig|574521.7.peg.1964__NC_011601__up,fig|574521.7.peg.1964,NC_011601,delete574521.7,267,15.0
3443,fig:562.70728.peg.2822__CP069451__up,99.251,267,2,0,1,267,101,367,2.33e-137,483.0,fig|562.70728.peg.2822__CP069451__up,fig|562.70728.peg.2822,CP069451,delete562.70728,267,2.0
3961,fig:562.58142.peg.2118__CP048371__up,100.0,267,0,0,1,267,101,367,1.1799999999999998e-140,494.0,fig|562.58142.peg.2118__CP048371__up,fig|562.58142.peg.2118,CP048371,delete562.58142,267,1.0
3288,fig:562.58370.peg.1348__CP049197__up,99.625,267,1,0,1,267,101,367,5.32e-139,488.0,fig|562.58370.peg.1348__CP049197__up,fig|562.58370.peg.1348,CP049197,delete562.58370,267,0.0
