,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
967,fig:562.46071.peg.3256__CP038857__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.46071.peg.3256__CP038857__up,fig|562.46071.peg.3256,CP038857,delete562.46071,293,0
806,fig:562.70513.peg.3607__CP068813__up,97.27,293,8,0,1,293,101,393,9.65e-142,497.0,fig|562.70513.peg.3607__CP068813__up,fig|562.70513.peg.3607,CP068813,delete562.70513,293,9
866,fig:562.67796.peg.3300__LR883006__up,98.976,293,3,0,1,293,101,393,4.52e-150,525.0,fig|562.67796.peg.3300__LR883006__up,fig|562.67796.peg.3300,LR883006,delete562.67796,293,1
891,fig:83334.637.peg.3952__CP104309__up,98.635,293,4,0,1,293,101,393,2.06e-148,520.0,fig|83334.637.peg.3952__CP104309__up,fig|83334.637.peg.3952,CP104309,delete83334.637,293,2
874,fig:562.102351.peg.3479__CP095083__up,98.294,293,5,0,1,293,101,393,9.68e-147,514.0,fig|562.102351.peg.3479__CP095083__up,fig|562.102351.peg.3479,CP095083,delete562.102351,293,7
944,fig:562.76274.peg.2033__CP076043__up,99.317,293,2,0,1,293,101,393,9.989999999999999e-152,531.0,fig|562.76274.peg.2033__CP076043__up,fig|562.76274.peg.2033,CP076043,delete562.76274,293,16
623,fig:564.93.peg.3035__CP055872__up,98.294,293,5,0,1,293,101,393,7.69e-147,514.0,fig|564.93.peg.3035__CP055872__up,fig|564.93.peg.3035,CP055872,delete564.93,293,14
899,fig:562.45432.peg.48__CP034404__up,98.976,293,3,0,1,293,101,393,4.56e-150,525.0,fig|562.45432.peg.48__CP034404__up,fig|562.45432.peg.48,CP034404,delete562.45432,293,1
851,fig:562.61495.peg.3854__CP054314__up,98.976,293,3,0,1,293,101,393,4.91e-150,525.0,fig|562.61495.peg.3854__CP054314__up,fig|562.61495.peg.3854,CP054314,delete562.61495,293,3
965,fig:562.109772.peg.3346__CP103529__up,100.0,293,0,0,1,293,101,393,4.59e-155,542.0,fig|562.109772.peg.3346__CP103529__up,fig|562.109772.peg.3346,CP103529,delete562.109772,293,0
874,fig:562.28203.peg.861__CP025703__up,97.952,293,6,0,1,293,101,393,4.26e-145,508.0,fig|562.28203.peg.861__CP025703__up,fig|562.28203.peg.861,CP025703,delete562.28203,293,5
951,fig:562.96035.peg.3294__CP060969__up,100.0,293,0,0,1,293,101,393,4.56e-155,542.0,fig|562.96035.peg.3294__CP060969__up,fig|562.96035.peg.3294,CP060969,delete562.96035,293,0
985,fig:562.9018.peg.791__LM993812__up,100.0,293,0,0,1,293,101,393,4.8100000000000005e-155,542.0,fig|562.9018.peg.791__LM993812__up,fig|562.9018.peg.791,LM993812,delete562.9018,293,0
