,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
803,fig:562.46071.peg.1426__CP038857__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.46071.peg.1426__CP038857__up,fig|562.46071.peg.1426,CP038857,delete562.46071,352,0.0
752,fig:562.67796.peg.1507__LR883006__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.67796.peg.1507__LR883006__up,fig|562.67796.peg.1507,LR883006,delete562.67796,352,1.0
758,fig:83334.637.peg.1506__CP104309__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|83334.637.peg.1506__CP104309__up,fig|83334.637.peg.1506,CP104309,delete83334.637,352,0.0
754,fig:562.102351.peg.1594__CP095083__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.102351.peg.1594__CP095083__up,fig|562.102351.peg.1594,CP095083,delete562.102351,352,0.0
797,fig:562.76274.peg.415__CP076043__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.76274.peg.415__CP076043__up,fig|562.76274.peg.415,CP076043,delete562.76274,352,0.0
780,fig:562.45432.peg.1886__CP034404__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.45432.peg.1886__CP034404__up,fig|562.45432.peg.1886,CP034404,delete562.45432,352,1.0
751,fig:562.61495.peg.278__CP054314__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.61495.peg.278__CP054314__up,fig|562.61495.peg.278,CP054314,delete562.61495,352,1.0
806,fig:562.109772.peg.1599__CP103529__up,99.716,352,1,0,1,352,101,452,0.0,645.0,fig|562.109772.peg.1599__CP103529__up,fig|562.109772.peg.1599,CP103529,delete562.109772,352,3.0
763,fig:562.28203.peg.2580__CP025703__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.28203.peg.2580__CP025703__up,fig|562.28203.peg.2580,CP025703,delete562.28203,352,6.0
799,fig:562.96035.peg.1489__CP060969__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.96035.peg.1489__CP060969__up,fig|562.96035.peg.1489,CP060969,delete562.96035,352,0.0
817,fig:562.9018.peg.2408__LM993812__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.9018.peg.2408__LM993812__up,fig|562.9018.peg.2408,LM993812,delete562.9018,352,0.0
760,fig:83334.298.peg.3911__CP038494__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|83334.298.peg.3911__CP038494__up,fig|83334.298.peg.3911,CP038494,delete83334.298,352,0.0
759,fig:562.29117.peg.295__CP027582__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.29117.peg.295__CP027582__up,fig|562.29117.peg.295,CP027582,delete562.29117,352,1.0
780,fig:562.79203.peg.1566__CP081706__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.79203.peg.1566__CP081706__up,fig|562.79203.peg.1566,CP081706,delete562.79203,352,2.0
752,fig:562.108466.peg.4596__CP075716__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.108466.peg.4596__CP075716__up,fig|562.108466.peg.4596,CP075716,delete562.108466,352,1.0
752,fig:562.28693.peg.3661__CP027221__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.28693.peg.3661__CP027221__up,fig|562.28693.peg.3661,CP027221,delete562.28693,352,1.0
777,fig:562.17620.peg.4185__CP021732__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.17620.peg.4185__CP021732__up,fig|562.17620.peg.4185,CP021732,delete562.17620,352,0.0
814,fig:562.114657.peg.1586__CP024134__up,99.716,352,1,0,1,352,101,452,0.0,645.0,fig|562.114657.peg.1586__CP024134__up,fig|562.114657.peg.1586,CP024134,delete562.114657,352,8.0
792,fig:562.25386.peg.4293__CP025036__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.25386.peg.4293__CP025036__up,fig|562.25386.peg.4293,CP025036,delete562.25386,352,1.0
806,fig:562.55237.peg.3104__CP047594__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.55237.peg.3104__CP047594__up,fig|562.55237.peg.3104,CP047594,delete562.55237,352,0.0
792,fig:562.67791.peg.1486__LR882973__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.67791.peg.1486__LR882973__up,fig|562.67791.peg.1486,LR882973,delete562.67791,352,0.0
733,fig:562.70514.peg.1568__CP068823__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.70514.peg.1568__CP068823__up,fig|562.70514.peg.1568,CP068823,delete562.70514,352,1.0
807,fig:562.79204.peg.1419__CP081711__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.79204.peg.1419__CP081711__up,fig|562.79204.peg.1419,CP081711,delete562.79204,352,0.0
761,fig:562.109781.peg.1459__CP103623__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.109781.peg.1459__CP103623__up,fig|562.109781.peg.1459,CP103623,delete562.109781,352,1.0
803,fig:2048780.3.peg.1727__CP024257__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|2048780.3.peg.1727__CP024257__up,fig|2048780.3.peg.1727,CP024257,delete2048780.3,352,0.0
752,fig:562.29110.peg.2189__CP027342__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.29110.peg.2189__CP027342__up,fig|562.29110.peg.2189,CP027342,delete562.29110,352,1.0
746,fig:562.68712.peg.2886__CP066032__up,98.58,352,5,0,1,352,101,452,1.8900000000000002e-179,623.0,fig|562.68712.peg.2886__CP066032__up,fig|562.68712.peg.2886,CP066032,delete562.68712,352,28.0
758,fig:155864.42.peg.3544__CP008957__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|155864.42.peg.3544__CP008957__up,fig|155864.42.peg.3544,CP008957,delete155864.42,352,0.0
771,fig:562.96032.peg.1531__CP043284__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.96032.peg.1531__CP043284__up,fig|562.96032.peg.1531,CP043284,delete562.96032,352,1.0
747,fig:562.50548.peg.1474__CP041919__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.50548.peg.1474__CP041919__up,fig|562.50548.peg.1474,CP041919,delete562.50548,352,1.0
736,fig:562.109775.peg.1570__CP103521__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.109775.peg.1570__CP103521__up,fig|562.109775.peg.1570,CP103521,delete562.109775,352,0.0
787,fig:562.102360.peg.1477__CP095155__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.102360.peg.1477__CP095155__up,fig|562.102360.peg.1477,CP095155,delete562.102360,352,0.0
768,fig:562.60320.peg.1879__CP053080__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.60320.peg.1879__CP053080__up,fig|562.60320.peg.1879,CP053080,delete562.60320,352,6.0
802,fig:562.108468.peg.1424__CP075722__up,99.716,352,1,0,1,352,101,452,0.0,645.0,fig|562.108468.peg.1424__CP075722__up,fig|562.108468.peg.1424,CP075722,delete562.108468,352,3.0
755,fig:562.114661.peg.3271__CP024147__up,99.716,352,1,0,1,352,101,452,0.0,645.0,fig|562.114661.peg.3271__CP024147__up,fig|562.114661.peg.3271,CP024147,delete562.114661,352,29.0
770,fig:562.70522.peg.1564__CP068816__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.70522.peg.1564__CP068816__up,fig|562.70522.peg.1564,CP068816,delete562.70522,352,6.0
815,fig:562.94308.peg.1239__CP091065__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.94308.peg.1239__CP091065__up,fig|562.94308.peg.1239,CP091065,delete562.94308,352,0.0
746,fig:562.29126.peg.86__CP027579__up,98.857,350,4,0,3,352,103,452,5.08e-180,625.0,fig|562.29126.peg.86__CP027579__up,fig|562.29126.peg.86,CP027579,delete562.29126,352,17.0
821,fig:562.114834.peg.1289__CP111004__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.114834.peg.1289__CP111004__up,fig|562.114834.peg.1289,CP111004,delete562.114834,352,0.0
758,fig:83334.639.peg.1506__CP104309__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|83334.639.peg.1506__CP104309__up,fig|83334.639.peg.1506,CP104309,delete83334.639,352,0.0
754,fig:585396.4.peg.3185__NC_013364__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|585396.4.peg.3185__NC_013364__up,fig|585396.4.peg.3185,NC_013364,delete585396.4,352,1.0
732,fig:562.58145.peg.1541__CP048337__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.58145.peg.1541__CP048337__up,fig|562.58145.peg.1541,CP048337,delete562.58145,352,0.0
752,fig:562.19575.peg.4202__CP022393__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.19575.peg.4202__CP022393__up,fig|562.19575.peg.4202,CP022393,delete562.19575,352,1.0
768,fig:562.115116.peg.1487__CP097721__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.115116.peg.1487__CP097721__up,fig|562.115116.peg.1487,CP097721,delete562.115116,352,1.0
815,fig:469008.15.peg.2278__CP001509__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|469008.15.peg.2278__CP001509__up,fig|469008.15.peg.2278,CP001509,delete469008.15,352,0.0
786,fig:562.107285.peg.1393__CP100525__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.107285.peg.1393__CP100525__up,fig|562.107285.peg.1393,CP100525,delete562.107285,352,0.0
770,fig:562.7943.peg.2082__CP013112__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.7943.peg.2082__CP013112__up,fig|562.7943.peg.2082,CP013112,delete562.7943,352,2.0
770,fig:562.70728.peg.3510__CP069451__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.70728.peg.3510__CP069451__up,fig|562.70728.peg.3510,CP069451,delete562.70728,352,6.0
806,fig:562.58142.peg.1488__CP048371__up,99.716,352,1,0,1,352,101,452,0.0,645.0,fig|562.58142.peg.1488__CP048371__up,fig|562.58142.peg.1488,CP048371,delete562.58142,352,3.0
736,fig:562.58370.peg.715__CP049197__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.58370.peg.715__CP049197__up,fig|562.58370.peg.715,CP049197,delete562.58370,352,0.0
821,fig:2605620.3.peg.1596__CP043217__up,99.716,352,1,0,1,352,101,452,0.0,645.0,fig|2605620.3.peg.1596__CP043217__up,fig|2605620.3.peg.1596,CP043217,delete2605620.3,352,8.0
811,fig:562.102358.peg.1381__CP095125__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.102358.peg.1381__CP095125__up,fig|562.102358.peg.1381,CP095125,delete562.102358,352,2.0
795,fig:562.114833.peg.1418__CP110859__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.114833.peg.1418__CP110859__up,fig|562.114833.peg.1418,CP110859,delete562.114833,352,0.0
795,fig:562.114659.peg.1596__CP024141__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.114659.peg.1596__CP024141__up,fig|562.114659.peg.1596,CP024141,delete562.114659,352,1.0
735,fig:562.29121.peg.2018__CP027550__up,99.148,352,3,0,1,352,101,452,0.0,634.0,fig|562.29121.peg.2018__CP027550__up,fig|562.29121.peg.2018,CP027550,delete562.29121,352,22.0
808,fig:562.101985.peg.1759__CP066839__up,100.0,352,0,0,1,352,101,452,0.0,651.0,fig|562.101985.peg.1759__CP066839__up,fig|562.101985.peg.1759,CP066839,delete562.101985,352,0.0
752,fig:562.66873.peg.1610__CP061914__up,98.58,352,5,0,1,352,101,452,1.8500000000000003e-179,623.0,fig|562.66873.peg.1610__CP061914__up,fig|562.66873.peg.1610,CP061914,delete562.66873,352,30.0
756,fig:562.96291.peg.1534__CP028738__up,98.864,352,4,0,1,352,101,452,0.0,628.0,fig|562.96291.peg.1534__CP028738__up,fig|562.96291.peg.1534,CP028738,delete562.96291,352,1.0
