,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4374,fig:562.46071.peg.4572__CP038857__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.46071.peg.4572__CP038857__up,fig|562.46071.peg.4572,CP038857,delete562.46071,332,0.0
3677,fig:562.70513.peg.4939__CP068813__up,99.096,332,3,0,1,332,101,432,1.05e-171,597.0,fig|562.70513.peg.4939__CP068813__up,fig|562.70513.peg.4939,CP068813,delete562.70513,332,3.0
3885,fig:562.67796.peg.4611__LR883006__up,100.0,332,0,0,1,332,101,432,1.07e-176,614.0,fig|562.67796.peg.4611__LR883006__up,fig|562.67796.peg.4611,LR883006,delete562.67796,332,0.0
3913,fig:83334.637.peg.5346__CP104309__up,99.398,332,2,0,1,332,101,432,2.2600000000000002e-173,603.0,fig|83334.637.peg.5346__CP104309__up,fig|83334.637.peg.5346,CP104309,delete83334.637,332,1.0
3899,fig:562.102351.peg.5016__CP095083__up,99.096,332,3,0,1,332,101,432,1.06e-171,597.0,fig|562.102351.peg.5016__CP095083__up,fig|562.102351.peg.5016,CP095083,delete562.102351,332,5.0
4279,fig:562.76274.peg.3140__CP076043__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.76274.peg.3140__CP076043__up,fig|562.76274.peg.3140,CP076043,delete562.76274,332,0.0
4033,fig:562.45432.peg.3715__CP034404__up,100.0,332,0,0,1,332,101,432,1.0799999999999999e-176,614.0,fig|562.45432.peg.3715__CP034404__up,fig|562.45432.peg.3715,CP034404,delete562.45432,332,0.0
3912,fig:562.61495.peg.2317__CP054314__up,99.699,332,1,0,1,332,101,432,5.42e-175,608.0,fig|562.61495.peg.2317__CP054314__up,fig|562.61495.peg.2317,CP054314,delete562.61495,332,56.0
4401,fig:562.109772.peg.4706__CP103529__up,99.699,332,1,0,1,332,101,432,5.11e-175,608.0,fig|562.109772.peg.4706__CP103529__up,fig|562.109772.peg.4706,CP103529,delete562.109772,332,4.0
3765,fig:562.28203.peg.4505__CP025703__up,94.512,328,18,0,5,332,105,432,1.74e-144,507.0,fig|562.28203.peg.4505__CP025703__up,fig|562.28203.peg.4505,CP025703,delete562.28203,332,6.0
4578,fig:562.96035.peg.4522__CP060969__up,100.0,332,0,0,1,332,101,432,1.09e-176,614.0,fig|562.96035.peg.4522__CP060969__up,fig|562.96035.peg.4522,CP060969,delete562.96035,332,0.0
4460,fig:562.9018.peg.3391__LM993812__up,100.0,332,0,0,1,332,101,432,1.1499999999999999e-176,614.0,fig|562.9018.peg.3391__LM993812__up,fig|562.9018.peg.3391,LM993812,delete562.9018,332,0.0
3925,fig:83334.298.peg.245__CP038494__up,99.398,332,2,0,1,332,101,432,2.2600000000000002e-173,603.0,fig|83334.298.peg.245__CP038494__up,fig|83334.298.peg.245,CP038494,delete83334.298,332,1.0
3942,fig:562.29117.peg.4287__CP027582__up,100.0,332,0,0,1,332,101,432,1.09e-176,614.0,fig|562.29117.peg.4287__CP027582__up,fig|562.29117.peg.4287,CP027582,delete562.29117,332,0.0
4667,fig:562.109786.peg.4366__CP103694__up,99.398,332,2,0,1,332,101,432,2.36e-173,603.0,fig|562.109786.peg.4366__CP103694__up,fig|562.109786.peg.4366,CP103694,delete562.109786,332,1.0
4840,fig:562.79203.peg.4726__CP081706__up,100.0,332,0,0,1,332,101,432,1.0799999999999999e-176,614.0,fig|562.79203.peg.4726__CP081706__up,fig|562.79203.peg.4726,CP081706,delete562.79203,332,0.0
3869,fig:562.108466.peg.2801__CP075716__up,100.0,332,0,0,1,332,101,432,1.0799999999999999e-176,614.0,fig|562.108466.peg.2801__CP075716__up,fig|562.108466.peg.2801,CP075716,delete562.108466,332,0.0
3866,fig:562.28693.peg.111__CP027221__up,100.0,332,0,0,1,332,101,432,1.07e-176,614.0,fig|562.28693.peg.111__CP027221__up,fig|562.28693.peg.111,CP027221,delete562.28693,332,0.0
4018,fig:562.61492.peg.100__CP054371__up,99.396,331,2,0,1,331,101,431,8.210000000000001e-173,601.0,fig|562.61492.peg.100__CP054371__up,fig|562.61492.peg.100,CP054371,delete562.61492,332,20.0
4266,fig:562.17620.peg.2492__CP021732__up,99.699,332,1,0,1,332,101,432,4.99e-175,608.0,fig|562.17620.peg.2492__CP021732__up,fig|562.17620.peg.2492,CP021732,delete562.17620,332,4.0
4658,fig:562.114657.peg.5236__CP024134__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.114657.peg.5236__CP024134__up,fig|562.114657.peg.5236,CP024134,delete562.114657,332,0.0
4081,fig:562.25386.peg.1132__CP025036__up,100.0,332,0,0,1,332,101,432,1.09e-176,614.0,fig|562.25386.peg.1132__CP025036__up,fig|562.25386.peg.1132,CP025036,delete562.25386,332,0.0
3802,fig:562.75630.peg.248__CP072787__up,99.398,332,2,0,1,332,101,432,2.13e-173,603.0,fig|562.75630.peg.248__CP072787__up,fig|562.75630.peg.248,CP072787,delete562.75630,332,2.0
4478,fig:562.55237.peg.92__CP047594__up,100.0,332,0,0,1,332,101,432,1.11e-176,614.0,fig|562.55237.peg.92__CP047594__up,fig|562.55237.peg.92,CP047594,delete562.55237,332,0.0
4531,fig:562.67791.peg.4418__LR882973__up,100.0,332,0,0,1,332,101,432,1.0799999999999999e-176,614.0,fig|562.67791.peg.4418__LR882973__up,fig|562.67791.peg.4418,LR882973,delete562.67791,332,0.0
3783,fig:562.70726.peg.2783__CP069441__up,99.398,332,2,0,1,332,101,432,2.15e-173,603.0,fig|562.70726.peg.2783__CP069441__up,fig|562.70726.peg.2783,CP069441,delete562.70726,332,2.0
3676,fig:562.70514.peg.4473__CP068823__up,99.699,332,1,0,1,332,101,432,4.74e-175,608.0,fig|562.70514.peg.4473__CP068823__up,fig|562.70514.peg.4473,CP068823,delete562.70514,332,9.0
3802,fig:562.74729.peg.248__CP072785__up,99.398,332,2,0,1,332,101,432,2.13e-173,603.0,fig|562.74729.peg.248__CP072785__up,fig|562.74729.peg.248,CP072785,delete562.74729,332,2.0
3784,fig:941322.178.peg.4849__CP103592__up,99.398,332,2,0,1,332,101,432,2.21e-173,603.0,fig|941322.178.peg.4849__CP103592__up,fig|941322.178.peg.4849,CP103592,delete941322.178,332,2.0
4490,fig:562.79204.peg.4394__CP081711__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.79204.peg.4394__CP081711__up,fig|562.79204.peg.4394,CP081711,delete562.79204,332,0.0
3946,fig:562.109781.peg.4478__CP103623__up,100.0,332,0,0,1,332,101,432,1.0599999999999999e-176,614.0,fig|562.109781.peg.4478__CP103623__up,fig|562.109781.peg.4478,CP103623,delete562.109781,332,0.0
4495,fig:2048780.3.peg.4835__CP024257__up,100.0,332,0,0,1,332,101,432,1.11e-176,614.0,fig|2048780.3.peg.4835__CP024257__up,fig|2048780.3.peg.4835,CP024257,delete2048780.3,332,0.0
3862,fig:562.29110.peg.447__CP027342__up,100.0,332,0,0,1,332,101,432,1.07e-176,614.0,fig|562.29110.peg.447__CP027342__up,fig|562.29110.peg.447,CP027342,delete562.29110,332,0.0
3876,fig:562.68712.peg.962__CP066032__up,100.0,332,0,0,1,332,101,432,1.07e-176,614.0,fig|562.68712.peg.962__CP066032__up,fig|562.68712.peg.962,CP066032,delete562.68712,332,0.0
3914,fig:155864.42.peg.5338__CP008957__up,99.398,332,2,0,1,332,101,432,2.2600000000000002e-173,603.0,fig|155864.42.peg.5338__CP008957__up,fig|155864.42.peg.5338,CP008957,delete155864.42,332,1.0
4185,fig:562.96032.peg.4586__CP043284__up,100.0,332,0,0,1,332,101,432,1.0799999999999999e-176,614.0,fig|562.96032.peg.4586__CP043284__up,fig|562.96032.peg.4586,CP043284,delete562.96032,332,0.0
3922,fig:562.50548.peg.4383__CP041919__up,100.0,226,0,0,1,226,257,482,8.96e-118,418.0,fig|562.50548.peg.4383__CP041919__up,fig|562.50548.peg.4383,CP041919,delete562.50548,332,44.0
3850,fig:562.80701.peg.4581__CP080246__up,99.398,332,2,0,1,332,101,432,2.1600000000000003e-173,603.0,fig|562.80701.peg.4581__CP080246__up,fig|562.80701.peg.4581,CP080246,delete562.80701,332,2.0
3742,fig:562.109775.peg.4807__CP103521__up,99.096,332,3,0,1,332,101,432,1.06e-171,597.0,fig|562.109775.peg.4807__CP103521__up,fig|562.109775.peg.4807,CP103521,delete562.109775,332,3.0
4409,fig:562.102360.peg.4587__CP095155__up,99.699,332,1,0,1,332,101,432,5.099999999999997e-175,608.0,fig|562.102360.peg.4587__CP095155__up,fig|562.102360.peg.4587,CP095155,delete562.102360,332,4.0
3919,fig:562.60320.peg.5081__CP053080__up,94.512,328,18,0,5,332,105,432,1.7500000000000002e-144,507.0,fig|562.60320.peg.5081__CP053080__up,fig|562.60320.peg.5081,CP053080,delete562.60320,332,6.0
4470,fig:562.108468.peg.4330__CP075722__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.108468.peg.4330__CP075722__up,fig|562.108468.peg.4330,CP075722,delete562.108468,332,0.0
3779,fig:941322.171.peg.5013__CP103562__up,99.398,332,2,0,1,332,101,432,2.2000000000000003e-173,603.0,fig|941322.171.peg.5013__CP103562__up,fig|941322.171.peg.5013,CP103562,delete941322.171,332,2.0
2518,fig:564.180.peg.1579__CP070873__up,97.892,332,7,0,1,332,101,432,3.92e-165,575.0,fig|564.180.peg.1579__CP070873__up,fig|564.180.peg.1579,CP070873,delete564.180,332,
