,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3527,fig:562.46071.peg.3860__CP038857__up,100.0,313,0,0,1,313,101,413,3.7700000000000004e-166,579.0,fig|562.46071.peg.3860__CP038857__up,fig|562.46071.peg.3860,CP038857,delete562.46071,313,0
2951,fig:562.70513.peg.4251__CP068813__up,99.678,311,1,0,3,313,103,413,2.1500000000000004e-163,569.0,fig|562.70513.peg.4251__CP068813__up,fig|562.70513.peg.4251,CP068813,delete562.70513,313,3
3157,fig:562.67796.peg.3978__LR883006__up,100.0,311,0,0,3,313,103,413,4.75e-165,575.0,fig|562.67796.peg.3978__LR883006__up,fig|562.67796.peg.3978,LR883006,delete562.67796,313,1
3177,fig:83334.637.peg.4717__CP104309__up,100.0,311,0,0,3,313,103,413,4.62e-165,575.0,fig|83334.637.peg.4717__CP104309__up,fig|83334.637.peg.4717,CP104309,delete83334.637,313,1
3154,fig:562.102351.peg.4259__CP095083__up,100.0,313,0,0,1,313,101,413,3.61e-166,579.0,fig|562.102351.peg.4259__CP095083__up,fig|562.102351.peg.4259,CP095083,delete562.102351,313,0
3464,fig:562.76274.peg.2493__CP076043__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.76274.peg.2493__CP076043__up,fig|562.76274.peg.2493,CP076043,delete562.76274,313,0
2109,fig:564.93.peg.775__CP055872__up,100.0,313,0,0,1,313,101,413,2.89e-166,579.0,fig|564.93.peg.775__CP055872__up,fig|564.93.peg.775,CP055872,delete564.93,313,0
3228,fig:562.45432.peg.4412__CP034404__up,100.0,311,0,0,3,313,103,413,4.799999999999999e-165,575.0,fig|562.45432.peg.4412__CP034404__up,fig|562.45432.peg.4412,CP034404,delete562.45432,313,1
3170,fig:562.61495.peg.3076__CP054314__up,100.0,311,0,0,3,313,103,413,5.16e-165,575.0,fig|562.61495.peg.3076__CP054314__up,fig|562.61495.peg.3076,CP054314,delete562.61495,313,1
3513,fig:562.109772.peg.4037__CP103529__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.109772.peg.4037__CP103529__up,fig|562.109772.peg.4037,CP103529,delete562.109772,313,0
3084,fig:562.28203.peg.213__CP025703__up,100.0,313,0,0,1,313,101,413,3.4100000000000004e-166,579.0,fig|562.28203.peg.213__CP025703__up,fig|562.28203.peg.213,CP025703,delete562.28203,313,0
3495,fig:562.96035.peg.3848__CP060969__up,100.0,311,0,0,3,313,103,413,4.83e-165,575.0,fig|562.96035.peg.3848__CP060969__up,fig|562.96035.peg.3848,CP060969,delete562.96035,313,1
3606,fig:562.9018.peg.195__LM993812__up,100.0,313,0,0,1,313,101,413,3.93e-166,579.0,fig|562.9018.peg.195__LM993812__up,fig|562.9018.peg.195,LM993812,delete562.9018,313,0
3186,fig:83334.298.peg.882__CP038494__up,100.0,311,0,0,3,313,103,413,4.62e-165,575.0,fig|83334.298.peg.882__CP038494__up,fig|83334.298.peg.882,CP038494,delete83334.298,313,1
3193,fig:562.29117.peg.3529__CP027582__up,99.678,311,1,0,3,313,103,413,2.24e-163,569.0,fig|562.29117.peg.3529__CP027582__up,fig|562.29117.peg.3529,CP027582,delete562.29117,313,11
3567,fig:562.109786.peg.3711__CP103694__up,100.0,313,0,0,1,313,101,413,3.7400000000000003e-166,579.0,fig|562.109786.peg.3711__CP103694__up,fig|562.109786.peg.3711,CP103694,delete562.109786,313,0
3482,fig:562.79203.peg.4002__CP081706__up,99.678,311,1,0,3,313,103,413,2.2300000000000003e-163,569.0,fig|562.79203.peg.4002__CP081706__up,fig|562.79203.peg.4002,CP081706,delete562.79203,313,4
3134,fig:562.108466.peg.2125__CP075716__up,100.0,311,0,0,3,313,103,413,4.77e-165,575.0,fig|562.108466.peg.2125__CP075716__up,fig|562.108466.peg.2125,CP075716,delete562.108466,313,1
3137,fig:562.28693.peg.823__CP027221__up,100.0,311,0,0,3,313,103,413,4.72e-165,575.0,fig|562.28693.peg.823__CP027221__up,fig|562.28693.peg.823,CP027221,delete562.28693,313,1
3260,fig:562.61492.peg.800__CP054371__up,100.0,311,0,0,3,313,103,413,4.67e-165,575.0,fig|562.61492.peg.800__CP054371__up,fig|562.61492.peg.800,CP054371,delete562.61492,313,1
3400,fig:562.17620.peg.1723__CP021732__up,100.0,313,0,0,1,313,101,413,3.67e-166,579.0,fig|562.17620.peg.1723__CP021732__up,fig|562.17620.peg.1723,CP021732,delete562.17620,313,0
3568,fig:562.114657.peg.4452__CP024134__up,100.0,311,0,0,3,313,103,413,4.88e-165,575.0,fig|562.114657.peg.4452__CP024134__up,fig|562.114657.peg.4452,CP024134,delete562.114657,313,1
3314,fig:562.25386.peg.1883__CP025036__up,99.678,311,1,0,3,313,103,413,2.24e-163,569.0,fig|562.25386.peg.1883__CP025036__up,fig|562.25386.peg.1883,CP025036,delete562.25386,313,4
3119,fig:562.75630.peg.983__CP072787__up,100.0,313,0,0,1,313,101,413,3.3800000000000003e-166,579.0,fig|562.75630.peg.983__CP072787__up,fig|562.75630.peg.983,CP072787,delete562.75630,313,0
3539,fig:562.55237.peg.807__CP047594__up,100.0,313,0,0,1,313,101,413,3.8200000000000005e-166,579.0,fig|562.55237.peg.807__CP047594__up,fig|562.55237.peg.807,CP047594,delete562.55237,313,0
