,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1194,fig:562.46071.peg.3994__CP038857__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.46071.peg.3994__CP038857__up,fig|562.46071.peg.3994,CP038857,delete562.46071,278,0.0
1026,fig:562.70513.peg.4385__CP068813__up,99.64,278,1,0,1,278,101,378,4.21e-145,508.0,fig|562.70513.peg.4385__CP068813__up,fig|562.70513.peg.4385,CP068813,delete562.70513,278,1.0
1080,fig:562.67796.peg.4106__LR883006__up,100.0,278,0,0,1,278,101,378,9.309999999999999e-147,514.0,fig|562.67796.peg.4106__LR883006__up,fig|562.67796.peg.4106,LR883006,delete562.67796,278,0.0
1101,fig:83334.637.peg.4849__CP104309__up,99.64,278,1,0,1,278,101,378,4.21e-145,508.0,fig|83334.637.peg.4849__CP104309__up,fig|83334.637.peg.4849,CP104309,delete83334.637,278,2.0
1093,fig:562.102351.peg.4394__CP095083__up,99.281,278,2,0,1,278,101,378,1.98e-143,503.0,fig|562.102351.peg.4394__CP095083__up,fig|562.102351.peg.4394,CP095083,delete562.102351,278,6.0
1160,fig:562.76274.peg.2626__CP076043__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.76274.peg.2626__CP076043__up,fig|562.76274.peg.2626,CP076043,delete562.76274,278,0.0
763,fig:564.93.peg.632__CP055872__up,83.607,244,36,3,37,278,137,378,3.81e-60,226.0,fig|564.93.peg.632__CP055872__up,fig|564.93.peg.632,CP055872,delete564.93,278,5.0
1132,fig:562.45432.peg.4274__CP034404__up,100.0,278,0,0,1,278,101,378,9.4e-147,514.0,fig|562.45432.peg.4274__CP034404__up,fig|562.45432.peg.4274,CP034404,delete562.45432,278,0.0
1079,fig:562.61495.peg.2928__CP054314__up,100.0,278,0,0,1,278,101,378,1e-146,514.0,fig|562.61495.peg.2928__CP054314__up,fig|562.61495.peg.2928,CP054314,delete562.61495,278,0.0
1200,fig:562.109772.peg.4172__CP103529__up,100.0,278,0,0,1,278,101,378,9.519999999999999e-147,514.0,fig|562.109772.peg.4172__CP103529__up,fig|562.109772.peg.4172,CP103529,delete562.109772,278,0.0
