,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3076,fig:562.46071.peg.607__CP038857__up,100.0,588,0,0,1,588,101,688,0.0,1086.0,fig|562.46071.peg.607__CP038857__up,fig|562.46071.peg.607,CP038857,delete562.46071,588,0.0
2574,fig:562.70513.peg.658__CP068813__up,98.639,588,8,0,1,588,101,688,0.0,1042.0,fig|562.70513.peg.658__CP068813__up,fig|562.70513.peg.658,CP068813,delete562.70513,588,6.0
2741,fig:562.67796.peg.579__LR883006__up,99.66,588,2,0,1,588,101,688,0.0,1075.0,fig|562.67796.peg.579__LR883006__up,fig|562.67796.peg.579,LR883006,delete562.67796,588,11.0
2761,fig:83334.637.peg.648__CP104309__up,98.129,588,11,0,1,588,101,688,0.0,1026.0,fig|83334.637.peg.648__CP104309__up,fig|83334.637.peg.648,CP104309,delete83334.637,588,2.0
2708,fig:562.102351.peg.609__CP095083__up,98.469,588,9,0,1,588,101,688,0.0,1037.0,fig|562.102351.peg.609__CP095083__up,fig|562.102351.peg.609,CP095083,delete562.102351,588,10.0
2985,fig:562.76274.peg.3969__CP076043__up,100.0,588,0,0,1,588,101,688,0.0,1086.0,fig|562.76274.peg.3969__CP076043__up,fig|562.76274.peg.3969,CP076043,delete562.76274,588,0.0
1888,fig:564.93.peg.403__CP055872__up,97.959,588,12,0,1,588,101,688,0.0,1020.0,fig|564.93.peg.403__CP055872__up,fig|564.93.peg.403,CP055872,delete564.93,588,22.0
2806,fig:562.45432.peg.2766__CP034404__up,99.66,588,2,0,1,588,101,688,0.0,1075.0,fig|562.45432.peg.2766__CP034404__up,fig|562.45432.peg.2766,CP034404,delete562.45432,588,11.0
2760,fig:562.61495.peg.1315__CP054314__up,98.81,588,7,0,1,588,101,688,0.0,1048.0,fig|562.61495.peg.1315__CP054314__up,fig|562.61495.peg.1315,CP054314,delete562.61495,588,1.0
3069,fig:562.109772.peg.631__CP103529__up,100.0,588,0,0,1,588,101,688,0.0,1086.0,fig|562.109772.peg.631__CP103529__up,fig|562.109772.peg.631,CP103529,delete562.109772,588,0.0
