,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5120,fig:562.46071.peg.2392__CP038857__up,98.556,277,4,0,5,281,105,381,1.63e-139,490.0,fig|562.46071.peg.2392__CP038857__up,fig|562.46071.peg.2392,CP038857,delete562.46071,281,19.0
4329,fig:562.70513.peg.2813__CP068813__up,96.029,277,11,0,5,281,105,381,7.28e-128,451.0,fig|562.70513.peg.2813__CP068813__up,fig|562.70513.peg.2813,CP068813,delete562.70513,281,8.0
4561,fig:562.67796.peg.2476__LR883006__up,97.849,279,6,0,3,281,103,381,2.66e-137,483.0,fig|562.67796.peg.2476__LR883006__up,fig|562.67796.peg.2476,LR883006,delete562.67796,281,15.0
4577,fig:83334.637.peg.2893__CP104309__up,96.774,279,9,0,3,281,103,381,2.6e-132,466.0,fig|83334.637.peg.2893__CP104309__up,fig|83334.637.peg.2893,CP104309,delete83334.637,281,5.0
4579,fig:562.102351.peg.2558__CP095083__up,97.133,279,8,0,3,281,103,381,5.65e-134,472.0,fig|562.102351.peg.2558__CP095083__up,fig|562.102351.peg.2558,CP095083,delete562.102351,281,
5007,fig:562.76274.peg.1271__CP076043__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.76274.peg.1271__CP076043__up,fig|562.76274.peg.1271,CP076043,delete562.76274,281,0.0
4751,fig:562.45432.peg.901__CP034404__up,99.283,279,2,0,3,281,103,381,5.720000000000001e-144,505.0,fig|562.45432.peg.901__CP034404__up,fig|562.45432.peg.901,CP034404,delete562.45432,281,1.0
4583,fig:562.61495.peg.4757__CP054314__up,97.857,280,5,1,3,281,102,381,2.87e-137,483.0,fig|562.61495.peg.4757__CP054314__up,fig|562.61495.peg.4757,CP054314,delete562.61495,281,88.0
5158,fig:562.109772.peg.2549__CP103529__up,100.0,281,0,0,1,281,101,381,2.07e-148,520.0,fig|562.109772.peg.2549__CP103529__up,fig|562.109772.peg.2549,CP103529,delete562.109772,281,0.0
4424,fig:562.28203.peg.1640__CP025703__up,95.699,279,12,0,3,281,103,381,2.5e-127,449.0,fig|562.28203.peg.1640__CP025703__up,fig|562.28203.peg.1640,CP025703,delete562.28203,281,18.0
5356,fig:562.96035.peg.2410__CP060969__up,98.208,279,5,0,3,281,103,381,5.8e-139,488.0,fig|562.96035.peg.2410__CP060969__up,fig|562.96035.peg.2410,CP060969,delete562.96035,281,26.0
5226,fig:562.9018.peg.1529__LM993812__up,100.0,281,0,0,1,281,101,381,2.15e-148,520.0,fig|562.9018.peg.1529__LM993812__up,fig|562.9018.peg.1529,LM993812,delete562.9018,281,0.0
4590,fig:83334.298.peg.2591__CP038494__up,96.774,279,9,0,3,281,103,381,2.6e-132,466.0,fig|83334.298.peg.2591__CP038494__up,fig|83334.298.peg.2591,CP038494,delete83334.298,281,5.0
4631,fig:562.29117.peg.1442__CP027582__up,99.283,279,2,0,3,281,103,381,5.74e-144,505.0,fig|562.29117.peg.1442__CP027582__up,fig|562.29117.peg.1442,CP027582,delete562.29117,281,1.0
5482,fig:562.109786.peg.2325__CP103694__up,99.283,279,2,0,3,281,103,381,5.77e-144,505.0,fig|562.109786.peg.2325__CP103694__up,fig|562.109786.peg.2325,CP103694,delete562.109786,281,1.0
4550,fig:562.108466.peg.663__CP075716__up,99.283,279,2,0,3,281,103,381,5.69e-144,505.0,fig|562.108466.peg.663__CP075716__up,fig|562.108466.peg.663,CP075716,delete562.108466,281,1.0
4550,fig:562.28693.peg.2530__CP027221__up,99.283,279,2,0,3,281,103,381,5.63e-144,505.0,fig|562.28693.peg.2530__CP027221__up,fig|562.28693.peg.2530,CP027221,delete562.28693,281,1.0
4718,fig:562.61492.peg.2204__CP054371__up,95.357,280,12,1,3,281,102,381,1.2300000000000002e-125,444.0,fig|562.61492.peg.2204__CP054371__up,fig|562.61492.peg.2204,CP054371,delete562.61492,281,49.0
5010,fig:562.17620.peg.232__CP021732__up,100.0,281,0,0,1,281,101,381,2.02e-148,520.0,fig|562.17620.peg.232__CP021732__up,fig|562.17620.peg.232,CP021732,delete562.17620,281,0.0
5461,fig:562.114657.peg.2659__CP024134__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.114657.peg.2659__CP024134__up,fig|562.114657.peg.2659,CP024134,delete562.114657,281,0.0
4795,fig:562.25386.peg.3301__CP025036__up,98.566,279,4,0,3,281,103,381,1.2399999999999999e-140,494.0,fig|562.25386.peg.3301__CP025036__up,fig|562.25386.peg.3301,CP025036,delete562.25386,281,4.0
4476,fig:562.75630.peg.2432__CP072787__up,97.849,279,6,0,3,281,103,381,2.44e-137,483.0,fig|562.75630.peg.2432__CP072787__up,fig|562.75630.peg.2432,CP072787,delete562.75630,281,17.0
