,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3277,fig:562.46071.peg.691__CP038857__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.46071.peg.691__CP038857__up,fig|562.46071.peg.691,CP038857,delete562.46071,277,0.0
2762,fig:562.70513.peg.735__CP068813__up,86.429,280,21,11,1,277,112,377,1.6500000000000002e-79,291.0,fig|562.70513.peg.735__CP068813__up,fig|562.70513.peg.735,CP068813,delete562.70513,277,7.0
2936,fig:562.67796.peg.664__LR883006__up,85.765,281,21,13,1,277,112,377,3.68e-76,279.0,fig|562.67796.peg.664__LR883006__up,fig|562.67796.peg.664,LR883006,delete562.67796,277,1.0
2950,fig:83334.637.peg.733__CP104309__up,97.834,277,6,0,1,277,101,377,3.29e-136,479.0,fig|83334.637.peg.733__CP104309__up,fig|83334.637.peg.733,CP104309,delete83334.637,277,5.0
2946,fig:562.102351.peg.695__CP095083__up,100.0,277,0,0,1,277,101,377,3.28e-146,512.0,fig|562.102351.peg.695__CP095083__up,fig|562.102351.peg.695,CP095083,delete562.102351,277,0.0
3225,fig:562.76274.peg.4054__CP076043__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.76274.peg.4054__CP076043__up,fig|562.76274.peg.4054,CP076043,delete562.76274,277,0.0
2013,fig:564.93.peg.3706__CP055872__up,93.617,94,5,1,180,273,281,373,5.089999999999999e-34,139.0,fig|564.93.peg.3706__CP055872__up,fig|564.93.peg.3706,CP055872,delete564.93,277,13.0
3003,fig:562.45432.peg.2681__CP034404__up,85.765,281,21,13,1,277,112,377,3.72e-76,279.0,fig|562.45432.peg.2681__CP034404__up,fig|562.45432.peg.2681,CP034404,delete562.45432,277,1.0
2955,fig:562.61495.peg.1222__CP054314__up,85.765,281,21,13,1,277,112,377,3.98e-76,279.0,fig|562.61495.peg.1222__CP054314__up,fig|562.61495.peg.1222,CP054314,delete562.61495,277,1.0
3265,fig:562.109772.peg.717__CP103529__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.109772.peg.717__CP103529__up,fig|562.109772.peg.717,CP103529,delete562.109772,277,0.0
2885,fig:562.28203.peg.3526__CP025703__up,90.288,278,25,2,1,277,101,377,3.3e-101,363.0,fig|562.28203.peg.3526__CP025703__up,fig|562.28203.peg.3526,CP025703,delete562.28203,277,20.0
3254,fig:562.96035.peg.701__CP060969__up,100.0,277,0,0,1,277,101,377,3.3899999999999996e-146,512.0,fig|562.96035.peg.701__CP060969__up,fig|562.96035.peg.701,CP060969,delete562.96035,277,0.0
