,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1298,fig:562.46071.peg.578__CP038857__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.46071.peg.578__CP038857__up,fig|562.46071.peg.578,CP038857,delete562.46071,347,0.0
1127,fig:562.70513.peg.630__CP068813__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.70513.peg.630__CP068813__up,fig|562.70513.peg.630,CP068813,delete562.70513,347,0.0
1185,fig:562.67796.peg.551__LR883006__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.67796.peg.551__LR883006__up,fig|562.67796.peg.551,LR883006,delete562.67796,347,0.0
1205,fig:83334.637.peg.619__CP104309__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|83334.637.peg.619__CP104309__up,fig|83334.637.peg.619,CP104309,delete83334.637,347,0.0
1189,fig:562.102351.peg.579__CP095083__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.102351.peg.579__CP095083__up,fig|562.102351.peg.579,CP095083,delete562.102351,347,0.0
1268,fig:562.76274.peg.3941__CP076043__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.76274.peg.3941__CP076043__up,fig|562.76274.peg.3941,CP076043,delete562.76274,347,0.0
829,fig:564.93.peg.3845__CP055872__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|564.93.peg.3845__CP055872__up,fig|564.93.peg.3845,CP055872,delete564.93,347,0.0
1236,fig:562.45432.peg.2796__CP034404__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.45432.peg.2796__CP034404__up,fig|562.45432.peg.2796,CP034404,delete562.45432,347,0.0
1187,fig:562.61495.peg.1349__CP054314__up,99.659,293,0,1,55,347,1,292,9.79e-153,534.0,fig|562.61495.peg.1349__CP054314__up,fig|562.61495.peg.1349,CP054314,delete562.61495,347,23.0
1302,fig:562.109772.peg.602__CP103529__up,99.712,347,1,0,1,347,101,447,0.0,636.0,fig|562.109772.peg.602__CP103529__up,fig|562.109772.peg.602,CP103529,delete562.109772,347,2.0
1178,fig:562.28203.peg.3637__CP025703__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.28203.peg.3637__CP025703__up,fig|562.28203.peg.3637,CP025703,delete562.28203,347,0.0
1340,fig:562.96035.peg.584__CP060969__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.96035.peg.584__CP060969__up,fig|562.96035.peg.584,CP060969,delete562.96035,347,0.0
1317,fig:562.9018.peg.3265__LM993812__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.9018.peg.3265__LM993812__up,fig|562.9018.peg.3265,LM993812,delete562.9018,347,0.0
