,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2863,fig:562.46071.peg.1473__CP038857__up,100.0,512,0,0,1,512,101,612,0.0,946.0,fig|562.46071.peg.1473__CP038857__up,fig|562.46071.peg.1473,CP038857,delete562.46071,512,1.0
2421,fig:562.70513.peg.1785__CP068813__up,99.414,512,3,0,1,512,101,612,0.0,929.0,fig|562.70513.peg.1785__CP068813__up,fig|562.70513.peg.1785,CP068813,delete562.70513,512,5.0
2557,fig:562.67796.peg.1554__LR883006__up,99.805,512,1,0,1,512,101,612,0.0,941.0,fig|562.67796.peg.1554__LR883006__up,fig|562.67796.peg.1554,LR883006,delete562.67796,512,0.0
2571,fig:83334.637.peg.1552__CP104309__up,99.219,512,4,0,1,512,101,612,0.0,924.0,fig|83334.637.peg.1552__CP104309__up,fig|83334.637.peg.1552,CP104309,delete83334.637,512,3.0
2530,fig:562.102351.peg.1640__CP095083__up,99.413,511,3,0,1,511,101,611,0.0,928.0,fig|562.102351.peg.1640__CP095083__up,fig|562.102351.peg.1640,CP095083,delete562.102351,512,8.0
2776,fig:562.76274.peg.464__CP076043__up,100.0,512,0,0,1,512,101,612,0.0,946.0,fig|562.76274.peg.464__CP076043__up,fig|562.76274.peg.464,CP076043,delete562.76274,512,1.0
1781,fig:564.93.peg.1434__CP055872__up,93.385,514,32,1,1,512,99,612,0.0,760.0,fig|564.93.peg.1434__CP055872__up,fig|564.93.peg.1434,CP055872,delete564.93,512,
2619,fig:562.45432.peg.1838__CP034404__up,99.805,512,1,0,1,512,101,612,0.0,941.0,fig|562.45432.peg.1838__CP034404__up,fig|562.45432.peg.1838,CP034404,delete562.45432,512,0.0
2584,fig:562.61495.peg.222__CP054314__up,99.805,512,1,0,1,512,101,612,0.0,941.0,fig|562.61495.peg.222__CP054314__up,fig|562.61495.peg.222,CP054314,delete562.61495,512,0.0
2860,fig:562.109772.peg.1646__CP103529__up,100.0,512,0,0,1,512,101,612,0.0,946.0,fig|562.109772.peg.1646__CP103529__up,fig|562.109772.peg.1646,CP103529,delete562.109772,512,1.0
2525,fig:562.28203.peg.2530__CP025703__up,99.414,512,3,0,1,512,101,612,0.0,929.0,fig|562.28203.peg.2530__CP025703__up,fig|562.28203.peg.2530,CP025703,delete562.28203,512,2.0
2848,fig:562.96035.peg.1537__CP060969__up,99.805,512,1,0,1,512,101,612,0.0,941.0,fig|562.96035.peg.1537__CP060969__up,fig|562.96035.peg.1537,CP060969,delete562.96035,512,0.0
