,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
758,fig:562.46071.peg.1293__CP038857__up,100.0,295,0,0,1,295,101,395,3.59e-156,545.0,fig|562.46071.peg.1293__CP038857__up,fig|562.46071.peg.1293,CP038857,delete562.46071,295,0.0
675,fig:562.70513.peg.1552__CP068813__up,97.288,295,8,0,1,295,101,395,7.51e-143,501.0,fig|562.70513.peg.1552__CP068813__up,fig|562.70513.peg.1552,CP068813,delete562.70513,295,8.0
707,fig:562.67796.peg.1369__LR883006__up,98.983,295,3,0,1,295,101,395,3.52e-151,529.0,fig|562.67796.peg.1369__LR883006__up,fig|562.67796.peg.1369,LR883006,delete562.67796,295,2.0
712,fig:83334.637.peg.1363__CP104309__up,99.322,295,2,0,1,295,101,395,7.41e-153,534.0,fig|83334.637.peg.1363__CP104309__up,fig|83334.637.peg.1363,CP104309,delete83334.637,295,1.0
709,fig:562.102351.peg.1464__CP095083__up,97.288,295,8,0,1,295,101,395,7.54e-143,501.0,fig|562.102351.peg.1464__CP095083__up,fig|562.102351.peg.1464,CP095083,delete562.102351,295,7.0
752,fig:562.76274.peg.266__CP076043__up,100.0,295,0,0,1,295,101,395,3.59e-156,545.0,fig|562.76274.peg.266__CP076043__up,fig|562.76274.peg.266,CP076043,delete562.76274,295,0.0
735,fig:562.45432.peg.2036__CP034404__up,98.983,295,3,0,1,295,101,395,3.55e-151,529.0,fig|562.45432.peg.2036__CP034404__up,fig|562.45432.peg.2036,CP034404,delete562.45432,295,2.0
706,fig:562.61495.peg.427__CP054314__up,98.305,295,4,1,1,295,102,395,2.98e-147,516.0,fig|562.61495.peg.427__CP054314__up,fig|562.61495.peg.427,CP054314,delete562.61495,295,83.0
761,fig:562.109772.peg.1404__CP103529__up,100.0,295,0,0,1,295,101,395,3.5800000000000003e-156,545.0,fig|562.109772.peg.1404__CP103529__up,fig|562.109772.peg.1404,CP103529,delete562.109772,295,0.0
717,fig:562.28203.peg.2706__CP025703__up,97.627,295,7,0,1,295,101,395,1.5400000000000002e-144,507.0,fig|562.28203.peg.2706__CP025703__up,fig|562.28203.peg.2706,CP025703,delete562.28203,295,12.0
754,fig:562.96035.peg.1351__CP060969__up,98.983,295,3,0,1,295,101,395,3.58e-151,529.0,fig|562.96035.peg.1351__CP060969__up,fig|562.96035.peg.1351,CP060969,delete562.96035,295,3.0
772,fig:562.9018.peg.2566__LM993812__up,100.0,295,0,0,1,295,101,395,3.74e-156,545.0,fig|562.9018.peg.2566__LM993812__up,fig|562.9018.peg.2566,LM993812,delete562.9018,295,0.0
714,fig:83334.298.peg.4053__CP038494__up,99.322,295,2,0,1,295,101,395,7.41e-153,534.0,fig|83334.298.peg.4053__CP038494__up,fig|83334.298.peg.4053,CP038494,delete83334.298,295,1.0
714,fig:562.29117.peg.133__CP027582__up,98.644,295,4,0,1,295,101,395,1.66e-149,523.0,fig|562.29117.peg.133__CP027582__up,fig|562.29117.peg.133,CP027582,delete562.29117,295,13.0
768,fig:562.109786.peg.1252__CP103694__up,99.322,295,2,0,1,295,101,395,7.7e-153,534.0,fig|562.109786.peg.1252__CP103694__up,fig|562.109786.peg.1252,CP103694,delete562.109786,295,1.0
735,fig:562.79203.peg.1427__CP081706__up,98.983,295,3,0,1,295,101,395,3.55e-151,529.0,fig|562.79203.peg.1427__CP081706__up,fig|562.79203.peg.1427,CP081706,delete562.79203,295,23.0
707,fig:562.108466.peg.4382__CP075716__up,98.644,295,4,0,1,295,101,395,1.64e-149,523.0,fig|562.108466.peg.4382__CP075716__up,fig|562.108466.peg.4382,CP075716,delete562.108466,295,5.0
707,fig:562.28693.peg.3890__CP027221__up,98.644,295,4,0,1,295,101,395,1.63e-149,523.0,fig|562.28693.peg.3890__CP027221__up,fig|562.28693.peg.3890,CP027221,delete562.28693,295,13.0
