,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5118,fig:562.46071.peg.2522__CP038857__up,100.0,313,0,0,1,313,101,413,3.7700000000000004e-166,579.0,fig|562.46071.peg.2522__CP038857__up,fig|562.46071.peg.2522,CP038857,delete562.46071,313,0.0
4327,fig:562.70513.peg.2942__CP068813__up,98.722,313,4,0,1,313,101,413,1.67e-159,556.0,fig|562.70513.peg.2942__CP068813__up,fig|562.70513.peg.2942,CP068813,delete562.70513,313,3.0
4559,fig:562.67796.peg.2603__LR883006__up,98.722,313,4,0,1,313,101,413,1.72e-159,556.0,fig|562.67796.peg.2603__LR883006__up,fig|562.67796.peg.2603,LR883006,delete562.67796,313,3.0
4576,fig:83334.637.peg.2776__CP104309__up,99.042,313,3,0,1,313,101,413,3.6e-161,562.0,fig|83334.637.peg.2776__CP104309__up,fig|83334.637.peg.2776,CP104309,delete83334.637,313,2.0
4577,fig:562.102351.peg.2675__CP095083__up,99.042,313,3,0,1,313,101,413,3.63e-161,562.0,fig|562.102351.peg.2675__CP095083__up,fig|562.102351.peg.2675,CP095083,delete562.102351,313,5.0
5005,fig:562.76274.peg.1406__CP076043__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.76274.peg.1406__CP076043__up,fig|562.76274.peg.1406,CP076043,delete562.76274,313,0.0
4750,fig:562.45432.peg.776__CP034404__up,98.722,313,4,0,1,313,101,413,1.74e-159,556.0,fig|562.45432.peg.776__CP034404__up,fig|562.45432.peg.776,CP034404,delete562.45432,313,3.0
4582,fig:562.61495.peg.4606__CP054314__up,99.682,314,0,1,1,313,100,413,1.8600000000000003e-164,573.0,fig|562.61495.peg.4606__CP054314__up,fig|562.61495.peg.4606,CP054314,delete562.61495,313,48.0
5156,fig:562.109772.peg.2686__CP103529__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.109772.peg.2686__CP103529__up,fig|562.109772.peg.2686,CP103529,delete562.109772,313,0.0
4423,fig:562.28203.peg.1540__CP025703__up,99.042,313,3,0,1,313,101,413,3.4400000000000004e-161,562.0,fig|562.28203.peg.1540__CP025703__up,fig|562.28203.peg.1540,CP025703,delete562.28203,313,1.0
