,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
686,fig:562.46071.peg.3272__CP038857__up,99.639,277,1,0,1,277,197,473,1.59e-144,507.0,fig|562.46071.peg.3272__CP038857__up,fig|562.46071.peg.3272,CP038857,delete562.46071,277,0.0
609,fig:562.70513.peg.3694__CP068813__up,98.566,279,2,1,1,277,195,473,4.23e-140,492.0,fig|562.70513.peg.3694__CP068813__up,fig|562.70513.peg.3694,CP068813,delete562.70513,277,5.0
636,fig:562.67796.peg.3383__LR883006__up,99.275,276,2,0,1,276,197,472,2.6e-142,499.0,fig|562.67796.peg.3383__LR883006__up,fig|562.67796.peg.3383,LR883006,delete562.67796,277,6.0
641,fig:83334.637.peg.4024__CP104309__up,95.926,270,10,1,9,277,204,473,2.01e-123,436.0,fig|83334.637.peg.4024__CP104309__up,fig|83334.637.peg.4024,CP104309,delete83334.637,277,3.0
641,fig:562.102351.peg.3554__CP095083__up,98.566,279,2,1,1,277,195,473,4.27e-140,492.0,fig|562.102351.peg.3554__CP095083__up,fig|562.102351.peg.3554,CP095083,delete562.102351,277,5.0
683,fig:562.76274.peg.2049__CP076043__up,99.639,277,1,0,1,277,197,473,1.6000000000000001e-144,507.0,fig|562.76274.peg.2049__CP076043__up,fig|562.76274.peg.2049,CP076043,delete562.76274,277,63.0
471,fig:564.93.peg.3047__CP055872__up,97.473,277,7,0,1,277,197,473,1.23e-134,473.0,fig|564.93.peg.3047__CP055872__up,fig|564.93.peg.3047,CP055872,delete564.93,277,32.0
660,fig:562.45432.peg.32__CP034404__up,99.278,277,2,0,1,277,197,473,7.29e-143,501.0,fig|562.45432.peg.32__CP034404__up,fig|562.45432.peg.32,CP034404,delete562.45432,277,1.0
636,fig:562.61495.peg.3836__CP054314__up,95.374,281,8,3,1,276,192,472,4.790000000000001e-125,442.0,fig|562.61495.peg.3836__CP054314__up,fig|562.61495.peg.3836,CP054314,delete562.61495,277,126.0
691,fig:562.109772.peg.3362__CP103529__up,99.639,277,1,0,1,277,197,473,1.59e-144,507.0,fig|562.109772.peg.3362__CP103529__up,fig|562.109772.peg.3362,CP103529,delete562.109772,277,0.0
636,fig:562.28203.peg.878__CP025703__up,97.778,270,5,1,9,277,204,473,8.800000000000001e-132,464.0,fig|562.28203.peg.878__CP025703__up,fig|562.28203.peg.878,CP025703,delete562.28203,277,17.0
688,fig:562.96035.peg.3310__CP060969__up,98.921,278,2,1,1,277,196,473,3.42e-141,496.0,fig|562.96035.peg.3310__CP060969__up,fig|562.96035.peg.3310,CP060969,delete562.96035,277,7.0
702,fig:562.9018.peg.775__LM993812__up,100.0,277,0,0,1,277,197,473,3.5499999999999997e-146,512.0,fig|562.9018.peg.775__LM993812__up,fig|562.9018.peg.775,LM993812,delete562.9018,277,4.0
642,fig:83334.298.peg.1523__CP038494__up,95.926,270,10,1,9,277,204,473,2.01e-123,436.0,fig|83334.298.peg.1523__CP038494__up,fig|83334.298.peg.1523,CP038494,delete83334.298,277,3.0
644,fig:562.29117.peg.2869__CP027582__up,99.278,277,2,0,1,277,197,473,7.31e-143,501.0,fig|562.29117.peg.2869__CP027582__up,fig|562.29117.peg.2869,CP027582,delete562.29117,277,1.0
688,fig:562.109786.peg.3194__CP103694__up,99.278,277,2,0,1,277,197,473,7.35e-143,501.0,fig|562.109786.peg.3194__CP103694__up,fig|562.109786.peg.3194,CP103694,delete562.109786,277,43.0
663,fig:562.79203.peg.3408__CP081706__up,99.275,276,2,0,1,276,197,472,2.62e-142,499.0,fig|562.79203.peg.3408__CP081706__up,fig|562.79203.peg.3408,CP081706,delete562.79203,277,6.0
637,fig:562.108466.peg.1562__CP075716__up,99.275,276,2,0,1,276,197,472,2.6099999999999998e-142,499.0,fig|562.108466.peg.1562__CP075716__up,fig|562.108466.peg.1562,CP075716,delete562.108466,277,6.0
638,fig:562.28693.peg.1437__CP027221__up,99.27,274,2,0,4,277,200,473,3.34e-141,496.0,fig|562.28693.peg.1437__CP027221__up,fig|562.28693.peg.1437,CP027221,delete562.28693,277,21.0
659,fig:562.61492.peg.1396__CP054371__up,96.296,270,9,1,9,277,204,473,4.3600000000000004e-125,442.0,fig|562.61492.peg.1396__CP054371__up,fig|562.61492.peg.1396,CP054371,delete562.61492,277,31.0
662,fig:562.17620.peg.1066__CP021732__up,99.639,277,1,0,1,277,197,473,1.55e-144,507.0,fig|562.17620.peg.1066__CP021732__up,fig|562.17620.peg.1066,CP021732,delete562.17620,277,0.0
697,fig:562.114657.peg.3879__CP024134__up,99.278,277,2,0,1,277,197,473,7.42e-143,501.0,fig|562.114657.peg.3879__CP024134__up,fig|562.114657.peg.3879,CP024134,delete562.114657,277,20.0
676,fig:562.25386.peg.2432__CP025036__up,99.278,277,2,0,1,277,197,473,7.33e-143,501.0,fig|562.25386.peg.2432__CP025036__up,fig|562.25386.peg.2432,CP025036,delete562.25386,277,1.0
647,fig:562.75630.peg.1566__CP072787__up,97.417,271,5,1,9,277,203,473,1.13e-130,460.0,fig|562.75630.peg.1566__CP072787__up,fig|562.75630.peg.1566,CP072787,delete562.75630,277,2.0
688,fig:562.55237.peg.1402__CP047594__up,99.639,277,1,0,1,277,197,473,1.6100000000000002e-144,507.0,fig|562.55237.peg.1402__CP047594__up,fig|562.55237.peg.1402,CP047594,delete562.55237,277,0.0
679,fig:562.67791.peg.3171__LR882973__up,99.639,277,1,0,1,277,197,473,1.56e-144,507.0,fig|562.67791.peg.3171__LR882973__up,fig|562.67791.peg.3171,LR882973,delete562.67791,277,0.0
645,fig:562.70726.peg.4220__CP069441__up,99.259,270,1,1,9,277,204,473,1.87e-138,486.0,fig|562.70726.peg.4220__CP069441__up,fig|562.70726.peg.4220,CP069441,delete562.70726,277,14.0
473,fig:564.142.peg.2888__CP057504__up,96.39,277,10,0,1,277,197,473,1.2e-129,457.0,fig|564.142.peg.2888__CP057504__up,fig|564.142.peg.2888,CP057504,delete564.142,277,41.0
625,fig:562.70514.peg.3187__CP068823__up,98.561,278,3,1,1,277,196,473,1.48e-139,490.0,fig|562.70514.peg.3187__CP068823__up,fig|562.70514.peg.3187,CP068823,delete562.70514,277,16.0
647,fig:562.74729.peg.1567__CP072785__up,97.417,271,5,1,9,277,203,473,1.13e-130,460.0,fig|562.74729.peg.1567__CP072785__up,fig|562.74729.peg.1567,CP072785,delete562.74729,277,2.0
643,fig:941322.178.peg.3510__CP103592__up,97.417,271,5,1,9,277,203,473,1.16e-130,460.0,fig|941322.178.peg.3510__CP103592__up,fig|941322.178.peg.3510,CP103592,delete941322.178,277,2.0
697,fig:562.79204.peg.3162__CP081711__up,99.639,277,1,0,1,277,197,473,1.6000000000000001e-144,507.0,fig|562.79204.peg.3162__CP081711__up,fig|562.79204.peg.3162,CP081711,delete562.79204,277,0.0
648,fig:562.109781.peg.3143__CP103623__up,99.278,277,2,0,1,277,197,473,7.15e-143,501.0,fig|562.109781.peg.3143__CP103623__up,fig|562.109781.peg.3143,CP103623,delete562.109781,277,1.0
691,fig:2048780.3.peg.3603__CP024257__up,99.639,277,1,0,1,277,197,473,1.6000000000000001e-144,507.0,fig|2048780.3.peg.3603__CP024257__up,fig|2048780.3.peg.3603,CP024257,delete2048780.3,277,0.0
637,fig:562.29110.peg.4181__CP027342__up,99.278,277,2,0,1,277,197,473,7.170000000000001e-143,501.0,fig|562.29110.peg.4181__CP027342__up,fig|562.29110.peg.4181,CP027342,delete562.29110,277,1.0
633,fig:562.68712.peg.4945__CP066032__up,98.917,277,3,0,1,277,197,473,3.36e-141,496.0,fig|562.68712.peg.4945__CP066032__up,fig|562.68712.peg.4945,CP066032,delete562.68712,277,15.0
641,fig:155864.42.peg.834__CP008957__up,95.926,270,10,1,9,277,204,473,2.01e-123,436.0,fig|155864.42.peg.834__CP008957__up,fig|155864.42.peg.834,CP008957,delete155864.42,277,3.0
653,fig:562.96032.peg.3306__CP043284__up,98.917,277,3,0,1,277,197,473,3.4e-141,496.0,fig|562.96032.peg.3306__CP043284__up,fig|562.96032.peg.3306,CP043284,delete562.96032,277,120.0
633,fig:562.50548.peg.3158__CP041919__up,99.278,277,2,0,1,277,197,473,7.160000000000001e-143,501.0,fig|562.50548.peg.3158__CP041919__up,fig|562.50548.peg.3158,CP041919,delete562.50548,277,1.0
667,fig:562.80701.peg.2355__CP080246__up,98.519,270,3,1,9,277,204,473,4.06e-135,475.0,fig|562.80701.peg.2355__CP080246__up,fig|562.80701.peg.2355,CP080246,delete562.80701,277,9.0
621,fig:562.109775.peg.3453__CP103521__up,98.566,279,2,1,1,277,195,473,4.26e-140,492.0,fig|562.109775.peg.3453__CP103521__up,fig|562.109775.peg.3453,CP103521,delete562.109775,277,5.0
674,fig:562.102360.peg.3284__CP095155__up,99.639,277,1,0,1,277,197,473,1.59e-144,507.0,fig|562.102360.peg.3284__CP095155__up,fig|562.102360.peg.3284,CP095155,delete562.102360,277,0.0
648,fig:562.60320.peg.3664__CP053080__up,97.778,270,5,1,9,277,204,473,8.850000000000001e-132,464.0,fig|562.60320.peg.3664__CP053080__up,fig|562.60320.peg.3664,CP053080,delete562.60320,277,17.0
689,fig:562.108468.peg.3096__CP075722__up,99.639,277,1,0,1,277,197,473,1.59e-144,507.0,fig|562.108468.peg.3096__CP075722__up,fig|562.108468.peg.3096,CP075722,delete562.108468,277,0.0
640,fig:941322.171.peg.3580__CP103562__up,97.417,271,5,1,9,277,203,473,1.16e-130,460.0,fig|941322.171.peg.3580__CP103562__up,fig|941322.171.peg.3580,CP103562,delete941322.171,277,2.0
469,fig:564.180.peg.4252__CP070873__up,97.112,277,8,0,1,277,197,473,5.6300000000000006e-133,468.0,fig|564.180.peg.4252__CP070873__up,fig|564.180.peg.4252,CP070873,delete564.180,277,23.0
638,fig:562.114661.peg.1602__CP024147__up,97.122,278,7,1,1,277,196,473,7.14e-133,468.0,fig|562.114661.peg.1602__CP024147__up,fig|562.114661.peg.1602,CP024147,delete562.114661,277,91.0
650,fig:562.70522.peg.3407__CP068816__up,97.778,270,5,1,9,277,204,473,8.810000000000001e-132,464.0,fig|562.70522.peg.3407__CP068816__up,fig|562.70522.peg.3407,CP068816,delete562.70522,277,17.0
681,fig:562.115111.peg.3080__CP044443__up,99.639,277,1,0,1,277,197,473,1.56e-144,507.0,fig|562.115111.peg.3080__CP044443__up,fig|562.115111.peg.3080,CP044443,delete562.115111,277,0.0
701,fig:562.94308.peg.2936__CP091065__up,100.0,277,0,0,1,277,197,473,3.5799999999999998e-146,512.0,fig|562.94308.peg.2936__CP091065__up,fig|562.94308.peg.2936,CP091065,delete562.94308,277,4.0
630,fig:562.29126.peg.1815__CP027579__up,96.39,277,10,0,1,277,197,473,1.5300000000000003e-129,457.0,fig|562.29126.peg.1815__CP027579__up,fig|562.29126.peg.1815,CP027579,delete562.29126,277,38.0
610,fig:562.90909.peg.3446__OU701449__up,98.566,279,2,1,1,277,195,473,4.26e-140,492.0,fig|562.90909.peg.3446__OU701449__up,fig|562.90909.peg.3446,OU701449,delete562.90909,277,5.0
705,fig:562.114834.peg.3063__CP111004__up,100.0,277,0,0,1,277,197,473,3.5899999999999998e-146,512.0,fig|562.114834.peg.3063__CP111004__up,fig|562.114834.peg.3063,CP111004,delete562.114834,277,4.0
641,fig:83334.639.peg.4024__CP104309__up,95.926,270,10,1,9,277,204,473,2.01e-123,436.0,fig|83334.639.peg.4024__CP104309__up,fig|83334.639.peg.4024,CP104309,delete83334.639,277,3.0
