,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
531,fig:562.46071.peg.1806__CP038857__up,98.925,279,3,0,1,279,101,379,2.69e-142,499.0,fig|562.46071.peg.1806__CP038857__up,fig|562.46071.peg.1806,CP038857,delete562.46071,279,3.0
480,fig:562.67796.peg.1870__LR883006__up,98.925,279,3,0,1,279,101,379,2.62e-142,499.0,fig|562.67796.peg.1870__LR883006__up,fig|562.67796.peg.1870,LR883006,delete562.67796,279,2.0
486,fig:83334.637.peg.1939__CP104309__up,98.925,279,3,0,1,279,101,379,2.55e-142,499.0,fig|83334.637.peg.1939__CP104309__up,fig|83334.637.peg.1939,CP104309,delete83334.637,279,3.0
485,fig:562.102351.peg.1934__CP095083__up,98.566,279,4,0,1,279,101,379,1.2e-140,494.0,fig|562.102351.peg.1934__CP095083__up,fig|562.102351.peg.1934,CP095083,delete562.102351,279,13.0
529,fig:562.76274.peg.723__CP076043__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.76274.peg.723__CP076043__up,fig|562.76274.peg.723,CP076043,delete562.76274,279,0.0
503,fig:562.45432.peg.1552__CP034404__up,98.208,279,5,0,1,279,101,379,5.7199999999999996e-139,488.0,fig|562.45432.peg.1552__CP034404__up,fig|562.45432.peg.1552,CP034404,delete562.45432,279,43.0
481,fig:562.61495.peg.5412__CP054314__up,100.0,279,0,0,1,279,101,379,2.8e-147,516.0,fig|562.61495.peg.5412__CP054314__up,fig|562.61495.peg.5412,CP054314,delete562.61495,279,0.0
530,fig:562.109772.peg.1941__CP103529__up,98.566,279,4,0,1,279,101,379,1.25e-140,494.0,fig|562.109772.peg.1941__CP103529__up,fig|562.109772.peg.1941,CP103529,delete562.109772,279,7.0
474,fig:562.28203.peg.2248__CP025703__up,99.283,279,2,0,1,279,101,379,5.22e-144,505.0,fig|562.28203.peg.2248__CP025703__up,fig|562.28203.peg.2248,CP025703,delete562.28203,279,4.0
527,fig:562.96035.peg.1829__CP060969__up,98.566,279,4,0,1,279,101,379,1.2399999999999999e-140,494.0,fig|562.96035.peg.1829__CP060969__up,fig|562.96035.peg.1829,CP060969,delete562.96035,279,7.0
547,fig:562.9018.peg.2049__LM993812__up,100.0,279,0,0,1,279,101,379,2.76e-147,516.0,fig|562.9018.peg.2049__LM993812__up,fig|562.9018.peg.2049,LM993812,delete562.9018,279,0.0
485,fig:83334.298.peg.3551__CP038494__up,98.925,279,3,0,1,279,101,379,2.55e-142,499.0,fig|83334.298.peg.3551__CP038494__up,fig|83334.298.peg.3551,CP038494,delete83334.298,279,3.0
486,fig:562.29117.peg.729__CP027582__up,99.283,279,2,0,1,279,101,379,5.7e-144,505.0,fig|562.29117.peg.729__CP027582__up,fig|562.29117.peg.729,CP027582,delete562.29117,279,20.0
507,fig:562.79203.peg.1908__CP081706__up,98.566,279,4,0,1,279,101,379,1.23e-140,494.0,fig|562.79203.peg.1908__CP081706__up,fig|562.79203.peg.1908,CP081706,delete562.79203,279,39.0
482,fig:562.28693.peg.3291__CP027221__up,98.208,279,5,0,1,279,101,379,5.63e-139,488.0,fig|562.28693.peg.3291__CP027221__up,fig|562.28693.peg.3291,CP027221,delete562.28693,279,5.0
