,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4436,fig:562.46071.peg.2853__CP038857__up,100.0,757,0,0,1,757,101,857,0.0,1399.0,fig|562.46071.peg.2853__CP038857__up,fig|562.46071.peg.2853,CP038857,delete562.46071,757,0.0
3738,fig:562.70513.peg.3286__CP068813__up,99.604,757,3,0,1,757,101,857,0.0,1382.0,fig|562.70513.peg.3286__CP068813__up,fig|562.70513.peg.3286,CP068813,delete562.70513,757,1.0
3945,fig:562.67796.peg.2975__LR883006__up,100.0,757,0,0,1,757,101,857,0.0,1399.0,fig|562.67796.peg.2975__LR883006__up,fig|562.67796.peg.2975,LR883006,delete562.67796,757,0.0
3973,fig:83334.637.peg.3310__CP104309__up,99.339,757,5,0,1,757,101,857,0.0,1371.0,fig|83334.637.peg.3310__CP104309__up,fig|83334.637.peg.3310,CP104309,delete83334.637,757,2.0
3958,fig:562.102351.peg.3160__CP095083__up,99.604,757,3,0,1,757,101,857,0.0,1382.0,fig|562.102351.peg.3160__CP095083__up,fig|562.102351.peg.3160,CP095083,delete562.102351,757,1.0
4339,fig:562.76274.peg.1712__CP076043__up,100.0,757,0,0,1,757,101,857,0.0,1399.0,fig|562.76274.peg.1712__CP076043__up,fig|562.76274.peg.1712,CP076043,delete562.76274,757,0.0
2540,fig:564.93.peg.2592__CP055872__up,93.281,759,48,3,1,757,100,857,0.0,1116.0,fig|564.93.peg.2592__CP055872__up,fig|564.93.peg.2592,CP055872,delete564.93,757,18.0
4094,fig:562.45432.peg.515__CP034404__up,100.0,757,0,0,1,757,101,857,0.0,1399.0,fig|562.45432.peg.515__CP034404__up,fig|562.45432.peg.515,CP034404,delete562.45432,757,0.0
3976,fig:562.61495.peg.4224__CP054314__up,99.868,758,0,1,1,757,61,818,0.0,1393.0,fig|562.61495.peg.4224__CP054314__up,fig|562.61495.peg.4224,CP054314,delete562.61495,757,77.0
4467,fig:562.109772.peg.3025__CP103529__up,100.0,573,0,0,185,757,285,857,0.0,1059.0,fig|562.109772.peg.3025__CP103529__up,fig|562.109772.peg.3025,CP103529,delete562.109772,757,5.0
3825,fig:562.28203.peg.1207__CP025703__up,99.207,757,6,0,1,757,101,857,0.0,1365.0,fig|562.28203.peg.1207__CP025703__up,fig|562.28203.peg.1207,CP025703,delete562.28203,757,7.0
4640,fig:562.96035.peg.2906__CP060969__up,99.868,757,1,0,1,757,101,857,0.0,1393.0,fig|562.96035.peg.2906__CP060969__up,fig|562.96035.peg.2906,CP060969,delete562.96035,757,19.0
