,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4039,fig:562.46071.peg.1427__CP038857__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.46071.peg.1427__CP038857__up,fig|562.46071.peg.1427,CP038857,delete562.46071,296,0.0
3399,fig:562.70513.peg.1688__CP068813__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|562.70513.peg.1688__CP068813__up,fig|562.70513.peg.1688,CP068813,delete562.70513,296,0.0
3591,fig:562.67796.peg.1508__LR883006__up,98.649,296,4,0,1,296,101,396,4.57e-150,525.0,fig|562.67796.peg.1508__LR883006__up,fig|562.67796.peg.1508,LR883006,delete562.67796,296,1.0
3600,fig:83334.637.peg.1507__CP104309__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|83334.637.peg.1507__CP104309__up,fig|83334.637.peg.1507,CP104309,delete83334.637,296,0.0
3593,fig:562.102351.peg.1595__CP095083__up,100.0,296,0,0,1,296,101,396,9.579999999999999e-157,547.0,fig|562.102351.peg.1595__CP095083__up,fig|562.102351.peg.1595,CP095083,delete562.102351,296,0.0
3942,fig:562.76274.peg.416__CP076043__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.76274.peg.416__CP076043__up,fig|562.76274.peg.416,CP076043,delete562.76274,296,0.0
2310,fig:564.93.peg.1383__CP055872__up,84.797,296,45,0,1,296,101,396,8.519999999999997e-82,298.0,fig|564.93.peg.1383__CP055872__up,fig|564.93.peg.1383,CP055872,delete564.93,296,12.0
3730,fig:562.45432.peg.1885__CP034404__up,98.649,296,4,0,1,296,101,396,4.6099999999999996e-150,525.0,fig|562.45432.peg.1885__CP034404__up,fig|562.45432.peg.1885,CP034404,delete562.45432,296,1.0
3623,fig:562.61495.peg.277__CP054314__up,98.649,296,4,0,1,296,101,396,4.969999999999999e-150,525.0,fig|562.61495.peg.277__CP054314__up,fig|562.61495.peg.277,CP054314,delete562.61495,296,1.0
4064,fig:562.109772.peg.1600__CP103529__up,99.662,296,1,0,1,296,101,396,4.64e-155,542.0,fig|562.109772.peg.1600__CP103529__up,fig|562.109772.peg.1600,CP103529,delete562.109772,296,5.0
