,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2798,fig:562.46071.peg.4036__CP038857__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.46071.peg.4036__CP038857__up,fig|562.46071.peg.4036,CP038857,delete562.46071,383,0
2361,fig:562.70513.peg.4432__CP068813__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.70513.peg.4432__CP068813__up,fig|562.70513.peg.4432,CP068813,delete562.70513,383,0
2504,fig:562.67796.peg.4146__LR883006__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.67796.peg.4146__LR883006__up,fig|562.67796.peg.4146,LR883006,delete562.67796,383,1
2513,fig:83334.637.peg.4893__CP104309__up,98.201,389,1,2,1,383,95,483,0.0,675.0,fig|83334.637.peg.4893__CP104309__up,fig|83334.637.peg.4893,CP104309,delete83334.637,383,2
2468,fig:562.102351.peg.4438__CP095083__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.102351.peg.4438__CP095083__up,fig|562.102351.peg.4438,CP095083,delete562.102351,383,5
2713,fig:562.76274.peg.2668__CP076043__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.76274.peg.2668__CP076043__up,fig|562.76274.peg.2668,CP076043,delete562.76274,383,0
1733,fig:564.93.peg.576__CP055872__up,98.956,383,4,0,1,383,101,483,0.0,686.0,fig|564.93.peg.576__CP055872__up,fig|564.93.peg.576,CP055872,delete564.93,383,17
2556,fig:562.45432.peg.4230__CP034404__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.45432.peg.4230__CP034404__up,fig|562.45432.peg.4230,CP034404,delete562.45432,383,1
2520,fig:562.61495.peg.2880__CP054314__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.61495.peg.2880__CP054314__up,fig|562.61495.peg.2880,CP054314,delete562.61495,383,0
2791,fig:562.109772.peg.4215__CP103529__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.109772.peg.4215__CP103529__up,fig|562.109772.peg.4215,CP103529,delete562.109772,383,0
2467,fig:562.28203.peg.30__CP025703__up,99.217,383,3,0,1,383,101,483,0.0,691.0,fig|562.28203.peg.30__CP025703__up,fig|562.28203.peg.30,CP025703,delete562.28203,383,3
2772,fig:562.96035.peg.4022__CP060969__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.96035.peg.4022__CP060969__up,fig|562.96035.peg.4022,CP060969,delete562.96035,383,0
2812,fig:562.9018.peg.23__LM993812__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.9018.peg.23__LM993812__up,fig|562.9018.peg.23,LM993812,delete562.9018,383,0
2520,fig:83334.298.peg.705__CP038494__up,98.201,389,1,2,1,383,95,483,0.0,675.0,fig|83334.298.peg.705__CP038494__up,fig|83334.298.peg.705,CP038494,delete83334.298,383,2
2527,fig:562.29117.peg.3706__CP027582__up,99.478,383,2,0,1,383,101,483,0.0,697.0,fig|562.29117.peg.3706__CP027582__up,fig|562.29117.peg.3706,CP027582,delete562.29117,383,7
2835,fig:562.109786.peg.3884__CP103694__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.109786.peg.3884__CP103694__up,fig|562.109786.peg.3884,CP103694,delete562.109786,383,0
2760,fig:562.79203.peg.4174__CP081706__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.79203.peg.4174__CP081706__up,fig|562.79203.peg.4174,CP081706,delete562.79203,383,0
2471,fig:562.108466.peg.2299__CP075716__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.108466.peg.2299__CP075716__up,fig|562.108466.peg.2299,CP075716,delete562.108466,383,1
2474,fig:562.28693.peg.652__CP027221__up,99.219,384,2,1,1,383,100,483,0.0,691.0,fig|562.28693.peg.652__CP027221__up,fig|562.28693.peg.652,CP027221,delete562.28693,383,12
2595,fig:562.61492.peg.623__CP054371__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.61492.peg.623__CP054371__up,fig|562.61492.peg.623,CP054371,delete562.61492,383,0
2688,fig:562.17620.peg.1901__CP021732__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.17620.peg.1901__CP021732__up,fig|562.17620.peg.1901,CP021732,delete562.17620,383,0
2844,fig:562.114657.peg.4623__CP024134__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.114657.peg.4623__CP024134__up,fig|562.114657.peg.4623,CP024134,delete562.114657,383,1
2628,fig:562.25386.peg.1705__CP025036__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.25386.peg.1705__CP025036__up,fig|562.25386.peg.1705,CP025036,delete562.25386,383,1
2467,fig:562.75630.peg.801__CP072787__up,98.956,383,4,0,1,383,101,483,0.0,686.0,fig|562.75630.peg.801__CP072787__up,fig|562.75630.peg.801,CP072787,delete562.75630,383,9
2800,fig:562.55237.peg.634__CP047594__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.55237.peg.634__CP047594__up,fig|562.55237.peg.634,CP047594,delete562.55237,383,0
2768,fig:562.67791.peg.3902__LR882973__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.67791.peg.3902__LR882973__up,fig|562.67791.peg.3902,LR882973,delete562.67791,383,1
2466,fig:562.70726.peg.3525__CP069441__up,99.217,383,3,0,1,383,101,483,0.0,691.0,fig|562.70726.peg.3525__CP069441__up,fig|562.70726.peg.3525,CP069441,delete562.70726,383,3
1738,fig:564.142.peg.663__CP057504__up,99.217,383,3,0,1,383,101,483,0.0,691.0,fig|564.142.peg.663__CP057504__up,fig|564.142.peg.663,CP057504,delete564.142,383,11
2378,fig:562.70514.peg.3910__CP068823__up,99.478,383,2,0,1,383,101,483,0.0,697.0,fig|562.70514.peg.3910__CP068823__up,fig|562.70514.peg.3910,CP068823,delete562.70514,383,20
2467,fig:562.74729.peg.802__CP072785__up,98.956,383,4,0,1,383,101,483,0.0,686.0,fig|562.74729.peg.802__CP072785__up,fig|562.74729.peg.802,CP072785,delete562.74729,383,9
2422,fig:941322.178.peg.4263__CP103592__up,98.956,383,4,0,1,383,101,483,0.0,686.0,fig|941322.178.peg.4263__CP103592__up,fig|941322.178.peg.4263,CP103592,delete941322.178,383,4
2800,fig:562.79204.peg.3947__CP081711__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.79204.peg.3947__CP081711__up,fig|562.79204.peg.3947,CP081711,delete562.79204,383,0
2553,fig:562.109781.peg.3888__CP103623__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.109781.peg.3888__CP103623__up,fig|562.109781.peg.3888,CP103623,delete562.109781,383,1
2788,fig:2048780.3.peg.4333__CP024257__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|2048780.3.peg.4333__CP024257__up,fig|2048780.3.peg.4333,CP024257,delete2048780.3,383,0
2494,fig:562.29110.peg.4948__CP027342__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.29110.peg.4948__CP027342__up,fig|562.29110.peg.4948,CP027342,delete562.29110,383,1
2487,fig:562.68712.peg.329__CP066032__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.68712.peg.329__CP066032__up,fig|562.68712.peg.329,CP066032,delete562.68712,383,1
2511,fig:155864.42.peg.25__CP008957__up,98.201,389,1,2,1,383,95,483,0.0,675.0,fig|155864.42.peg.25__CP008957__up,fig|155864.42.peg.25,CP008957,delete155864.42,383,2
2625,fig:562.96032.peg.4059__CP043284__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.96032.peg.4059__CP043284__up,fig|562.96032.peg.4059,CP043284,delete562.96032,383,1
2500,fig:562.50548.peg.3936__CP041919__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.50548.peg.3936__CP041919__up,fig|562.50548.peg.3936,CP041919,delete562.50548,383,1
2510,fig:562.80701.peg.4038__CP080246__up,98.956,383,4,0,1,383,101,483,0.0,686.0,fig|562.80701.peg.4038__CP080246__up,fig|562.80701.peg.4038,CP080246,delete562.80701,383,6
2392,fig:562.109775.peg.4198__CP103521__up,99.739,383,1,0,1,383,101,483,0.0,702.0,fig|562.109775.peg.4198__CP103521__up,fig|562.109775.peg.4198,CP103521,delete562.109775,383,5
