,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
844,fig:562.46071.peg.3572__CP038857__up,97.279,294,8,0,1,294,101,394,2.83e-142,499.0,fig|562.46071.peg.3572__CP038857__up,fig|562.46071.peg.3572,CP038857,delete562.46071,294,1
758,fig:562.70513.peg.4002__CP068813__up,98.98,294,3,0,1,294,101,394,1.23e-150,527.0,fig|562.70513.peg.4002__CP068813__up,fig|562.70513.peg.4002,CP068813,delete562.70513,294,5
790,fig:562.67796.peg.3685__LR883006__up,98.98,294,3,0,1,294,101,394,1.26e-150,527.0,fig|562.67796.peg.3685__LR883006__up,fig|562.67796.peg.3685,LR883006,delete562.67796,294,3
796,fig:83334.637.peg.4412__CP104309__up,97.619,294,7,0,1,294,101,394,5.790000000000003e-144,505.0,fig|83334.637.peg.4412__CP104309__up,fig|83334.637.peg.4412,CP104309,delete83334.637,294,2
795,fig:562.102351.peg.3940__CP095083__up,98.98,294,3,0,1,294,101,394,1.24e-150,527.0,fig|562.102351.peg.3940__CP095083__up,fig|562.102351.peg.3940,CP095083,delete562.102351,294,5
833,fig:562.76274.peg.2373__CP076043__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.76274.peg.2373__CP076043__up,fig|562.76274.peg.2373,CP076043,delete562.76274,294,0
582,fig:564.93.peg.3286__CP055872__up,97.279,294,8,0,1,294,101,394,2.16e-142,499.0,fig|564.93.peg.3286__CP055872__up,fig|564.93.peg.3286,CP055872,delete564.93,294,10
819,fig:562.45432.peg.4729__CP034404__up,97.279,294,8,0,1,294,101,394,2.78e-142,499.0,fig|562.45432.peg.4729__CP034404__up,fig|562.45432.peg.4729,CP034404,delete562.45432,294,1
789,fig:562.61495.peg.3497__CP054314__up,96.939,294,9,0,1,294,101,394,1.39e-140,494.0,fig|562.61495.peg.3497__CP054314__up,fig|562.61495.peg.3497,CP054314,delete562.61495,294,6
845,fig:562.109772.peg.3685__CP103529__up,100.0,294,0,0,1,294,101,394,1.28e-155,544.0,fig|562.109772.peg.3685__CP103529__up,fig|562.109772.peg.3685,CP103529,delete562.109772,294,0
802,fig:562.28203.peg.513__CP025703__up,96.939,294,9,0,1,294,101,394,1.2e-140,494.0,fig|562.28203.peg.513__CP025703__up,fig|562.28203.peg.513,CP025703,delete562.28203,294,7
838,fig:562.96035.peg.3606__CP060969__up,97.279,294,8,0,1,294,101,394,2.8e-142,499.0,fig|562.96035.peg.3606__CP060969__up,fig|562.96035.peg.3606,CP060969,delete562.96035,294,1
855,fig:562.9018.peg.444__LM993812__up,100.0,294,0,0,1,294,101,394,1.34e-155,544.0,fig|562.9018.peg.444__LM993812__up,fig|562.9018.peg.444,LM993812,delete562.9018,294,0
799,fig:83334.298.peg.1193__CP038494__up,97.619,294,7,0,1,294,101,394,5.790000000000003e-144,505.0,fig|83334.298.peg.1193__CP038494__up,fig|83334.298.peg.1193,CP038494,delete83334.298,294,2
797,fig:562.29117.peg.3243__CP027582__up,97.279,294,8,0,1,294,101,394,2.79e-142,499.0,fig|562.29117.peg.3243__CP027582__up,fig|562.29117.peg.3243,CP027582,delete562.29117,294,1
849,fig:562.109786.peg.3511__CP103694__up,100.0,294,0,0,1,294,101,394,1.27e-155,544.0,fig|562.109786.peg.3511__CP103694__up,fig|562.109786.peg.3511,CP103694,delete562.109786,294,0
820,fig:562.79203.peg.3708__CP081706__up,96.939,294,9,0,1,294,101,394,1.29e-140,494.0,fig|562.79203.peg.3708__CP081706__up,fig|562.79203.peg.3708,CP081706,delete562.79203,294,26
791,fig:562.108466.peg.1881__CP075716__up,97.279,294,8,0,1,294,101,394,2.76e-142,499.0,fig|562.108466.peg.1881__CP075716__up,fig|562.108466.peg.1881,CP075716,delete562.108466,294,1
790,fig:562.28693.peg.1106__CP027221__up,97.279,294,8,0,1,294,101,394,2.73e-142,499.0,fig|562.28693.peg.1106__CP027221__up,fig|562.28693.peg.1106,CP027221,delete562.28693,294,1
818,fig:562.61492.peg.1087__CP054371__up,98.98,294,3,0,1,294,101,394,1.24e-150,527.0,fig|562.61492.peg.1087__CP054371__up,fig|562.61492.peg.1087,CP054371,delete562.61492,294,3
815,fig:562.17620.peg.1427__CP021732__up,100.0,294,0,0,1,294,101,394,1.25e-155,544.0,fig|562.17620.peg.1427__CP021732__up,fig|562.17620.peg.1427,CP021732,delete562.17620,294,0
852,fig:562.114657.peg.4202__CP024134__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.114657.peg.4202__CP024134__up,fig|562.114657.peg.4202,CP024134,delete562.114657,294,0
830,fig:562.25386.peg.2125__CP025036__up,98.98,294,3,0,1,294,101,394,1.2799999999999998e-150,527.0,fig|562.25386.peg.2125__CP025036__up,fig|562.25386.peg.2125,CP025036,delete562.25386,294,3
801,fig:562.75630.peg.1287__CP072787__up,96.939,294,9,0,1,294,101,394,1.1799999999999998e-140,494.0,fig|562.75630.peg.1287__CP072787__up,fig|562.75630.peg.1287,CP072787,delete562.75630,294,7
845,fig:562.55237.peg.1067__CP047594__up,99.66,294,1,0,1,294,101,394,6.06e-154,538.0,fig|562.55237.peg.1067__CP047594__up,fig|562.55237.peg.1067,CP047594,delete562.55237,294,27
832,fig:562.67791.peg.3475__LR882973__up,99.66,294,1,0,1,294,101,394,5.86e-154,538.0,fig|562.67791.peg.3475__LR882973__up,fig|562.67791.peg.3475,LR882973,delete562.67791,294,34
794,fig:562.70726.peg.3944__CP069441__up,96.939,294,9,0,1,294,101,394,1.19e-140,494.0,fig|562.70726.peg.3944__CP069441__up,fig|562.70726.peg.3944,CP069441,delete562.70726,294,7
585,fig:564.142.peg.3113__CP057504__up,97.279,294,8,0,1,294,101,394,2.1e-142,499.0,fig|564.142.peg.3113__CP057504__up,fig|564.142.peg.3113,CP057504,delete564.142,294,56
773,fig:562.70514.peg.3495__CP068823__up,97.959,294,6,0,1,294,101,394,1.2200000000000001e-145,510.0,fig|562.70514.peg.3495__CP068823__up,fig|562.70514.peg.3495,CP068823,delete562.70514,294,13
801,fig:562.74729.peg.1288__CP072785__up,96.939,294,9,0,1,294,101,394,1.1799999999999998e-140,494.0,fig|562.74729.peg.1288__CP072785__up,fig|562.74729.peg.1288,CP072785,delete562.74729,294,7
