,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4460,fig:562.46071.peg.3877__CP038857__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.46071.peg.3877__CP038857__up,fig|562.46071.peg.3877,CP038857,delete562.46071,370,0
3765,fig:562.70513.peg.4267__CP068813__up,99.189,370,3,0,1,370,98,467,0.0,667.0,fig|562.70513.peg.4267__CP068813__up,fig|562.70513.peg.4267,CP068813,delete562.70513,370,4
3972,fig:562.67796.peg.3994__LR883006__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.67796.peg.3994__LR883006__up,fig|562.67796.peg.3994,LR883006,delete562.67796,370,0
3999,fig:83334.637.peg.4733__CP104309__up,99.459,370,2,0,1,370,98,467,0.0,673.0,fig|83334.637.peg.4733__CP104309__up,fig|83334.637.peg.4733,CP104309,delete83334.637,370,2
3983,fig:562.102351.peg.4275__CP095083__up,99.459,370,2,0,1,370,98,467,0.0,673.0,fig|562.102351.peg.4275__CP095083__up,fig|562.102351.peg.4275,CP095083,delete562.102351,370,7
4367,fig:562.76274.peg.2509__CP076043__up,100.0,370,0,0,1,370,98,467,0.0,684.0,fig|562.76274.peg.2509__CP076043__up,fig|562.76274.peg.2509,CP076043,delete562.76274,370,3
2557,fig:564.93.peg.759__CP055872__up,92.992,371,24,2,1,370,98,467,1.62e-154,540.0,fig|564.93.peg.759__CP055872__up,fig|564.93.peg.759,CP055872,delete564.93,370,8
4121,fig:562.45432.peg.4395__CP034404__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.45432.peg.4395__CP034404__up,fig|562.45432.peg.4395,CP034404,delete562.45432,370,0
3999,fig:562.61495.peg.3058__CP054314__up,98.108,370,1,1,1,370,104,467,0.0,640.0,fig|562.61495.peg.3058__CP054314__up,fig|562.61495.peg.3058,CP054314,delete562.61495,370,70
4498,fig:562.109772.peg.4053__CP103529__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.109772.peg.4053__CP103529__up,fig|562.109772.peg.4053,CP103529,delete562.109772,370,0
3856,fig:562.28203.peg.196__CP025703__up,98.649,370,5,0,1,370,98,467,0.0,656.0,fig|562.28203.peg.196__CP025703__up,fig|562.28203.peg.196,CP025703,delete562.28203,370,12
4664,fig:562.96035.peg.3864__CP060969__up,99.459,370,2,0,1,370,98,467,0.0,673.0,fig|562.96035.peg.3864__CP060969__up,fig|562.96035.peg.3864,CP060969,delete562.96035,370,15
4552,fig:562.9018.peg.178__LM993812__up,100.0,370,0,0,1,370,98,467,0.0,684.0,fig|562.9018.peg.178__LM993812__up,fig|562.9018.peg.178,LM993812,delete562.9018,370,3
4011,fig:83334.298.peg.865__CP038494__up,99.459,370,2,0,1,370,98,467,0.0,673.0,fig|83334.298.peg.865__CP038494__up,fig|83334.298.peg.865,CP038494,delete83334.298,370,2
4031,fig:562.29117.peg.3546__CP027582__up,99.459,370,1,1,1,370,99,467,0.0,671.0,fig|562.29117.peg.3546__CP027582__up,fig|562.29117.peg.3546,CP027582,delete562.29117,370,13
4756,fig:562.109786.peg.3727__CP103694__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.109786.peg.3727__CP103694__up,fig|562.109786.peg.3727,CP103694,delete562.109786,370,0
4922,fig:562.79203.peg.4018__CP081706__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.79203.peg.4018__CP081706__up,fig|562.79203.peg.4018,CP081706,delete562.79203,370,0
3960,fig:562.108466.peg.2141__CP075716__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.108466.peg.2141__CP075716__up,fig|562.108466.peg.2141,CP075716,delete562.108466,370,0
3957,fig:562.28693.peg.806__CP027221__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.28693.peg.806__CP027221__up,fig|562.28693.peg.806,CP027221,delete562.28693,370,0
4107,fig:562.61492.peg.784__CP054371__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.61492.peg.784__CP054371__up,fig|562.61492.peg.784,CP054371,delete562.61492,370,0
4362,fig:562.17620.peg.1740__CP021732__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.17620.peg.1740__CP021732__up,fig|562.17620.peg.1740,CP021732,delete562.17620,370,0
4750,fig:562.114657.peg.4468__CP024134__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.114657.peg.4468__CP024134__up,fig|562.114657.peg.4468,CP024134,delete562.114657,370,0
4172,fig:562.25386.peg.1866__CP025036__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.25386.peg.1866__CP025036__up,fig|562.25386.peg.1866,CP025036,delete562.25386,370,0
3890,fig:562.75630.peg.967__CP072787__up,98.649,370,4,1,1,370,99,467,0.0,654.0,fig|562.75630.peg.967__CP072787__up,fig|562.75630.peg.967,CP072787,delete562.75630,370,19
4569,fig:562.55237.peg.791__CP047594__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.55237.peg.791__CP047594__up,fig|562.55237.peg.791,CP047594,delete562.55237,370,0
4620,fig:562.67791.peg.3747__LR882973__up,99.189,370,3,0,1,370,98,467,0.0,667.0,fig|562.67791.peg.3747__LR882973__up,fig|562.67791.peg.3747,LR882973,delete562.67791,370,4
3872,fig:562.70726.peg.3691__CP069441__up,98.919,370,4,0,1,370,98,467,0.0,662.0,fig|562.70726.peg.3691__CP069441__up,fig|562.70726.peg.3691,CP069441,delete562.70726,370,6
2540,fig:564.142.peg.838__CP057504__up,93.261,371,23,2,1,370,98,467,3.39e-156,545.0,fig|564.142.peg.838__CP057504__up,fig|564.142.peg.838,CP057504,delete564.142,370,14
3763,fig:562.70514.peg.3745__CP068823__up,98.919,370,4,0,1,370,98,467,0.0,662.0,fig|562.70514.peg.3745__CP068823__up,fig|562.70514.peg.3745,CP068823,delete562.70514,370,11
3890,fig:562.74729.peg.968__CP072785__up,98.649,370,4,1,1,370,99,467,0.0,654.0,fig|562.74729.peg.968__CP072785__up,fig|562.74729.peg.968,CP072785,delete562.74729,370,19
3873,fig:941322.178.peg.4084__CP103592__up,99.189,370,3,0,1,370,98,467,0.0,667.0,fig|941322.178.peg.4084__CP103592__up,fig|941322.178.peg.4084,CP103592,delete941322.178,370,1
4576,fig:562.79204.peg.3791__CP081711__up,99.459,370,2,0,1,370,98,467,0.0,673.0,fig|562.79204.peg.3791__CP081711__up,fig|562.79204.peg.3791,CP081711,delete562.79204,370,5
4035,fig:562.109781.peg.3731__CP103623__up,99.459,370,2,0,1,370,98,467,0.0,673.0,fig|562.109781.peg.3731__CP103623__up,fig|562.109781.peg.3731,CP103623,delete562.109781,370,5
4580,fig:2048780.3.peg.4183__CP024257__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|2048780.3.peg.4183__CP024257__up,fig|2048780.3.peg.4183,CP024257,delete2048780.3,370,0
3952,fig:562.29110.peg.4789__CP027342__up,99.73,370,1,0,1,370,98,467,0.0,678.0,fig|562.29110.peg.4789__CP027342__up,fig|562.29110.peg.4789,CP027342,delete562.29110,370,0
3963,fig:562.68712.peg.169__CP066032__up,99.459,370,2,0,1,370,98,467,0.0,673.0,fig|562.68712.peg.169__CP066032__up,fig|562.68712.peg.169,CP066032,delete562.68712,370,5
