,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1321,fig:562.46071.peg.4034__CP038857__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.46071.peg.4034__CP038857__up,fig|562.46071.peg.4034,CP038857,delete562.46071,275,0
1151,fig:562.70513.peg.4430__CP068813__up,100.0,275,0,0,1,275,101,375,4.16e-145,508.0,fig|562.70513.peg.4430__CP068813__up,fig|562.70513.peg.4430,CP068813,delete562.70513,275,0
1209,fig:562.67796.peg.4145__LR883006__up,99.636,275,1,0,1,275,101,375,1.99e-143,503.0,fig|562.67796.peg.4145__LR883006__up,fig|562.67796.peg.4145,LR883006,delete562.67796,275,1
1226,fig:83334.637.peg.4891__CP104309__up,97.509,281,1,2,1,275,95,375,4.22e-135,475.0,fig|83334.637.peg.4891__CP104309__up,fig|83334.637.peg.4891,CP104309,delete83334.637,275,2
1211,fig:562.102351.peg.4436__CP095083__up,99.636,275,1,0,1,275,101,375,1.96e-143,503.0,fig|562.102351.peg.4436__CP095083__up,fig|562.102351.peg.4436,CP095083,delete562.102351,275,5
1291,fig:562.76274.peg.2666__CP076043__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.76274.peg.2666__CP076043__up,fig|562.76274.peg.2666,CP076043,delete562.76274,275,0
840,fig:564.93.peg.578__CP055872__up,98.545,275,4,0,1,275,101,375,1.57e-138,486.0,fig|564.93.peg.578__CP055872__up,fig|564.93.peg.578,CP055872,delete564.93,275,19
1259,fig:562.45432.peg.4232__CP034404__up,99.636,275,1,0,1,275,101,375,2.01e-143,503.0,fig|562.45432.peg.4232__CP034404__up,fig|562.45432.peg.4232,CP034404,delete562.45432,275,1
1210,fig:562.61495.peg.2882__CP054314__up,100.0,275,0,0,1,275,101,375,4.62e-145,508.0,fig|562.61495.peg.2882__CP054314__up,fig|562.61495.peg.2882,CP054314,delete562.61495,275,0
1325,fig:562.109772.peg.4213__CP103529__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.109772.peg.4213__CP103529__up,fig|562.109772.peg.4213,CP103529,delete562.109772,275,0
