,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3184,fig:562.46071.peg.1987__CP038857__up,99.273,275,2,0,1,275,101,375,9.52e-142,497.0,fig|562.46071.peg.1987__CP038857__up,fig|562.46071.peg.1987,CP038857,delete562.46071,275,2
2677,fig:562.70513.peg.2409__CP068813__up,98.545,275,4,0,1,275,101,375,1.95e-138,486.0,fig|562.70513.peg.2409__CP068813__up,fig|562.70513.peg.2409,CP068813,delete562.70513,275,7
2845,fig:562.67796.peg.2062__LR883006__up,99.636,275,1,0,1,275,101,375,1.99e-143,503.0,fig|562.67796.peg.2062__LR883006__up,fig|562.67796.peg.2062,LR883006,delete562.67796,275,1
2860,fig:83334.637.peg.2216__CP104309__up,98.909,275,3,0,1,275,101,375,4.19e-140,492.0,fig|83334.637.peg.2216__CP104309__up,fig|83334.637.peg.2216,CP104309,delete83334.637,275,3
2835,fig:562.102351.peg.2147__CP095083__up,99.273,275,2,0,1,275,101,375,9.1e-142,497.0,fig|562.102351.peg.2147__CP095083__up,fig|562.102351.peg.2147,CP095083,delete562.102351,275,5
3120,fig:562.76274.peg.888__CP076043__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.76274.peg.888__CP076043__up,fig|562.76274.peg.888,CP076043,delete562.76274,275,0
1958,fig:564.93.peg.1868__CP055872__up,87.41,278,26,8,1,275,104,375,1.01e-85,311.0,fig|564.93.peg.1868__CP055872__up,fig|564.93.peg.1868,CP055872,delete564.93,275,16
2909,fig:562.45432.peg.1307__CP034404__up,99.636,275,1,0,1,275,101,375,2.01e-143,503.0,fig|562.45432.peg.1307__CP034404__up,fig|562.45432.peg.1307,CP034404,delete562.45432,275,1
2861,fig:562.61495.peg.5239__CP054314__up,99.636,275,1,0,1,275,101,375,2.1500000000000002e-143,503.0,fig|562.61495.peg.5239__CP054314__up,fig|562.61495.peg.5239,CP054314,delete562.61495,275,1
3176,fig:562.109772.peg.2211__CP103529__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.109772.peg.2211__CP103529__up,fig|562.109772.peg.2211,CP103529,delete562.109772,275,0
2800,fig:562.28203.peg.1975__CP025703__up,98.168,273,5,0,3,275,103,375,1.12e-135,477.0,fig|562.28203.peg.1975__CP025703__up,fig|562.28203.peg.1975,CP025703,delete562.28203,275,6
3163,fig:562.96035.peg.2056__CP060969__up,100.0,275,0,0,1,275,101,375,4.35e-145,508.0,fig|562.96035.peg.2056__CP060969__up,fig|562.96035.peg.2056,CP060969,delete562.96035,275,0
3236,fig:562.9018.peg.1886__LM993812__up,100.0,275,0,0,1,275,101,375,4.55e-145,508.0,fig|562.9018.peg.1886__LM993812__up,fig|562.9018.peg.1886,LM993812,delete562.9018,275,0
2867,fig:83334.298.peg.3272__CP038494__up,98.909,275,3,0,1,275,101,375,4.19e-140,492.0,fig|83334.298.peg.3272__CP038494__up,fig|83334.298.peg.3272,CP038494,delete83334.298,275,3
2874,fig:562.29117.peg.979__CP027582__up,99.636,275,1,0,1,275,101,375,2.02e-143,503.0,fig|562.29117.peg.979__CP027582__up,fig|562.29117.peg.979,CP027582,delete562.29117,275,1
3225,fig:562.109786.peg.1990__CP103694__up,99.273,275,2,0,1,275,101,375,9.43e-142,497.0,fig|562.109786.peg.1990__CP103694__up,fig|562.109786.peg.1990,CP103694,delete562.109786,275,2
3156,fig:562.79203.peg.2098__CP081706__up,99.273,275,2,0,1,275,101,375,9.34e-142,497.0,fig|562.79203.peg.2098__CP081706__up,fig|562.79203.peg.2098,CP081706,delete562.79203,275,2
2821,fig:562.108466.peg.309__CP075716__up,99.636,275,1,0,1,275,101,375,2.0000000000000001e-143,503.0,fig|562.108466.peg.309__CP075716__up,fig|562.108466.peg.309,CP075716,delete562.108466,275,1
2814,fig:562.28693.peg.3037__CP027221__up,99.636,275,1,0,1,275,101,375,1.98e-143,503.0,fig|562.28693.peg.3037__CP027221__up,fig|562.28693.peg.3037,CP027221,delete562.28693,275,1
2948,fig:562.61492.peg.2628__CP054371__up,99.273,275,2,0,1,275,101,375,9.11e-142,497.0,fig|562.61492.peg.2628__CP054371__up,fig|562.61492.peg.2628,CP054371,delete562.61492,275,26
3060,fig:562.17620.peg.4769__CP021732__up,100.0,275,0,0,1,275,101,375,4.28e-145,508.0,fig|562.17620.peg.4769__CP021732__up,fig|562.17620.peg.4769,CP021732,delete562.17620,275,0
3223,fig:562.114657.peg.2236__CP024134__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.114657.peg.2236__CP024134__up,fig|562.114657.peg.2236,CP024134,delete562.114657,275,0
2988,fig:562.25386.peg.3728__CP025036__up,99.636,275,1,0,1,275,101,375,2.02e-143,503.0,fig|562.25386.peg.3728__CP025036__up,fig|562.25386.peg.3728,CP025036,delete562.25386,275,1
2817,fig:562.75630.peg.2792__CP072787__up,99.267,273,2,0,3,275,103,375,1.1e-140,494.0,fig|562.75630.peg.2792__CP072787__up,fig|562.75630.peg.2792,CP072787,delete562.75630,275,8
3193,fig:562.55237.peg.2563__CP047594__up,100.0,275,0,0,1,275,101,375,4.4500000000000004e-145,508.0,fig|562.55237.peg.2563__CP047594__up,fig|562.55237.peg.2563,CP047594,delete562.55237,275,0
3136,fig:562.67791.peg.2043__LR882973__up,99.273,275,2,0,1,275,101,375,9.309999999999999e-142,497.0,fig|562.67791.peg.2043__LR882973__up,fig|562.67791.peg.2043,LR882973,delete562.67791,275,2
2808,fig:562.70726.peg.312__CP069441__up,97.802,273,6,0,3,275,103,375,5.199999999999999e-134,472.0,fig|562.70726.peg.312__CP069441__up,fig|562.70726.peg.312,CP069441,delete562.70726,275,17
1959,fig:564.142.peg.1784__CP057504__up,88.129,278,24,8,1,275,104,375,4.5399999999999994e-89,322.0,fig|564.142.peg.1784__CP057504__up,fig|564.142.peg.1784,CP057504,delete564.142,275,33
2705,fig:562.70514.peg.2696__CP068823__up,98.545,275,4,0,1,275,101,375,1.91e-138,486.0,fig|562.70514.peg.2696__CP068823__up,fig|562.70514.peg.2696,CP068823,delete562.70514,275,11
2817,fig:562.74729.peg.2793__CP072785__up,99.267,273,2,0,3,275,103,375,1.1e-140,494.0,fig|562.74729.peg.2793__CP072785__up,fig|562.74729.peg.2793,CP072785,delete562.74729,275,8
2764,fig:941322.178.peg.2194__CP103592__up,98.901,273,3,0,3,275,103,375,5.3e-139,488.0,fig|941322.178.peg.2194__CP103592__up,fig|941322.178.peg.2194,CP103592,delete941322.178,275,4
3199,fig:562.79204.peg.1964__CP081711__up,100.0,275,0,0,1,275,101,375,4.41e-145,508.0,fig|562.79204.peg.1964__CP081711__up,fig|562.79204.peg.1964,CP081711,delete562.79204,275,0
2896,fig:562.109781.peg.1982__CP103623__up,99.636,275,1,0,1,275,101,375,1.97e-143,503.0,fig|562.109781.peg.1982__CP103623__up,fig|562.109781.peg.1982,CP103623,delete562.109781,275,1
3159,fig:2048780.3.peg.2320__CP024257__up,98.909,275,3,0,1,275,101,375,4.4499999999999995e-140,492.0,fig|2048780.3.peg.2320__CP024257__up,fig|2048780.3.peg.2320,CP024257,delete2048780.3,275,34
2835,fig:562.29110.peg.2847__CP027342__up,99.636,275,1,0,1,275,101,375,1.98e-143,503.0,fig|562.29110.peg.2847__CP027342__up,fig|562.29110.peg.2847,CP027342,delete562.29110,275,1
2828,fig:562.68712.peg.3544__CP066032__up,99.636,275,1,0,1,275,101,375,1.99e-143,503.0,fig|562.68712.peg.3544__CP066032__up,fig|562.68712.peg.3544,CP066032,delete562.68712,275,1
2854,fig:155864.42.peg.2849__CP008957__up,98.909,275,3,0,1,275,101,375,4.199999999999999e-140,492.0,fig|155864.42.peg.2849__CP008957__up,fig|155864.42.peg.2849,CP008957,delete155864.42,275,3
2991,fig:562.96032.peg.2113__CP043284__up,99.636,275,1,0,1,275,101,375,2.01e-143,503.0,fig|562.96032.peg.2113__CP043284__up,fig|562.96032.peg.2113,CP043284,delete562.96032,275,1
2843,fig:562.50548.peg.2001__CP041919__up,100.0,275,0,0,1,275,101,375,4.25e-145,508.0,fig|562.50548.peg.2001__CP041919__up,fig|562.50548.peg.2001,CP041919,delete562.50548,275,0
2851,fig:562.80701.peg.3527__CP080246__up,98.901,273,3,0,3,275,103,375,5.18e-139,488.0,fig|562.80701.peg.3527__CP080246__up,fig|562.80701.peg.3527,CP080246,delete562.80701,275,10
2719,fig:562.109775.peg.2104__CP103521__up,99.273,275,2,0,1,275,101,375,9.079999999999999e-142,497.0,fig|562.109775.peg.2104__CP103521__up,fig|562.109775.peg.2104,CP103521,delete562.109775,275,5
3092,fig:562.102360.peg.2143__CP095155__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.102360.peg.2143__CP095155__up,fig|562.102360.peg.2143,CP095155,delete562.102360,275,0
2855,fig:562.60320.peg.2507__CP053080__up,98.168,273,5,0,3,275,103,375,1.1299999999999999e-135,477.0,fig|562.60320.peg.2507__CP053080__up,fig|562.60320.peg.2507,CP053080,delete562.60320,275,6
3182,fig:562.108468.peg.1936__CP075722__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.108468.peg.1936__CP075722__up,fig|562.108468.peg.1936,CP075722,delete562.108468,275,0
2763,fig:941322.171.peg.2255__CP103562__up,98.901,273,3,0,3,275,103,375,5.29e-139,488.0,fig|941322.171.peg.2255__CP103562__up,fig|941322.171.peg.2255,CP103562,delete941322.171,275,4
1950,fig:564.180.peg.3174__CP070873__up,88.129,278,24,8,1,275,104,375,4.6e-89,322.0,fig|564.180.peg.3174__CP070873__up,fig|564.180.peg.3174,CP070873,delete564.180,275,33
2964,fig:562.114661.peg.2747__CP024147__up,99.636,275,1,0,1,275,101,375,1.94e-143,503.0,fig|562.114661.peg.2747__CP024147__up,fig|562.114661.peg.2747,CP024147,delete562.114661,275,9
2850,fig:562.70522.peg.2179__CP068816__up,98.168,273,5,0,3,275,103,375,1.12e-135,477.0,fig|562.70522.peg.2179__CP068816__up,fig|562.70522.peg.2179,CP068816,delete562.70522,275,6
3213,fig:562.115111.peg.1920__CP044443__up,99.273,275,2,0,1,275,101,375,9.33e-142,497.0,fig|562.115111.peg.1920__CP044443__up,fig|562.115111.peg.1920,CP044443,delete562.115111,275,2
3221,fig:562.94308.peg.1759__CP091065__up,100.0,275,0,0,1,275,101,375,4.59e-145,508.0,fig|562.94308.peg.1759__CP091065__up,fig|562.94308.peg.1759,CP091065,delete562.94308,275,0
2757,fig:562.29126.peg.597__CP027579__up,98.182,275,5,0,1,275,101,375,8.99e-137,481.0,fig|562.29126.peg.597__CP027579__up,fig|562.29126.peg.597,CP027579,delete562.29126,275,61
2689,fig:562.90909.peg.2231__OU701449__up,98.545,275,4,0,1,275,101,375,1.97e-138,486.0,fig|562.90909.peg.2231__OU701449__up,fig|562.90909.peg.2231,OU701449,delete562.90909,275,7
3240,fig:562.114834.peg.1809__CP111004__up,100.0,275,0,0,1,275,101,375,4.6e-145,508.0,fig|562.114834.peg.1809__CP111004__up,fig|562.114834.peg.1809,CP111004,delete562.114834,275,0
2860,fig:83334.639.peg.2216__CP104309__up,98.909,275,3,0,1,275,101,375,4.19e-140,492.0,fig|83334.639.peg.2216__CP104309__up,fig|83334.639.peg.2216,CP104309,delete83334.639,275,3
2825,fig:585396.4.peg.2447__NC_013364__up,99.636,275,1,0,1,275,101,375,1.97e-143,503.0,fig|585396.4.peg.2447__NC_013364__up,fig|585396.4.peg.2447,NC_013364,delete585396.4,275,1
2739,fig:562.58145.peg.2087__CP048337__up,98.182,275,5,0,1,275,101,375,9.08e-137,481.0,fig|562.58145.peg.2087__CP048337__up,fig|562.58145.peg.2087,CP048337,delete562.58145,275,13
2840,fig:562.19575.peg.3629__CP022393__up,100.0,275,0,0,1,275,101,375,4.22e-145,508.0,fig|562.19575.peg.3629__CP022393__up,fig|562.19575.peg.3629,CP022393,delete562.19575,275,0
2877,fig:562.115116.peg.1971__CP097721__up,99.636,275,1,0,1,275,101,375,1.96e-143,503.0,fig|562.115116.peg.1971__CP097721__up,fig|562.115116.peg.1971,CP097721,delete562.115116,275,1
3170,fig:469008.15.peg.1845__CP001509__up,99.273,275,2,0,1,275,101,375,9.19e-142,497.0,fig|469008.15.peg.1845__CP001509__up,fig|469008.15.peg.1845,CP001509,delete469008.15,275,2
2743,fig:941322.182.peg.2053__CP103710__up,98.901,273,3,0,3,275,103,375,5.2e-139,488.0,fig|941322.182.peg.2053__CP103710__up,fig|941322.182.peg.2053,CP103710,delete941322.182,275,4
