,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4248,fig:562.46071.peg.362__CP038857__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.46071.peg.362__CP038857__up,fig|562.46071.peg.362,CP038857,delete562.46071,428,0
3550,fig:562.70513.peg.444__CP068813__up,99.299,428,3,0,1,428,101,528,0.0,774.0,fig|562.70513.peg.444__CP068813__up,fig|562.70513.peg.444,CP068813,delete562.70513,428,4
3758,fig:562.67796.peg.357__LR883006__up,99.533,428,2,0,1,428,101,528,0.0,780.0,fig|562.67796.peg.357__LR883006__up,fig|562.67796.peg.357,LR883006,delete562.67796,428,6
3787,fig:83334.637.peg.434__CP104309__up,99.533,428,2,0,1,428,101,528,0.0,780.0,fig|83334.637.peg.434__CP104309__up,fig|83334.637.peg.434,CP104309,delete83334.637,428,2
3772,fig:562.102351.peg.393__CP095083__up,99.533,428,2,0,1,428,101,528,0.0,780.0,fig|562.102351.peg.393__CP095083__up,fig|562.102351.peg.393,CP095083,delete562.102351,428,2
4149,fig:562.76274.peg.3726__CP076043__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.76274.peg.3726__CP076043__up,fig|562.76274.peg.3726,CP076043,delete562.76274,428,0
3901,fig:562.45432.peg.2998__CP034404__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.45432.peg.2998__CP034404__up,fig|562.45432.peg.2998,CP034404,delete562.45432,428,1
3788,fig:562.61495.peg.1564__CP054314__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.61495.peg.1564__CP054314__up,fig|562.61495.peg.1564,CP054314,delete562.61495,428,1
4273,fig:562.109772.peg.387__CP103529__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.109772.peg.387__CP103529__up,fig|562.109772.peg.387,CP103529,delete562.109772,428,0
3650,fig:562.28203.peg.3848__CP025703__up,99.299,428,3,0,1,428,101,528,0.0,774.0,fig|562.28203.peg.3848__CP025703__up,fig|562.28203.peg.3848,CP025703,delete562.28203,428,3
4457,fig:562.96035.peg.377__CP060969__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.96035.peg.377__CP060969__up,fig|562.96035.peg.377,CP060969,delete562.96035,428,13
4330,fig:562.9018.peg.3987__LM993812__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.9018.peg.3987__LM993812__up,fig|562.9018.peg.3987,LM993812,delete562.9018,428,0
3799,fig:83334.298.peg.5052__CP038494__up,99.533,428,2,0,1,428,101,528,0.0,780.0,fig|83334.298.peg.5052__CP038494__up,fig|83334.298.peg.5052,CP038494,delete83334.298,428,2
3816,fig:562.29117.peg.4989__CP027582__up,99.533,428,2,0,1,428,101,528,0.0,780.0,fig|562.29117.peg.4989__CP027582__up,fig|562.29117.peg.4989,CP027582,delete562.29117,428,10
4535,fig:562.109786.peg.344__CP103694__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.109786.peg.344__CP103694__up,fig|562.109786.peg.344,CP103694,delete562.109786,428,0
4718,fig:562.79203.peg.354__CP081706__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.79203.peg.354__CP081706__up,fig|562.79203.peg.354,CP081706,delete562.79203,428,0
3741,fig:562.108466.peg.3484__CP075716__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.108466.peg.3484__CP075716__up,fig|562.108466.peg.3484,CP075716,delete562.108466,428,1
3738,fig:562.28693.peg.4944__CP027221__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.28693.peg.4944__CP027221__up,fig|562.28693.peg.4944,CP027221,delete562.28693,428,1
3887,fig:562.61492.peg.4234__CP054371__up,99.299,428,3,0,1,428,101,528,0.0,774.0,fig|562.61492.peg.4234__CP054371__up,fig|562.61492.peg.4234,CP054371,delete562.61492,428,12
4138,fig:562.17620.peg.3114__CP021732__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.17620.peg.3114__CP021732__up,fig|562.17620.peg.3114,CP021732,delete562.17620,428,0
4530,fig:562.114657.peg.383__CP024134__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.114657.peg.383__CP024134__up,fig|562.114657.peg.383,CP024134,delete562.114657,428,0
3945,fig:562.25386.peg.404__CP025036__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.25386.peg.404__CP025036__up,fig|562.25386.peg.404,CP025036,delete562.25386,428,1
3687,fig:562.75630.peg.4531__CP072787__up,99.065,428,4,0,1,428,101,528,0.0,769.0,fig|562.75630.peg.4531__CP072787__up,fig|562.75630.peg.4531,CP072787,delete562.75630,428,5
4348,fig:562.55237.peg.4143__CP047594__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.55237.peg.4143__CP047594__up,fig|562.55237.peg.4143,CP047594,delete562.55237,428,0
4401,fig:562.67791.peg.399__LR882973__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.67791.peg.399__LR882973__up,fig|562.67791.peg.399,LR882973,delete562.67791,428,0
3664,fig:562.70726.peg.2117__CP069441__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.70726.peg.2117__CP069441__up,fig|562.70726.peg.2117,CP069441,delete562.70726,428,7
3551,fig:562.70514.peg.444__CP068823__up,99.766,428,1,0,1,428,101,528,0.0,785.0,fig|562.70514.peg.444__CP068823__up,fig|562.70514.peg.444,CP068823,delete562.70514,428,7
3687,fig:562.74729.peg.4532__CP072785__up,99.065,428,4,0,1,428,101,528,0.0,769.0,fig|562.74729.peg.4532__CP072785__up,fig|562.74729.peg.4532,CP072785,delete562.74729,428,5
