,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3792,fig:562.46071.peg.2904__CP038857__up,100.0,295,0,0,1,295,131,425,3.59e-156,545.0,fig|562.46071.peg.2904__CP038857__up,fig|562.46071.peg.2904,CP038857,delete562.46071,295,0
3157,fig:562.70513.peg.3340__CP068813__up,97.627,295,7,0,1,295,131,425,1.6100000000000002e-144,507.0,fig|562.70513.peg.3340__CP068813__up,fig|562.70513.peg.3340,CP068813,delete562.70513,295,3
3362,fig:562.67796.peg.3027__LR883006__up,97.627,295,7,0,1,295,131,425,1.65e-144,507.0,fig|562.67796.peg.3027__LR883006__up,fig|562.67796.peg.3027,LR883006,delete562.67796,295,1
3376,fig:83334.637.peg.3359__CP104309__up,97.966,295,6,0,1,295,131,425,3.4699999999999997e-146,512.0,fig|83334.637.peg.3359__CP104309__up,fig|83334.637.peg.3359,CP104309,delete83334.637,295,2
3355,fig:562.102351.peg.3215__CP095083__up,97.627,295,7,0,1,295,131,425,1.62e-144,507.0,fig|562.102351.peg.3215__CP095083__up,fig|562.102351.peg.3215,CP095083,delete562.102351,295,3
3695,fig:562.76274.peg.1763__CP076043__up,100.0,295,0,0,1,295,131,425,3.59e-156,545.0,fig|562.76274.peg.1763__CP076043__up,fig|562.76274.peg.1763,CP076043,delete562.76274,295,0
3477,fig:562.45432.peg.464__CP034404__up,95.932,295,8,1,1,295,135,425,4.7e-135,475.0,fig|562.45432.peg.464__CP034404__up,fig|562.45432.peg.464,CP034404,delete562.45432,295,139
3381,fig:562.61495.peg.4165__CP054314__up,97.627,295,7,0,1,295,131,425,1.7900000000000002e-144,507.0,fig|562.61495.peg.4165__CP054314__up,fig|562.61495.peg.4165,CP054314,delete562.61495,295,1
3804,fig:562.109772.peg.3076__CP103529__up,100.0,295,0,0,1,295,131,425,3.5800000000000003e-156,545.0,fig|562.109772.peg.3076__CP103529__up,fig|562.109772.peg.3076,CP103529,delete562.109772,295,0
3279,fig:562.28203.peg.1153__CP025703__up,97.627,295,6,1,1,295,132,425,5.55e-144,505.0,fig|562.28203.peg.1153__CP025703__up,fig|562.28203.peg.1153,CP025703,delete562.28203,295,8
3921,fig:562.96035.peg.2959__CP060969__up,100.0,295,0,0,1,295,131,425,3.55e-156,545.0,fig|562.96035.peg.2959__CP060969__up,fig|562.96035.peg.2959,CP060969,delete562.96035,295,0
3866,fig:562.9018.peg.1060__LM993812__up,100.0,295,0,0,1,295,101,395,3.74e-156,545.0,fig|562.9018.peg.1060__LM993812__up,fig|562.9018.peg.1060,LM993812,delete562.9018,295,0
3387,fig:83334.298.peg.2111__CP038494__up,97.966,295,6,0,1,295,131,425,3.4699999999999997e-146,512.0,fig|83334.298.peg.2111__CP038494__up,fig|83334.298.peg.2111,CP038494,delete83334.298,295,2
3408,fig:562.29117.peg.2165__CP027582__up,97.627,295,7,0,1,295,131,425,1.67e-144,507.0,fig|562.29117.peg.2165__CP027582__up,fig|562.29117.peg.2165,CP027582,delete562.29117,295,1
4001,fig:562.109786.peg.2815__CP103694__up,100.0,295,0,0,1,295,131,425,3.56e-156,545.0,fig|562.109786.peg.2815__CP103694__up,fig|562.109786.peg.2815,CP103694,delete562.109786,295,0
4086,fig:562.79203.peg.3065__CP081706__up,100.0,295,0,0,1,295,131,425,3.52e-156,545.0,fig|562.79203.peg.3065__CP081706__up,fig|562.79203.peg.3065,CP081706,delete562.79203,295,0
3341,fig:562.108466.peg.1159__CP075716__up,97.627,295,7,0,1,295,131,425,1.66e-144,507.0,fig|562.108466.peg.1159__CP075716__up,fig|562.108466.peg.1159,CP075716,delete562.108466,295,1
3332,fig:562.28693.peg.1917__CP027221__up,97.627,295,7,0,1,295,131,425,1.6400000000000002e-144,507.0,fig|562.28693.peg.1917__CP027221__up,fig|562.28693.peg.1917,CP027221,delete562.28693,295,1
3473,fig:562.61492.peg.1707__CP054371__up,98.644,295,4,0,1,295,131,425,1.61e-149,523.0,fig|562.61492.peg.1707__CP054371__up,fig|562.61492.peg.1707,CP054371,delete562.61492,295,21
3677,fig:562.17620.peg.774__CP021732__up,100.0,295,0,0,1,295,131,425,3.49e-156,545.0,fig|562.17620.peg.774__CP021732__up,fig|562.17620.peg.774,CP021732,delete562.17620,295,0
3991,fig:562.114657.peg.3522__CP024134__up,100.0,295,0,0,1,295,131,425,3.59e-156,545.0,fig|562.114657.peg.3522__CP024134__up,fig|562.114657.peg.3522,CP024134,delete562.114657,295,0
3526,fig:562.25386.peg.2763__CP025036__up,97.288,295,8,0,1,295,131,425,7.79e-143,501.0,fig|562.25386.peg.2763__CP025036__up,fig|562.25386.peg.2763,CP025036,delete562.25386,295,13
3302,fig:562.75630.peg.1948__CP072787__up,97.627,295,7,0,1,295,131,425,1.5300000000000002e-144,507.0,fig|562.75630.peg.1948__CP072787__up,fig|562.75630.peg.1948,CP072787,delete562.75630,295,5
3853,fig:562.55237.peg.1690__CP047594__up,100.0,295,0,0,1,295,131,425,3.63e-156,545.0,fig|562.55237.peg.1690__CP047594__up,fig|562.55237.peg.1690,CP047594,delete562.55237,295,0
3889,fig:562.67791.peg.2873__LR882973__up,100.0,295,0,0,1,295,131,425,3.5100000000000003e-156,545.0,fig|562.67791.peg.2873__LR882973__up,fig|562.67791.peg.2873,LR882973,delete562.67791,295,0
3283,fig:562.70726.peg.4476__CP069441__up,96.949,295,9,0,1,295,131,425,3.3299999999999997e-141,496.0,fig|562.70726.peg.4476__CP069441__up,fig|562.70726.peg.4476,CP069441,delete562.70726,295,12
3177,fig:562.70514.peg.1934__CP068823__up,96.271,295,11,0,1,295,131,425,7.39e-138,484.0,fig|562.70514.peg.1934__CP068823__up,fig|562.70514.peg.1934,CP068823,delete562.70514,295,47
3302,fig:562.74729.peg.1949__CP072785__up,97.627,295,7,0,1,295,131,425,1.5300000000000002e-144,507.0,fig|562.74729.peg.1949__CP072785__up,fig|562.74729.peg.1949,CP072785,delete562.74729,295,5
3276,fig:941322.178.peg.3100__CP103592__up,97.627,295,7,0,1,295,131,425,1.58e-144,507.0,fig|941322.178.peg.3100__CP103592__up,fig|941322.178.peg.3100,CP103592,delete941322.178,295,4
3874,fig:562.79204.peg.2831__CP081711__up,100.0,295,0,0,1,295,131,425,3.6e-156,545.0,fig|562.79204.peg.2831__CP081711__up,fig|562.79204.peg.2831,CP081711,delete562.79204,295,0
3418,fig:562.109781.peg.2851__CP103623__up,97.627,295,7,0,1,295,131,425,1.63e-144,507.0,fig|562.109781.peg.2851__CP103623__up,fig|562.109781.peg.2851,CP103623,delete562.109781,295,1
3865,fig:2048780.3.peg.3242__CP024257__up,100.0,295,0,0,1,295,131,425,3.6100000000000004e-156,545.0,fig|2048780.3.peg.3242__CP024257__up,fig|2048780.3.peg.3242,CP024257,delete2048780.3,295,0
3346,fig:562.29110.peg.3824__CP027342__up,97.627,295,7,0,1,295,131,425,1.6400000000000002e-144,507.0,fig|562.29110.peg.3824__CP027342__up,fig|562.29110.peg.3824,CP027342,delete562.29110,295,1
