,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1082,fig:562.46071.peg.3435__CP038857__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.46071.peg.3435__CP038857__up,fig|562.46071.peg.3435,CP038857,delete562.46071,296,1
921,fig:562.70513.peg.3856__CP068813__up,99.662,296,1,0,1,296,101,396,4.44e-155,542.0,fig|562.70513.peg.3856__CP068813__up,fig|562.70513.peg.3856,CP068813,delete562.70513,296,0
974,fig:562.67796.peg.3544__LR883006__up,99.662,296,1,0,1,296,101,396,4.54e-155,542.0,fig|562.67796.peg.3544__LR883006__up,fig|562.67796.peg.3544,LR883006,delete562.67796,296,0
995,fig:83334.637.peg.4198__CP104309__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|83334.637.peg.4198__CP104309__up,fig|83334.637.peg.4198,CP104309,delete83334.637,296,1
981,fig:562.102351.peg.3717__CP095083__up,98.649,296,4,0,1,296,101,396,4.4899999999999997e-150,525.0,fig|562.102351.peg.3717__CP095083__up,fig|562.102351.peg.3717,CP095083,delete562.102351,296,9
1054,fig:562.76274.peg.2216__CP076043__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.76274.peg.2216__CP076043__up,fig|562.76274.peg.2216,CP076043,delete562.76274,296,1
682,fig:564.93.peg.3216__CP055872__up,98.986,296,3,0,1,296,101,396,7.72e-152,531.0,fig|564.93.peg.3216__CP055872__up,fig|564.93.peg.3216,CP055872,delete564.93,296,8
1027,fig:562.45432.peg.4871__CP034404__up,99.662,296,1,0,1,296,101,396,4.58e-155,542.0,fig|562.45432.peg.4871__CP034404__up,fig|562.45432.peg.4871,CP034404,delete562.45432,296,0
963,fig:562.61495.peg.3659__CP054314__up,99.662,296,1,0,1,296,101,396,4.93e-155,542.0,fig|562.61495.peg.3659__CP054314__up,fig|562.61495.peg.3659,CP054314,delete562.61495,296,0
1092,fig:562.109772.peg.3528__CP103529__up,99.662,296,1,0,1,296,101,396,4.64e-155,542.0,fig|562.109772.peg.3528__CP103529__up,fig|562.109772.peg.3528,CP103529,delete562.109772,296,3
968,fig:562.28203.peg.646__CP025703__up,99.324,296,2,0,1,296,101,396,1.97e-153,536.0,fig|562.28203.peg.646__CP025703__up,fig|562.28203.peg.646,CP025703,delete562.28203,296,2
1125,fig:562.96035.peg.3472__CP060969__up,98.649,296,4,0,1,296,101,396,4.6499999999999997e-150,525.0,fig|562.96035.peg.3472__CP060969__up,fig|562.96035.peg.3472,CP060969,delete562.96035,296,17
1101,fig:562.9018.peg.614__LM993812__up,100.0,296,0,0,1,296,101,396,1.0400000000000001e-156,547.0,fig|562.9018.peg.614__LM993812__up,fig|562.9018.peg.614,LM993812,delete562.9018,296,1
998,fig:83334.298.peg.1348__CP038494__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|83334.298.peg.1348__CP038494__up,fig|83334.298.peg.1348,CP038494,delete83334.298,296,1
997,fig:562.29117.peg.3032__CP027582__up,99.324,296,2,0,1,296,101,396,2.14e-153,536.0,fig|562.29117.peg.3032__CP027582__up,fig|562.29117.peg.3032,CP027582,delete562.29117,296,11
1154,fig:562.109786.peg.3363__CP103694__up,100.0,296,0,0,1,296,101,396,9.929999999999999e-157,547.0,fig|562.109786.peg.3363__CP103694__up,fig|562.109786.peg.3363,CP103694,delete562.109786,296,1
1156,fig:562.79203.peg.3575__CP081706__up,99.662,296,1,0,1,296,101,396,4.57e-155,542.0,fig|562.79203.peg.3575__CP081706__up,fig|562.79203.peg.3575,CP081706,delete562.79203,296,0
970,fig:562.108466.peg.1724__CP075716__up,99.662,296,1,0,1,296,101,396,4.56e-155,542.0,fig|562.108466.peg.1724__CP075716__up,fig|562.108466.peg.1724,CP075716,delete562.108466,296,0
981,fig:562.28693.peg.1274__CP027221__up,99.662,296,1,0,1,296,101,396,4.5100000000000004e-155,542.0,fig|562.28693.peg.1274__CP027221__up,fig|562.28693.peg.1274,CP027221,delete562.28693,296,0
1024,fig:562.61492.peg.1237__CP054371__up,99.324,296,2,0,1,296,101,396,2.08e-153,536.0,fig|562.61492.peg.1237__CP054371__up,fig|562.61492.peg.1237,CP054371,delete562.61492,296,7
1049,fig:562.17620.peg.1241__CP021732__up,99.662,296,1,0,1,296,101,396,4.54e-155,542.0,fig|562.17620.peg.1241__CP021732__up,fig|562.17620.peg.1241,CP021732,delete562.17620,296,3
1156,fig:562.114657.peg.4049__CP024134__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.114657.peg.4049__CP024134__up,fig|562.114657.peg.4049,CP024134,delete562.114657,296,1
1038,fig:562.25386.peg.2265__CP025036__up,99.662,296,1,0,1,296,101,396,4.61e-155,542.0,fig|562.25386.peg.2265__CP025036__up,fig|562.25386.peg.2265,CP025036,delete562.25386,296,0
981,fig:562.75630.peg.1417__CP072787__up,99.324,296,2,0,1,296,101,396,1.95e-153,536.0,fig|562.75630.peg.1417__CP072787__up,fig|562.75630.peg.1417,CP072787,delete562.75630,296,2
1105,fig:562.55237.peg.1233__CP047594__up,100.0,296,0,0,1,296,101,396,1.01e-156,547.0,fig|562.55237.peg.1233__CP047594__up,fig|562.55237.peg.1233,CP047594,delete562.55237,296,1
1142,fig:562.67791.peg.3330__LR882973__up,100.0,296,0,0,1,296,101,396,9.800000000000001e-157,547.0,fig|562.67791.peg.3330__LR882973__up,fig|562.67791.peg.3330,LR882973,delete562.67791,296,1
971,fig:562.70726.peg.4073__CP069441__up,99.324,296,2,0,1,296,101,396,1.97e-153,536.0,fig|562.70726.peg.4073__CP069441__up,fig|562.70726.peg.4073,CP069441,delete562.70726,296,2
683,fig:564.142.peg.3033__CP057504__up,98.649,296,4,0,1,296,101,396,3.49e-150,525.0,fig|564.142.peg.3033__CP057504__up,fig|564.142.peg.3033,CP057504,delete564.142,296,14
944,fig:562.70514.peg.3361__CP068823__up,99.662,296,1,0,1,296,101,396,4.34e-155,542.0,fig|562.70514.peg.3361__CP068823__up,fig|562.70514.peg.3361,CP068823,delete562.70514,296,0
981,fig:562.74729.peg.1418__CP072785__up,99.324,296,2,0,1,296,101,396,1.95e-153,536.0,fig|562.74729.peg.1418__CP072785__up,fig|562.74729.peg.1418,CP072785,delete562.74729,296,2
970,fig:941322.178.peg.3675__CP103592__up,98.986,296,3,0,1,296,101,396,9.4e-152,531.0,fig|941322.178.peg.3675__CP103592__up,fig|941322.178.peg.3675,CP103592,delete941322.178,296,4
