,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4701,fig:562.46071.peg.4304__CP038857__up,100.0,738,0,0,1,738,101,838,0.0,1363.0,fig|562.46071.peg.4304__CP038857__up,fig|562.46071.peg.4304,CP038857,delete562.46071,738,0
3926,fig:562.70513.peg.4741__CP068813__up,99.322,738,5,0,1,738,101,838,0.0,1336.0,fig|562.70513.peg.4741__CP068813__up,fig|562.70513.peg.4741,CP068813,delete562.70513,738,5
4158,fig:562.67796.peg.4410__LR883006__up,99.864,738,1,0,1,738,101,838,0.0,1358.0,fig|562.67796.peg.4410__LR883006__up,fig|562.67796.peg.4410,LR883006,delete562.67796,738,1
4201,fig:83334.637.peg.5142__CP104309__up,99.458,738,4,0,1,738,101,838,0.0,1341.0,fig|83334.637.peg.5142__CP104309__up,fig|83334.637.peg.5142,CP104309,delete83334.637,738,2
4177,fig:562.102351.peg.4771__CP095083__up,99.187,738,6,0,1,738,101,838,0.0,1330.0,fig|562.102351.peg.4771__CP095083__up,fig|562.102351.peg.4771,CP095083,delete562.102351,738,13
4595,fig:562.76274.peg.2936__CP076043__up,100.0,738,0,0,1,738,101,838,0.0,1363.0,fig|562.76274.peg.2936__CP076043__up,fig|562.76274.peg.2936,CP076043,delete562.76274,738,0
2683,fig:564.93.peg.283__CP055872__up,99.322,738,5,0,1,738,101,838,0.0,1336.0,fig|564.93.peg.283__CP055872__up,fig|564.93.peg.283,CP055872,delete564.93,738,20
4313,fig:562.45432.peg.3930__CP034404__up,99.864,738,1,0,1,738,101,838,0.0,1358.0,fig|562.45432.peg.3930__CP034404__up,fig|562.45432.peg.3930,CP034404,delete562.45432,738,1
4182,fig:562.61495.peg.2549__CP054314__up,99.864,738,1,0,1,738,101,838,0.0,1358.0,fig|562.61495.peg.2549__CP054314__up,fig|562.61495.peg.2549,CP054314,delete562.61495,738,1
4732,fig:562.109772.peg.4492__CP103529__up,100.0,738,0,0,1,738,101,838,0.0,1363.0,fig|562.109772.peg.4492__CP103529__up,fig|562.109772.peg.4492,CP103529,delete562.109772,738,0
4051,fig:562.28203.peg.4736__CP025703__up,99.458,738,4,0,1,738,101,838,0.0,1341.0,fig|562.28203.peg.4736__CP025703__up,fig|562.28203.peg.4736,CP025703,delete562.28203,738,4
4893,fig:562.96035.peg.4318__CP060969__up,100.0,738,0,0,1,738,101,838,0.0,1363.0,fig|562.96035.peg.4318__CP060969__up,fig|562.96035.peg.4318,CP060969,delete562.96035,738,0
4798,fig:562.9018.peg.4279__LM993812__up,100.0,738,0,0,1,738,101,838,0.0,1363.0,fig|562.9018.peg.4279__LM993812__up,fig|562.9018.peg.4279,LM993812,delete562.9018,738,0
4213,fig:83334.298.peg.451__CP038494__up,99.458,738,4,0,1,738,101,838,0.0,1341.0,fig|83334.298.peg.451__CP038494__up,fig|83334.298.peg.451,CP038494,delete83334.298,738,2
4226,fig:562.29117.peg.4013__CP027582__up,99.593,738,3,0,1,738,101,838,0.0,1347.0,fig|562.29117.peg.4013__CP027582__up,fig|562.29117.peg.4013,CP027582,delete562.29117,738,10
5004,fig:562.109786.peg.4166__CP103694__up,99.864,738,1,0,1,738,101,838,0.0,1358.0,fig|562.109786.peg.4166__CP103694__up,fig|562.109786.peg.4166,CP103694,delete562.109786,738,19
5141,fig:562.79203.peg.4462__CP081706__up,99.729,738,2,0,1,738,101,838,0.0,1352.0,fig|562.79203.peg.4462__CP081706__up,fig|562.79203.peg.4462,CP081706,delete562.79203,738,33
4149,fig:562.108466.peg.2602__CP075716__up,99.864,738,1,0,1,738,101,838,0.0,1358.0,fig|562.108466.peg.2602__CP075716__up,fig|562.108466.peg.2602,CP075716,delete562.108466,738,1
