,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3370,fig:562.46071.peg.2722__CP038857__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.46071.peg.2722__CP038857__up,fig|562.46071.peg.2722,CP038857,delete562.46071,275,0
2801,fig:562.70513.peg.3076__CP068813__up,98.529,272,3,1,1,271,136,407,3.26e-136,479.0,fig|562.70513.peg.3076__CP068813__up,fig|562.70513.peg.3076,CP068813,delete562.70513,275,4
2997,fig:562.67796.peg.2791__LR883006__up,100.0,275,0,0,1,275,101,375,4.28e-145,508.0,fig|562.67796.peg.2791__LR883006__up,fig|562.67796.peg.2791,LR883006,delete562.67796,275,0
3026,fig:83334.637.peg.3040__CP104309__up,98.529,272,3,1,1,271,136,407,3.27e-136,479.0,fig|83334.637.peg.3040__CP104309__up,fig|83334.637.peg.3040,CP104309,delete83334.637,275,3
3005,fig:562.102351.peg.2879__CP095083__up,98.162,272,4,1,1,271,136,407,1.53e-134,473.0,fig|562.102351.peg.2879__CP095083__up,fig|562.102351.peg.2879,CP095083,delete562.102351,275,9
3067,fig:562.45432.peg.641__CP034404__up,99.636,275,1,0,1,275,101,375,2.01e-143,503.0,fig|562.45432.peg.641__CP034404__up,fig|562.45432.peg.641,CP034404,delete562.45432,275,1
3007,fig:562.61495.peg.4366__CP054314__up,99.636,275,1,0,1,275,101,375,2.1500000000000002e-143,503.0,fig|562.61495.peg.4366__CP054314__up,fig|562.61495.peg.4366,CP054314,delete562.61495,275,1
3356,fig:562.109772.peg.2827__CP103529__up,99.636,275,1,0,1,275,101,375,2.04e-143,503.0,fig|562.109772.peg.2827__CP103529__up,fig|562.109772.peg.2827,CP103529,delete562.109772,275,7
2940,fig:562.28203.peg.1404__CP025703__up,98.893,271,3,0,1,271,101,371,6.699999999999999e-138,484.0,fig|562.28203.peg.1404__CP025703__up,fig|562.28203.peg.1404,CP025703,delete562.28203,275,2
3339,fig:562.96035.peg.2743__CP060969__up,100.0,275,0,0,1,275,101,375,4.35e-145,508.0,fig|562.96035.peg.2743__CP060969__up,fig|562.96035.peg.2743,CP060969,delete562.96035,275,0
3444,fig:562.9018.peg.1240__LM993812__up,100.0,275,0,0,1,275,101,375,4.55e-145,508.0,fig|562.9018.peg.1240__LM993812__up,fig|562.9018.peg.1240,LM993812,delete562.9018,275,0
3034,fig:83334.298.peg.2363__CP038494__up,98.529,272,3,1,1,271,136,407,3.27e-136,479.0,fig|83334.298.peg.2363__CP038494__up,fig|83334.298.peg.2363,CP038494,delete83334.298,275,3
3031,fig:562.29117.peg.1858__CP027582__up,99.636,275,1,0,1,275,101,375,2.02e-143,503.0,fig|562.29117.peg.1858__CP027582__up,fig|562.29117.peg.1858,CP027582,delete562.29117,275,1
3410,fig:562.109786.peg.2635__CP103694__up,97.794,272,5,1,1,271,136,407,7.390000000000001e-133,468.0,fig|562.109786.peg.2635__CP103694__up,fig|562.109786.peg.2635,CP103694,delete562.109786,275,5
3328,fig:562.79203.peg.2887__CP081706__up,100.0,275,0,0,1,275,101,375,4.31e-145,508.0,fig|562.79203.peg.2887__CP081706__up,fig|562.79203.peg.2887,CP081706,delete562.79203,275,0
2973,fig:562.108466.peg.977__CP075716__up,99.636,275,1,0,1,275,101,375,2.0000000000000001e-143,503.0,fig|562.108466.peg.977__CP075716__up,fig|562.108466.peg.977,CP075716,delete562.108466,275,1
2973,fig:562.28693.peg.2161__CP027221__up,99.636,275,1,0,1,275,101,375,1.98e-143,503.0,fig|562.28693.peg.2161__CP027221__up,fig|562.28693.peg.2161,CP027221,delete562.28693,275,1
3111,fig:562.61492.peg.1889__CP054371__up,98.535,273,2,1,1,271,99,371,9.17e-137,481.0,fig|562.61492.peg.1889__CP054371__up,fig|562.61492.peg.1889,CP054371,delete562.61492,275,19
3241,fig:562.17620.peg.514__CP021732__up,99.636,275,1,0,1,275,101,375,1.99e-143,503.0,fig|562.17620.peg.514__CP021732__up,fig|562.17620.peg.514,CP021732,delete562.17620,275,7
3405,fig:562.114657.peg.3061__CP024134__up,97.794,272,5,1,1,271,136,407,7.47e-133,468.0,fig|562.114657.peg.3061__CP024134__up,fig|562.114657.peg.3061,CP024134,delete562.114657,275,5
3154,fig:562.25386.peg.2945__CP025036__up,99.636,275,1,0,1,275,101,375,2.02e-143,503.0,fig|562.25386.peg.2945__CP025036__up,fig|562.25386.peg.2945,CP025036,delete562.25386,275,1
2975,fig:562.75630.peg.2196__CP072787__up,98.893,271,3,0,1,271,101,371,6.629999999999999e-138,484.0,fig|562.75630.peg.2196__CP072787__up,fig|562.75630.peg.2196,CP072787,delete562.75630,275,2
3378,fig:562.55237.peg.1874__CP047594__up,100.0,275,0,0,1,275,101,375,4.4500000000000004e-145,508.0,fig|562.55237.peg.1874__CP047594__up,fig|562.55237.peg.1874,CP047594,delete562.55237,275,0
3306,fig:562.67791.peg.2654__LR882973__up,97.794,272,5,1,1,271,136,407,7.3e-133,468.0,fig|562.67791.peg.2654__LR882973__up,fig|562.67791.peg.2654,LR882973,delete562.67791,275,8
2955,fig:562.70726.peg.4723__CP069441__up,98.893,271,3,0,1,271,101,371,6.68e-138,484.0,fig|562.70726.peg.4723__CP069441__up,fig|562.70726.peg.4723,CP069441,delete562.70726,275,2
2837,fig:562.70514.peg.2118__CP068823__up,98.155,271,5,0,1,271,101,371,1.48e-134,473.0,fig|562.70514.peg.2118__CP068823__up,fig|562.70514.peg.2118,CP068823,delete562.70514,275,10
2975,fig:562.74729.peg.2197__CP072785__up,98.893,271,3,0,1,271,101,371,6.629999999999999e-138,484.0,fig|562.74729.peg.2197__CP072785__up,fig|562.74729.peg.2197,CP072785,delete562.74729,275,2
2909,fig:941322.178.peg.2826__CP103592__up,98.893,271,3,0,1,271,101,371,6.859999999999999e-138,484.0,fig|941322.178.peg.2826__CP103592__up,fig|941322.178.peg.2826,CP103592,delete941322.178,275,2
3381,fig:562.79204.peg.2650__CP081711__up,97.794,272,5,1,1,271,136,407,7.48e-133,468.0,fig|562.79204.peg.2650__CP081711__up,fig|562.79204.peg.2650,CP081711,delete562.79204,275,18
3050,fig:562.109781.peg.2671__CP103623__up,100.0,275,0,0,1,275,101,375,4.24e-145,508.0,fig|562.109781.peg.2671__CP103623__up,fig|562.109781.peg.2671,CP103623,delete562.109781,275,0
3340,fig:2048780.3.peg.3069__CP024257__up,97.794,272,5,1,1,271,136,407,7.49e-133,468.0,fig|2048780.3.peg.3069__CP024257__up,fig|2048780.3.peg.3069,CP024257,delete2048780.3,275,8
2985,fig:562.29110.peg.3649__CP027342__up,100.0,275,0,0,1,275,101,375,4.25e-145,508.0,fig|562.29110.peg.3649__CP027342__up,fig|562.29110.peg.3649,CP027342,delete562.29110,275,0
