,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
136,fig:562.46071.peg.903__CP038857__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.46071.peg.903__CP038857__up,fig|562.46071.peg.903,CP038857,delete562.46071,390,1.0
136,fig:562.70513.peg.1104__CP068813__up,98.462,390,6,0,1,390,101,490,0.0,688.0,fig|562.70513.peg.1104__CP068813__up,fig|562.70513.peg.1104,CP068813,delete562.70513,390,8.0
135,fig:562.67796.peg.889__LR883006__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.67796.peg.889__LR883006__up,fig|562.67796.peg.889,LR883006,delete562.67796,390,0.0
129,fig:83334.637.peg.905__CP104309__up,98.205,390,6,1,1,390,102,490,0.0,680.0,fig|83334.637.peg.905__CP104309__up,fig|83334.637.peg.905,CP104309,delete83334.637,390,2.0
131,fig:562.102351.peg.967__CP095083__up,98.462,390,6,0,1,390,101,490,0.0,688.0,fig|562.102351.peg.967__CP095083__up,fig|562.102351.peg.967,CP095083,delete562.102351,390,10.0
140,fig:562.76274.peg.4222__CP076043__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.76274.peg.4222__CP076043__up,fig|562.76274.peg.4222,CP076043,delete562.76274,390,0.0
109,fig:564.93.peg.3530__CP055872__up,91.071,168,13,2,224,390,324,490,5.44e-60,226.0,fig|564.93.peg.3530__CP055872__up,fig|564.93.peg.3530,CP055872,delete564.93,390,6.0
137,fig:562.45432.peg.2491__CP034404__up,98.462,390,5,1,1,390,102,490,0.0,686.0,fig|562.45432.peg.2491__CP034404__up,fig|562.45432.peg.2491,CP034404,delete562.45432,390,9.0
136,fig:562.61495.peg.1012__CP054314__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.61495.peg.1012__CP054314__up,fig|562.61495.peg.1012,CP054314,delete562.61495,390,1.0
138,fig:562.109772.peg.979__CP103529__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.109772.peg.979__CP103529__up,fig|562.109772.peg.979,CP103529,delete562.109772,390,0.0
135,fig:562.28203.peg.3185__CP025703__up,97.949,390,8,0,1,390,101,490,0.0,676.0,fig|562.28203.peg.3185__CP025703__up,fig|562.28203.peg.3185,CP025703,delete562.28203,390,
130,fig:562.96035.peg.932__CP060969__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.96035.peg.932__CP060969__up,fig|562.96035.peg.932,CP060969,delete562.96035,390,0.0
140,fig:562.9018.peg.2991__LM993812__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.9018.peg.2991__LM993812__up,fig|562.9018.peg.2991,LM993812,delete562.9018,390,0.0
129,fig:83334.298.peg.4571__CP038494__up,98.205,390,6,1,1,390,102,490,0.0,680.0,fig|83334.298.peg.4571__CP038494__up,fig|83334.298.peg.4571,CP038494,delete83334.298,390,2.0
135,fig:562.29117.peg.5493__CP027582__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.29117.peg.5493__CP027582__up,fig|562.29117.peg.5493,CP027582,delete562.29117,390,0.0
132,fig:562.109786.peg.807__CP103694__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.109786.peg.807__CP103694__up,fig|562.109786.peg.807,CP103694,delete562.109786,390,1.0
128,fig:562.79203.peg.991__CP081706__up,95.641,390,16,1,1,390,102,490,5.92e-180,625.0,fig|562.79203.peg.991__CP081706__up,fig|562.79203.peg.991,CP081706,delete562.79203,390,26.0
133,fig:562.108466.peg.3984__CP075716__up,98.205,390,7,0,1,390,101,490,0.0,682.0,fig|562.108466.peg.3984__CP075716__up,fig|562.108466.peg.3984,CP075716,delete562.108466,390,4.0
134,fig:562.28693.peg.4361__CP027221__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.28693.peg.4361__CP027221__up,fig|562.28693.peg.4361,CP027221,delete562.28693,390,0.0
134,fig:562.61492.peg.3737__CP054371__up,98.974,390,4,0,1,390,101,490,0.0,699.0,fig|562.61492.peg.3737__CP054371__up,fig|562.61492.peg.3737,CP054371,delete562.61492,390,
128,fig:562.17620.peg.3596__CP021732__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.17620.peg.3596__CP021732__up,fig|562.17620.peg.3596,CP021732,delete562.17620,390,1.0
136,fig:562.114657.peg.911__CP024134__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.114657.peg.911__CP024134__up,fig|562.114657.peg.911,CP024134,delete562.114657,390,1.0
138,fig:562.25386.peg.5209__CP025036__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.25386.peg.5209__CP025036__up,fig|562.25386.peg.5209,CP025036,delete562.25386,390,0.0
133,fig:562.75630.peg.3898__CP072787__up,98.205,390,7,0,1,390,101,490,0.0,682.0,fig|562.75630.peg.3898__CP072787__up,fig|562.75630.peg.3898,CP072787,delete562.75630,390,4.0
133,fig:562.55237.peg.3648__CP047594__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.55237.peg.3648__CP047594__up,fig|562.55237.peg.3648,CP047594,delete562.55237,390,0.0
136,fig:562.67791.peg.933__LR882973__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.67791.peg.933__LR882973__up,fig|562.67791.peg.933,LR882973,delete562.67791,390,11.0
133,fig:562.70726.peg.1515__CP069441__up,97.949,390,8,0,1,390,101,490,0.0,676.0,fig|562.70726.peg.1515__CP069441__up,fig|562.70726.peg.1515,CP069441,delete562.70726,390,
111,fig:564.142.peg.3428__CP057504__up,91.071,168,13,2,224,390,324,490,5.28e-60,226.0,fig|564.142.peg.3428__CP057504__up,fig|564.142.peg.3428,CP057504,delete564.142,390,6.0
138,fig:562.70514.peg.948__CP068823__up,98.462,390,6,0,1,390,101,490,0.0,688.0,fig|562.70514.peg.948__CP068823__up,fig|562.70514.peg.948,CP068823,delete562.70514,390,8.0
133,fig:562.74729.peg.3899__CP072785__up,98.205,390,7,0,1,390,101,490,0.0,682.0,fig|562.74729.peg.3899__CP072785__up,fig|562.74729.peg.3899,CP072785,delete562.74729,390,4.0
136,fig:941322.178.peg.983__CP103592__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|941322.178.peg.983__CP103592__up,fig|941322.178.peg.983,CP103592,delete941322.178,390,3.0
137,fig:562.79204.peg.868__CP081711__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.79204.peg.868__CP081711__up,fig|562.79204.peg.868,CP081711,delete562.79204,390,0.0
135,fig:562.109781.peg.833__CP103623__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.109781.peg.833__CP103623__up,fig|562.109781.peg.833,CP103623,delete562.109781,390,1.0
137,fig:2048780.3.peg.1163__CP024257__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|2048780.3.peg.1163__CP024257__up,fig|2048780.3.peg.1163,CP024257,delete2048780.3,390,11.0
135,fig:562.29110.peg.1639__CP027342__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.29110.peg.1639__CP027342__up,fig|562.29110.peg.1639,CP027342,delete562.29110,390,0.0
132,fig:562.68712.peg.2179__CP066032__up,98.462,390,6,0,1,390,101,490,0.0,688.0,fig|562.68712.peg.2179__CP066032__up,fig|562.68712.peg.2179,CP066032,delete562.68712,390,83.0
129,fig:155864.42.peg.4144__CP008957__up,98.205,390,6,1,1,390,102,490,0.0,680.0,fig|155864.42.peg.4144__CP008957__up,fig|155864.42.peg.4144,CP008957,delete155864.42,390,2.0
133,fig:562.96032.peg.963__CP043284__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.96032.peg.963__CP043284__up,fig|562.96032.peg.963,CP043284,delete562.96032,390,0.0
135,fig:562.50548.peg.829__CP041919__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.50548.peg.829__CP041919__up,fig|562.50548.peg.829,CP041919,delete562.50548,390,0.0
131,fig:562.80701.peg.970__CP080246__up,98.205,390,7,0,1,390,101,490,0.0,682.0,fig|562.80701.peg.970__CP080246__up,fig|562.80701.peg.970,CP080246,delete562.80701,390,4.0
139,fig:562.109775.peg.934__CP103521__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.109775.peg.934__CP103521__up,fig|562.109775.peg.934,CP103521,delete562.109775,390,1.0
133,fig:562.102360.peg.863__CP095155__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.102360.peg.863__CP095155__up,fig|562.102360.peg.863,CP095155,delete562.102360,390,1.0
133,fig:562.60320.peg.1282__CP053080__up,97.949,390,8,0,1,390,101,490,0.0,676.0,fig|562.60320.peg.1282__CP053080__up,fig|562.60320.peg.1282,CP053080,delete562.60320,390,
137,fig:562.108468.peg.832__CP075722__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.108468.peg.832__CP075722__up,fig|562.108468.peg.832,CP075722,delete562.108468,390,0.0
136,fig:941322.171.peg.1034__CP103562__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|941322.171.peg.1034__CP103562__up,fig|941322.171.peg.1034,CP103562,delete941322.171,390,3.0
109,fig:564.180.peg.329__CP070873__up,91.071,168,13,2,224,390,324,490,5.36e-60,226.0,fig|564.180.peg.329__CP070873__up,fig|564.180.peg.329,CP070873,delete564.180,390,6.0
130,fig:562.114661.peg.3856__CP024147__up,98.974,390,4,0,1,390,101,490,0.0,699.0,fig|562.114661.peg.3856__CP024147__up,fig|562.114661.peg.3856,CP024147,delete562.114661,390,
133,fig:562.70522.peg.970__CP068816__up,97.949,390,8,0,1,390,101,490,0.0,676.0,fig|562.70522.peg.970__CP068816__up,fig|562.70522.peg.970,CP068816,delete562.70522,390,
135,fig:562.115111.peg.812__CP044443__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.115111.peg.812__CP044443__up,fig|562.115111.peg.812,CP044443,delete562.115111,390,1.0
140,fig:562.94308.peg.656__CP091065__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.94308.peg.656__CP091065__up,fig|562.94308.peg.656,CP091065,delete562.94308,390,0.0
137,fig:562.29126.peg.4294__CP027579__up,97.436,390,9,1,1,390,102,490,0.0,664.0,fig|562.29126.peg.4294__CP027579__up,fig|562.29126.peg.4294,CP027579,delete562.29126,390,49.0
136,fig:562.90909.peg.964__OU701449__up,98.462,390,6,0,1,390,101,490,0.0,688.0,fig|562.90909.peg.964__OU701449__up,fig|562.90909.peg.964,OU701449,delete562.90909,390,8.0
140,fig:562.114834.peg.700__CP111004__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.114834.peg.700__CP111004__up,fig|562.114834.peg.700,CP111004,delete562.114834,390,0.0
129,fig:83334.639.peg.905__CP104309__up,98.205,390,6,1,1,390,102,490,0.0,680.0,fig|83334.639.peg.905__CP104309__up,fig|83334.639.peg.905,CP104309,delete83334.639,390,2.0
134,fig:585396.4.peg.3774__NC_013364__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|585396.4.peg.3774__NC_013364__up,fig|585396.4.peg.3774,NC_013364,delete585396.4,390,0.0
137,fig:562.58145.peg.985__CP048337__up,98.974,390,4,0,1,390,101,490,0.0,699.0,fig|562.58145.peg.985__CP048337__up,fig|562.58145.peg.985,CP048337,delete562.58145,390,12.0
134,fig:562.19575.peg.4902__CP022393__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.19575.peg.4902__CP022393__up,fig|562.19575.peg.4902,CP022393,delete562.19575,390,1.0
136,fig:562.115116.peg.855__CP097721__up,98.462,390,5,1,1,390,102,490,0.0,686.0,fig|562.115116.peg.855__CP097721__up,fig|562.115116.peg.855,CP097721,delete562.115116,390,9.0
134,fig:469008.15.peg.2784__CP001509__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|469008.15.peg.2784__CP001509__up,fig|469008.15.peg.2784,CP001509,delete469008.15,390,1.0
134,fig:941322.182.peg.852__CP103710__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|941322.182.peg.852__CP103710__up,fig|941322.182.peg.852,CP103710,delete941322.182,390,3.0
136,fig:562.70525.peg.1001__CP068801__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.70525.peg.1001__CP068801__up,fig|562.70525.peg.1001,CP068801,delete562.70525,390,3.0
135,fig:562.107285.peg.825__CP100525__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.107285.peg.825__CP100525__up,fig|562.107285.peg.825,CP100525,delete562.107285,390,0.0
133,fig:562.7943.peg.2650__CP013112__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.7943.peg.2650__CP013112__up,fig|562.7943.peg.2650,CP013112,delete562.7943,390,0.0
132,fig:562.63790.peg.893__CP059840__up,98.205,390,7,0,1,390,101,490,0.0,682.0,fig|562.63790.peg.893__CP059840__up,fig|562.63790.peg.893,CP059840,delete562.63790,390,4.0
131,fig:1248823.7.peg.3813__CP007136__up,98.205,390,7,0,1,390,101,490,0.0,682.0,fig|1248823.7.peg.3813__CP007136__up,fig|1248823.7.peg.3813,CP007136,delete1248823.7,390,
122,fig:574521.7.peg.3220__NC_011601__up,98.205,390,7,0,1,390,101,490,0.0,682.0,fig|574521.7.peg.3220__NC_011601__up,fig|574521.7.peg.3220,NC_011601,delete574521.7,390,4.0
133,fig:562.70728.peg.4111__CP069451__up,97.949,390,8,0,1,390,101,490,0.0,676.0,fig|562.70728.peg.4111__CP069451__up,fig|562.70728.peg.4111,CP069451,delete562.70728,390,
138,fig:562.58142.peg.929__CP048371__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.58142.peg.929__CP048371__up,fig|562.58142.peg.929,CP048371,delete562.58142,390,0.0
140,fig:562.58370.peg.145__CP049197__up,97.692,390,9,0,1,390,101,490,0.0,671.0,fig|562.58370.peg.145__CP049197__up,fig|562.58370.peg.145,CP049197,delete562.58370,390,35.0
138,fig:2605620.3.peg.2276__CP043217__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|2605620.3.peg.2276__CP043217__up,fig|2605620.3.peg.2276,CP043217,delete2605620.3,390,1.0
135,fig:562.102358.peg.846__CP095125__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.102358.peg.846__CP095125__up,fig|562.102358.peg.846,CP095125,delete562.102358,390,0.0
136,fig:562.47708.peg.965__CP040390__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.47708.peg.965__CP040390__up,fig|562.47708.peg.965,CP040390,delete562.47708,390,1.0
140,fig:562.114833.peg.831__CP110859__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.114833.peg.831__CP110859__up,fig|562.114833.peg.831,CP110859,delete562.114833,390,0.0
138,fig:562.114659.peg.937__CP024141__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.114659.peg.937__CP024141__up,fig|562.114659.peg.937,CP024141,delete562.114659,390,0.0
129,fig:562.29121.peg.2580__CP027550__up,97.692,390,8,1,1,390,102,490,0.0,669.0,fig|562.29121.peg.2580__CP027550__up,fig|562.29121.peg.2580,CP027550,delete562.29121,390,89.0
133,fig:562.101985.peg.1140__CP066839__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.101985.peg.1140__CP066839__up,fig|562.101985.peg.1140,CP066839,delete562.101985,390,11.0
111,fig:564.118.peg.3495__CP057565__up,91.071,168,13,2,224,390,324,490,5.27e-60,226.0,fig|564.118.peg.3495__CP057565__up,fig|564.118.peg.3495,CP057565,delete564.118,390,6.0
134,fig:562.66873.peg.1000__CP061914__up,100.0,390,0,0,1,390,101,490,0.0,721.0,fig|562.66873.peg.1000__CP061914__up,fig|562.66873.peg.1000,CP061914,delete562.66873,390,0.0
