,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4310,fig:562.46071.peg.4713__CP038857__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.46071.peg.4713__CP038857__up,fig|562.46071.peg.4713,CP038857,delete562.46071,287,0
3615,fig:562.70513.peg.5101__CP068813__up,99.652,287,1,0,1,287,101,387,4.3299999999999996e-150,525.0,fig|562.70513.peg.5101__CP068813__up,fig|562.70513.peg.5101,CP068813,delete562.70513,287,1
3822,fig:562.67796.peg.4800__LR883006__up,99.652,287,1,0,1,287,101,387,4.45e-150,525.0,fig|562.67796.peg.4800__LR883006__up,fig|562.67796.peg.4800,LR883006,delete562.67796,287,1
3849,fig:83334.637.peg.5497__CP104309__up,100.0,287,0,0,1,287,101,387,9.31e-152,531.0,fig|83334.637.peg.5497__CP104309__up,fig|83334.637.peg.5497,CP104309,delete83334.637,287,0
3836,fig:562.102351.peg.5153__CP095083__up,99.652,287,1,0,1,287,101,387,4.37e-150,525.0,fig|562.102351.peg.5153__CP095083__up,fig|562.102351.peg.5153,CP095083,delete562.102351,287,1
4213,fig:562.76274.peg.3277__CP076043__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.76274.peg.3277__CP076043__up,fig|562.76274.peg.3277,CP076043,delete562.76274,287,0
2453,fig:564.93.peg.4310__CP055872__up,93.031,287,20,0,1,287,101,387,1.69e-118,420.0,fig|564.93.peg.4310__CP055872__up,fig|564.93.peg.4310,CP055872,delete564.93,287,7
3964,fig:562.45432.peg.3563__CP034404__up,99.652,287,1,0,1,287,101,387,4.4599999999999995e-150,525.0,fig|562.45432.peg.3563__CP034404__up,fig|562.45432.peg.3563,CP034404,delete562.45432,287,2
3855,fig:562.61495.peg.2153__CP054314__up,99.652,287,1,0,1,287,101,387,4.81e-150,525.0,fig|562.61495.peg.2153__CP054314__up,fig|562.61495.peg.2153,CP054314,delete562.61495,287,2
4337,fig:562.109772.peg.4873__CP103529__up,100.0,287,0,0,1,287,101,387,9.72e-152,531.0,fig|562.109772.peg.4873__CP103529__up,fig|562.109772.peg.4873,CP103529,delete562.109772,287,0
3713,fig:562.28203.peg.4360__CP025703__up,99.303,287,2,0,1,287,101,387,1.92e-148,520.0,fig|562.28203.peg.4360__CP025703__up,fig|562.28203.peg.4360,CP025703,delete562.28203,287,8
