,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4381,fig:562.46071.peg.3569__CP038857__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.46071.peg.3569__CP038857__up,fig|562.46071.peg.3569,CP038857,delete562.46071,374,0.0
3684,fig:562.70513.peg.3998__CP068813__up,99.465,374,2,0,1,374,101,474,0.0,680.0,fig|562.70513.peg.3998__CP068813__up,fig|562.70513.peg.3998,CP068813,delete562.70513,374,4.0
3892,fig:562.67796.peg.3682__LR883006__up,99.733,374,1,0,1,374,101,474,0.0,686.0,fig|562.67796.peg.3682__LR883006__up,fig|562.67796.peg.3682,LR883006,delete562.67796,374,5.0
3920,fig:83334.637.peg.4408__CP104309__up,99.465,374,2,0,1,374,101,474,0.0,680.0,fig|83334.637.peg.4408__CP104309__up,fig|83334.637.peg.4408,CP104309,delete83334.637,374,2.0
3906,fig:562.102351.peg.3936__CP095083__up,99.465,374,2,0,1,374,101,474,0.0,680.0,fig|562.102351.peg.3936__CP095083__up,fig|562.102351.peg.3936,CP095083,delete562.102351,374,4.0
4286,fig:562.76274.peg.2370__CP076043__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.76274.peg.2370__CP076043__up,fig|562.76274.peg.2370,CP076043,delete562.76274,374,0.0
2495,fig:564.93.peg.3283__CP055872__up,81.794,379,55,12,1,373,100,470,6.5e-84,305.0,fig|564.93.peg.3283__CP055872__up,fig|564.93.peg.3283,CP055872,delete564.93,374,9.0
4040,fig:562.45432.peg.4732__CP034404__up,99.733,374,1,0,1,374,101,474,0.0,686.0,fig|562.45432.peg.4732__CP034404__up,fig|562.45432.peg.4732,CP034404,delete562.45432,374,5.0
3918,fig:562.61495.peg.3500__CP054314__up,98.93,374,2,1,1,374,103,474,0.0,667.0,fig|562.61495.peg.3500__CP054314__up,fig|562.61495.peg.3500,CP054314,delete562.61495,374,77.0
4408,fig:562.109772.peg.3682__CP103529__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.109772.peg.3682__CP103529__up,fig|562.109772.peg.3682,CP103529,delete562.109772,374,0.0
3771,fig:562.28203.peg.517__CP025703__up,99.733,374,1,0,1,374,101,474,0.0,686.0,fig|562.28203.peg.517__CP025703__up,fig|562.28203.peg.517,CP025703,delete562.28203,374,3.0
4585,fig:562.96035.peg.3603__CP060969__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.96035.peg.3603__CP060969__up,fig|562.96035.peg.3603,CP060969,delete562.96035,374,0.0
4467,fig:562.9018.peg.447__LM993812__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.9018.peg.447__LM993812__up,fig|562.9018.peg.447,LM993812,delete562.9018,374,0.0
3932,fig:83334.298.peg.1197__CP038494__up,99.465,374,2,0,1,374,101,474,0.0,680.0,fig|83334.298.peg.1197__CP038494__up,fig|83334.298.peg.1197,CP038494,delete83334.298,374,2.0
3949,fig:562.29117.peg.3240__CP027582__up,99.465,374,2,0,1,374,101,474,0.0,680.0,fig|562.29117.peg.3240__CP027582__up,fig|562.29117.peg.3240,CP027582,delete562.29117,374,1.0
