,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5519,fig:562.46071.peg.637__CP038857__up,100.0,320,0,0,1,320,107,426,4.959999999999999e-170,592.0,fig|562.46071.peg.637__CP038857__up,fig|562.46071.peg.637,CP038857,delete562.46071,320,0
4634,fig:562.70513.peg.683__CP068813__up,97.812,320,7,0,1,320,107,426,2.22e-158,553.0,fig|562.70513.peg.683__CP068813__up,fig|562.70513.peg.683,CP068813,delete562.70513,320,4
4914,fig:562.67796.peg.608__LR883006__up,98.125,320,6,0,1,320,116,435,4.9000000000000005e-160,558.0,fig|562.67796.peg.608__LR883006__up,fig|562.67796.peg.608,LR883006,delete562.67796,320,1
4914,fig:83334.637.peg.681__CP104309__up,100.0,320,0,0,1,320,107,426,4.7e-170,592.0,fig|83334.637.peg.681__CP104309__up,fig|83334.637.peg.681,CP104309,delete83334.637,320,0
4897,fig:562.102351.peg.639__CP095083__up,100.0,320,0,0,1,320,116,435,4.749999999999999e-170,592.0,fig|562.102351.peg.639__CP095083__up,fig|562.102351.peg.639,CP095083,delete562.102351,320,0
5397,fig:562.76274.peg.3996__CP076043__up,100.0,320,0,0,1,320,116,435,4.97e-170,592.0,fig|562.76274.peg.3996__CP076043__up,fig|562.76274.peg.3996,CP076043,delete562.76274,320,0
5103,fig:562.45432.peg.2738__CP034404__up,98.125,320,6,0,1,320,107,426,4.95e-160,558.0,fig|562.45432.peg.2738__CP034404__up,fig|562.45432.peg.2738,CP034404,delete562.45432,320,1
4896,fig:562.61495.peg.1287__CP054314__up,98.125,320,6,0,1,320,116,435,5.33e-160,558.0,fig|562.61495.peg.1287__CP054314__up,fig|562.61495.peg.1287,CP054314,delete562.61495,320,1
5548,fig:562.109772.peg.663__CP103529__up,100.0,320,0,0,1,320,116,435,4.94e-170,592.0,fig|562.109772.peg.663__CP103529__up,fig|562.109772.peg.663,CP103529,delete562.109772,320,0
4735,fig:562.28203.peg.3580__CP025703__up,96.25,320,12,0,1,320,116,435,4.6199999999999996e-150,525.0,fig|562.28203.peg.3580__CP025703__up,fig|562.28203.peg.3580,CP025703,delete562.28203,320,13
5728,fig:562.96035.peg.645__CP060969__up,100.0,320,0,0,1,320,107,426,4.9099999999999995e-170,592.0,fig|562.96035.peg.645__CP060969__up,fig|562.96035.peg.645,CP060969,delete562.96035,320,0
5641,fig:562.9018.peg.3209__LM993812__up,100.0,320,0,0,1,320,107,426,5.169999999999999e-170,592.0,fig|562.9018.peg.3209__LM993812__up,fig|562.9018.peg.3209,LM993812,delete562.9018,320,0
4926,fig:83334.298.peg.4800__CP038494__up,100.0,320,0,0,1,320,107,426,4.7e-170,592.0,fig|83334.298.peg.4800__CP038494__up,fig|83334.298.peg.4800,CP038494,delete83334.298,320,0
4986,fig:562.29117.peg.5251__CP027582__up,98.125,320,6,0,1,320,107,426,4.9600000000000004e-160,558.0,fig|562.29117.peg.5251__CP027582__up,fig|562.29117.peg.5251,CP027582,delete562.29117,320,1
5887,fig:562.109786.peg.613__CP103694__up,100.0,320,0,0,1,320,116,435,4.919999999999999e-170,592.0,fig|562.109786.peg.613__CP103694__up,fig|562.109786.peg.613,CP103694,delete562.109786,320,0
6043,fig:562.79203.peg.616__CP081706__up,97.812,320,7,0,1,320,107,426,2.3000000000000003e-158,553.0,fig|562.79203.peg.616__CP081706__up,fig|562.79203.peg.616,CP081706,delete562.79203,320,25
4895,fig:562.108466.peg.3734__CP075716__up,98.125,320,6,0,1,320,116,435,4.92e-160,558.0,fig|562.108466.peg.3734__CP075716__up,fig|562.108466.peg.3734,CP075716,delete562.108466,320,1
4905,fig:562.28693.peg.4679__CP027221__up,97.5,320,8,0,1,320,116,435,1.05e-156,547.0,fig|562.28693.peg.4679__CP027221__up,fig|562.28693.peg.4679,CP027221,delete562.28693,320,19
5065,fig:562.61492.peg.3993__CP054371__up,99.062,320,3,0,1,320,107,426,4.779999999999999e-165,575.0,fig|562.61492.peg.3993__CP054371__up,fig|562.61492.peg.3993,CP054371,delete562.61492,320,27
5390,fig:562.17620.peg.3393__CP021732__up,97.5,320,8,0,1,320,107,426,1.06e-156,547.0,fig|562.17620.peg.3393__CP021732__up,fig|562.17620.peg.3393,CP021732,delete562.17620,320,5
5845,fig:562.114657.peg.673__CP024134__up,100.0,320,0,0,1,320,116,435,4.97e-170,592.0,fig|562.114657.peg.673__CP024134__up,fig|562.114657.peg.673,CP024134,delete562.114657,320,0
5163,fig:562.25386.peg.135__CP025036__up,98.125,320,6,0,1,320,116,435,4.9700000000000006e-160,558.0,fig|562.25386.peg.135__CP025036__up,fig|562.25386.peg.135,CP025036,delete562.25386,320,3
4784,fig:562.75630.peg.4272__CP072787__up,96.562,320,11,0,1,320,107,426,9.819999999999999e-152,531.0,fig|562.75630.peg.4272__CP072787__up,fig|562.75630.peg.4272,CP072787,delete562.75630,320,11
5654,fig:562.55237.peg.3876__CP047594__up,100.0,320,0,0,1,320,107,426,5.02e-170,592.0,fig|562.55237.peg.3876__CP047594__up,fig|562.55237.peg.3876,CP047594,delete562.55237,320,0
5706,fig:562.67791.peg.671__LR882973__up,100.0,320,0,0,1,320,116,435,4.8599999999999996e-170,592.0,fig|562.67791.peg.671__LR882973__up,fig|562.67791.peg.671,LR882973,delete562.67791,320,0
4743,fig:562.70726.peg.1857__CP069441__up,96.25,320,12,0,1,320,116,435,4.6e-150,525.0,fig|562.70726.peg.1857__CP069441__up,fig|562.70726.peg.1857,CP069441,delete562.70726,320,17
4629,fig:562.70514.peg.682__CP068823__up,97.812,320,7,0,1,320,107,426,2.17e-158,553.0,fig|562.70514.peg.682__CP068823__up,fig|562.70514.peg.682,CP068823,delete562.70514,320,6
4784,fig:562.74729.peg.4273__CP072785__up,96.562,320,11,0,1,320,107,426,9.819999999999999e-152,531.0,fig|562.74729.peg.4273__CP072785__up,fig|562.74729.peg.4273,CP072785,delete562.74729,320,11
4752,fig:941322.178.peg.616__CP103592__up,97.5,320,8,0,1,320,107,426,1.01e-156,547.0,fig|941322.178.peg.616__CP103592__up,fig|941322.178.peg.616,CP103592,delete941322.178,320,2
5651,fig:562.79204.peg.638__CP081711__up,100.0,320,0,0,1,320,116,435,4.97e-170,592.0,fig|562.79204.peg.638__CP081711__up,fig|562.79204.peg.638,CP081711,delete562.79204,320,0
4985,fig:562.109781.peg.596__CP103623__up,98.125,320,6,0,1,320,116,435,4.85e-160,558.0,fig|562.109781.peg.596__CP103623__up,fig|562.109781.peg.596,CP103623,delete562.109781,320,1
5647,fig:2048780.3.peg.873__CP024257__up,99.688,320,1,0,1,320,107,426,2.32e-168,586.0,fig|2048780.3.peg.873__CP024257__up,fig|2048780.3.peg.873,CP024257,delete2048780.3,320,28
4890,fig:562.29110.peg.1309__CP027342__up,98.125,320,6,0,1,320,116,435,4.8700000000000006e-160,558.0,fig|562.29110.peg.1309__CP027342__up,fig|562.29110.peg.1309,CP027342,delete562.29110,320,1
4900,fig:562.68712.peg.1864__CP066032__up,98.125,320,6,0,1,320,107,426,4.9000000000000005e-160,558.0,fig|562.68712.peg.1864__CP066032__up,fig|562.68712.peg.1864,CP066032,delete562.68712,320,1
4917,fig:155864.42.peg.4369__CP008957__up,100.0,320,0,0,1,320,107,426,4.709999999999999e-170,592.0,fig|155864.42.peg.4369__CP008957__up,fig|155864.42.peg.4369,CP008957,delete155864.42,320,0
5292,fig:562.96032.peg.630__CP043284__up,98.125,320,6,0,1,320,116,435,4.95e-160,558.0,fig|562.96032.peg.630__CP043284__up,fig|562.96032.peg.630,CP043284,delete562.96032,320,3
4937,fig:562.50548.peg.591__CP041919__up,98.125,320,6,0,1,320,107,426,4.8600000000000004e-160,558.0,fig|562.50548.peg.591__CP041919__up,fig|562.50548.peg.591,CP041919,delete562.50548,320,1
4836,fig:562.80701.peg.622__CP080246__up,96.875,320,10,0,1,320,107,426,2.13e-153,536.0,fig|562.80701.peg.622__CP080246__up,fig|562.80701.peg.622,CP080246,delete562.80701,320,9
4722,fig:562.109775.peg.621__CP103521__up,97.5,320,8,0,1,320,107,426,1.0400000000000001e-156,547.0,fig|562.109775.peg.621__CP103521__up,fig|562.109775.peg.621,CP103521,delete562.109775,320,5
5556,fig:562.102360.peg.656__CP095155__up,97.5,320,8,0,1,320,107,426,1.08e-156,547.0,fig|562.102360.peg.656__CP095155__up,fig|562.102360.peg.656,CP095155,delete562.102360,320,5
4910,fig:562.60320.peg.817__CP053080__up,96.25,320,12,0,1,320,116,435,4.6399999999999997e-150,525.0,fig|562.60320.peg.817__CP053080__up,fig|562.60320.peg.817,CP053080,delete562.60320,320,13
5628,fig:562.108468.peg.611__CP075722__up,100.0,320,0,0,1,320,107,426,4.9499999999999995e-170,592.0,fig|562.108468.peg.611__CP075722__up,fig|562.108468.peg.611,CP075722,delete562.108468,320,0
4743,fig:941322.171.peg.673__CP103562__up,97.5,320,8,0,1,320,107,426,1.01e-156,547.0,fig|941322.171.peg.673__CP103562__up,fig|941322.171.peg.673,CP103562,delete941322.171,320,2
5468,fig:562.114661.peg.4145__CP024147__up,98.75,320,4,0,1,320,116,435,2.2100000000000002e-163,569.0,fig|562.114661.peg.4145__CP024147__up,fig|562.114661.peg.4145,CP024147,delete562.114661,320,47
4819,fig:562.70522.peg.615__CP068816__up,96.25,320,12,0,1,320,116,435,4.6199999999999996e-150,525.0,fig|562.70522.peg.615__CP068816__up,fig|562.70522.peg.615,CP068816,delete562.70522,320,13
5689,fig:562.115111.peg.598__CP044443__up,100.0,320,0,0,1,320,107,426,4.8599999999999996e-170,592.0,fig|562.115111.peg.598__CP044443__up,fig|562.115111.peg.598,CP044443,delete562.115111,320,0
5598,fig:562.94308.peg.3289__CP091065__up,100.0,320,0,0,1,320,116,435,5.22e-170,592.0,fig|562.94308.peg.3289__CP091065__up,fig|562.94308.peg.3289,CP091065,delete562.94308,320,0
4698,fig:562.29126.peg.4050__CP027579__up,98.125,320,6,0,1,320,107,426,4.72e-160,558.0,fig|562.29126.peg.4050__CP027579__up,fig|562.29126.peg.4050,CP027579,delete562.29126,320,34
4654,fig:562.90909.peg.617__OU701449__up,97.812,320,7,0,1,320,116,435,2.23e-158,553.0,fig|562.90909.peg.617__OU701449__up,fig|562.90909.peg.617,OU701449,delete562.90909,320,4
5638,fig:562.114834.peg.481__CP111004__up,100.0,320,0,0,1,320,107,426,5.23e-170,592.0,fig|562.114834.peg.481__CP111004__up,fig|562.114834.peg.481,CP111004,delete562.114834,320,0
4914,fig:83334.639.peg.681__CP104309__up,100.0,320,0,0,1,320,107,426,4.7e-170,592.0,fig|83334.639.peg.681__CP104309__up,fig|83334.639.peg.681,CP104309,delete83334.639,320,0
4938,fig:585396.4.peg.4085__NC_013364__up,97.5,320,8,0,1,320,101,420,1.05e-156,547.0,fig|585396.4.peg.4085__NC_013364__up,fig|585396.4.peg.4085,NC_013364,delete585396.4,320,19
4774,fig:562.58145.peg.641__CP048337__up,97.812,320,7,0,1,320,116,435,2.22e-158,553.0,fig|562.58145.peg.641__CP048337__up,fig|562.58145.peg.641,CP048337,delete562.58145,320,6
4906,fig:562.19575.peg.1133__CP022393__up,98.125,320,6,0,1,320,116,435,4.8300000000000004e-160,558.0,fig|562.19575.peg.1133__CP022393__up,fig|562.19575.peg.1133,CP022393,delete562.19575,320,1
4980,fig:562.115116.peg.610__CP097721__up,98.125,320,6,0,1,320,116,435,4.82e-160,558.0,fig|562.115116.peg.610__CP097721__up,fig|562.115116.peg.610,CP097721,delete562.115116,320,1
5559,fig:469008.15.peg.3029__CP001509__up,100.0,320,0,0,1,320,101,420,4.789999999999999e-170,592.0,fig|469008.15.peg.3029__CP001509__up,fig|469008.15.peg.3029,CP001509,delete469008.15,320,0
4680,fig:941322.182.peg.607__CP103710__up,97.5,320,8,0,1,320,107,426,9.889999999999999e-157,547.0,fig|941322.182.peg.607__CP103710__up,fig|941322.182.peg.607,CP103710,delete941322.182,320,2
4650,fig:562.70525.peg.680__CP068801__up,97.812,320,7,0,1,320,116,435,2.25e-158,553.0,fig|562.70525.peg.680__CP068801__up,fig|562.70525.peg.680,CP068801,delete562.70525,320,4
5709,fig:562.107285.peg.586__CP100525__up,100.0,320,0,0,1,320,107,426,4.89e-170,592.0,fig|562.107285.peg.586__CP100525__up,fig|562.107285.peg.586,CP100525,delete562.107285,320,0
5212,fig:562.7943.peg.2928__CP013112__up,98.125,320,6,0,1,320,107,426,4.94e-160,558.0,fig|562.7943.peg.2928__CP013112__up,fig|562.7943.peg.2928,CP013112,delete562.7943,320,3
4492,fig:562.63790.peg.636__CP059840__up,96.562,320,11,0,1,320,107,426,9.77e-152,531.0,fig|562.63790.peg.636__CP059840__up,fig|562.63790.peg.636,CP059840,delete562.63790,320,18
4853,fig:1248823.7.peg.4145__CP007136__up,98.438,320,5,0,1,320,101,420,1.0200000000000001e-161,564.0,fig|1248823.7.peg.4145__CP007136__up,fig|1248823.7.peg.4145,CP007136,delete1248823.7,320,14
