,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1376,fig:562.46071.peg.1219__CP038857__up,100.0,411,0,0,1,411,101,511,0.0,760.0,fig|562.46071.peg.1219__CP038857__up,fig|562.46071.peg.1219,CP038857,delete562.46071,411,0.0
1203,fig:562.70513.peg.1481__CP068813__up,99.272,412,2,1,1,411,100,511,0.0,743.0,fig|562.70513.peg.1481__CP068813__up,fig|562.70513.peg.1481,CP068813,delete562.70513,411,6.0
1260,fig:562.67796.peg.1298__LR883006__up,98.786,412,4,1,1,411,100,511,0.0,732.0,fig|562.67796.peg.1298__LR883006__up,fig|562.67796.peg.1298,LR883006,delete562.67796,411,3.0
1279,fig:83334.637.peg.1286__CP104309__up,98.786,412,4,1,1,411,100,511,0.0,732.0,fig|83334.637.peg.1286__CP104309__up,fig|83334.637.peg.1286,CP104309,delete83334.637,411,2.0
1263,fig:562.102351.peg.1386__CP095083__up,98.786,412,4,1,1,411,100,511,0.0,732.0,fig|562.102351.peg.1386__CP095083__up,fig|562.102351.peg.1386,CP095083,delete562.102351,411,3.0
1346,fig:562.76274.peg.193__CP076043__up,100.0,411,0,0,1,411,101,511,0.0,760.0,fig|562.76274.peg.193__CP076043__up,fig|562.76274.peg.193,CP076043,delete562.76274,411,0.0
883,fig:564.93.peg.1073__CP055872__up,98.058,412,7,1,1,411,100,511,0.0,715.0,fig|564.93.peg.1073__CP055872__up,fig|564.93.peg.1073,CP055872,delete564.93,411,22.0
1313,fig:562.45432.peg.2108__CP034404__up,99.27,411,3,0,1,411,101,511,0.0,743.0,fig|562.45432.peg.2108__CP034404__up,fig|562.45432.peg.2108,CP034404,delete562.45432,411,9.0
1260,fig:562.61495.peg.505__CP054314__up,98.786,412,4,1,1,411,100,511,0.0,732.0,fig|562.61495.peg.505__CP054314__up,fig|562.61495.peg.505,CP054314,delete562.61495,411,3.0
1380,fig:562.109772.peg.1331__CP103529__up,100.0,411,0,0,1,411,101,511,0.0,760.0,fig|562.109772.peg.1331__CP103529__up,fig|562.109772.peg.1331,CP103529,delete562.109772,411,0.0
1256,fig:562.28203.peg.2837__CP025703__up,97.087,412,5,3,1,411,106,511,0.0,688.0,fig|562.28203.peg.2837__CP025703__up,fig|562.28203.peg.2837,CP025703,delete562.28203,411,8.0
1417,fig:562.96035.peg.1277__CP060969__up,100.0,411,0,0,1,411,101,511,0.0,760.0,fig|562.96035.peg.1277__CP060969__up,fig|562.96035.peg.1277,CP060969,delete562.96035,411,0.0
1395,fig:562.9018.peg.2638__LM993812__up,100.0,411,0,0,1,411,101,511,0.0,760.0,fig|562.9018.peg.2638__LM993812__up,fig|562.9018.peg.2638,LM993812,delete562.9018,411,0.0
1281,fig:83334.298.peg.4186__CP038494__up,98.786,412,4,1,1,411,100,511,0.0,732.0,fig|83334.298.peg.4186__CP038494__up,fig|83334.298.peg.4186,CP038494,delete83334.298,411,2.0
1282,fig:562.29117.peg.5__CP027582__up,98.786,412,4,1,1,411,100,511,0.0,732.0,fig|562.29117.peg.5__CP027582__up,fig|562.29117.peg.5,CP027582,delete562.29117,411,3.0
1445,fig:562.109786.peg.1178__CP103694__up,100.0,411,0,0,1,411,101,511,0.0,760.0,fig|562.109786.peg.1178__CP103694__up,fig|562.109786.peg.1178,CP103694,delete562.109786,411,0.0
