,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4958,fig:562.46071.peg.279__CP038857__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.46071.peg.279__CP038857__up,fig|562.46071.peg.279,CP038857,delete562.46071,479,0.0
4191,fig:562.70513.peg.350__CP068813__up,96.66,479,16,0,1,479,101,579,0.0,797.0,fig|562.70513.peg.350__CP068813__up,fig|562.70513.peg.350,CP068813,delete562.70513,479,7.0
4418,fig:562.67796.peg.268__LR883006__up,99.791,479,1,0,1,479,101,579,0.0,880.0,fig|562.67796.peg.268__LR883006__up,fig|562.67796.peg.268,LR883006,delete562.67796,479,4.0
4450,fig:83334.637.peg.322__CP104309__up,98.956,479,5,0,1,479,101,579,0.0,857.0,fig|83334.637.peg.322__CP104309__up,fig|83334.637.peg.322,CP104309,delete83334.637,479,1.0
4436,fig:562.102351.peg.280__CP095083__up,97.912,479,10,0,1,479,101,579,0.0,830.0,fig|562.102351.peg.280__CP095083__up,fig|562.102351.peg.280,CP095083,delete562.102351,479,11.0
4852,fig:562.76274.peg.3639__CP076043__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.76274.peg.3639__CP076043__up,fig|562.76274.peg.3639,CP076043,delete562.76274,479,0.0
4577,fig:562.45432.peg.3089__CP034404__up,99.374,479,3,0,1,479,101,579,0.0,869.0,fig|562.45432.peg.3089__CP034404__up,fig|562.45432.peg.3089,CP034404,delete562.45432,479,2.0
4439,fig:562.61495.peg.1667__CP054314__up,98.956,479,5,0,1,479,101,579,0.0,857.0,fig|562.61495.peg.1667__CP054314__up,fig|562.61495.peg.1667,CP054314,delete562.61495,479,67.0
4986,fig:562.109772.peg.301__CP103529__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.109772.peg.301__CP103529__up,fig|562.109772.peg.301,CP103529,delete562.109772,479,0.0
4299,fig:562.28203.peg.3948__CP025703__up,97.912,479,10,0,1,479,101,579,0.0,830.0,fig|562.28203.peg.3948__CP025703__up,fig|562.28203.peg.3948,CP025703,delete562.28203,479,14.0
5152,fig:562.96035.peg.290__CP060969__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.96035.peg.290__CP060969__up,fig|562.96035.peg.290,CP060969,delete562.96035,479,0.0
5061,fig:562.9018.peg.3900__LM993812__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.9018.peg.3900__LM993812__up,fig|562.9018.peg.3900,LM993812,delete562.9018,479,0.0
4463,fig:83334.298.peg.5162__CP038494__up,98.956,479,5,0,1,479,101,579,0.0,857.0,fig|83334.298.peg.5162__CP038494__up,fig|83334.298.peg.5162,CP038494,delete83334.298,479,1.0
4487,fig:562.29117.peg.4901__CP027582__up,99.582,479,2,0,1,479,101,579,0.0,874.0,fig|562.29117.peg.4901__CP027582__up,fig|562.29117.peg.4901,CP027582,delete562.29117,479,8.0
5262,fig:562.109786.peg.259__CP103694__up,98.33,479,8,0,1,479,101,579,0.0,841.0,fig|562.109786.peg.259__CP103694__up,fig|562.109786.peg.259,CP103694,delete562.109786,479,6.0
5392,fig:562.79203.peg.267__CP081706__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.79203.peg.267__CP081706__up,fig|562.79203.peg.267,CP081706,delete562.79203,479,0.0
4407,fig:562.108466.peg.3393__CP075716__up,99.374,479,3,0,1,479,101,579,0.0,869.0,fig|562.108466.peg.3393__CP075716__up,fig|562.108466.peg.3393,CP075716,delete562.108466,479,2.0
4407,fig:562.28693.peg.5028__CP027221__up,99.582,479,2,0,1,479,101,579,0.0,874.0,fig|562.28693.peg.5028__CP027221__up,fig|562.28693.peg.5028,CP027221,delete562.28693,479,8.0
