,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1360,fig:562.46071.peg.497__CP038857__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.46071.peg.497__CP038857__up,fig|562.46071.peg.497,CP038857,delete562.46071,275,0.0
1187,fig:562.70513.peg.558__CP068813__up,99.273,275,2,0,1,275,101,375,9.01e-142,497.0,fig|562.70513.peg.558__CP068813__up,fig|562.70513.peg.558,CP068813,delete562.70513,275,6.0
1244,fig:562.67796.peg.477__LR883006__up,98.909,275,3,0,1,275,101,375,4.31e-140,492.0,fig|562.67796.peg.477__LR883006__up,fig|562.67796.peg.477,LR883006,delete562.67796,275,8.0
1263,fig:83334.637.peg.547__CP104309__up,98.909,275,3,0,1,275,101,375,4.19e-140,492.0,fig|83334.637.peg.547__CP104309__up,fig|83334.637.peg.547,CP104309,delete83334.637,275,3.0
1247,fig:562.102351.peg.507__CP095083__up,98.909,275,3,0,1,275,101,375,4.23e-140,492.0,fig|562.102351.peg.507__CP095083__up,fig|562.102351.peg.507,CP095083,delete562.102351,275,5.0
1330,fig:562.76274.peg.3859__CP076043__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.76274.peg.3859__CP076043__up,fig|562.76274.peg.3859,CP076043,delete562.76274,275,0.0
870,fig:564.93.peg.3922__CP055872__up,98.909,275,3,0,1,275,101,375,3.37e-140,492.0,fig|564.93.peg.3922__CP055872__up,fig|564.93.peg.3922,CP055872,delete564.93,275,14.0
1298,fig:562.45432.peg.2873__CP034404__up,99.273,275,2,0,1,275,101,375,9.35e-142,497.0,fig|562.45432.peg.2873__CP034404__up,fig|562.45432.peg.2873,CP034404,delete562.45432,275,2.0
1246,fig:562.61495.peg.1429__CP054314__up,99.273,275,2,0,1,275,101,375,1e-141,497.0,fig|562.61495.peg.1429__CP054314__up,fig|562.61495.peg.1429,CP054314,delete562.61495,275,2.0
1364,fig:562.109772.peg.520__CP103529__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.109772.peg.520__CP103529__up,fig|562.109772.peg.520,CP103529,delete562.109772,275,0.0
1242,fig:562.28203.peg.3717__CP025703__up,100.0,50,0,0,226,275,326,375,4.74e-20,93.5,fig|562.28203.peg.3717__CP025703__up,fig|562.28203.peg.3717,CP025703,delete562.28203,275,1.0
1401,fig:562.96035.peg.510__CP060969__up,100.0,275,0,0,1,275,101,375,4.35e-145,508.0,fig|562.96035.peg.510__CP060969__up,fig|562.96035.peg.510,CP060969,delete562.96035,275,0.0
1380,fig:562.9018.peg.3344__LM993812__up,100.0,275,0,0,1,275,101,375,4.55e-145,508.0,fig|562.9018.peg.3344__LM993812__up,fig|562.9018.peg.3344,LM993812,delete562.9018,275,0.0
1266,fig:83334.298.peg.4935__CP038494__up,98.909,275,3,0,1,275,101,375,4.19e-140,492.0,fig|83334.298.peg.4935__CP038494__up,fig|83334.298.peg.4935,CP038494,delete83334.298,275,3.0
1267,fig:562.29117.peg.5113__CP027582__up,100.0,50,0,0,226,275,326,375,5.18e-20,93.5,fig|562.29117.peg.5113__CP027582__up,fig|562.29117.peg.5113,CP027582,delete562.29117,275,1.0
1429,fig:562.109786.peg.478__CP103694__up,100.0,275,0,0,1,275,101,375,4.36e-145,508.0,fig|562.109786.peg.478__CP103694__up,fig|562.109786.peg.478,CP103694,delete562.109786,275,0.0
1417,fig:562.79203.peg.487__CP081706__up,99.27,274,2,0,1,274,101,374,3.36e-141,496.0,fig|562.79203.peg.487__CP081706__up,fig|562.79203.peg.487,CP081706,delete562.79203,275,20.0
1242,fig:562.108466.peg.3599__CP075716__up,99.273,275,2,0,1,275,101,375,9.3e-142,497.0,fig|562.108466.peg.3599__CP075716__up,fig|562.108466.peg.3599,CP075716,delete562.108466,275,2.0
1248,fig:562.28693.peg.4823__CP027221__up,100.0,50,0,0,226,275,326,375,5.07e-20,93.5,fig|562.28693.peg.4823__CP027221__up,fig|562.28693.peg.4823,CP027221,delete562.28693,275,1.0
1298,fig:562.61492.peg.4123__CP054371__up,98.909,275,3,0,1,275,101,375,4.24e-140,492.0,fig|562.61492.peg.4123__CP054371__up,fig|562.61492.peg.4123,CP054371,delete562.61492,275,18.0
1320,fig:562.17620.peg.3254__CP021732__up,100.0,275,0,0,1,275,101,375,4.28e-145,508.0,fig|562.17620.peg.3254__CP021732__up,fig|562.17620.peg.3254,CP021732,delete562.17620,275,0.0
1430,fig:562.114657.peg.527__CP024134__up,98.545,275,4,0,1,275,101,375,2.0599999999999998e-138,486.0,fig|562.114657.peg.527__CP024134__up,fig|562.114657.peg.527,CP024134,delete562.114657,275,12.0
1315,fig:562.25386.peg.266__CP025036__up,98.909,275,3,0,1,275,101,375,4.37e-140,492.0,fig|562.25386.peg.266__CP025036__up,fig|562.25386.peg.266,CP025036,delete562.25386,275,4.0
1251,fig:562.75630.peg.4402__CP072787__up,100.0,50,0,0,226,275,326,375,4.69e-20,93.5,fig|562.75630.peg.4402__CP072787__up,fig|562.75630.peg.4402,CP072787,delete562.75630,275,1.0
1378,fig:562.55237.peg.4010__CP047594__up,100.0,275,0,0,1,275,101,375,4.4500000000000004e-145,508.0,fig|562.55237.peg.4010__CP047594__up,fig|562.55237.peg.4010,CP047594,delete562.55237,275,0.0
1411,fig:562.67791.peg.538__LR882973__up,100.0,275,0,0,1,275,101,375,4.3000000000000006e-145,508.0,fig|562.67791.peg.538__LR882973__up,fig|562.67791.peg.538,LR882973,delete562.67791,275,0.0
1236,fig:562.70726.peg.1988__CP069441__up,100.0,50,0,0,226,275,326,375,4.73e-20,93.5,fig|562.70726.peg.1988__CP069441__up,fig|562.70726.peg.1988,CP069441,delete562.70726,275,1.0
871,fig:564.142.peg.3804__CP057504__up,98.901,273,3,0,3,275,103,375,4.2299999999999996e-139,488.0,fig|564.142.peg.3804__CP057504__up,fig|564.142.peg.3804,CP057504,delete564.142,275,29.0
1209,fig:562.70514.peg.556__CP068823__up,99.636,275,1,0,1,275,101,375,1.89e-143,503.0,fig|562.70514.peg.556__CP068823__up,fig|562.70514.peg.556,CP068823,delete562.70514,275,7.0
1251,fig:562.74729.peg.4403__CP072785__up,100.0,50,0,0,226,275,326,375,4.69e-20,93.5,fig|562.74729.peg.4403__CP072785__up,fig|562.74729.peg.4403,CP072785,delete562.74729,275,1.0
1237,fig:941322.178.peg.483__CP103592__up,100.0,50,0,0,226,275,326,375,4.86e-20,93.5,fig|941322.178.peg.483__CP103592__up,fig|941322.178.peg.483,CP103592,delete941322.178,275,1.0
1381,fig:562.79204.peg.501__CP081711__up,100.0,275,0,0,1,275,101,375,4.41e-145,508.0,fig|562.79204.peg.501__CP081711__up,fig|562.79204.peg.501,CP081711,delete562.79204,275,0.0
1273,fig:562.109781.peg.465__CP103623__up,98.909,275,3,0,1,275,101,375,4.27e-140,492.0,fig|562.109781.peg.465__CP103623__up,fig|562.109781.peg.465,CP103623,delete562.109781,275,27.0
1388,fig:2048780.3.peg.743__CP024257__up,100.0,275,0,0,1,275,101,375,4.42e-145,508.0,fig|2048780.3.peg.743__CP024257__up,fig|2048780.3.peg.743,CP024257,delete2048780.3,275,0.0
1242,fig:562.29110.peg.1177__CP027342__up,98.909,275,3,0,1,275,101,375,4.28e-140,492.0,fig|562.29110.peg.1177__CP027342__up,fig|562.29110.peg.1177,CP027342,delete562.29110,275,8.0
1240,fig:562.68712.peg.1733__CP066032__up,99.273,275,2,0,1,275,101,375,9.259999999999999e-142,497.0,fig|562.68712.peg.1733__CP066032__up,fig|562.68712.peg.1733,CP066032,delete562.68712,275,2.0
1262,fig:155864.42.peg.4504__CP008957__up,98.909,275,3,0,1,275,101,375,4.199999999999999e-140,492.0,fig|155864.42.peg.4504__CP008957__up,fig|155864.42.peg.4504,CP008957,delete155864.42,275,3.0
1318,fig:562.96032.peg.514__CP043284__up,98.909,275,3,0,1,275,101,375,4.36e-140,492.0,fig|562.96032.peg.514__CP043284__up,fig|562.96032.peg.514,CP043284,delete562.96032,275,4.0
1235,fig:562.50548.peg.459__CP041919__up,99.273,275,2,0,1,275,101,375,9.19e-142,497.0,fig|562.50548.peg.459__CP041919__up,fig|562.50548.peg.459,CP041919,delete562.50548,275,2.0
1275,fig:562.80701.peg.492__CP080246__up,100.0,50,0,0,226,275,326,375,4.75e-20,93.5,fig|562.80701.peg.492__CP080246__up,fig|562.80701.peg.492,CP080246,delete562.80701,275,1.0
1230,fig:562.109775.peg.495__CP103521__up,98.909,275,3,0,1,275,101,375,4.22e-140,492.0,fig|562.109775.peg.495__CP103521__up,fig|562.109775.peg.495,CP103521,delete562.109775,275,5.0
1342,fig:562.102360.peg.517__CP095155__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.102360.peg.517__CP095155__up,fig|562.102360.peg.517,CP095155,delete562.102360,275,0.0
1274,fig:562.60320.peg.680__CP053080__up,100.0,50,0,0,226,275,326,375,4.77e-20,93.5,fig|562.60320.peg.680__CP053080__up,fig|562.60320.peg.680,CP053080,delete562.60320,275,1.0
1371,fig:562.108468.peg.471__CP075722__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.108468.peg.471__CP075722__up,fig|562.108468.peg.471,CP075722,delete562.108468,275,0.0
1238,fig:941322.171.peg.540__CP103562__up,100.0,50,0,0,226,275,326,375,4.85e-20,93.5,fig|941322.171.peg.540__CP103562__up,fig|941322.171.peg.540,CP103562,delete941322.171,275,1.0
