,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2894,fig:562.46071.peg.3222__CP038857__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.46071.peg.3222__CP038857__up,fig|562.46071.peg.3222,CP038857,delete562.46071,419,0.0
2448,fig:562.70513.peg.3572__CP068813__up,98.091,419,8,0,1,419,101,519,0.0,730.0,fig|562.70513.peg.3572__CP068813__up,fig|562.70513.peg.3572,CP068813,delete562.70513,419,4.0
2588,fig:562.67796.peg.3264__LR883006__up,99.761,419,1,0,1,419,101,519,0.0,769.0,fig|562.67796.peg.3264__LR883006__up,fig|562.67796.peg.3264,LR883006,delete562.67796,419,1.0
2600,fig:83334.637.peg.3915__CP104309__up,99.761,419,1,0,1,419,101,519,0.0,769.0,fig|83334.637.peg.3915__CP104309__up,fig|83334.637.peg.3915,CP104309,delete83334.637,419,1.0
2561,fig:562.102351.peg.3443__CP095083__up,99.045,419,4,0,1,419,101,519,0.0,752.0,fig|562.102351.peg.3443__CP095083__up,fig|562.102351.peg.3443,CP095083,delete562.102351,419,7.0
2814,fig:562.76274.peg.1998__CP076043__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.76274.peg.1998__CP076043__up,fig|562.76274.peg.1998,CP076043,delete562.76274,419,0.0
1795,fig:564.93.peg.1514__CP055872__up,90.909,418,38,0,1,418,101,518,3.94e-161,562.0,fig|564.93.peg.1514__CP055872__up,fig|564.93.peg.1514,CP055872,delete564.93,419,12.0
2650,fig:562.45432.peg.87__CP034404__up,98.807,419,5,0,1,419,101,519,0.0,747.0,fig|562.45432.peg.87__CP034404__up,fig|562.45432.peg.87,CP034404,delete562.45432,419,2.0
2614,fig:562.61495.peg.3893__CP054314__up,98.807,419,5,0,1,419,101,519,0.0,747.0,fig|562.61495.peg.3893__CP054314__up,fig|562.61495.peg.3893,CP054314,delete562.61495,419,2.0
2888,fig:562.109772.peg.3311__CP103529__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.109772.peg.3311__CP103529__up,fig|562.109772.peg.3311,CP103529,delete562.109772,419,0.0
2552,fig:562.28203.peg.922__CP025703__up,98.329,419,7,0,1,419,101,519,0.0,736.0,fig|562.28203.peg.922__CP025703__up,fig|562.28203.peg.922,CP025703,delete562.28203,419,5.0
2874,fig:562.96035.peg.3259__CP060969__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.96035.peg.3259__CP060969__up,fig|562.96035.peg.3259,CP060969,delete562.96035,419,0.0
2918,fig:562.9018.peg.825__LM993812__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.9018.peg.825__LM993812__up,fig|562.9018.peg.825,LM993812,delete562.9018,419,0.0
2608,fig:83334.298.peg.1629__CP038494__up,99.761,419,1,0,1,419,101,519,0.0,769.0,fig|83334.298.peg.1629__CP038494__up,fig|83334.298.peg.1629,CP038494,delete83334.298,419,1.0
2612,fig:562.29117.peg.2734__CP027582__up,99.523,419,2,0,1,419,101,519,0.0,763.0,fig|562.29117.peg.2734__CP027582__up,fig|562.29117.peg.2734,CP027582,delete562.29117,419,8.0
2928,fig:562.109786.peg.3093__CP103694__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.109786.peg.3093__CP103694__up,fig|562.109786.peg.3093,CP103694,delete562.109786,419,0.0
2847,fig:562.79203.peg.3355__CP081706__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.79203.peg.3355__CP081706__up,fig|562.79203.peg.3355,CP081706,delete562.79203,419,0.0
2561,fig:562.108466.peg.1509__CP075716__up,98.807,419,5,0,1,419,101,519,0.0,747.0,fig|562.108466.peg.1509__CP075716__up,fig|562.108466.peg.1509,CP075716,delete562.108466,419,2.0
2556,fig:562.28693.peg.1525__CP027221__up,99.523,419,2,0,1,419,101,519,0.0,763.0,fig|562.28693.peg.1525__CP027221__up,fig|562.28693.peg.1525,CP027221,delete562.28693,419,8.0
2682,fig:562.61492.peg.1448__CP054371__up,99.284,419,3,0,1,419,101,519,0.0,758.0,fig|562.61492.peg.1448__CP054371__up,fig|562.61492.peg.1448,CP054371,delete562.61492,419,31.0
2776,fig:562.17620.peg.1016__CP021732__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.17620.peg.1016__CP021732__up,fig|562.17620.peg.1016,CP021732,delete562.17620,419,0.0
2940,fig:562.114657.peg.3756__CP024134__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.114657.peg.3756__CP024134__up,fig|562.114657.peg.3756,CP024134,delete562.114657,419,0.0
2716,fig:562.25386.peg.2482__CP025036__up,98.807,419,5,0,1,419,101,519,0.0,747.0,fig|562.25386.peg.2482__CP025036__up,fig|562.25386.peg.2482,CP025036,delete562.25386,419,2.0
2554,fig:562.75630.peg.1618__CP072787__up,98.568,419,6,0,1,419,101,519,0.0,741.0,fig|562.75630.peg.1618__CP072787__up,fig|562.75630.peg.1618,CP072787,delete562.75630,419,3.0
2905,fig:562.55237.peg.1452__CP047594__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.55237.peg.1452__CP047594__up,fig|562.55237.peg.1452,CP047594,delete562.55237,419,0.0
2857,fig:562.67791.peg.3100__LR882973__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.67791.peg.3100__LR882973__up,fig|562.67791.peg.3100,LR882973,delete562.67791,419,0.0
2553,fig:562.70726.peg.4272__CP069441__up,97.852,419,9,0,1,419,101,519,0.0,725.0,fig|562.70726.peg.4272__CP069441__up,fig|562.70726.peg.4272,CP069441,delete562.70726,419,15.0
1794,fig:564.142.peg.1518__CP057504__up,91.408,419,36,0,1,419,101,519,4.91e-165,575.0,fig|564.142.peg.1518__CP057504__up,fig|564.142.peg.1518,CP057504,delete564.142,419,41.0
2472,fig:562.70514.peg.3136__CP068823__up,98.091,419,8,0,1,419,101,519,0.0,730.0,fig|562.70514.peg.3136__CP068823__up,fig|562.70514.peg.3136,CP068823,delete562.70514,419,33.0
2554,fig:562.74729.peg.1619__CP072785__up,98.568,419,6,0,1,419,101,519,0.0,741.0,fig|562.74729.peg.1619__CP072785__up,fig|562.74729.peg.1619,CP072785,delete562.74729,419,3.0
2513,fig:941322.178.peg.3458__CP103592__up,98.568,419,6,0,1,419,101,519,0.0,741.0,fig|941322.178.peg.3458__CP103592__up,fig|941322.178.peg.3458,CP103592,delete941322.178,419,3.0
2900,fig:562.79204.peg.3077__CP081711__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.79204.peg.3077__CP081711__up,fig|562.79204.peg.3077,CP081711,delete562.79204,419,0.0
2636,fig:562.109781.peg.3090__CP103623__up,99.761,419,1,0,1,419,101,519,0.0,769.0,fig|562.109781.peg.3090__CP103623__up,fig|562.109781.peg.3090,CP103623,delete562.109781,419,1.0
2874,fig:2048780.3.peg.3481__CP024257__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|2048780.3.peg.3481__CP024257__up,fig|2048780.3.peg.3481,CP024257,delete2048780.3,419,0.0
2578,fig:562.29110.peg.4129__CP027342__up,98.807,419,5,0,1,419,101,519,0.0,747.0,fig|562.29110.peg.4129__CP027342__up,fig|562.29110.peg.4129,CP027342,delete562.29110,419,2.0
2576,fig:562.68712.peg.4813__CP066032__up,99.761,419,1,0,1,419,101,519,0.0,769.0,fig|562.68712.peg.4813__CP066032__up,fig|562.68712.peg.4813,CP066032,delete562.68712,419,1.0
2595,fig:155864.42.peg.933__CP008957__up,99.761,419,1,0,1,419,101,519,0.0,769.0,fig|155864.42.peg.933__CP008957__up,fig|155864.42.peg.933,CP008957,delete155864.42,419,1.0
2713,fig:562.96032.peg.3218__CP043284__up,98.568,419,6,0,1,419,101,519,0.0,741.0,fig|562.96032.peg.3218__CP043284__up,fig|562.96032.peg.3218,CP043284,delete562.96032,419,6.0
2586,fig:562.50548.peg.3090__CP041919__up,99.761,419,1,0,1,419,101,519,0.0,769.0,fig|562.50548.peg.3090__CP041919__up,fig|562.50548.peg.3090,CP041919,delete562.50548,419,1.0
2590,fig:562.80701.peg.2407__CP080246__up,98.568,419,6,0,1,419,101,519,0.0,741.0,fig|562.80701.peg.2407__CP080246__up,fig|562.80701.peg.2407,CP080246,delete562.80701,419,3.0
2483,fig:562.109775.peg.3400__CP103521__up,98.807,419,5,0,1,419,101,519,0.0,747.0,fig|562.109775.peg.3400__CP103521__up,fig|562.109775.peg.3400,CP103521,delete562.109775,419,10.0
2805,fig:562.102360.peg.3234__CP095155__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.102360.peg.3234__CP095155__up,fig|562.102360.peg.3234,CP095155,delete562.102360,419,0.0
2596,fig:562.60320.peg.3548__CP053080__up,98.329,419,7,0,1,419,101,519,0.0,736.0,fig|562.60320.peg.3548__CP053080__up,fig|562.60320.peg.3548,CP053080,delete562.60320,419,5.0
2889,fig:562.108468.peg.3045__CP075722__up,100.0,419,0,0,1,419,101,519,0.0,774.0,fig|562.108468.peg.3045__CP075722__up,fig|562.108468.peg.3045,CP075722,delete562.108468,419,0.0
2513,fig:941322.171.peg.3528__CP103562__up,98.568,419,6,0,1,419,101,519,0.0,741.0,fig|941322.171.peg.3528__CP103562__up,fig|941322.171.peg.3528,CP103562,delete941322.171,419,3.0
1789,fig:564.180.peg.2909__CP070873__up,90.909,418,38,0,1,418,101,518,3.8800000000000004e-161,562.0,fig|564.180.peg.2909__CP070873__up,fig|564.180.peg.2909,CP070873,delete564.180,419,12.0
2700,fig:562.114661.peg.1655__CP024147__up,99.523,419,2,0,1,419,101,519,0.0,763.0,fig|562.114661.peg.1655__CP024147__up,fig|562.114661.peg.1655,CP024147,delete562.114661,419,
2590,fig:562.70522.peg.3355__CP068816__up,98.329,419,7,0,1,419,101,519,0.0,736.0,fig|562.70522.peg.3355__CP068816__up,fig|562.70522.peg.3355,CP068816,delete562.70522,419,5.0
