,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
525,fig:562.46071.peg.2115__CP038857__up,100.0,304,0,0,1,304,101,404,3.6800000000000005e-161,562.0,fig|562.46071.peg.2115__CP038857__up,fig|562.46071.peg.2115,CP038857,delete562.46071,304,0.0
450,fig:562.70513.peg.2538__CP068813__up,98.026,304,6,0,1,304,101,404,3.54e-151,529.0,fig|562.70513.peg.2538__CP068813__up,fig|562.70513.peg.2538,CP068813,delete562.70513,304,5.0
474,fig:562.67796.peg.2190__LR883006__up,99.671,304,1,0,1,304,101,404,1.67e-159,556.0,fig|562.67796.peg.2190__LR883006__up,fig|562.67796.peg.2190,LR883006,delete562.67796,304,4.0
480,fig:83334.637.peg.2348__CP104309__up,99.342,304,2,0,1,304,101,404,7.55e-158,551.0,fig|83334.637.peg.2348__CP104309__up,fig|83334.637.peg.2348,CP104309,delete83334.637,304,2.0
478,fig:562.102351.peg.2273__CP095083__up,99.342,304,2,0,1,304,101,404,7.62e-158,551.0,fig|562.102351.peg.2273__CP095083__up,fig|562.102351.peg.2273,CP095083,delete562.102351,304,9.0
524,fig:562.76274.peg.1013__CP076043__up,100.0,304,0,0,1,304,101,404,3.6900000000000005e-161,562.0,fig|562.76274.peg.1013__CP076043__up,fig|562.76274.peg.1013,CP076043,delete562.76274,304,0.0
343,fig:564.93.peg.2030__CP055872__up,85.161,310,35,8,1,304,100,404,1.46e-84,307.0,fig|564.93.peg.2030__CP055872__up,fig|564.93.peg.2030,CP055872,delete564.93,304,11.0
498,fig:562.45432.peg.1187__CP034404__up,98.684,304,4,0,1,304,101,404,1.7e-154,540.0,fig|562.45432.peg.1187__CP034404__up,fig|562.45432.peg.1187,CP034404,delete562.45432,304,12.0
476,fig:562.61495.peg.5099__CP054314__up,99.013,304,3,0,1,304,101,404,3.9200000000000003e-156,545.0,fig|562.61495.peg.5099__CP054314__up,fig|562.61495.peg.5099,CP054314,delete562.61495,304,3.0
524,fig:562.109772.peg.2337__CP103529__up,100.0,304,0,0,1,304,101,404,3.6700000000000004e-161,562.0,fig|562.109772.peg.2337__CP103529__up,fig|562.109772.peg.2337,CP103529,delete562.109772,304,0.0
468,fig:562.28203.peg.1851__CP025703__up,98.684,304,4,0,1,304,101,404,1.57e-154,540.0,fig|562.28203.peg.1851__CP025703__up,fig|562.28203.peg.1851,CP025703,delete562.28203,304,1.0
522,fig:562.96035.peg.2191__CP060969__up,100.0,304,0,0,1,304,101,404,3.65e-161,562.0,fig|562.96035.peg.2191__CP060969__up,fig|562.96035.peg.2191,CP060969,delete562.96035,304,0.0
