,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4986,fig:562.46071.peg.3686__CP038857__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.46071.peg.3686__CP038857__up,fig|562.46071.peg.3686,CP038857,delete562.46071,437,0.0
4213,fig:562.70513.peg.4122__CP068813__up,96.767,433,14,0,4,436,104,536,0.0,723.0,fig|562.70513.peg.4122__CP068813__up,fig|562.70513.peg.4122,CP068813,delete562.70513,437,5.0
4429,fig:562.67796.peg.3802__LR883006__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.67796.peg.3802__LR883006__up,fig|562.67796.peg.3802,LR883006,delete562.67796,437,0.0
4461,fig:83334.637.peg.4539__CP104309__up,97.471,435,11,0,3,437,103,537,0.0,743.0,fig|83334.637.peg.4539__CP104309__up,fig|83334.637.peg.4539,CP104309,delete83334.637,437,1.0
4455,fig:562.102351.peg.4057__CP095083__up,96.774,434,14,0,4,437,104,537,0.0,725.0,fig|562.102351.peg.4057__CP095083__up,fig|562.102351.peg.4057,CP095083,delete562.102351,437,10.0
2883,fig:564.93.peg.3376__CP055872__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|564.93.peg.3376__CP055872__up,fig|564.93.peg.3376,CP055872,delete564.93,437,0.0
4605,fig:562.45432.peg.4612__CP034404__up,99.771,437,1,0,1,437,101,537,0.0,802.0,fig|562.45432.peg.4612__CP034404__up,fig|562.45432.peg.4612,CP034404,delete562.45432,437,24.0
4455,fig:562.61495.peg.3364__CP054314__up,99.542,437,2,0,1,437,101,537,0.0,797.0,fig|562.61495.peg.3364__CP054314__up,fig|562.61495.peg.3364,CP054314,delete562.61495,437,
5030,fig:562.109772.peg.3799__CP103529__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.109772.peg.3799__CP103529__up,fig|562.109772.peg.3799,CP103529,delete562.109772,437,0.0
4312,fig:562.28203.peg.425__CP025703__up,96.11,437,17,0,1,437,101,537,0.0,713.0,fig|562.28203.peg.425__CP025703__up,fig|562.28203.peg.425,CP025703,delete562.28203,437,4.0
5086,fig:562.9018.peg.328__LM993812__up,100.0,234,0,0,204,437,1,234,4.62e-122,433.0,fig|562.9018.peg.328__LM993812__up,fig|562.9018.peg.328,LM993812,delete562.9018,437,7.0
4474,fig:83334.298.peg.1066__CP038494__up,97.471,435,11,0,3,437,103,537,0.0,743.0,fig|83334.298.peg.1066__CP038494__up,fig|83334.298.peg.1066,CP038494,delete83334.298,437,1.0
4505,fig:562.29117.peg.3365__CP027582__up,99.771,437,1,0,1,437,101,537,0.0,802.0,fig|562.29117.peg.3365__CP027582__up,fig|562.29117.peg.3365,CP027582,delete562.29117,437,12.0
5348,fig:562.109786.peg.3623__CP103694__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.109786.peg.3623__CP103694__up,fig|562.109786.peg.3623,CP103694,delete562.109786,437,0.0
4422,fig:562.108466.peg.2006__CP075716__up,99.542,437,2,0,1,437,101,537,0.0,797.0,fig|562.108466.peg.2006__CP075716__up,fig|562.108466.peg.2006,CP075716,delete562.108466,437,
4419,fig:562.28693.peg.986__CP027221__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.28693.peg.986__CP027221__up,fig|562.28693.peg.986,CP027221,delete562.28693,437,0.0
4591,fig:562.61492.peg.964__CP054371__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.61492.peg.964__CP054371__up,fig|562.61492.peg.964,CP054371,delete562.61492,437,41.0
4882,fig:562.17620.peg.1541__CP021732__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.17620.peg.1541__CP021732__up,fig|562.17620.peg.1541,CP021732,delete562.17620,437,0.0
5332,fig:562.114657.peg.4315__CP024134__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.114657.peg.4315__CP024134__up,fig|562.114657.peg.4315,CP024134,delete562.114657,437,0.0
4669,fig:562.25386.peg.2016__CP025036__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.25386.peg.2016__CP025036__up,fig|562.25386.peg.2016,CP025036,delete562.25386,437,3.0
4351,fig:562.75630.peg.1187__CP072787__up,97.483,437,11,0,1,437,101,537,0.0,747.0,fig|562.75630.peg.1187__CP072787__up,fig|562.75630.peg.1187,CP072787,delete562.75630,437,6.0
5116,fig:562.55237.peg.952__CP047594__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.55237.peg.952__CP047594__up,fig|562.55237.peg.952,CP047594,delete562.55237,437,0.0
4321,fig:562.70726.peg.3845__CP069441__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|562.70726.peg.3845__CP069441__up,fig|562.70726.peg.3845,CP069441,delete562.70726,437,14.0
2856,fig:564.142.peg.1058__CP057504__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|564.142.peg.1058__CP057504__up,fig|564.142.peg.1058,CP057504,delete564.142,437,60.0
4208,fig:562.70514.peg.3615__CP068823__up,98.169,437,8,0,1,437,101,537,0.0,763.0,fig|562.70514.peg.3615__CP068823__up,fig|562.70514.peg.3615,CP068823,delete562.70514,437,13.0
4351,fig:562.74729.peg.1188__CP072785__up,97.483,437,11,0,1,437,101,537,0.0,747.0,fig|562.74729.peg.1188__CP072785__up,fig|562.74729.peg.1188,CP072785,delete562.74729,437,6.0
4338,fig:941322.178.peg.3922__CP103592__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|941322.178.peg.3922__CP103592__up,fig|941322.178.peg.3922,CP103592,delete941322.178,437,2.0
5122,fig:562.79204.peg.3578__CP081711__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.79204.peg.3578__CP081711__up,fig|562.79204.peg.3578,CP081711,delete562.79204,437,0.0
4498,fig:562.109781.peg.3559__CP103623__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.109781.peg.3559__CP103623__up,fig|562.109781.peg.3559,CP103623,delete562.109781,437,3.0
5137,fig:2048780.3.peg.4016__CP024257__up,99.573,234,1,0,204,437,1,234,2.07e-120,427.0,fig|2048780.3.peg.4016__CP024257__up,fig|2048780.3.peg.4016,CP024257,delete2048780.3,437,52.0
4406,fig:562.29110.peg.4660__CP027342__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.29110.peg.4660__CP027342__up,fig|562.29110.peg.4660,CP027342,delete562.29110,437,0.0
4422,fig:562.68712.peg.37__CP066032__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.68712.peg.37__CP066032__up,fig|562.68712.peg.37,CP066032,delete562.68712,437,0.0
4467,fig:155864.42.peg.377__CP008957__up,97.471,435,11,0,3,437,103,537,0.0,743.0,fig|155864.42.peg.377__CP008957__up,fig|155864.42.peg.377,CP008957,delete155864.42,437,1.0
4799,fig:562.96032.peg.3719__CP043284__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.96032.peg.3719__CP043284__up,fig|562.96032.peg.3719,CP043284,delete562.96032,437,3.0
4472,fig:562.50548.peg.3621__CP041919__up,99.542,437,2,0,1,437,101,537,0.0,797.0,fig|562.50548.peg.3621__CP041919__up,fig|562.50548.peg.3621,CP041919,delete562.50548,437,8.0
4404,fig:562.80701.peg.1984__CP080246__up,96.11,437,17,0,1,437,101,537,0.0,713.0,fig|562.80701.peg.1984__CP080246__up,fig|562.80701.peg.1984,CP080246,delete562.80701,437,4.0
4302,fig:562.109775.peg.3893__CP103521__up,97.005,434,13,0,4,437,104,537,0.0,730.0,fig|562.109775.peg.3893__CP103521__up,fig|562.109775.peg.3893,CP103521,delete562.109775,437,9.0
5047,fig:562.102360.peg.3707__CP095155__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.102360.peg.3707__CP095155__up,fig|562.102360.peg.3707,CP095155,delete562.102360,437,0.0
4485,fig:562.60320.peg.4048__CP053080__up,95.0,300,15,0,138,437,238,537,8.539999999999997e-134,472.0,fig|562.60320.peg.4048__CP053080__up,fig|562.60320.peg.4048,CP053080,delete562.60320,437,123.0
5103,fig:562.108468.peg.3530__CP075722__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.108468.peg.3530__CP075722__up,fig|562.108468.peg.3530,CP075722,delete562.108468,437,0.0
4333,fig:941322.171.peg.3993__CP103562__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|941322.171.peg.3993__CP103562__up,fig|941322.171.peg.3993,CP103562,delete941322.171,437,2.0
2905,fig:564.180.peg.2463__CP070873__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|564.180.peg.2463__CP070873__up,fig|564.180.peg.2463,CP070873,delete564.180,437,61.0
5013,fig:562.114661.peg.1118__CP024147__up,98.169,437,8,0,1,437,101,537,0.0,763.0,fig|562.114661.peg.1118__CP024147__up,fig|562.114661.peg.1118,CP024147,delete562.114661,437,130.0
4396,fig:562.70522.peg.3790__CP068816__up,96.11,437,17,0,1,437,101,537,0.0,713.0,fig|562.70522.peg.3790__CP068816__up,fig|562.70522.peg.3790,CP068816,delete562.70522,437,4.0
5163,fig:562.115111.peg.3500__CP044443__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.115111.peg.3500__CP044443__up,fig|562.115111.peg.3500,CP044443,delete562.115111,437,0.0
5058,fig:562.94308.peg.334__CP091065__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.94308.peg.334__CP091065__up,fig|562.94308.peg.334,CP091065,delete562.94308,437,0.0
4257,fig:562.29126.peg.2323__CP027579__up,96.568,437,15,0,1,437,101,537,0.0,725.0,fig|562.29126.peg.2323__CP027579__up,fig|562.29126.peg.2323,CP027579,delete562.29126,437,
4233,fig:562.90909.peg.3869__OU701449__up,96.767,433,14,0,4,436,104,536,0.0,723.0,fig|562.90909.peg.3869__OU701449__up,fig|562.90909.peg.3869,OU701449,delete562.90909,437,5.0
5092,fig:562.114834.peg.3517__CP111004__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.114834.peg.3517__CP111004__up,fig|562.114834.peg.3517,CP111004,delete562.114834,437,0.0
4461,fig:83334.639.peg.4539__CP104309__up,97.471,435,11,0,3,437,103,537,0.0,743.0,fig|83334.639.peg.4539__CP104309__up,fig|83334.639.peg.4539,CP104309,delete83334.639,437,1.0
4458,fig:585396.4.peg.359__NC_013364__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|585396.4.peg.359__NC_013364__up,fig|585396.4.peg.359,NC_013364,delete585396.4,437,0.0
4348,fig:562.58145.peg.3793__CP048337__up,97.696,434,10,0,4,437,104,537,0.0,747.0,fig|562.58145.peg.3793__CP048337__up,fig|562.58145.peg.3793,CP048337,delete562.58145,437,19.0
4417,fig:562.19575.peg.2021__CP022393__up,99.771,437,1,0,1,437,101,537,0.0,802.0,fig|562.19575.peg.2021__CP022393__up,fig|562.19575.peg.2021,CP022393,delete562.19575,437,18.0
4491,fig:562.115116.peg.3537__CP097721__up,99.771,437,1,0,1,437,101,537,0.0,802.0,fig|562.115116.peg.3537__CP097721__up,fig|562.115116.peg.3537,CP097721,delete562.115116,437,24.0
5068,fig:469008.15.peg.282__CP001509__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|469008.15.peg.282__CP001509__up,fig|469008.15.peg.282,CP001509,delete469008.15,437,0.0
4272,fig:941322.182.peg.3741__CP103710__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|941322.182.peg.3741__CP103710__up,fig|941322.182.peg.3741,CP103710,delete941322.182,437,2.0
4235,fig:562.70525.peg.4087__CP068801__up,96.767,433,14,0,4,436,104,536,0.0,723.0,fig|562.70525.peg.4087__CP068801__up,fig|562.70525.peg.4087,CP068801,delete562.70525,437,5.0
4718,fig:562.7943.peg.4734__CP013112__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.7943.peg.4734__CP013112__up,fig|562.7943.peg.4734,CP013112,delete562.7943,437,3.0
4102,fig:562.63790.peg.3947__CP059840__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|562.63790.peg.3947__CP059840__up,fig|562.63790.peg.3947,CP059840,delete562.63790,437,71.0
4391,fig:1248823.7.peg.535__CP007136__up,99.085,437,4,0,1,437,101,537,0.0,785.0,fig|1248823.7.peg.535__CP007136__up,fig|1248823.7.peg.535,CP007136,delete1248823.7,437,15.0
3958,fig:574521.7.peg.296__NC_011601__up,95.39,282,13,0,156,437,1,282,3.87e-127,449.0,fig|574521.7.peg.296__NC_011601__up,fig|574521.7.peg.296,NC_011601,delete574521.7,437,113.0
4380,fig:562.70728.peg.1405__CP069451__up,96.11,437,17,0,1,437,101,537,0.0,713.0,fig|562.70728.peg.1405__CP069451__up,fig|562.70728.peg.1405,CP069451,delete562.70728,437,4.0
5061,fig:562.58142.peg.3621__CP048371__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.58142.peg.3621__CP048371__up,fig|562.58142.peg.3621,CP048371,delete562.58142,437,0.0
4223,fig:562.58370.peg.3022__CP049197__up,97.005,434,13,0,4,437,104,537,0.0,730.0,fig|562.58370.peg.3022__CP049197__up,fig|562.58370.peg.3022,CP049197,delete562.58370,437,9.0
5248,fig:2605620.3.peg.4245__CP043217__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|2605620.3.peg.4245__CP043217__up,fig|2605620.3.peg.4245,CP043217,delete2605620.3,437,0.0
5144,fig:562.102358.peg.3471__CP095125__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.102358.peg.3471__CP095125__up,fig|562.102358.peg.3471,CP095125,delete562.102358,437,0.0
4277,fig:562.47708.peg.3266__CP040390__up,96.767,433,14,0,4,436,104,536,0.0,723.0,fig|562.47708.peg.3266__CP040390__up,fig|562.47708.peg.3266,CP040390,delete562.47708,437,5.0
4956,fig:562.114833.peg.3471__CP110859__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.114833.peg.3471__CP110859__up,fig|562.114833.peg.3471,CP110859,delete562.114833,437,0.0
4720,fig:562.114659.peg.3974__CP024141__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.114659.peg.3974__CP024141__up,fig|562.114659.peg.3974,CP024141,delete562.114659,437,3.0
4155,fig:562.29121.peg.4687__CP027550__up,95.881,437,18,0,1,437,101,537,0.0,708.0,fig|562.29121.peg.4687__CP027550__up,fig|562.29121.peg.4687,CP027550,delete562.29121,437,
5312,fig:562.101985.peg.3870__CP066839__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.101985.peg.3870__CP066839__up,fig|562.101985.peg.3870,CP066839,delete562.101985,437,0.0
2870,fig:564.118.peg.1057__CP057565__up,95.652,437,19,0,1,437,101,537,0.0,702.0,fig|564.118.peg.1057__CP057565__up,fig|564.118.peg.1057,CP057565,delete564.118,437,68.0
4407,fig:562.66873.peg.3764__CP061914__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.66873.peg.3764__CP061914__up,fig|562.66873.peg.3764,CP061914,delete562.66873,437,0.0
4434,fig:562.96291.peg.3825__CP028738__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.96291.peg.3825__CP028738__up,fig|562.96291.peg.3825,CP028738,delete562.96291,437,0.0
4422,fig:2763104.3.peg.2535__CP065152__up,97.712,437,10,0,1,437,101,537,0.0,752.0,fig|2763104.3.peg.2535__CP065152__up,fig|2763104.3.peg.2535,CP065152,delete2763104.3,437,28.0
5103,fig:562.28408.peg.327__CP026347__up,100.0,234,0,0,204,437,1,234,4.66e-122,433.0,fig|562.28408.peg.327__CP026347__up,fig|562.28408.peg.327,CP026347,delete562.28408,437,7.0
4432,fig:562.70743.peg.3004__CP069528__up,96.11,437,17,0,1,437,101,537,0.0,713.0,fig|562.70743.peg.3004__CP069528__up,fig|562.70743.peg.3004,CP069528,delete562.70743,437,4.0
5158,fig:562.67700.peg.3425__LR882052__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.67700.peg.3425__LR882052__up,fig|562.67700.peg.3425,LR882052,delete562.67700,437,0.0
4540,fig:562.114632.peg.2938__CP024889__up,99.771,437,1,0,1,437,101,537,0.0,802.0,fig|562.114632.peg.2938__CP024889__up,fig|562.114632.peg.2938,CP024889,delete562.114632,437,24.0
4458,fig:83334.493.peg.4643__CP062755__up,97.471,435,11,0,3,437,103,537,0.0,743.0,fig|83334.493.peg.4643__CP062755__up,fig|83334.493.peg.4643,CP062755,delete83334.493,437,1.0
4679,fig:562.74541.peg.3681__JAGFYB010000001__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.74541.peg.3681__JAGFYB010000001__up,fig|562.74541.peg.3681,JAGFYB010000001,delete562.74541,437,3.0
4287,fig:562.76478.peg.364__CP076693__up,96.339,437,16,0,1,437,101,537,0.0,719.0,fig|562.76478.peg.364__CP076693__up,fig|562.76478.peg.364,CP076693,delete562.76478,437,2.0
5169,fig:562.73338.peg.3988__CP066366__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.73338.peg.3988__CP066366__up,fig|562.73338.peg.3988,CP066366,delete562.73338,437,0.0
4373,fig:562.96296.peg.1180__CP028742__up,97.483,437,11,0,1,437,101,537,0.0,747.0,fig|562.96296.peg.1180__CP028742__up,fig|562.96296.peg.1180,CP028742,delete562.96296,437,6.0
4575,fig:562.71837.peg.3604__CP070920__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.71837.peg.3604__CP070920__up,fig|562.71837.peg.3604,CP070920,delete562.71837,437,0.0
4787,fig:562.102139.peg.3600__CP086526__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.102139.peg.3600__CP086526__up,fig|562.102139.peg.3600,CP086526,delete562.102139,437,3.0
4476,fig:562.66874.peg.1431__CP062160__up,97.471,435,11,0,3,437,103,537,0.0,743.0,fig|562.66874.peg.1431__CP062160__up,fig|562.66874.peg.1431,CP062160,delete562.66874,437,1.0
4463,fig:83334.494.peg.4626__CP062752__up,97.471,435,11,0,3,437,103,537,0.0,743.0,fig|83334.494.peg.4626__CP062752__up,fig|83334.494.peg.4626,CP062752,delete83334.494,437,1.0
4673,fig:562.114635.peg.3738__CP024801__up,97.701,435,10,0,3,437,103,537,0.0,749.0,fig|562.114635.peg.3738__CP024801__up,fig|562.114635.peg.3738,CP024801,delete562.114635,437,3.0
2901,fig:585054.5.peg.416__NC_011740__up,94.966,437,22,0,1,437,101,537,0.0,686.0,fig|585054.5.peg.416__NC_011740__up,fig|585054.5.peg.416,NC_011740,delete585054.5,437,54.0
4971,fig:562.70744.peg.4154__CP069542__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.70744.peg.4154__CP069542__up,fig|562.70744.peg.4154,CP069542,delete562.70744,437,0.0
5146,fig:562.11317.peg.3974__CP016182__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.11317.peg.3974__CP016182__up,fig|562.11317.peg.3974,CP016182,delete562.11317,437,0.0
4322,fig:562.22307.peg.2406__CP023960__up,97.005,434,13,0,4,437,104,537,0.0,730.0,fig|562.22307.peg.2406__CP023960__up,fig|562.22307.peg.2406,CP023960,delete562.22307,437,9.0
