,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4797,fig:562.46071.peg.1277__CP038857__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.46071.peg.1277__CP038857__up,fig|562.46071.peg.1277,CP038857,delete562.46071,401,0
4028,fig:562.70513.peg.1537__CP068813__up,99.252,401,3,0,1,401,101,501,0.0,725.0,fig|562.70513.peg.1537__CP068813__up,fig|562.70513.peg.1537,CP068813,delete562.70513,401,4
4257,fig:562.67796.peg.1354__LR883006__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.67796.peg.1354__LR883006__up,fig|562.67796.peg.1354,LR883006,delete562.67796,401,0
4300,fig:83334.637.peg.1348__CP104309__up,99.751,401,1,0,1,401,101,501,0.0,736.0,fig|83334.637.peg.1348__CP104309__up,fig|83334.637.peg.1348,CP104309,delete83334.637,401,2
4280,fig:562.102351.peg.1444__CP095083__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.102351.peg.1444__CP095083__up,fig|562.102351.peg.1444,CP095083,delete562.102351,401,0
4696,fig:562.76274.peg.250__CP076043__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.76274.peg.250__CP076043__up,fig|562.76274.peg.250,CP076043,delete562.76274,401,0
2758,fig:564.93.peg.1183__CP055872__up,92.519,401,30,0,1,401,101,501,4.83e-165,575.0,fig|564.93.peg.1183__CP055872__up,fig|564.93.peg.1183,CP055872,delete564.93,401,8
4417,fig:562.45432.peg.2051__CP034404__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.45432.peg.2051__CP034404__up,fig|562.45432.peg.2051,CP034404,delete562.45432,401,0
4280,fig:562.61495.peg.443__CP054314__up,99.751,402,0,1,1,401,18,419,0.0,736.0,fig|562.61495.peg.443__CP054314__up,fig|562.61495.peg.443,CP054314,delete562.61495,401,43
4829,fig:562.109772.peg.1388__CP103529__up,99.501,401,2,0,1,401,101,501,0.0,730.0,fig|562.109772.peg.1388__CP103529__up,fig|562.109772.peg.1388,CP103529,delete562.109772,401,6
4155,fig:562.28203.peg.2725__CP025703__up,98.504,401,6,0,1,401,101,501,0.0,708.0,fig|562.28203.peg.2725__CP025703__up,fig|562.28203.peg.2725,CP025703,delete562.28203,401,1
4995,fig:562.96035.peg.1335__CP060969__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.96035.peg.1335__CP060969__up,fig|562.96035.peg.1335,CP060969,delete562.96035,401,0
4904,fig:562.9018.peg.2581__LM993812__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.9018.peg.2581__LM993812__up,fig|562.9018.peg.2581,LM993812,delete562.9018,401,0
4313,fig:83334.298.peg.4124__CP038494__up,99.751,401,1,0,1,401,101,501,0.0,736.0,fig|83334.298.peg.4124__CP038494__up,fig|83334.298.peg.4124,CP038494,delete83334.298,401,2
4329,fig:562.29117.peg.60__CP027582__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.29117.peg.60__CP027582__up,fig|562.29117.peg.60,CP027582,delete562.29117,401,0
5103,fig:562.109786.peg.1237__CP103694__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.109786.peg.1237__CP103694__up,fig|562.109786.peg.1237,CP103694,delete562.109786,401,0
5240,fig:562.79203.peg.1412__CP081706__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.79203.peg.1412__CP081706__up,fig|562.79203.peg.1412,CP081706,delete562.79203,401,0
4248,fig:562.108466.peg.4364__CP075716__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.108466.peg.4364__CP075716__up,fig|562.108466.peg.4364,CP075716,delete562.108466,401,0
4248,fig:562.28693.peg.3905__CP027221__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.28693.peg.3905__CP027221__up,fig|562.28693.peg.3905,CP027221,delete562.28693,401,0
4418,fig:562.61492.peg.3337__CP054371__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.61492.peg.3337__CP054371__up,fig|562.61492.peg.3337,CP054371,delete562.61492,401,0
4681,fig:562.17620.peg.4016__CP021732__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.17620.peg.4016__CP021732__up,fig|562.17620.peg.4016,CP021732,delete562.17620,401,0
5086,fig:562.114657.peg.1364__CP024134__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.114657.peg.1364__CP024134__up,fig|562.114657.peg.1364,CP024134,delete562.114657,401,0
4495,fig:562.25386.peg.4519__CP025036__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.25386.peg.4519__CP025036__up,fig|562.25386.peg.4519,CP025036,delete562.25386,401,0
4202,fig:562.75630.peg.3498__CP072787__up,98.504,401,6,0,1,401,101,501,0.0,708.0,fig|562.75630.peg.3498__CP072787__up,fig|562.75630.peg.3498,CP072787,delete562.75630,401,1
4916,fig:562.55237.peg.3248__CP047594__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.55237.peg.3248__CP047594__up,fig|562.55237.peg.3248,CP047594,delete562.55237,401,0
4938,fig:562.67791.peg.1297__LR882973__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.67791.peg.1297__LR882973__up,fig|562.67791.peg.1297,LR882973,delete562.67791,401,0
4170,fig:562.70726.peg.1126__CP069441__up,98.504,401,6,0,1,401,101,501,0.0,708.0,fig|562.70726.peg.1126__CP069441__up,fig|562.70726.peg.1126,CP069441,delete562.70726,401,1
2738,fig:564.142.peg.1227__CP057504__up,98.005,401,8,0,1,401,101,501,0.0,697.0,fig|564.142.peg.1227__CP057504__up,fig|564.142.peg.1227,CP057504,delete564.142,401,24
4039,fig:562.70514.peg.1306__CP068823__up,100.0,401,0,0,1,401,101,501,0.0,741.0,fig|562.70514.peg.1306__CP068823__up,fig|562.70514.peg.1306,CP068823,delete562.70514,401,0
4202,fig:562.74729.peg.3499__CP072785__up,98.504,401,6,0,1,401,101,501,0.0,708.0,fig|562.74729.peg.3499__CP072785__up,fig|562.74729.peg.3499,CP072785,delete562.74729,401,1
