,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3419,fig:562.46071.peg.41__CP038857__up,99.672,305,0,1,1,305,102,405,1.72e-159,556.0,fig|562.46071.peg.41__CP038857__up,fig|562.46071.peg.41,CP038857,delete562.46071,305,6
2847,fig:562.70513.peg.41__CP068813__up,99.344,305,2,0,1,305,101,405,2.11e-158,553.0,fig|562.70513.peg.41__CP068813__up,fig|562.70513.peg.41,CP068813,delete562.70513,305,3
3045,fig:562.67796.peg.41__LR883006__up,100.0,305,0,0,1,305,101,405,1e-161,564.0,fig|562.67796.peg.41__LR883006__up,fig|562.67796.peg.41,LR883006,delete562.67796,305,0
3075,fig:83334.637.peg.40__CP104309__up,98.033,305,6,0,1,305,101,405,9.87e-152,531.0,fig|83334.637.peg.40__CP104309__up,fig|83334.637.peg.40,CP104309,delete83334.637,305,1
3052,fig:562.102351.peg.43__CP095083__up,99.672,305,1,0,1,305,101,405,4.5700000000000004e-160,558.0,fig|562.102351.peg.43__CP095083__up,fig|562.102351.peg.43,CP095083,delete562.102351,305,2
3355,fig:562.76274.peg.3449__CP076043__up,100.0,305,0,0,1,305,101,405,1.0300000000000001e-161,564.0,fig|562.76274.peg.3449__CP076043__up,fig|562.76274.peg.3449,CP076043,delete562.76274,305,0
3117,fig:562.45432.peg.3379__CP034404__up,100.0,305,0,0,1,305,101,405,1.01e-161,564.0,fig|562.45432.peg.3379__CP034404__up,fig|562.45432.peg.3379,CP034404,delete562.45432,305,0
3058,fig:562.61495.peg.1960__CP054314__up,99.349,307,0,2,1,305,99,405,6.539999999999997e-159,555.0,fig|562.61495.peg.1960__CP054314__up,fig|562.61495.peg.1960,CP054314,delete562.61495,305,60
3402,fig:562.109772.peg.41__CP103529__up,100.0,305,0,0,1,305,101,405,1.0200000000000001e-161,564.0,fig|562.109772.peg.41__CP103529__up,fig|562.109772.peg.41,CP103529,delete562.109772,305,0
2985,fig:562.28203.peg.4177__CP025703__up,100.0,305,0,0,1,305,101,405,9.35e-162,564.0,fig|562.28203.peg.4177__CP025703__up,fig|562.28203.peg.4177,CP025703,delete562.28203,305,0
3385,fig:562.96035.peg.44__CP060969__up,100.0,305,0,0,1,305,101,405,1.0200000000000001e-161,564.0,fig|562.96035.peg.44__CP060969__up,fig|562.96035.peg.44,CP060969,delete562.96035,305,0
3493,fig:562.9018.peg.3693__LM993812__up,100.0,305,0,0,1,305,101,405,1.07e-161,564.0,fig|562.9018.peg.3693__LM993812__up,fig|562.9018.peg.3693,LM993812,delete562.9018,305,0
3084,fig:83334.298.peg.5448__CP038494__up,98.033,305,6,0,1,305,101,405,9.87e-152,531.0,fig|83334.298.peg.5448__CP038494__up,fig|83334.298.peg.5448,CP038494,delete83334.298,305,1
3079,fig:562.29117.peg.4466__CP027582__up,100.0,305,0,0,1,305,101,405,1.01e-161,564.0,fig|562.29117.peg.4466__CP027582__up,fig|562.29117.peg.4466,CP027582,delete562.29117,305,0
3458,fig:562.109786.peg.41__CP103694__up,100.0,305,0,0,1,305,101,405,1.0200000000000001e-161,564.0,fig|562.109786.peg.41__CP103694__up,fig|562.109786.peg.41,CP103694,delete562.109786,305,0
3374,fig:562.79203.peg.39__CP081706__up,100.0,305,0,0,1,305,101,405,1.01e-161,564.0,fig|562.79203.peg.39__CP081706__up,fig|562.79203.peg.39,CP081706,delete562.79203,305,0
3022,fig:562.108466.peg.3173__CP075716__up,100.0,305,0,0,1,305,101,405,1e-161,564.0,fig|562.108466.peg.3173__CP075716__up,fig|562.108466.peg.3173,CP075716,delete562.108466,305,0
3022,fig:562.28693.peg.5252__CP027221__up,100.0,305,0,0,1,305,101,405,9.93e-162,564.0,fig|562.28693.peg.5252__CP027221__up,fig|562.28693.peg.5252,CP027221,delete562.28693,305,0
3160,fig:562.61492.peg.4615__CP054371__up,100.0,305,0,0,1,305,101,405,9.83e-162,564.0,fig|562.61492.peg.4615__CP054371__up,fig|562.61492.peg.4615,CP054371,delete562.61492,305,0
3287,fig:562.17620.peg.2810__CP021732__up,100.0,305,0,0,1,305,101,405,1e-161,564.0,fig|562.17620.peg.2810__CP021732__up,fig|562.17620.peg.2810,CP021732,delete562.17620,305,0
3455,fig:562.114657.peg.47__CP024134__up,100.0,305,0,0,1,305,101,405,1.0300000000000001e-161,564.0,fig|562.114657.peg.47__CP024134__up,fig|562.114657.peg.47,CP024134,delete562.114657,305,0
3204,fig:562.25386.peg.809__CP025036__up,100.0,305,0,0,1,305,101,405,1.0200000000000001e-161,564.0,fig|562.25386.peg.809__CP025036__up,fig|562.25386.peg.809,CP025036,delete562.25386,305,0
3021,fig:562.75630.peg.4832__CP072787__up,100.0,305,0,0,1,305,101,405,9.25e-162,564.0,fig|562.75630.peg.4832__CP072787__up,fig|562.75630.peg.4832,CP072787,delete562.75630,305,0
3427,fig:562.55237.peg.4436__CP047594__up,100.0,305,0,0,1,305,101,405,1.04e-161,564.0,fig|562.55237.peg.4436__CP047594__up,fig|562.55237.peg.4436,CP047594,delete562.55237,305,0
3353,fig:562.67791.peg.37__LR882973__up,100.0,305,0,0,1,305,101,405,1.01e-161,564.0,fig|562.67791.peg.37__LR882973__up,fig|562.67791.peg.37,LR882973,delete562.67791,305,0
3002,fig:562.70726.peg.2459__CP069441__up,100.0,305,0,0,1,305,101,405,9.32e-162,564.0,fig|562.70726.peg.2459__CP069441__up,fig|562.70726.peg.2459,CP069441,delete562.70726,305,0
2886,fig:562.70514.peg.40__CP068823__up,100.0,305,0,0,1,305,101,405,9.5e-162,564.0,fig|562.70514.peg.40__CP068823__up,fig|562.70514.peg.40,CP068823,delete562.70514,305,0
