,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1306,fig:562.46071.peg.239__CP038857__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.46071.peg.239__CP038857__up,fig|562.46071.peg.239,CP038857,delete562.46071,302,0.0
1134,fig:562.70513.peg.294__CP068813__up,99.669,302,1,0,1,302,101,402,2.08e-158,553.0,fig|562.70513.peg.294__CP068813__up,fig|562.70513.peg.294,CP068813,delete562.70513,302,1.0
1194,fig:562.67796.peg.218__LR883006__up,99.338,302,2,0,1,302,101,402,9.970000000000001e-157,547.0,fig|562.67796.peg.218__LR883006__up,fig|562.67796.peg.218,LR883006,delete562.67796,302,2.0
1213,fig:83334.637.peg.269__CP104309__up,100.0,302,0,0,1,302,101,402,4.4800000000000005e-160,558.0,fig|83334.637.peg.269__CP104309__up,fig|83334.637.peg.269,CP104309,delete83334.637,302,0.0
1197,fig:562.102351.peg.226__CP095083__up,99.669,302,1,0,1,302,101,402,2.1000000000000003e-158,553.0,fig|562.102351.peg.226__CP095083__up,fig|562.102351.peg.226,CP095083,delete562.102351,302,1.0
1276,fig:562.76274.peg.3598__CP076043__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.76274.peg.3598__CP076043__up,fig|562.76274.peg.3598,CP076043,delete562.76274,302,0.0
1246,fig:562.45432.peg.3132__CP034404__up,99.338,302,2,0,1,302,101,402,1.01e-156,547.0,fig|562.45432.peg.3132__CP034404__up,fig|562.45432.peg.3132,CP034404,delete562.45432,302,2.0
1197,fig:562.61495.peg.1716__CP054314__up,98.366,306,1,2,1,302,100,405,8.43e-153,534.0,fig|562.61495.peg.1716__CP054314__up,fig|562.61495.peg.1716,CP054314,delete562.61495,302,51.0
1310,fig:562.109772.peg.262__CP103529__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.109772.peg.262__CP103529__up,fig|562.109772.peg.262,CP103529,delete562.109772,302,0.0
1187,fig:562.28203.peg.3986__CP025703__up,99.003,301,3,0,1,301,101,401,1.56e-154,540.0,fig|562.28203.peg.3986__CP025703__up,fig|562.28203.peg.3986,CP025703,delete562.28203,302,6.0
1349,fig:562.96035.peg.217__CP060969__up,99.669,302,1,0,1,302,101,402,2.18e-158,553.0,fig|562.96035.peg.217__CP060969__up,fig|562.96035.peg.217,CP060969,delete562.96035,302,7.0
1325,fig:562.9018.peg.3860__LM993812__up,100.0,302,0,0,1,302,101,402,4.9300000000000005e-160,558.0,fig|562.9018.peg.3860__LM993812__up,fig|562.9018.peg.3860,LM993812,delete562.9018,302,0.0
1216,fig:83334.298.peg.5213__CP038494__up,100.0,302,0,0,1,302,101,402,4.4800000000000005e-160,558.0,fig|83334.298.peg.5213__CP038494__up,fig|83334.298.peg.5213,CP038494,delete83334.298,302,0.0
1217,fig:562.29117.peg.4859__CP027582__up,100.0,302,0,0,1,302,101,402,4.6700000000000004e-160,558.0,fig|562.29117.peg.4859__CP027582__up,fig|562.29117.peg.4859,CP027582,delete562.29117,302,0.0
1376,fig:562.109786.peg.218__CP103694__up,100.0,302,0,0,1,302,101,402,4.69e-160,558.0,fig|562.109786.peg.218__CP103694__up,fig|562.109786.peg.218,CP103694,delete562.109786,302,0.0
1367,fig:562.79203.peg.226__CP081706__up,100.0,302,0,0,1,302,101,402,4.6400000000000005e-160,558.0,fig|562.79203.peg.226__CP081706__up,fig|562.79203.peg.226,CP081706,delete562.79203,302,0.0
1192,fig:562.108466.peg.3348__CP075716__up,100.0,302,0,0,1,302,101,402,4.62e-160,558.0,fig|562.108466.peg.3348__CP075716__up,fig|562.108466.peg.3348,CP075716,delete562.108466,302,0.0
1198,fig:562.28693.peg.5071__CP027221__up,100.0,302,0,0,1,302,101,402,4.5700000000000004e-160,558.0,fig|562.28693.peg.5071__CP027221__up,fig|562.28693.peg.5071,CP027221,delete562.28693,302,0.0
1244,fig:562.61492.peg.4393__CP054371__up,99.34,303,1,1,1,302,100,402,9.800000000000001e-157,547.0,fig|562.61492.peg.4393__CP054371__up,fig|562.61492.peg.4393,CP054371,delete562.61492,302,52.0
1267,fig:562.17620.peg.2990__CP021732__up,100.0,302,0,0,1,302,101,402,4.6e-160,558.0,fig|562.17620.peg.2990__CP021732__up,fig|562.17620.peg.2990,CP021732,delete562.17620,302,0.0
1379,fig:562.114657.peg.228__CP024134__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.114657.peg.228__CP024134__up,fig|562.114657.peg.228,CP024134,delete562.114657,302,0.0
1263,fig:562.25386.peg.527__CP025036__up,99.338,302,2,0,1,302,101,402,1.01e-156,547.0,fig|562.25386.peg.527__CP025036__up,fig|562.25386.peg.527,CP025036,delete562.25386,302,2.0
1201,fig:562.75630.peg.4667__CP072787__up,99.668,301,1,0,1,301,101,401,7.13e-158,551.0,fig|562.75630.peg.4667__CP072787__up,fig|562.75630.peg.4667,CP072787,delete562.75630,302,3.0
1327,fig:562.55237.peg.4266__CP047594__up,100.0,302,0,0,1,302,101,402,4.78e-160,558.0,fig|562.55237.peg.4266__CP047594__up,fig|562.55237.peg.4266,CP047594,delete562.55237,302,0.0
1364,fig:562.67791.peg.279__LR882973__up,100.0,302,0,0,1,302,101,402,4.63e-160,558.0,fig|562.67791.peg.279__LR882973__up,fig|562.67791.peg.279,LR882973,delete562.67791,302,0.0
1184,fig:562.70726.peg.2260__CP069441__up,99.336,301,2,0,1,301,101,401,3.3400000000000003e-156,545.0,fig|562.70726.peg.2260__CP069441__up,fig|562.70726.peg.2260,CP069441,delete562.70726,302,8.0
1161,fig:562.70514.peg.304__CP068823__up,99.003,301,3,0,1,301,101,401,1.59e-154,540.0,fig|562.70514.peg.304__CP068823__up,fig|562.70514.peg.304,CP068823,delete562.70514,302,19.0
1201,fig:562.74729.peg.4668__CP072785__up,99.668,301,1,0,1,301,101,401,7.13e-158,551.0,fig|562.74729.peg.4668__CP072785__up,fig|562.74729.peg.4668,CP072785,delete562.74729,302,3.0
1186,fig:941322.178.peg.217__CP103592__up,99.668,301,1,0,1,301,101,401,7.37e-158,551.0,fig|941322.178.peg.217__CP103592__up,fig|941322.178.peg.217,CP103592,delete941322.178,302,3.0
1328,fig:562.79204.peg.242__CP081711__up,100.0,302,0,0,1,302,101,402,4.7400000000000005e-160,558.0,fig|562.79204.peg.242__CP081711__up,fig|562.79204.peg.242,CP081711,delete562.79204,302,0.0
1221,fig:562.109781.peg.217__CP103623__up,99.338,302,2,0,1,302,101,402,9.869999999999999e-157,547.0,fig|562.109781.peg.217__CP103623__up,fig|562.109781.peg.217,CP103623,delete562.109781,302,2.0
1337,fig:2048780.3.peg.450__CP024257__up,100.0,302,0,0,1,302,101,402,4.75e-160,558.0,fig|2048780.3.peg.450__CP024257__up,fig|2048780.3.peg.450,CP024257,delete2048780.3,302,0.0
1193,fig:562.29110.peg.935__CP027342__up,99.338,302,2,0,1,302,101,402,9.9e-157,547.0,fig|562.29110.peg.935__CP027342__up,fig|562.29110.peg.935,CP027342,delete562.29110,302,2.0
1190,fig:562.68712.peg.1477__CP066032__up,100.0,302,0,0,1,302,101,402,4.6e-160,558.0,fig|562.68712.peg.1477__CP066032__up,fig|562.68712.peg.1477,CP066032,delete562.68712,302,0.0
1214,fig:155864.42.peg.4782__CP008957__up,100.0,302,0,0,1,302,101,402,4.49e-160,558.0,fig|155864.42.peg.4782__CP008957__up,fig|155864.42.peg.4782,CP008957,delete155864.42,302,0.0
1267,fig:562.96032.peg.224__CP043284__up,99.007,302,3,0,1,302,101,402,4.69e-155,542.0,fig|562.96032.peg.224__CP043284__up,fig|562.96032.peg.224,CP043284,delete562.96032,302,5.0
1184,fig:562.50548.peg.219__CP041919__up,100.0,302,0,0,1,302,101,402,4.5700000000000004e-160,558.0,fig|562.50548.peg.219__CP041919__up,fig|562.50548.peg.219,CP041919,delete562.50548,302,0.0
1225,fig:562.80701.peg.224__CP080246__up,99.336,301,2,0,1,301,101,401,3.35e-156,545.0,fig|562.80701.peg.224__CP080246__up,fig|562.80701.peg.224,CP080246,delete562.80701,302,4.0
1178,fig:562.109775.peg.236__CP103521__up,99.669,302,1,0,1,302,101,402,2.1000000000000003e-158,553.0,fig|562.109775.peg.236__CP103521__up,fig|562.109775.peg.236,CP103521,delete562.109775,302,1.0
1291,fig:562.102360.peg.256__CP095155__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.102360.peg.256__CP095155__up,fig|562.102360.peg.256,CP095155,delete562.102360,302,0.0
1223,fig:562.60320.peg.410__CP053080__up,99.003,301,3,0,1,301,101,401,1.57e-154,540.0,fig|562.60320.peg.410__CP053080__up,fig|562.60320.peg.410,CP053080,delete562.60320,302,6.0
1317,fig:562.108468.peg.216__CP075722__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.108468.peg.216__CP075722__up,fig|562.108468.peg.216,CP075722,delete562.108468,302,0.0
1187,fig:941322.171.peg.276__CP103562__up,99.668,301,1,0,1,301,101,401,7.36e-158,551.0,fig|941322.171.peg.276__CP103562__up,fig|941322.171.peg.276,CP103562,delete941322.171,302,3.0
1311,fig:562.114661.peg.4575__CP024147__up,100.0,302,0,0,1,302,101,402,4.49e-160,558.0,fig|562.114661.peg.4575__CP024147__up,fig|562.114661.peg.4575,CP024147,delete562.114661,302,0.0
1214,fig:562.70522.peg.220__CP068816__up,99.003,301,3,0,1,301,101,401,1.56e-154,540.0,fig|562.70522.peg.220__CP068816__up,fig|562.70522.peg.220,CP068816,delete562.70522,302,6.0
1333,fig:562.115111.peg.212__CP044443__up,100.0,302,0,0,1,302,101,402,4.6400000000000005e-160,558.0,fig|562.115111.peg.212__CP044443__up,fig|562.115111.peg.212,CP044443,delete562.115111,302,0.0
1323,fig:562.94308.peg.3685__CP091065__up,100.0,302,0,0,1,302,101,402,4.98e-160,558.0,fig|562.94308.peg.3685__CP091065__up,fig|562.94308.peg.3685,CP091065,delete562.94308,302,0.0
1174,fig:562.29126.peg.3657__CP027579__up,99.336,301,2,0,1,301,101,401,3.45e-156,545.0,fig|562.29126.peg.3657__CP027579__up,fig|562.29126.peg.3657,CP027579,delete562.29126,302,45.0
1133,fig:562.90909.peg.231__OU701449__up,99.669,302,1,0,1,302,101,402,2.1000000000000003e-158,553.0,fig|562.90909.peg.231__OU701449__up,fig|562.90909.peg.231,OU701449,delete562.90909,302,1.0
1334,fig:562.114834.peg.4019__CP111004__up,100.0,302,0,0,1,302,101,402,4.9900000000000004e-160,558.0,fig|562.114834.peg.4019__CP111004__up,fig|562.114834.peg.4019,CP111004,delete562.114834,302,0.0
1213,fig:83334.639.peg.269__CP104309__up,100.0,302,0,0,1,302,101,402,4.4800000000000005e-160,558.0,fig|83334.639.peg.269__CP104309__up,fig|83334.639.peg.269,CP104309,delete83334.639,302,0.0
1204,fig:585396.4.peg.4472__NC_013364__up,100.0,302,0,0,1,302,101,402,4.56e-160,558.0,fig|585396.4.peg.4472__NC_013364__up,fig|585396.4.peg.4472,NC_013364,delete585396.4,302,0.0
1179,fig:562.58145.peg.246__CP048337__up,99.669,302,1,0,1,302,101,402,2.08e-158,553.0,fig|562.58145.peg.246__CP048337__up,fig|562.58145.peg.246,CP048337,delete562.58145,302,1.0
1197,fig:562.19575.peg.730__CP022393__up,99.338,302,2,0,1,302,101,402,9.83e-157,547.0,fig|562.19575.peg.730__CP022393__up,fig|562.19575.peg.730,CP022393,delete562.19575,302,2.0
1223,fig:562.115116.peg.226__CP097721__up,99.338,302,2,0,1,302,101,402,9.800000000000001e-157,547.0,fig|562.115116.peg.226__CP097721__up,fig|562.115116.peg.226,CP097721,delete562.115116,302,2.0
1342,fig:469008.15.peg.3417__CP001509__up,100.0,302,0,0,1,302,101,402,4.5700000000000004e-160,558.0,fig|469008.15.peg.3417__CP001509__up,fig|469008.15.peg.3417,CP001509,delete469008.15,302,0.0
1173,fig:941322.182.peg.214__CP103710__up,99.668,301,1,0,1,301,101,401,7.23e-158,551.0,fig|941322.182.peg.214__CP103710__up,fig|941322.182.peg.214,CP103710,delete941322.182,302,3.0
1136,fig:562.70525.peg.290__CP068801__up,99.669,302,1,0,1,302,101,402,2.11e-158,553.0,fig|562.70525.peg.290__CP068801__up,fig|562.70525.peg.290,CP068801,delete562.70525,302,1.0
1347,fig:562.107285.peg.205__CP100525__up,100.0,302,0,0,1,302,101,402,4.66e-160,558.0,fig|562.107285.peg.205__CP100525__up,fig|562.107285.peg.205,CP100525,delete562.107285,302,0.0
1258,fig:562.7943.peg.3354__CP013112__up,99.007,302,3,0,1,302,101,402,4.67e-155,542.0,fig|562.7943.peg.3354__CP013112__up,fig|562.7943.peg.3354,CP013112,delete562.7943,302,5.0
1123,fig:562.63790.peg.277__CP059840__up,99.668,301,1,0,1,301,101,401,7.09e-158,551.0,fig|562.63790.peg.277__CP059840__up,fig|562.63790.peg.277,CP059840,delete562.63790,302,3.0
1206,fig:1248823.7.peg.4556__CP007136__up,99.338,302,2,0,1,302,101,402,9.65e-157,547.0,fig|1248823.7.peg.4556__CP007136__up,fig|1248823.7.peg.4556,CP007136,delete1248823.7,302,10.0
1079,fig:574521.7.peg.3838__NC_011601__up,99.668,301,1,0,1,301,101,401,7.02e-158,551.0,fig|574521.7.peg.3838__NC_011601__up,fig|574521.7.peg.3838,NC_011601,delete574521.7,302,3.0
1212,fig:562.70728.peg.4870__CP069451__up,99.003,301,3,0,1,301,101,401,1.56e-154,540.0,fig|562.70728.peg.4870__CP069451__up,fig|562.70728.peg.4870,CP069451,delete562.70728,302,6.0
1315,fig:562.58142.peg.213__CP048371__up,100.0,302,0,0,1,302,101,402,4.7e-160,558.0,fig|562.58142.peg.213__CP048371__up,fig|562.58142.peg.213,CP048371,delete562.58142,302,0.0
1162,fig:562.58370.peg.4438__CP049197__up,99.669,302,1,0,1,302,101,402,2.11e-158,553.0,fig|562.58370.peg.4438__CP049197__up,fig|562.58370.peg.4438,CP049197,delete562.58370,302,1.0
1363,fig:2605620.3.peg.2914__CP043217__up,100.0,302,0,0,1,302,101,402,4.7400000000000005e-160,558.0,fig|2605620.3.peg.2914__CP043217__up,fig|2605620.3.peg.2914,CP043217,delete2605620.3,302,0.0
1325,fig:562.102358.peg.212__CP095125__up,100.0,302,0,0,1,302,101,402,4.6700000000000004e-160,558.0,fig|562.102358.peg.212__CP095125__up,fig|562.102358.peg.212,CP095125,delete562.102358,302,0.0
1145,fig:562.47708.peg.294__CP040390__up,99.669,302,1,0,1,302,101,402,2.12e-158,553.0,fig|562.47708.peg.294__CP040390__up,fig|562.47708.peg.294,CP040390,delete562.47708,302,1.0
1292,fig:562.114833.peg.210__CP110859__up,100.0,302,0,0,1,302,101,402,4.9000000000000005e-160,558.0,fig|562.114833.peg.210__CP110859__up,fig|562.114833.peg.210,CP110859,delete562.114833,302,0.0
1270,fig:562.114659.peg.286__CP024141__up,99.338,302,2,0,1,302,101,402,1.02e-156,547.0,fig|562.114659.peg.286__CP024141__up,fig|562.114659.peg.286,CP024141,delete562.114659,302,2.0
1142,fig:562.29121.peg.3213__CP027550__up,99.336,301,2,0,1,301,101,401,3.32e-156,545.0,fig|562.29121.peg.3213__CP027550__up,fig|562.29121.peg.3213,CP027550,delete562.29121,302,8.0
1367,fig:562.101985.peg.467__CP066839__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.101985.peg.467__CP066839__up,fig|562.101985.peg.467,CP066839,delete562.101985,302,0.0
1190,fig:562.66873.peg.248__CP061914__up,99.338,302,2,0,1,302,101,402,9.720000000000001e-157,547.0,fig|562.66873.peg.248__CP061914__up,fig|562.66873.peg.248,CP061914,delete562.66873,302,2.0
1200,fig:562.96291.peg.288__CP028738__up,99.338,302,2,0,1,302,101,402,9.869999999999999e-157,547.0,fig|562.96291.peg.288__CP028738__up,fig|562.96291.peg.288,CP028738,delete562.96291,302,2.0
1211,fig:2763104.3.peg.1151__CP065152__up,99.668,301,1,0,1,301,101,401,7.27e-158,551.0,fig|2763104.3.peg.1151__CP065152__up,fig|2763104.3.peg.1151,CP065152,delete2763104.3,302,3.0
1350,fig:562.28408.peg.3611__CP026347__up,100.0,302,0,0,1,302,101,402,4.98e-160,558.0,fig|562.28408.peg.3611__CP026347__up,fig|562.28408.peg.3611,CP026347,delete562.28408,302,0.0
1207,fig:562.70743.peg.4563__CP069528__up,99.003,301,3,0,1,301,101,401,1.6e-154,540.0,fig|562.70743.peg.4563__CP069528__up,fig|562.70743.peg.4563,CP069528,delete562.70743,302,6.0
1333,fig:562.67700.peg.215__LR882052__up,100.0,302,0,0,1,302,101,402,4.69e-160,558.0,fig|562.67700.peg.215__LR882052__up,fig|562.67700.peg.215,LR882052,delete562.67700,302,0.0
1237,fig:562.114632.peg.3563__CP024889__up,99.338,302,2,0,1,302,101,402,9.77e-157,547.0,fig|562.114632.peg.3563__CP024889__up,fig|562.114632.peg.3563,CP024889,delete562.114632,302,2.0
1214,fig:83334.493.peg.319__CP062755__up,100.0,302,0,0,1,302,101,402,4.4800000000000005e-160,558.0,fig|83334.493.peg.319__CP062755__up,fig|83334.493.peg.319,CP062755,delete83334.493,302,0.0
1248,fig:562.74541.peg.253__JAGFYB010000001__up,99.007,302,3,0,1,302,101,402,4.6600000000000004e-155,542.0,fig|562.74541.peg.253__JAGFYB010000001__up,fig|562.74541.peg.253,JAGFYB010000001,delete562.74541,302,5.0
1181,fig:562.76478.peg.4039__CP076693__up,99.668,301,1,0,1,301,101,401,7.33e-158,551.0,fig|562.76478.peg.4039__CP076693__up,fig|562.76478.peg.4039,CP076693,delete562.76478,302,3.0
1334,fig:562.73338.peg.216__CP066366__up,100.0,302,0,0,1,302,101,402,4.69e-160,558.0,fig|562.73338.peg.216__CP066366__up,fig|562.73338.peg.216,CP066366,delete562.73338,302,0.0
1206,fig:562.96296.peg.4858__CP028742__up,99.668,301,1,0,1,301,101,401,7.19e-158,551.0,fig|562.96296.peg.4858__CP028742__up,fig|562.96296.peg.4858,CP028742,delete562.96296,302,3.0
1223,fig:562.71837.peg.223__CP070920__up,100.0,302,0,0,1,302,101,402,4.59e-160,558.0,fig|562.71837.peg.223__CP070920__up,fig|562.71837.peg.223,CP070920,delete562.71837,302,0.0
1262,fig:562.102139.peg.244__CP086526__up,99.007,302,3,0,1,302,101,402,4.63e-155,542.0,fig|562.102139.peg.244__CP086526__up,fig|562.102139.peg.244,CP086526,delete562.102139,302,5.0
1352,fig:562.59453.peg.239__CP051222__up,100.0,302,0,0,1,302,101,402,4.6400000000000005e-160,558.0,fig|562.59453.peg.239__CP051222__up,fig|562.59453.peg.239,CP051222,delete562.59453,302,0.0
1218,fig:562.66874.peg.5665__CP062160__up,100.0,302,0,0,1,302,101,402,4.5e-160,558.0,fig|562.66874.peg.5665__CP062160__up,fig|562.66874.peg.5665,CP062160,delete562.66874,302,0.0
1296,fig:562.74546.peg.3077__CP072054__up,100.0,302,0,0,1,302,101,402,4.8700000000000006e-160,558.0,fig|562.74546.peg.3077__CP072054__up,fig|562.74546.peg.3077,CP072054,delete562.74546,302,0.0
1214,fig:83334.494.peg.321__CP062752__up,100.0,302,0,0,1,302,101,402,4.4800000000000005e-160,558.0,fig|83334.494.peg.321__CP062752__up,fig|83334.494.peg.321,CP062752,delete83334.494,302,0.0
1250,fig:562.114635.peg.266__CP024801__up,99.007,302,3,0,1,302,101,402,4.6600000000000004e-155,542.0,fig|562.114635.peg.266__CP024801__up,fig|562.114635.peg.266,CP024801,delete562.114635,302,5.0
1315,fig:562.70744.peg.610__CP069542__up,100.0,302,0,0,1,302,101,402,4.68e-160,558.0,fig|562.70744.peg.610__CP069542__up,fig|562.70744.peg.610,CP069542,delete562.70744,302,0.0
1338,fig:562.11317.peg.588__CP016182__up,100.0,302,0,0,1,302,101,402,4.65e-160,558.0,fig|562.11317.peg.588__CP016182__up,fig|562.11317.peg.588,CP016182,delete562.11317,302,0.0
1166,fig:562.22307.peg.3883__CP023960__up,99.669,302,1,0,1,302,101,402,2.12e-158,553.0,fig|562.22307.peg.3883__CP023960__up,fig|562.22307.peg.3883,CP023960,delete562.22307,302,1.0
1214,fig:386585.154.peg.4588__BA000007__up,100.0,302,0,0,1,302,101,402,4.4800000000000005e-160,558.0,fig|386585.154.peg.4588__BA000007__up,fig|386585.154.peg.4588,BA000007,delete386585.154,302,0.0
1415,fig:562.96092.peg.234__CP092449__up,100.0,302,0,0,1,302,101,402,4.65e-160,558.0,fig|562.96092.peg.234__CP092449__up,fig|562.96092.peg.234,CP092449,delete562.96092,302,0.0
1239,fig:562.28406.peg.255__CP026473__up,99.007,302,3,0,1,302,101,402,4.6600000000000004e-155,542.0,fig|562.28406.peg.255__CP026473__up,fig|562.28406.peg.255,CP026473,delete562.28406,302,5.0
1213,fig:83334.469.peg.315__CP062702__up,100.0,302,0,0,1,302,101,402,4.4800000000000005e-160,558.0,fig|83334.469.peg.315__CP062702__up,fig|83334.469.peg.315,CP062702,delete83334.469,302,0.0
1182,fig:562.86690.peg.224__CP085619__up,99.003,301,3,0,1,301,101,401,1.58e-154,540.0,fig|562.86690.peg.224__CP085619__up,fig|562.86690.peg.224,CP085619,delete562.86690,302,9.0
1189,fig:562.70786.peg.1138__CP070124__up,99.668,301,1,0,1,301,101,401,7.26e-158,551.0,fig|562.70786.peg.1138__CP070124__up,fig|562.70786.peg.1138,CP070124,delete562.70786,302,3.0
1312,fig:562.45839.peg.221__CP038180__up,100.0,302,0,0,1,302,101,402,4.5700000000000004e-160,558.0,fig|562.45839.peg.221__CP038180__up,fig|562.45839.peg.221,CP038180,delete562.45839,302,0.0
1202,fig:562.30432.peg.4560__CP028432__up,100.0,302,0,0,1,302,101,402,4.56e-160,558.0,fig|562.30432.peg.4560__CP028432__up,fig|562.30432.peg.4560,CP028432,delete562.30432,302,0.0
1351,fig:562.22331.peg.650__CP024256__up,100.0,302,0,0,1,302,101,402,4.7700000000000005e-160,558.0,fig|562.22331.peg.650__CP024256__up,fig|562.22331.peg.650,CP024256,delete562.22331,302,0.0
1199,fig:562.104233.peg.1216__CP049845__up,100.0,302,0,0,1,302,101,402,4.6100000000000005e-160,558.0,fig|562.104233.peg.1216__CP049845__up,fig|562.104233.peg.1216,CP049845,delete562.104233,302,0.0
1223,fig:1055533.4.peg.5079__CP028116__up,100.0,302,0,0,1,302,101,402,4.69e-160,558.0,fig|1055533.4.peg.5079__CP028116__up,fig|1055533.4.peg.5079,CP028116,delete1055533.4,302,0.0
1235,fig:562.112500.peg.3020__AP026937__up,99.338,302,2,0,1,302,101,402,9.820000000000001e-157,547.0,fig|562.112500.peg.3020__AP026937__up,fig|562.112500.peg.3020,AP026937,delete562.112500,302,2.0
1197,fig:562.102792.peg.210__CP095271__up,99.668,301,1,0,1,301,101,401,7.29e-158,551.0,fig|562.102792.peg.210__CP095271__up,fig|562.102792.peg.210,CP095271,delete562.102792,302,3.0
1216,fig:562.70772.peg.4203__CP070071__up,99.669,302,1,0,1,302,101,402,2.08e-158,553.0,fig|562.70772.peg.4203__CP070071__up,fig|562.70772.peg.4203,CP070071,delete562.70772,302,1.0
1218,fig:83334.200.peg.324__CP017438__up,100.0,302,0,0,1,302,101,402,4.49e-160,558.0,fig|83334.200.peg.324__CP017438__up,fig|83334.200.peg.324,CP017438,delete83334.200,302,0.0
1438,fig:562.63739.peg.195__CP059288__up,100.0,302,0,0,1,302,101,402,4.65e-160,558.0,fig|562.63739.peg.195__CP059288__up,fig|562.63739.peg.195,CP059288,delete562.63739,302,0.0
1350,fig:562.28401.peg.3607__CP026345__up,100.0,302,0,0,1,302,101,402,4.98e-160,558.0,fig|562.28401.peg.3607__CP026345__up,fig|562.28401.peg.3607,CP026345,delete562.28401,302,0.0
1210,fig:562.104039.peg.2361__CP069621__up,99.336,301,2,0,1,301,101,401,3.35e-156,545.0,fig|562.104039.peg.2361__CP069621__up,fig|562.104039.peg.2361,CP069621,delete562.104039,302,4.0
1414,fig:562.96095.peg.235__CP092452__up,100.0,302,0,0,1,302,101,402,4.65e-160,558.0,fig|562.96095.peg.235__CP092452__up,fig|562.96095.peg.235,CP092452,delete562.96095,302,0.0
1198,fig:562.74548.peg.2827__CP067235__up,99.336,301,2,0,1,301,101,401,3.43e-156,545.0,fig|562.74548.peg.2827__CP067235__up,fig|562.74548.peg.2827,CP067235,delete562.74548,302,4.0
1313,fig:562.70775.peg.1206__CP070103__up,100.0,302,0,0,1,302,101,402,4.63e-160,558.0,fig|562.70775.peg.1206__CP070103__up,fig|562.70775.peg.1206,CP070103,delete562.70775,302,0.0
1350,fig:562.50716.peg.3613__CP042298__up,99.669,302,1,0,1,302,101,402,2.21e-158,553.0,fig|562.50716.peg.3613__CP042298__up,fig|562.50716.peg.3613,CP042298,delete562.50716,302,7.0
1233,fig:996639.4.peg.2757__CP060946__up,99.338,302,2,0,1,302,101,402,9.700000000000001e-157,547.0,fig|996639.4.peg.2757__CP060946__up,fig|996639.4.peg.2757,CP060946,delete996639.4,302,2.0
1309,fig:562.71839.peg.235__CP070914__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.71839.peg.235__CP070914__up,fig|562.71839.peg.235,CP070914,delete562.71839,302,0.0
1186,fig:562.30435.peg.3578__CP030337__up,99.668,301,1,0,1,301,101,401,7.27e-158,551.0,fig|562.30435.peg.3578__CP030337__up,fig|562.30435.peg.3578,CP030337,delete562.30435,302,3.0
1261,fig:562.102137.peg.244__CP086532__up,99.007,302,3,0,1,302,101,402,4.62e-155,542.0,fig|562.102137.peg.244__CP086532__up,fig|562.102137.peg.244,CP086532,delete562.102137,302,5.0
1183,fig:562.76476.peg.3935__CP076697__up,99.668,301,1,0,1,301,101,401,7.27e-158,551.0,fig|562.76476.peg.3935__CP076697__up,fig|562.76476.peg.3935,CP076697,delete562.76476,302,3.0
1128,fig:562.70781.peg.3458__CP070157__up,99.669,302,1,0,1,302,101,402,2.1000000000000003e-158,553.0,fig|562.70781.peg.3458__CP070157__up,fig|562.70781.peg.3458,CP070157,delete562.70781,302,1.0
1240,fig:562.96298.peg.4635__CP028744__up,100.0,302,0,0,1,302,101,402,4.5100000000000005e-160,558.0,fig|562.96298.peg.4635__CP028744__up,fig|562.96298.peg.4635,CP028744,delete562.96298,302,0.0
1218,fig:83334.290.peg.4702__CP035366__up,100.0,302,0,0,1,302,101,402,4.5e-160,558.0,fig|83334.290.peg.4702__CP035366__up,fig|83334.290.peg.4702,CP035366,delete83334.290,302,0.0
1335,fig:2810404.4.peg.3337__CP069646__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|2810404.4.peg.3337__CP069646__up,fig|2810404.4.peg.3337,CP069646,delete2810404.4,302,0.0
