,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
797,fig:562.46071.peg.2603__CP038857__up,100.0,318,0,0,1,318,101,418,6.38e-169,588.0,fig|562.46071.peg.2603__CP038857__up,fig|562.46071.peg.2603,CP038857,delete562.46071,318,0.0
714,fig:562.70513.peg.3018__CP068813__up,100.0,318,0,0,1,318,101,418,6.04e-169,588.0,fig|562.70513.peg.3018__CP068813__up,fig|562.70513.peg.3018,CP068813,delete562.70513,318,0.0
746,fig:562.67796.peg.2684__LR883006__up,99.686,318,1,0,1,318,101,418,2.89e-167,582.0,fig|562.67796.peg.2684__LR883006__up,fig|562.67796.peg.2684,LR883006,delete562.67796,318,2.0
752,fig:83334.637.peg.2611__CP104309__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.637.peg.2611__CP104309__up,fig|83334.637.peg.2611,CP104309,delete83334.637,318,1.0
748,fig:562.102351.peg.2743__CP095083__up,99.686,318,1,0,1,318,101,418,2.84e-167,582.0,fig|562.102351.peg.2743__CP095083__up,fig|562.102351.peg.2743,CP095083,delete562.102351,318,1.0
791,fig:562.76274.peg.1524__CP076043__up,100.0,318,0,0,1,318,101,418,6.38e-169,588.0,fig|562.76274.peg.1524__CP076043__up,fig|562.76274.peg.1524,CP076043,delete562.76274,318,0.0
774,fig:562.45432.peg.697__CP034404__up,100.0,318,0,0,1,318,101,418,6.27e-169,588.0,fig|562.45432.peg.697__CP034404__up,fig|562.45432.peg.697,CP034404,delete562.45432,318,0.0
745,fig:562.61495.peg.4512__CP054314__up,99.686,318,1,0,1,318,101,418,3.1400000000000002e-167,582.0,fig|562.61495.peg.4512__CP054314__up,fig|562.61495.peg.4512,CP054314,delete562.61495,318,54.0
800,fig:562.109772.peg.2770__CP103529__up,100.0,318,0,0,1,318,101,418,6.35e-169,588.0,fig|562.109772.peg.2770__CP103529__up,fig|562.109772.peg.2770,CP103529,delete562.109772,318,0.0
757,fig:562.28203.peg.1461__CP025703__up,98.113,318,6,0,1,318,101,418,5.85e-159,555.0,fig|562.28203.peg.1461__CP025703__up,fig|562.28203.peg.1461,CP025703,delete562.28203,318,9.0
793,fig:562.96035.peg.2686__CP060969__up,99.686,318,1,0,1,318,101,418,2.9400000000000002e-167,582.0,fig|562.96035.peg.2686__CP060969__up,fig|562.96035.peg.2686,CP060969,delete562.96035,318,17.0
811,fig:562.9018.peg.1298__LM993812__up,100.0,318,0,0,1,318,101,418,6.65e-169,588.0,fig|562.9018.peg.1298__LM993812__up,fig|562.9018.peg.1298,LM993812,delete562.9018,318,0.0
754,fig:83334.298.peg.2872__CP038494__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.298.peg.2872__CP038494__up,fig|83334.298.peg.2872,CP038494,delete83334.298,318,1.0
753,fig:562.29117.peg.1718__CP027582__up,99.686,318,1,0,1,318,101,418,2.9300000000000004e-167,582.0,fig|562.29117.peg.1718__CP027582__up,fig|562.29117.peg.1718,CP027582,delete562.29117,318,53.0
807,fig:562.109786.peg.2577__CP103694__up,99.06,319,2,1,1,318,100,418,6.36e-164,571.0,fig|562.109786.peg.2577__CP103694__up,fig|562.109786.peg.2577,CP103694,delete562.109786,318,7.0
774,fig:562.79203.peg.2829__CP081706__up,99.06,319,2,1,1,318,100,418,6.300000000000001e-164,571.0,fig|562.79203.peg.2829__CP081706__up,fig|562.79203.peg.2829,CP081706,delete562.79203,318,7.0
746,fig:562.108466.peg.921__CP075716__up,100.0,318,0,0,1,318,101,418,6.230000000000001e-169,588.0,fig|562.108466.peg.921__CP075716__up,fig|562.108466.peg.921,CP075716,delete562.108466,318,0.0
746,fig:562.28693.peg.2267__CP027221__up,100.0,318,0,0,1,318,101,418,6.16e-169,588.0,fig|562.28693.peg.2267__CP027221__up,fig|562.28693.peg.2267,CP027221,delete562.28693,318,0.0
775,fig:562.61492.peg.1944__CP054371__up,99.686,318,1,0,1,318,101,418,2.84e-167,582.0,fig|562.61492.peg.1944__CP054371__up,fig|562.61492.peg.1944,CP054371,delete562.61492,318,1.0
771,fig:562.17620.peg.457__CP021732__up,100.0,318,0,0,1,318,101,418,6.199999999999999e-169,588.0,fig|562.17620.peg.457__CP021732__up,fig|562.17620.peg.457,CP021732,delete562.17620,318,0.0
808,fig:562.114657.peg.2931__CP024134__up,99.06,319,2,1,1,318,100,418,6.4300000000000006e-164,571.0,fig|562.114657.peg.2931__CP024134__up,fig|562.114657.peg.2931,CP024134,delete562.114657,318,7.0
786,fig:562.25386.peg.3001__CP025036__up,100.0,318,0,0,1,318,101,418,6.300000000000001e-169,588.0,fig|562.25386.peg.3001__CP025036__up,fig|562.25386.peg.3001,CP025036,delete562.25386,318,0.0
755,fig:562.75630.peg.2254__CP072787__up,99.686,318,1,0,1,318,101,418,2.6500000000000004e-167,582.0,fig|562.75630.peg.2254__CP072787__up,fig|562.75630.peg.2254,CP072787,delete562.75630,318,1.0
800,fig:562.55237.peg.1930__CP047594__up,100.0,318,0,0,1,318,101,418,6.450000000000001e-169,588.0,fig|562.55237.peg.1930__CP047594__up,fig|562.55237.peg.1930,CP047594,delete562.55237,318,0.0
786,fig:562.67791.peg.2601__LR882973__up,99.686,318,1,0,1,318,101,418,2.9e-167,582.0,fig|562.67791.peg.2601__LR882973__up,fig|562.67791.peg.2601,LR882973,delete562.67791,318,10.0
751,fig:562.70726.peg.4778__CP069441__up,98.428,318,5,0,1,318,101,418,1.2500000000000001e-160,560.0,fig|562.70726.peg.4778__CP069441__up,fig|562.70726.peg.4778,CP069441,delete562.70726,318,4.0
727,fig:562.70514.peg.2176__CP068823__up,98.742,318,3,1,1,318,102,418,9.94e-162,564.0,fig|562.70514.peg.2176__CP068823__up,fig|562.70514.peg.2176,CP068823,delete562.70514,318,52.0
755,fig:562.74729.peg.2255__CP072785__up,99.686,318,1,0,1,318,101,418,2.6500000000000004e-167,582.0,fig|562.74729.peg.2255__CP072785__up,fig|562.74729.peg.2255,CP072785,delete562.74729,318,1.0
748,fig:941322.178.peg.2685__CP103592__up,98.113,318,6,0,1,318,101,418,5.98e-159,555.0,fig|941322.178.peg.2685__CP103592__up,fig|941322.178.peg.2685,CP103592,delete941322.178,318,3.0
801,fig:562.79204.peg.2596__CP081711__up,100.0,318,0,0,1,318,101,418,6.39e-169,588.0,fig|562.79204.peg.2596__CP081711__up,fig|562.79204.peg.2596,CP081711,delete562.79204,318,0.0
755,fig:562.109781.peg.2618__CP103623__up,99.686,318,1,0,1,318,101,418,2.86e-167,582.0,fig|562.109781.peg.2618__CP103623__up,fig|562.109781.peg.2618,CP103623,delete562.109781,318,2.0
797,fig:2048780.3.peg.2947__CP024257__up,99.686,318,1,0,1,318,101,418,2.98e-167,582.0,fig|2048780.3.peg.2947__CP024257__up,fig|2048780.3.peg.2947,CP024257,delete2048780.3,318,10.0
746,fig:562.29110.peg.3526__CP027342__up,99.686,318,1,0,1,318,101,418,2.87e-167,582.0,fig|562.29110.peg.3526__CP027342__up,fig|562.29110.peg.3526,CP027342,delete562.29110,318,
740,fig:562.68712.peg.4198__CP066032__up,100.0,318,0,0,1,318,101,418,6.199999999999999e-169,588.0,fig|562.68712.peg.4198__CP066032__up,fig|562.68712.peg.4198,CP066032,delete562.68712,318,0.0
752,fig:155864.42.peg.2437__CP008957__up,99.686,318,1,0,1,318,101,418,2.820000000000001e-167,582.0,fig|155864.42.peg.2437__CP008957__up,fig|155864.42.peg.2437,CP008957,delete155864.42,318,1.0
765,fig:562.96032.peg.2694__CP043284__up,100.0,318,0,0,1,318,101,418,6.28e-169,588.0,fig|562.96032.peg.2694__CP043284__up,fig|562.96032.peg.2694,CP043284,delete562.96032,318,0.0
741,fig:562.50548.peg.2623__CP041919__up,99.686,318,1,0,1,318,101,418,2.87e-167,582.0,fig|562.50548.peg.2623__CP041919__up,fig|562.50548.peg.2623,CP041919,delete562.50548,318,2.0
778,fig:562.80701.peg.3025__CP080246__up,98.742,318,4,0,1,318,101,418,2.7000000000000003e-162,566.0,fig|562.80701.peg.3025__CP080246__up,fig|562.80701.peg.3025,CP080246,delete562.80701,318,8.0
730,fig:562.109775.peg.2808__CP103521__up,99.686,318,1,0,1,318,101,418,2.8300000000000002e-167,582.0,fig|562.109775.peg.2808__CP103521__up,fig|562.109775.peg.2808,CP103521,delete562.109775,318,1.0
781,fig:562.102360.peg.2706__CP095155__up,100.0,318,0,0,1,318,101,418,6.35e-169,588.0,fig|562.102360.peg.2706__CP095155__up,fig|562.102360.peg.2706,CP095155,delete562.102360,318,0.0
762,fig:562.60320.peg.3032__CP053080__up,98.113,318,6,0,1,318,101,418,5.879999999999997e-159,555.0,fig|562.60320.peg.3032__CP053080__up,fig|562.60320.peg.3032,CP053080,delete562.60320,318,9.0
796,fig:562.108468.peg.2552__CP075722__up,100.0,318,0,0,1,318,101,418,6.35e-169,588.0,fig|562.108468.peg.2552__CP075722__up,fig|562.108468.peg.2552,CP075722,delete562.108468,318,0.0
746,fig:941322.171.peg.2748__CP103562__up,98.113,318,6,0,1,318,101,418,5.97e-159,555.0,fig|941322.171.peg.2748__CP103562__up,fig|941322.171.peg.2748,CP103562,delete941322.171,318,3.0
749,fig:562.114661.peg.2173__CP024147__up,99.686,318,1,0,1,318,101,418,2.820000000000001e-167,582.0,fig|562.114661.peg.2173__CP024147__up,fig|562.114661.peg.2173,CP024147,delete562.114661,318,1.0
764,fig:562.70522.peg.2701__CP068816__up,98.113,318,6,0,1,318,101,418,5.86e-159,555.0,fig|562.70522.peg.2701__CP068816__up,fig|562.70522.peg.2701,CP068816,delete562.70522,318,9.0
790,fig:562.115111.peg.2529__CP044443__up,100.0,318,0,0,1,318,101,418,6.25e-169,588.0,fig|562.115111.peg.2529__CP044443__up,fig|562.115111.peg.2529,CP044443,delete562.115111,318,0.0
809,fig:562.94308.peg.2390__CP091065__up,100.0,318,0,0,1,318,101,418,6.71e-169,588.0,fig|562.94308.peg.2390__CP091065__up,fig|562.94308.peg.2390,CP091065,delete562.94308,318,0.0
740,fig:562.29126.peg.1202__CP027579__up,99.371,318,2,0,1,318,101,418,1.29e-165,577.0,fig|562.29126.peg.1202__CP027579__up,fig|562.29126.peg.1202,CP027579,delete562.29126,318,30.0
711,fig:562.90909.peg.2904__OU701449__up,100.0,318,0,0,1,318,101,418,6.080000000000001e-169,588.0,fig|562.90909.peg.2904__OU701449__up,fig|562.90909.peg.2904,OU701449,delete562.90909,318,0.0
815,fig:562.114834.peg.2443__CP111004__up,100.0,318,0,0,1,318,101,418,6.72e-169,588.0,fig|562.114834.peg.2443__CP111004__up,fig|562.114834.peg.2443,CP111004,delete562.114834,318,0.0
752,fig:83334.639.peg.2611__CP104309__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.639.peg.2611__CP104309__up,fig|83334.639.peg.2611,CP104309,delete83334.639,318,1.0
748,fig:585396.4.peg.1719__NC_013364__up,100.0,318,0,0,1,318,101,418,6.15e-169,588.0,fig|585396.4.peg.1719__NC_013364__up,fig|585396.4.peg.1719,NC_013364,delete585396.4,318,0.0
726,fig:562.58145.peg.2674__CP048337__up,98.428,318,5,0,1,318,101,418,1.3200000000000001e-160,560.0,fig|562.58145.peg.2674__CP048337__up,fig|562.58145.peg.2674,CP048337,delete562.58145,318,4.0
746,fig:562.19575.peg.2990__CP022393__up,99.686,318,1,0,1,318,101,418,2.850000000000001e-167,582.0,fig|562.19575.peg.2990__CP022393__up,fig|562.19575.peg.2990,CP022393,delete562.19575,318,2.0
762,fig:562.115116.peg.2591__CP097721__up,100.0,318,0,0,1,318,101,418,6.1e-169,588.0,fig|562.115116.peg.2591__CP097721__up,fig|562.115116.peg.2591,CP097721,delete562.115116,318,0.0
809,fig:469008.15.peg.1286__CP001509__up,100.0,318,0,0,1,318,101,418,6.16e-169,588.0,fig|469008.15.peg.1286__CP001509__up,fig|469008.15.peg.1286,CP001509,delete469008.15,318,0.0
743,fig:941322.182.peg.2540__CP103710__up,98.113,318,6,0,1,318,101,418,5.87e-159,555.0,fig|941322.182.peg.2540__CP103710__up,fig|941322.182.peg.2540,CP103710,delete941322.182,318,3.0
718,fig:562.70525.peg.2930__CP068801__up,100.0,318,0,0,1,318,101,418,6.120000000000001e-169,588.0,fig|562.70525.peg.2930__CP068801__up,fig|562.70525.peg.2930,CP068801,delete562.70525,318,0.0
780,fig:562.107285.peg.2534__CP100525__up,100.0,318,0,0,1,318,101,418,6.28e-169,588.0,fig|562.107285.peg.2534__CP100525__up,fig|562.107285.peg.2534,CP100525,delete562.107285,318,0.0
764,fig:562.7943.peg.918__CP013112__up,100.0,318,0,0,1,318,101,418,6.260000000000001e-169,588.0,fig|562.7943.peg.918__CP013112__up,fig|562.7943.peg.918,CP013112,delete562.7943,318,0.0
727,fig:562.63790.peg.2696__CP059840__up,99.686,318,1,0,1,318,101,418,2.64e-167,582.0,fig|562.63790.peg.2696__CP059840__up,fig|562.63790.peg.2696,CP059840,delete562.63790,318,1.0
752,fig:1248823.7.peg.1706__CP007136__up,99.686,318,1,0,1,318,101,418,2.7900000000000004e-167,582.0,fig|1248823.7.peg.1706__CP007136__up,fig|1248823.7.peg.1706,CP007136,delete1248823.7,318,1.0
699,fig:574521.7.peg.1487__NC_011601__up,99.686,318,1,0,1,318,101,418,2.61e-167,582.0,fig|574521.7.peg.1487__NC_011601__up,fig|574521.7.peg.1487,NC_011601,delete574521.7,318,1.0
764,fig:562.70728.peg.2368__CP069451__up,98.113,318,6,0,1,318,101,418,5.83e-159,555.0,fig|562.70728.peg.2368__CP069451__up,fig|562.70728.peg.2368,CP069451,delete562.70728,318,9.0
800,fig:562.58142.peg.2605__CP048371__up,100.0,318,0,0,1,318,101,418,6.33e-169,588.0,fig|562.58142.peg.2605__CP048371__up,fig|562.58142.peg.2605,CP048371,delete562.58142,318,0.0
730,fig:562.58370.peg.1985__CP049197__up,99.686,318,1,0,1,318,101,418,2.84e-167,582.0,fig|562.58370.peg.1985__CP049197__up,fig|562.58370.peg.1985,CP049197,delete562.58370,318,1.0
815,fig:2605620.3.peg.212__CP043217__up,99.06,319,2,1,1,318,100,418,6.4300000000000006e-164,571.0,fig|2605620.3.peg.212__CP043217__up,fig|2605620.3.peg.212,CP043217,delete2605620.3,318,7.0
805,fig:562.102358.peg.2483__CP095125__up,100.0,318,0,0,1,318,101,418,6.29e-169,588.0,fig|562.102358.peg.2483__CP095125__up,fig|562.102358.peg.2483,CP095125,delete562.102358,318,0.0
718,fig:562.47708.peg.3941__CP040390__up,100.0,318,0,0,1,318,101,418,6.14e-169,588.0,fig|562.47708.peg.3941__CP040390__up,fig|562.47708.peg.3941,CP040390,delete562.47708,318,0.0
789,fig:562.114833.peg.2573__CP110859__up,100.0,318,0,0,1,318,101,418,6.599999999999999e-169,588.0,fig|562.114833.peg.2573__CP110859__up,fig|562.114833.peg.2573,CP110859,delete562.114833,318,0.0
789,fig:562.114659.peg.2973__CP024141__up,100.0,318,0,0,1,318,101,418,6.340000000000001e-169,588.0,fig|562.114659.peg.2973__CP024141__up,fig|562.114659.peg.2973,CP024141,delete562.114659,318,0.0
729,fig:562.29121.peg.825__CP027550__up,98.113,318,6,0,1,318,101,418,5.79e-159,555.0,fig|562.29121.peg.825__CP027550__up,fig|562.29121.peg.825,CP027550,delete562.29121,318,9.0
802,fig:562.101985.peg.2867__CP066839__up,100.0,318,0,0,1,318,101,418,6.340000000000001e-169,588.0,fig|562.101985.peg.2867__CP066839__up,fig|562.101985.peg.2867,CP066839,delete562.101985,318,0.0
746,fig:562.66873.peg.2778__CP061914__up,100.0,318,0,0,1,318,101,418,6.06e-169,588.0,fig|562.66873.peg.2778__CP061914__up,fig|562.66873.peg.2778,CP061914,delete562.66873,318,0.0
750,fig:562.96291.peg.2828__CP028738__up,100.0,318,0,0,1,318,101,418,6.14e-169,588.0,fig|562.96291.peg.2828__CP028738__up,fig|562.96291.peg.2828,CP028738,delete562.96291,318,0.0
764,fig:2763104.3.peg.3585__CP065152__up,99.519,208,1,0,111,318,211,418,3.81e-106,379.0,fig|2763104.3.peg.3585__CP065152__up,fig|2763104.3.peg.3585,CP065152,delete2763104.3,318,
834,fig:562.28408.peg.1304__CP026347__up,100.0,318,0,0,1,318,101,418,6.72e-169,588.0,fig|562.28408.peg.1304__CP026347__up,fig|562.28408.peg.1304,CP026347,delete562.28408,318,0.0
760,fig:562.70743.peg.1496__CP069528__up,98.742,318,4,0,1,318,101,418,2.77e-162,566.0,fig|562.70743.peg.1496__CP069528__up,fig|562.70743.peg.1496,CP069528,delete562.70743,318,33.0
798,fig:562.67700.peg.2471__LR882052__up,100.0,318,0,0,1,318,101,418,6.33e-169,588.0,fig|562.67700.peg.2471__LR882052__up,fig|562.67700.peg.2471,LR882052,delete562.67700,318,0.0
774,fig:562.114632.peg.1966__CP024889__up,100.0,318,0,0,1,318,101,418,6.080000000000001e-169,588.0,fig|562.114632.peg.1966__CP024889__up,fig|562.114632.peg.1966,CP024889,delete562.114632,318,0.0
754,fig:83334.493.peg.2198__CP062755__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.493.peg.2198__CP062755__up,fig|83334.493.peg.2198,CP062755,delete83334.493,318,1.0
767,fig:562.74541.peg.2604__JAGFYB010000001__up,100.0,318,0,0,1,318,101,418,6.24e-169,588.0,fig|562.74541.peg.2604__JAGFYB010000001__up,fig|562.74541.peg.2604,JAGFYB010000001,delete562.74541,318,0.0
746,fig:562.76478.peg.1551__CP076693__up,98.113,318,6,0,1,318,101,418,5.95e-159,555.0,fig|562.76478.peg.1551__CP076693__up,fig|562.76478.peg.1551,CP076693,delete562.76478,318,3.0
796,fig:562.73338.peg.2537__CP066366__up,100.0,318,0,0,1,318,101,418,6.33e-169,588.0,fig|562.73338.peg.2537__CP066366__up,fig|562.73338.peg.2537,CP066366,delete562.73338,318,0.0
759,fig:562.96296.peg.2234__CP028742__up,99.686,318,1,0,1,318,101,418,2.680000000000001e-167,582.0,fig|562.96296.peg.2234__CP028742__up,fig|562.96296.peg.2234,CP028742,delete562.96296,318,1.0
752,fig:562.71837.peg.2619__CP070920__up,100.0,318,0,0,1,318,101,418,6.18e-169,588.0,fig|562.71837.peg.2619__CP070920__up,fig|562.71837.peg.2619,CP070920,delete562.71837,318,0.0
761,fig:562.102139.peg.2587__CP086526__up,100.0,318,0,0,1,318,101,418,6.190000000000001e-169,588.0,fig|562.102139.peg.2587__CP086526__up,fig|562.102139.peg.2587,CP086526,delete562.102139,318,0.0
800,fig:562.59453.peg.2745__CP051222__up,99.686,318,1,0,1,318,101,418,2.910000000000001e-167,582.0,fig|562.59453.peg.2745__CP051222__up,fig|562.59453.peg.2745,CP051222,delete562.59453,318,24.0
756,fig:562.66874.peg.2800__CP062160__up,99.686,318,1,0,1,318,101,418,2.820000000000001e-167,582.0,fig|562.66874.peg.2800__CP062160__up,fig|562.66874.peg.2800,CP062160,delete562.66874,318,1.0
801,fig:562.74546.peg.1207__CP072054__up,100.0,318,0,0,1,318,101,418,6.57e-169,588.0,fig|562.74546.peg.1207__CP072054__up,fig|562.74546.peg.1207,CP072054,delete562.74546,318,0.0
754,fig:83334.494.peg.3180__CP062752__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.494.peg.3180__CP062752__up,fig|83334.494.peg.3180,CP062752,delete83334.494,318,1.0
769,fig:562.114635.peg.2629__CP024801__up,100.0,318,0,0,1,318,101,418,6.230000000000001e-169,588.0,fig|562.114635.peg.2629__CP024801__up,fig|562.114635.peg.2629,CP024801,delete562.114635,318,0.0
809,fig:562.70744.peg.3049__CP069542__up,100.0,318,0,0,1,318,101,418,6.31e-169,588.0,fig|562.70744.peg.3049__CP069542__up,fig|562.70744.peg.3049,CP069542,delete562.70744,318,0.0
798,fig:562.11317.peg.2910__CP016182__up,100.0,318,0,0,1,318,101,418,6.27e-169,588.0,fig|562.11317.peg.2910__CP016182__up,fig|562.11317.peg.2910,CP016182,delete562.11317,318,0.0
723,fig:562.22307.peg.738__CP023960__up,99.686,318,1,0,1,318,101,418,2.86e-167,582.0,fig|562.22307.peg.738__CP023960__up,fig|562.22307.peg.738,CP023960,delete562.22307,318,1.0
753,fig:386585.154.peg.1903__BA000007__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|386585.154.peg.1903__BA000007__up,fig|386585.154.peg.1903,BA000007,delete386585.154,318,1.0
794,fig:562.96092.peg.2528__CP092449__up,100.0,318,0,0,1,318,101,418,6.27e-169,588.0,fig|562.96092.peg.2528__CP092449__up,fig|562.96092.peg.2528,CP092449,delete562.96092,318,0.0
