,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2290,fig:562.46071.peg.1172__CP038857__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.46071.peg.1172__CP038857__up,fig|562.46071.peg.1172,CP038857,delete562.46071,370,0
1980,fig:562.70513.peg.1433__CP068813__up,99.189,370,3,0,1,370,101,470,0.0,667.0,fig|562.70513.peg.1433__CP068813__up,fig|562.70513.peg.1433,CP068813,delete562.70513,370,4
2107,fig:562.67796.peg.1252__LR883006__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.67796.peg.1252__LR883006__up,fig|562.67796.peg.1252,LR883006,delete562.67796,370,0
2107,fig:83334.637.peg.1239__CP104309__up,99.189,370,3,0,1,370,101,470,0.0,667.0,fig|83334.637.peg.1239__CP104309__up,fig|83334.637.peg.1239,CP104309,delete83334.637,370,1
2057,fig:562.102351.peg.1294__CP095083__up,99.189,370,3,0,1,370,101,470,0.0,667.0,fig|562.102351.peg.1294__CP095083__up,fig|562.102351.peg.1294,CP095083,delete562.102351,370,4
2255,fig:562.76274.peg.146__CP076043__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.76274.peg.146__CP076043__up,fig|562.76274.peg.146,CP076043,delete562.76274,370,0
1465,fig:564.93.peg.1028__CP055872__up,98.108,370,7,0,1,370,101,470,0.0,645.0,fig|564.93.peg.1028__CP055872__up,fig|564.93.peg.1028,CP055872,delete564.93,370,12
2151,fig:562.45432.peg.2155__CP034404__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.45432.peg.2155__CP034404__up,fig|562.45432.peg.2155,CP034404,delete562.45432,370,0
2094,fig:562.61495.peg.556__CP054314__up,99.73,370,0,1,1,370,102,470,0.0,676.0,fig|562.61495.peg.556__CP054314__up,fig|562.61495.peg.556,CP054314,delete562.61495,370,68
2294,fig:562.109772.peg.1284__CP103529__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.109772.peg.1284__CP103529__up,fig|562.109772.peg.1284,CP103529,delete562.109772,370,0
2048,fig:562.28203.peg.2887__CP025703__up,98.919,370,4,0,1,370,101,470,0.0,662.0,fig|562.28203.peg.2887__CP025703__up,fig|562.28203.peg.2887,CP025703,delete562.28203,370,2
2310,fig:562.96035.peg.1230__CP060969__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.96035.peg.1230__CP060969__up,fig|562.96035.peg.1230,CP060969,delete562.96035,370,0
2318,fig:562.9018.peg.2684__LM993812__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.9018.peg.2684__LM993812__up,fig|562.9018.peg.2684,LM993812,delete562.9018,370,0
2110,fig:83334.298.peg.4232__CP038494__up,99.189,370,3,0,1,370,101,470,0.0,667.0,fig|83334.298.peg.4232__CP038494__up,fig|83334.298.peg.4232,CP038494,delete83334.298,370,1
2122,fig:562.29117.peg.5873__CP027582__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.29117.peg.5873__CP027582__up,fig|562.29117.peg.5873,CP027582,delete562.29117,370,0
2350,fig:562.109786.peg.1132__CP103694__up,99.459,370,2,0,1,370,101,470,0.0,673.0,fig|562.109786.peg.1132__CP103694__up,fig|562.109786.peg.1132,CP103694,delete562.109786,370,7
2306,fig:562.79203.peg.1305__CP081706__up,98.919,370,4,0,1,370,101,470,0.0,662.0,fig|562.79203.peg.1305__CP081706__up,fig|562.79203.peg.1305,CP081706,delete562.79203,370,17
2086,fig:562.108466.peg.4261__CP075716__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.108466.peg.4261__CP075716__up,fig|562.108466.peg.4261,CP075716,delete562.108466,370,0
2086,fig:562.28693.peg.4009__CP027221__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.28693.peg.4009__CP027221__up,fig|562.28693.peg.4009,CP027221,delete562.28693,370,0
2159,fig:562.61492.peg.3443__CP054371__up,98.649,370,5,0,1,370,101,470,0.0,656.0,fig|562.61492.peg.3443__CP054371__up,fig|562.61492.peg.3443,CP054371,delete562.61492,370,28
2210,fig:562.17620.peg.3910__CP021732__up,98.378,370,6,0,1,370,101,470,0.0,651.0,fig|562.17620.peg.3910__CP021732__up,fig|562.17620.peg.3910,CP021732,delete562.17620,370,6
2346,fig:562.114657.peg.1256__CP024134__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.114657.peg.1256__CP024134__up,fig|562.114657.peg.1256,CP024134,delete562.114657,370,0
2191,fig:562.25386.peg.4684__CP025036__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.25386.peg.4684__CP025036__up,fig|562.25386.peg.4684,CP025036,delete562.25386,370,0
2069,fig:562.75630.peg.3604__CP072787__up,98.378,370,6,0,1,370,101,470,0.0,651.0,fig|562.75630.peg.3604__CP072787__up,fig|562.75630.peg.3604,CP072787,delete562.75630,370,13
2302,fig:562.55237.peg.3350__CP047594__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.55237.peg.3350__CP047594__up,fig|562.55237.peg.3350,CP047594,delete562.55237,370,0
2313,fig:562.67791.peg.1196__LR882973__up,100.0,370,0,0,1,370,101,470,0.0,684.0,fig|562.67791.peg.1196__LR882973__up,fig|562.67791.peg.1196,LR882973,delete562.67791,370,0
2059,fig:562.70726.peg.1230__CP069441__up,98.919,370,4,0,1,370,101,470,0.0,662.0,fig|562.70726.peg.1230__CP069441__up,fig|562.70726.peg.1230,CP069441,delete562.70726,370,2
