,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3472,fig:562.46071.peg.373__CP038857__up,99.032,310,3,0,1,310,101,410,1.75e-159,556.0,fig|562.46071.peg.373__CP038857__up,fig|562.46071.peg.373,CP038857,delete562.46071,310,3
2899,fig:562.70513.peg.456__CP068813__up,99.032,310,3,0,1,310,101,410,1.66e-159,556.0,fig|562.70513.peg.456__CP068813__up,fig|562.70513.peg.456,CP068813,delete562.70513,310,7
3100,fig:562.67796.peg.368__LR883006__up,99.677,310,1,0,1,310,101,410,7.87e-163,568.0,fig|562.67796.peg.368__LR883006__up,fig|562.67796.peg.368,LR883006,delete562.67796,310,5
3126,fig:83334.637.peg.445__CP104309__up,99.029,309,3,0,1,309,101,409,5.96e-159,555.0,fig|83334.637.peg.445__CP104309__up,fig|83334.637.peg.445,CP104309,delete83334.637,310,1
3102,fig:562.102351.peg.404__CP095083__up,99.355,310,2,0,1,310,101,410,3.6e-161,562.0,fig|562.102351.peg.404__CP095083__up,fig|562.102351.peg.404,CP095083,delete562.102351,310,6
3409,fig:562.76274.peg.3737__CP076043__up,100.0,310,0,0,1,310,101,410,1.74e-164,573.0,fig|562.76274.peg.3737__CP076043__up,fig|562.76274.peg.3737,CP076043,delete562.76274,310,0
2085,fig:564.93.peg.4022__CP055872__up,96.774,310,10,0,1,310,101,410,6.32e-148,518.0,fig|564.93.peg.4022__CP055872__up,fig|564.93.peg.4022,CP055872,delete564.93,310,24
3171,fig:562.45432.peg.2987__CP034404__up,99.355,310,2,0,1,310,101,410,3.7000000000000006e-161,562.0,fig|562.45432.peg.2987__CP034404__up,fig|562.45432.peg.2987,CP034404,delete562.45432,310,20
3115,fig:562.61495.peg.1552__CP054314__up,99.677,310,1,0,1,310,101,410,8.550000000000001e-163,568.0,fig|562.61495.peg.1552__CP054314__up,fig|562.61495.peg.1552,CP054314,delete562.61495,310,5
3455,fig:562.109772.peg.398__CP103529__up,100.0,310,0,0,1,310,101,410,1.7300000000000001e-164,573.0,fig|562.109772.peg.398__CP103529__up,fig|562.109772.peg.398,CP103529,delete562.109772,310,0
3034,fig:562.28203.peg.3837__CP025703__up,97.742,310,7,0,1,310,101,410,7.41e-153,534.0,fig|562.28203.peg.3837__CP025703__up,fig|562.28203.peg.3837,CP025703,delete562.28203,310,12
3437,fig:562.96035.peg.388__CP060969__up,99.032,310,3,0,1,310,101,410,1.7299999999999999e-159,556.0,fig|562.96035.peg.388__CP060969__up,fig|562.96035.peg.388,CP060969,delete562.96035,310,3
3549,fig:562.9018.peg.3998__LM993812__up,100.0,310,0,0,1,310,101,410,1.8100000000000003e-164,573.0,fig|562.9018.peg.3998__LM993812__up,fig|562.9018.peg.3998,LM993812,delete562.9018,310,0
3135,fig:83334.298.peg.5041__CP038494__up,99.029,309,3,0,1,309,101,409,5.96e-159,555.0,fig|83334.298.peg.5041__CP038494__up,fig|83334.298.peg.5041,CP038494,delete83334.298,310,1
3134,fig:562.29117.peg.5000__CP027582__up,100.0,310,0,0,1,310,101,410,1.7100000000000001e-164,573.0,fig|562.29117.peg.5000__CP027582__up,fig|562.29117.peg.5000,CP027582,delete562.29117,310,0
3511,fig:562.109786.peg.355__CP103694__up,100.0,310,0,0,1,310,101,410,1.72e-164,573.0,fig|562.109786.peg.355__CP103694__up,fig|562.109786.peg.355,CP103694,delete562.109786,310,0
3427,fig:562.79203.peg.365__CP081706__up,99.355,310,2,0,1,310,101,410,3.6900000000000005e-161,562.0,fig|562.79203.peg.365__CP081706__up,fig|562.79203.peg.365,CP081706,delete562.79203,310,25
3077,fig:562.108466.peg.3495__CP075716__up,100.0,310,0,0,1,310,101,410,1.7000000000000002e-164,573.0,fig|562.108466.peg.3495__CP075716__up,fig|562.108466.peg.3495,CP075716,delete562.108466,310,0
3078,fig:562.28693.peg.4933__CP027221__up,100.0,310,0,0,1,310,101,410,1.6800000000000002e-164,573.0,fig|562.28693.peg.4933__CP027221__up,fig|562.28693.peg.4933,CP027221,delete562.28693,310,0
3210,fig:562.61492.peg.4223__CP054371__up,99.355,310,2,0,1,310,101,410,3.6e-161,562.0,fig|562.61492.peg.4223__CP054371__up,fig|562.61492.peg.4223,CP054371,delete562.61492,310,6
