,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3424,fig:562.46071.peg.3928__CP038857__up,100.0,284,0,0,1,284,101,384,4.4899999999999997e-150,525.0,fig|562.46071.peg.3928__CP038857__up,fig|562.46071.peg.3928,CP038857,delete562.46071,284,0
2853,fig:562.70513.peg.4316__CP068813__up,99.648,284,1,0,1,284,101,384,1.99e-148,520.0,fig|562.70513.peg.4316__CP068813__up,fig|562.70513.peg.4316,CP068813,delete562.70513,284,1
3051,fig:562.67796.peg.4044__LR883006__up,100.0,284,0,0,1,284,101,384,4.4e-150,525.0,fig|562.67796.peg.4044__LR883006__up,fig|562.67796.peg.4044,LR883006,delete562.67796,284,0
3081,fig:83334.637.peg.4783__CP104309__up,99.296,284,2,0,1,284,101,384,9.27e-147,514.0,fig|83334.637.peg.4783__CP104309__up,fig|83334.637.peg.4783,CP104309,delete83334.637,284,3
3058,fig:562.102351.peg.4326__CP095083__up,99.648,284,1,0,1,284,101,384,2.01e-148,520.0,fig|562.102351.peg.4326__CP095083__up,fig|562.102351.peg.4326,CP095083,delete562.102351,284,1
3361,fig:562.76274.peg.2560__CP076043__up,100.0,284,0,0,1,284,101,384,4.4899999999999997e-150,525.0,fig|562.76274.peg.2560__CP076043__up,fig|562.76274.peg.2560,CP076043,delete562.76274,284,0
2056,fig:564.93.peg.708__CP055872__up,99.296,284,2,0,1,284,101,384,7.44e-147,514.0,fig|564.93.peg.708__CP055872__up,fig|564.93.peg.708,CP055872,delete564.93,284,2
3123,fig:562.45432.peg.4344__CP034404__up,99.296,284,2,0,1,284,101,384,9.61e-147,514.0,fig|562.45432.peg.4344__CP034404__up,fig|562.45432.peg.4344,CP034404,delete562.45432,284,4
3066,fig:562.61495.peg.3001__CP054314__up,99.648,284,1,0,1,284,101,384,2.21e-148,520.0,fig|562.61495.peg.3001__CP054314__up,fig|562.61495.peg.3001,CP054314,delete562.61495,284,1
3408,fig:562.109772.peg.4104__CP103529__up,100.0,284,0,0,1,284,101,384,4.4699999999999996e-150,525.0,fig|562.109772.peg.4104__CP103529__up,fig|562.109772.peg.4104,CP103529,delete562.109772,284,0
2991,fig:562.28203.peg.148__CP025703__up,99.296,284,2,0,1,284,101,384,8.849999999999999e-147,514.0,fig|562.28203.peg.148__CP025703__up,fig|562.28203.peg.148,CP025703,delete562.28203,284,2
3391,fig:562.96035.peg.3916__CP060969__up,99.648,284,1,0,1,284,101,384,2.08e-148,520.0,fig|562.96035.peg.3916__CP060969__up,fig|562.96035.peg.3916,CP060969,delete562.96035,284,1
3499,fig:562.9018.peg.128__LM993812__up,100.0,284,0,0,1,284,101,384,4.68e-150,525.0,fig|562.9018.peg.128__LM993812__up,fig|562.9018.peg.128,LM993812,delete562.9018,284,0
3090,fig:83334.298.peg.815__CP038494__up,99.296,284,2,0,1,284,101,384,9.27e-147,514.0,fig|83334.298.peg.815__CP038494__up,fig|83334.298.peg.815,CP038494,delete83334.298,284,3
3085,fig:562.29117.peg.3599__CP027582__up,100.0,284,0,0,1,284,101,384,4.4599999999999995e-150,525.0,fig|562.29117.peg.3599__CP027582__up,fig|562.29117.peg.3599,CP027582,delete562.29117,284,0
3464,fig:562.109786.peg.3773__CP103694__up,100.0,284,0,0,1,284,101,384,4.4799999999999996e-150,525.0,fig|562.109786.peg.3773__CP103694__up,fig|562.109786.peg.3773,CP103694,delete562.109786,284,0
