,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2637,fig:562.46071.peg.3109__CP038857__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.46071.peg.3109__CP038857__up,fig|562.46071.peg.3109,CP038857,delete562.46071,278,0.0
2244,fig:562.70513.peg.3497__CP068813__up,98.556,277,4,0,1,277,101,377,1.53e-139,490.0,fig|562.70513.peg.3497__CP068813__up,fig|562.70513.peg.3497,CP068813,delete562.70513,278,7.0
2381,fig:562.67796.peg.3201__LR883006__up,99.639,277,1,0,1,277,101,377,1.56e-144,507.0,fig|562.67796.peg.3201__LR883006__up,fig|562.67796.peg.3201,LR883006,delete562.67796,278,9.0
2388,fig:83334.637.peg.3841__CP104309__up,99.639,277,1,0,1,277,101,377,1.52e-144,507.0,fig|83334.637.peg.3841__CP104309__up,fig|83334.637.peg.3841,CP104309,delete83334.637,278,
2344,fig:562.102351.peg.3369__CP095083__up,99.278,277,2,0,1,277,101,377,7.12e-143,501.0,fig|562.102351.peg.3369__CP095083__up,fig|562.102351.peg.3369,CP095083,delete562.102351,278,13.0
2568,fig:562.76274.peg.1935__CP076043__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.76274.peg.1935__CP076043__up,fig|562.76274.peg.1935,CP076043,delete562.76274,278,0.0
1654,fig:564.93.peg.1620__CP055872__up,98.925,93,1,0,186,278,286,378,2.34e-42,167.0,fig|564.93.peg.1620__CP055872__up,fig|564.93.peg.1620,CP055872,delete564.93,278,10.0
2432,fig:562.45432.peg.205__CP034404__up,99.64,278,1,0,1,278,101,378,4.37e-145,508.0,fig|562.45432.peg.205__CP034404__up,fig|562.45432.peg.205,CP034404,delete562.45432,278,1.0
2394,fig:562.61495.peg.3969__CP054314__up,99.64,278,1,0,1,278,101,378,4.68e-145,508.0,fig|562.61495.peg.3969__CP054314__up,fig|562.61495.peg.3969,CP054314,delete562.61495,278,1.0
2631,fig:562.109772.peg.3246__CP103529__up,99.64,278,1,0,1,278,101,378,4.4300000000000004e-145,508.0,fig|562.109772.peg.3246__CP103529__up,fig|562.109772.peg.3246,CP103529,delete562.109772,278,4.0
2340,fig:562.28203.peg.988__CP025703__up,99.278,277,2,0,1,277,101,377,6.73e-143,501.0,fig|562.28203.peg.988__CP025703__up,fig|562.28203.peg.988,CP025703,delete562.28203,278,3.0
