,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
755,fig:562.46071.peg.4542__CP038857__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.46071.peg.4542__CP038857__up,fig|562.46071.peg.4542,CP038857,delete562.46071,346,1.0
672,fig:562.70513.peg.4909__CP068813__up,98.555,346,5,0,1,346,101,446,3.92e-176,612.0,fig|562.70513.peg.4909__CP068813__up,fig|562.70513.peg.4909,CP068813,delete562.70513,346,7.0
704,fig:562.67796.peg.4582__LR883006__up,99.133,346,3,0,1,346,101,446,1.8600000000000003e-179,623.0,fig|562.67796.peg.4582__LR883006__up,fig|562.67796.peg.4582,LR883006,delete562.67796,346,0.0
709,fig:83334.637.peg.5317__CP104309__up,94.509,346,19,0,1,346,101,446,8.73e-153,534.0,fig|83334.637.peg.5317__CP104309__up,fig|83334.637.peg.5317,CP104309,delete83334.637,346,2.0
706,fig:562.102351.peg.4988__CP095083__up,98.844,346,4,0,1,346,101,446,8.51e-178,617.0,fig|562.102351.peg.4988__CP095083__up,fig|562.102351.peg.4988,CP095083,delete562.102351,346,3.0
749,fig:562.76274.peg.3111__CP076043__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.76274.peg.3111__CP076043__up,fig|562.76274.peg.3111,CP076043,delete562.76274,346,1.0
519,fig:564.93.peg.121__CP055872__up,98.844,346,4,0,1,346,101,446,6.800000000000001e-178,617.0,fig|564.93.peg.121__CP055872__up,fig|564.93.peg.121,CP055872,delete564.93,346,3.0
732,fig:562.45432.peg.3745__CP034404__up,99.133,346,3,0,1,346,101,446,1.8800000000000002e-179,623.0,fig|562.45432.peg.3745__CP034404__up,fig|562.45432.peg.3745,CP034404,delete562.45432,346,0.0
703,fig:562.61495.peg.2351__CP054314__up,97.994,349,4,1,1,346,98,446,2.64e-173,603.0,fig|562.61495.peg.2351__CP054314__up,fig|562.61495.peg.2351,CP054314,delete562.61495,346,85.0
758,fig:562.109772.peg.4676__CP103529__up,99.711,346,1,0,1,346,101,446,0.0,634.0,fig|562.109772.peg.4676__CP103529__up,fig|562.109772.peg.4676,CP103529,delete562.109772,346,6.0
712,fig:562.28203.peg.4535__CP025703__up,98.266,346,6,0,1,346,101,446,1.7399999999999999e-174,606.0,fig|562.28203.peg.4535__CP025703__up,fig|562.28203.peg.4535,CP025703,delete562.28203,346,12.0
751,fig:562.96035.peg.4494__CP060969__up,99.133,346,3,0,1,346,101,446,1.8900000000000002e-179,623.0,fig|562.96035.peg.4494__CP060969__up,fig|562.96035.peg.4494,CP060969,delete562.96035,346,0.0
769,fig:562.9018.peg.3361__LM993812__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.9018.peg.3361__LM993812__up,fig|562.9018.peg.3361,LM993812,delete562.9018,346,1.0
711,fig:83334.298.peg.275__CP038494__up,94.509,346,19,0,1,346,101,446,8.73e-153,534.0,fig|83334.298.peg.275__CP038494__up,fig|83334.298.peg.275,CP038494,delete83334.298,346,2.0
711,fig:562.29117.peg.4257__CP027582__up,98.844,346,4,0,1,346,101,446,8.78e-178,617.0,fig|562.29117.peg.4257__CP027582__up,fig|562.29117.peg.4257,CP027582,delete562.29117,346,13.0
765,fig:562.109786.peg.4338__CP103694__up,98.844,346,4,0,1,346,101,446,8.81e-178,617.0,fig|562.109786.peg.4338__CP103694__up,fig|562.109786.peg.4338,CP103694,delete562.109786,346,4.0
732,fig:562.79203.peg.4697__CP081706__up,98.844,346,4,0,1,346,101,446,8.73e-178,617.0,fig|562.79203.peg.4697__CP081706__up,fig|562.79203.peg.4697,CP081706,delete562.79203,346,16.0
704,fig:562.108466.peg.2772__CP075716__up,98.844,346,4,0,1,346,101,446,8.7e-178,617.0,fig|562.108466.peg.2772__CP075716__up,fig|562.108466.peg.2772,CP075716,delete562.108466,346,16.0
704,fig:562.28693.peg.143__CP027221__up,99.133,346,3,0,1,346,101,446,1.8500000000000003e-179,623.0,fig|562.28693.peg.143__CP027221__up,fig|562.28693.peg.143,CP027221,delete562.28693,346,0.0
733,fig:562.61492.peg.130__CP054371__up,98.555,346,5,0,1,346,101,446,3.9599999999999996e-176,612.0,fig|562.61492.peg.130__CP054371__up,fig|562.61492.peg.130,CP054371,delete562.61492,346,22.0
727,fig:562.17620.peg.2460__CP021732__up,99.711,346,1,0,1,346,101,446,0.0,634.0,fig|562.17620.peg.2460__CP021732__up,fig|562.17620.peg.2460,CP021732,delete562.17620,346,6.0
764,fig:562.114657.peg.5205__CP024134__up,99.422,346,2,0,1,346,101,446,0.0,628.0,fig|562.114657.peg.5205__CP024134__up,fig|562.114657.peg.5205,CP024134,delete562.114657,346,10.0
742,fig:562.25386.peg.1164__CP025036__up,98.844,346,4,0,1,346,101,446,8.79e-178,617.0,fig|562.25386.peg.1164__CP025036__up,fig|562.25386.peg.1164,CP025036,delete562.25386,346,4.0
713,fig:562.75630.peg.276__CP072787__up,98.555,346,5,0,1,346,101,446,3.7e-176,612.0,fig|562.75630.peg.276__CP072787__up,fig|562.75630.peg.276,CP072787,delete562.75630,346,9.0
758,fig:562.55237.peg.121__CP047594__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.55237.peg.121__CP047594__up,fig|562.55237.peg.121,CP047594,delete562.55237,346,1.0
744,fig:562.67791.peg.4389__LR882973__up,98.555,346,5,0,1,346,101,446,4.05e-176,612.0,fig|562.67791.peg.4389__LR882973__up,fig|562.67791.peg.4389,LR882973,delete562.67791,346,50.0
710,fig:562.70726.peg.2811__CP069441__up,98.844,346,4,0,1,346,101,446,8.02e-178,617.0,fig|562.70726.peg.2811__CP069441__up,fig|562.70726.peg.2811,CP069441,delete562.70726,346,3.0
524,fig:564.142.peg.241__CP057504__up,98.266,346,6,0,1,346,101,446,1.43e-174,606.0,fig|564.142.peg.241__CP057504__up,fig|564.142.peg.241,CP057504,delete564.142,346,45.0
685,fig:562.70514.peg.4445__CP068823__up,98.844,346,4,0,1,346,101,446,8.23e-178,617.0,fig|562.70514.peg.4445__CP068823__up,fig|562.70514.peg.4445,CP068823,delete562.70514,346,3.0
