,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2320,fig:562.46071.peg.857__CP038857__up,100.0,426,0,0,1,426,101,526,0.0,787.0,fig|562.46071.peg.857__CP038857__up,fig|562.46071.peg.857,CP038857,delete562.46071,426,0.0
2010,fig:562.70513.peg.1046__CP068813__up,97.653,426,10,0,1,426,101,526,0.0,732.0,fig|562.70513.peg.1046__CP068813__up,fig|562.70513.peg.1046,CP068813,delete562.70513,426,6.0
2137,fig:562.67796.peg.828__LR883006__up,100.0,426,0,0,1,426,101,526,0.0,787.0,fig|562.67796.peg.828__LR883006__up,fig|562.67796.peg.828,LR883006,delete562.67796,426,0.0
2137,fig:83334.637.peg.854__CP104309__up,98.592,426,6,0,1,426,101,526,0.0,754.0,fig|83334.637.peg.854__CP104309__up,fig|83334.637.peg.854,CP104309,delete83334.637,426,1.0
2087,fig:562.102351.peg.907__CP095083__up,98.826,426,5,0,1,426,101,526,0.0,760.0,fig|562.102351.peg.907__CP095083__up,fig|562.102351.peg.907,CP095083,delete562.102351,426,13.0
2283,fig:562.76274.peg.4176__CP076043__up,100.0,426,0,0,1,426,101,526,0.0,787.0,fig|562.76274.peg.4176__CP076043__up,fig|562.76274.peg.4176,CP076043,delete562.76274,426,0.0
1485,fig:564.93.peg.3581__CP055872__up,99.515,206,1,0,1,206,232,437,5.599999999999999e-105,375.0,fig|564.93.peg.3581__CP055872__up,fig|564.93.peg.3581,CP055872,delete564.93,426,10.0
2181,fig:562.45432.peg.2549__CP034404__up,100.0,426,0,0,1,426,101,526,0.0,787.0,fig|562.45432.peg.2549__CP034404__up,fig|562.45432.peg.2549,CP034404,delete562.45432,426,0.0
2127,fig:562.61495.peg.1073__CP054314__up,99.765,426,1,0,1,426,101,526,0.0,782.0,fig|562.61495.peg.1073__CP054314__up,fig|562.61495.peg.1073,CP054314,delete562.61495,426,7.0
2324,fig:562.109772.peg.932__CP103529__up,100.0,426,0,0,1,426,101,526,0.0,787.0,fig|562.109772.peg.932__CP103529__up,fig|562.109772.peg.932,CP103529,delete562.109772,426,0.0
2076,fig:562.28203.peg.3236__CP025703__up,96.948,426,13,0,1,426,101,526,0.0,715.0,fig|562.28203.peg.3236__CP025703__up,fig|562.28203.peg.3236,CP025703,delete562.28203,426,14.0
2341,fig:562.96035.peg.887__CP060969__up,100.0,426,0,0,1,426,101,526,0.0,787.0,fig|562.96035.peg.887__CP060969__up,fig|562.96035.peg.887,CP060969,delete562.96035,426,0.0
2348,fig:562.9018.peg.3037__LM993812__up,100.0,426,0,0,1,426,101,526,0.0,787.0,fig|562.9018.peg.3037__LM993812__up,fig|562.9018.peg.3037,LM993812,delete562.9018,426,0.0
