,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4297,fig:562.46071.peg.4794__CP038857__up,99.455,367,2,0,1,367,101,467,0.0,667.0,fig|562.46071.peg.4794__CP038857__up,fig|562.46071.peg.4794,CP038857,delete562.46071,367,0.0
3602,fig:562.70513.peg.5156__CP068813__up,87.027,370,30,11,1,367,113,467,9.83e-113,401.0,fig|562.70513.peg.5156__CP068813__up,fig|562.70513.peg.5156,CP068813,delete562.70513,367,
3810,fig:562.67796.peg.4852__LR883006__up,99.455,367,2,0,1,367,101,467,0.0,667.0,fig|562.67796.peg.4852__LR883006__up,fig|562.67796.peg.4852,LR883006,delete562.67796,367,0.0
3836,fig:83334.637.peg.5552__CP104309__up,99.728,367,1,0,1,367,101,467,0.0,673.0,fig|83334.637.peg.5552__CP104309__up,fig|83334.637.peg.5552,CP104309,delete83334.637,367,2.0
3823,fig:562.102351.peg.5206__CP095083__up,98.638,367,5,0,1,367,101,467,0.0,651.0,fig|562.102351.peg.5206__CP095083__up,fig|562.102351.peg.5206,CP095083,delete562.102351,367,6.0
4200,fig:562.76274.peg.3328__CP076043__up,100.0,367,0,0,1,367,101,467,0.0,678.0,fig|562.76274.peg.3328__CP076043__up,fig|562.76274.peg.3328,CP076043,delete562.76274,367,1.0
2442,fig:564.93.peg.4384__CP055872__up,85.714,371,33,14,1,367,113,467,1.72e-104,374.0,fig|564.93.peg.4384__CP055872__up,fig|564.93.peg.4384,CP055872,delete564.93,367,26.0
3952,fig:562.45432.peg.3505__CP034404__up,99.455,367,2,0,1,367,101,467,0.0,667.0,fig|562.45432.peg.3505__CP034404__up,fig|562.45432.peg.3505,CP034404,delete562.45432,367,0.0
3839,fig:562.61495.peg.2093__CP054314__up,99.455,367,2,0,1,367,101,467,0.0,667.0,fig|562.61495.peg.2093__CP054314__up,fig|562.61495.peg.2093,CP054314,delete562.61495,367,0.0
4324,fig:562.109772.peg.4924__CP103529__up,99.728,367,1,0,1,367,101,467,0.0,673.0,fig|562.109772.peg.4924__CP103529__up,fig|562.109772.peg.4924,CP103529,delete562.109772,367,4.0
3700,fig:562.28203.peg.4285__CP025703__up,98.91,367,4,0,1,367,101,467,0.0,656.0,fig|562.28203.peg.4285__CP025703__up,fig|562.28203.peg.4285,CP025703,delete562.28203,367,10.0
4506,fig:562.96035.peg.4704__CP060969__up,99.455,367,2,0,1,367,101,467,0.0,667.0,fig|562.96035.peg.4704__CP060969__up,fig|562.96035.peg.4704,CP060969,delete562.96035,367,27.0
4379,fig:562.9018.peg.3579__LM993812__up,100.0,367,0,0,1,367,101,467,0.0,678.0,fig|562.9018.peg.3579__LM993812__up,fig|562.9018.peg.3579,LM993812,delete562.9018,367,1.0
3848,fig:83334.298.peg.37__CP038494__up,99.728,367,1,0,1,367,101,467,0.0,673.0,fig|83334.298.peg.37__CP038494__up,fig|83334.298.peg.37,CP038494,delete83334.298,367,2.0
3868,fig:562.29117.peg.4583__CP027582__up,98.91,367,4,0,1,367,101,467,0.0,656.0,fig|562.29117.peg.4583__CP027582__up,fig|562.29117.peg.4583,CP027582,delete562.29117,367,52.0
4588,fig:562.109786.peg.4556__CP103694__up,99.183,367,3,0,1,367,101,467,0.0,662.0,fig|562.109786.peg.4556__CP103694__up,fig|562.109786.peg.4556,CP103694,delete562.109786,367,22.0
4764,fig:562.79203.peg.4922__CP081706__up,99.455,367,2,0,1,367,101,467,0.0,667.0,fig|562.79203.peg.4922__CP081706__up,fig|562.79203.peg.4922,CP081706,delete562.79203,367,40.0
3794,fig:562.108466.peg.3047__CP075716__up,99.183,367,3,0,1,367,101,467,0.0,662.0,fig|562.108466.peg.3047__CP075716__up,fig|562.108466.peg.3047,CP075716,delete562.108466,367,3.0
3790,fig:562.28693.peg.5377__CP027221__up,99.455,367,2,0,1,367,101,467,0.0,667.0,fig|562.28693.peg.5377__CP027221__up,fig|562.28693.peg.5377,CP027221,delete562.28693,367,25.0
3938,fig:562.61492.peg.4732__CP054371__up,99.183,367,3,0,1,367,101,467,0.0,662.0,fig|562.61492.peg.4732__CP054371__up,fig|562.61492.peg.4732,CP054371,delete562.61492,367,8.0
4189,fig:562.17620.peg.2683__CP021732__up,99.728,367,1,0,1,367,101,467,0.0,673.0,fig|562.17620.peg.2683__CP021732__up,fig|562.17620.peg.2683,CP021732,delete562.17620,367,4.0
4583,fig:562.114657.peg.5444__CP024134__up,99.183,367,3,0,1,367,101,467,0.0,662.0,fig|562.114657.peg.5444__CP024134__up,fig|562.114657.peg.5444,CP024134,delete562.114657,367,8.0
3998,fig:562.25386.peg.934__CP025036__up,98.365,367,6,0,1,367,101,467,0.0,645.0,fig|562.25386.peg.934__CP025036__up,fig|562.25386.peg.934,CP025036,delete562.25386,367,47.0
3737,fig:562.75630.peg.36__CP072787__up,97.003,367,11,0,1,367,101,467,8.48e-178,617.0,fig|562.75630.peg.36__CP072787__up,fig|562.75630.peg.36,CP072787,delete562.75630,367,12.0
4401,fig:562.55237.peg.4556__CP047594__up,100.0,367,0,0,1,367,101,467,0.0,678.0,fig|562.55237.peg.4556__CP047594__up,fig|562.55237.peg.4556,CP047594,delete562.55237,367,1.0
4454,fig:562.67791.peg.4603__LR882973__up,99.183,367,3,0,1,367,101,467,0.0,662.0,fig|562.67791.peg.4603__LR882973__up,fig|562.67791.peg.4603,LR882973,delete562.67791,367,31.0
3714,fig:562.70726.peg.2567__CP069441__up,97.003,367,11,0,1,367,101,467,8.54e-178,617.0,fig|562.70726.peg.2567__CP069441__up,fig|562.70726.peg.2567,CP069441,delete562.70726,367,12.0
2420,fig:564.142.peg.4254__CP057504__up,85.366,369,38,11,1,367,113,467,7.82e-103,368.0,fig|564.142.peg.4254__CP057504__up,fig|564.142.peg.4254,CP057504,delete564.142,367,65.0
3600,fig:562.70514.peg.4687__CP068823__up,98.638,367,5,0,1,367,101,467,0.0,651.0,fig|562.70514.peg.4687__CP068823__up,fig|562.70514.peg.4687,CP068823,delete562.70514,367,36.0
3737,fig:562.74729.peg.36__CP072785__up,97.003,367,11,0,1,367,101,467,8.48e-178,617.0,fig|562.74729.peg.36__CP072785__up,fig|562.74729.peg.36,CP072785,delete562.74729,367,12.0
3714,fig:941322.178.peg.5060__CP103592__up,97.275,367,10,0,1,367,101,467,1.8800000000000002e-179,623.0,fig|941322.178.peg.5060__CP103592__up,fig|941322.178.peg.5060,CP103592,delete941322.178,367,5.0
