,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2239,fig:562.46071.peg.4517__CP038857__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.46071.peg.4517__CP038857__up,fig|562.46071.peg.4517,CP038857,delete562.46071,276,0.0
1932,fig:562.70513.peg.4879__CP068813__up,93.885,278,15,2,1,276,99,376,7.25e-118,418.0,fig|562.70513.peg.4879__CP068813__up,fig|562.70513.peg.4879,CP068813,delete562.70513,276,
2056,fig:562.67796.peg.4555__LR883006__up,100.0,276,0,0,1,276,101,376,1.2e-145,510.0,fig|562.67796.peg.4555__LR883006__up,fig|562.67796.peg.4555,LR883006,delete562.67796,276,0.0
2060,fig:83334.637.peg.5289__CP104309__up,100.0,276,0,0,1,276,101,376,1.16e-145,510.0,fig|83334.637.peg.5289__CP104309__up,fig|83334.637.peg.5289,CP104309,delete83334.637,276,0.0
2008,fig:562.102351.peg.4959__CP095083__up,99.31,145,1,0,132,276,232,376,3.63e-71,263.0,fig|562.102351.peg.4959__CP095083__up,fig|562.102351.peg.4959,CP095083,delete562.102351,276,5.0
2207,fig:562.76274.peg.3088__CP076043__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.76274.peg.3088__CP076043__up,fig|562.76274.peg.3088,CP076043,delete562.76274,276,0.0
1426,fig:564.93.peg.177__CP055872__up,100.0,138,0,0,139,276,239,376,4.83e-69,255.0,fig|564.93.peg.177__CP055872__up,fig|564.93.peg.177,CP055872,delete564.93,276,
2102,fig:562.45432.peg.3773__CP034404__up,100.0,136,0,0,141,276,241,376,8.069999999999999e-68,252.0,fig|562.45432.peg.3773__CP034404__up,fig|562.45432.peg.3773,CP034404,delete562.45432,276,1.0
2045,fig:562.61495.peg.2384__CP054314__up,100.0,276,0,0,1,276,101,376,1.29e-145,510.0,fig|562.61495.peg.2384__CP054314__up,fig|562.61495.peg.2384,CP054314,delete562.61495,276,0.0
2244,fig:562.109772.peg.4653__CP103529__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109772.peg.4653__CP103529__up,fig|562.109772.peg.4653,CP103529,delete562.109772,276,0.0
1999,fig:562.28203.peg.4570__CP025703__up,100.0,136,0,0,141,276,241,376,7.429999999999999e-68,252.0,fig|562.28203.peg.4570__CP025703__up,fig|562.28203.peg.4570,CP025703,delete562.28203,276,1.0
2260,fig:562.96035.peg.4471__CP060969__up,100.0,276,0,0,1,276,101,376,1.21e-145,510.0,fig|562.96035.peg.4471__CP060969__up,fig|562.96035.peg.4471,CP060969,delete562.96035,276,0.0
2268,fig:562.9018.peg.4127__LM993812__up,100.0,276,0,0,1,276,101,376,1.27e-145,510.0,fig|562.9018.peg.4127__LM993812__up,fig|562.9018.peg.4127,LM993812,delete562.9018,276,0.0
2062,fig:83334.298.peg.304__CP038494__up,100.0,276,0,0,1,276,101,376,1.16e-145,510.0,fig|83334.298.peg.304__CP038494__up,fig|83334.298.peg.304,CP038494,delete83334.298,276,0.0
2072,fig:562.29117.peg.4222__CP027582__up,100.0,276,0,0,1,276,101,376,1.21e-145,510.0,fig|562.29117.peg.4222__CP027582__up,fig|562.29117.peg.4222,CP027582,delete562.29117,276,0.0
2300,fig:562.109786.peg.4314__CP103694__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109786.peg.4314__CP103694__up,fig|562.109786.peg.4314,CP103694,delete562.109786,276,0.0
2256,fig:562.79203.peg.4674__CP081706__up,99.638,276,1,0,1,276,101,376,5.6e-144,505.0,fig|562.79203.peg.4674__CP081706__up,fig|562.79203.peg.4674,CP081706,delete562.79203,276,
2035,fig:562.108466.peg.2746__CP075716__up,100.0,136,0,0,141,276,241,376,8.03e-68,252.0,fig|562.108466.peg.2746__CP075716__up,fig|562.108466.peg.2746,CP075716,delete562.108466,276,1.0
2036,fig:562.28693.peg.175__CP027221__up,100.0,276,0,0,1,276,101,376,1.19e-145,510.0,fig|562.28693.peg.175__CP027221__up,fig|562.28693.peg.175,CP027221,delete562.28693,276,0.0
2111,fig:562.61492.peg.161__CP054371__up,99.275,276,2,0,1,276,101,376,2.54e-142,499.0,fig|562.61492.peg.161__CP054371__up,fig|562.61492.peg.161,CP054371,delete562.61492,276,
2160,fig:562.17620.peg.2435__CP021732__up,100.0,276,0,0,1,276,101,376,1.19e-145,510.0,fig|562.17620.peg.2435__CP021732__up,fig|562.17620.peg.2435,CP021732,delete562.17620,276,0.0
2296,fig:562.114657.peg.5171__CP024134__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.114657.peg.5171__CP024134__up,fig|562.114657.peg.5171,CP024134,delete562.114657,276,0.0
2141,fig:562.25386.peg.1199__CP025036__up,100.0,276,0,0,1,276,101,376,1.21e-145,510.0,fig|562.25386.peg.1199__CP025036__up,fig|562.25386.peg.1199,CP025036,delete562.25386,276,0.0
2023,fig:562.75630.peg.308__CP072787__up,100.0,136,0,0,141,276,241,376,7.349999999999998e-68,252.0,fig|562.75630.peg.308__CP072787__up,fig|562.75630.peg.308,CP072787,delete562.75630,276,1.0
2252,fig:562.55237.peg.144__CP047594__up,100.0,276,0,0,1,276,101,376,1.2400000000000001e-145,510.0,fig|562.55237.peg.144__CP047594__up,fig|562.55237.peg.144,CP047594,delete562.55237,276,0.0
2263,fig:562.67791.peg.4366__LR882973__up,100.0,276,0,0,1,276,101,376,1.2e-145,510.0,fig|562.67791.peg.4366__LR882973__up,fig|562.67791.peg.4366,LR882973,delete562.67791,276,0.0
2012,fig:562.70726.peg.2842__CP069441__up,99.265,136,1,0,141,276,241,376,3.44e-66,246.0,fig|562.70726.peg.2842__CP069441__up,fig|562.70726.peg.2842,CP069441,delete562.70726,276,
1425,fig:564.142.peg.277__CP057504__up,99.275,138,1,0,139,276,239,376,2.1799999999999998e-67,250.0,fig|564.142.peg.277__CP057504__up,fig|564.142.peg.277,CP057504,delete564.142,276,12.0
1967,fig:562.70514.peg.4390__CP068823__up,100.0,136,0,0,141,276,241,376,7.599999999999999e-68,252.0,fig|562.70514.peg.4390__CP068823__up,fig|562.70514.peg.4390,CP068823,delete562.70514,276,1.0
2023,fig:562.74729.peg.308__CP072785__up,100.0,136,0,0,141,276,241,376,7.349999999999998e-68,252.0,fig|562.74729.peg.308__CP072785__up,fig|562.74729.peg.308,CP072785,delete562.74729,276,1.0
2005,fig:941322.178.peg.4790__CP103592__up,100.0,136,0,0,141,276,241,376,7.599999999999999e-68,252.0,fig|941322.178.peg.4790__CP103592__up,fig|941322.178.peg.4790,CP103592,delete941322.178,276,1.0
2255,fig:562.79204.peg.4342__CP081711__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.79204.peg.4342__CP081711__up,fig|562.79204.peg.4342,CP081711,delete562.79204,276,0.0
2093,fig:562.109781.peg.4423__CP103623__up,99.275,276,2,0,1,276,101,376,2.56e-142,499.0,fig|562.109781.peg.4423__CP103623__up,fig|562.109781.peg.4423,CP103623,delete562.109781,276,13.0
2251,fig:2048780.3.peg.4782__CP024257__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|2048780.3.peg.4782__CP024257__up,fig|2048780.3.peg.4782,CP024257,delete2048780.3,276,0.0
2051,fig:562.29110.peg.390__CP027342__up,100.0,276,0,0,1,276,101,376,1.19e-145,510.0,fig|562.29110.peg.390__CP027342__up,fig|562.29110.peg.390,CP027342,delete562.29110,276,0.0
2049,fig:562.68712.peg.908__CP066032__up,100.0,276,0,0,1,276,101,376,1.19e-145,510.0,fig|562.68712.peg.908__CP066032__up,fig|562.68712.peg.908,CP066032,delete562.68712,276,0.0
2056,fig:155864.42.peg.5396__CP008957__up,100.0,276,0,0,1,276,101,376,1.17e-145,510.0,fig|155864.42.peg.5396__CP008957__up,fig|155864.42.peg.5396,CP008957,delete155864.42,276,0.0
2154,fig:562.96032.peg.4523__CP043284__up,99.638,276,1,0,1,276,101,376,5.620000000000003e-144,505.0,fig|562.96032.peg.4523__CP043284__up,fig|562.96032.peg.4523,CP043284,delete562.96032,276,3.0
2042,fig:562.50548.peg.4326__CP041919__up,100.0,136,0,0,141,276,241,376,7.93e-68,252.0,fig|562.50548.peg.4326__CP041919__up,fig|562.50548.peg.4326,CP041919,delete562.50548,276,1.0
2053,fig:562.80701.peg.4521__CP080246__up,100.0,136,0,0,141,276,241,376,7.429999999999999e-68,252.0,fig|562.80701.peg.4521__CP080246__up,fig|562.80701.peg.4521,CP080246,delete562.80701,276,1.0
1964,fig:562.109775.peg.4747__CP103521__up,100.0,136,0,0,141,276,241,376,7.829999999999999e-68,252.0,fig|562.109775.peg.4747__CP103521__up,fig|562.109775.peg.4747,CP103521,delete562.109775,276,1.0
2180,fig:562.102360.peg.4531__CP095155__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.102360.peg.4531__CP095155__up,fig|562.102360.peg.4531,CP095155,delete562.102360,276,0.0
2052,fig:562.60320.peg.5022__CP053080__up,100.0,136,0,0,141,276,241,376,7.47e-68,252.0,fig|562.60320.peg.5022__CP053080__up,fig|562.60320.peg.5022,CP053080,delete562.60320,276,1.0
2249,fig:562.108468.peg.4278__CP075722__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.108468.peg.4278__CP075722__up,fig|562.108468.peg.4278,CP075722,delete562.108468,276,0.0
